timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.454,1.515,-0.911,-0.129,-0.275,1.272,-0.377,0.31,0.017,0.446,0.348,0.748,0.253,-0.214,0.594,0.043,0.075,-0.006,0.083,-0.053,0.083,0.064,-0.041,-0.133,0.347,-0.208,0.021,0.164,0.481,-0.059,0.357,-0.243,0.065,-0.009,-0.048,0.146,0.132,-0.156,0.066,-0.075,0.129,-0.092,0.402,0.104,-0.12,-0.041,-0.051,0.037,0.069,0.237,-0.124,0.148,0.074,0.087,-0.115,-0.138,0.059,-0.143,0.093,-0.162,0.124,-0.197,0.123,-0.07,-0.25,-0.084,-0.127,-0.047,0.053,0.091
50,1.738,1.498,-0.876,-0.272,-0.153,1.388,-0.229,0.202,-0.152,0.489,0.471,1.3,0.243,-0.083,0.551,0.084,-0.025,-0.163,-0.067,0.118,-0.05,0.052,-0.188,-0.118,0.397,-0.32,0.064,0.158,0.435,0.093,0.422,-0.245,0.142,-0.072,0.008,0.008,0.067,0.208,-0.128,-0.192,-0.127,-0.369,0.293,0.114,-0.034,-0.094,-0.059,-0.061,0.299,-0.138,-0.211,0.071,-0.11,0.149,-0.014,-0.096,0.005,-0.134,0.036,-0.062,0.058,-0.096,0.059,-0.089,-0.042,-0.004,-0.077,0.001,0.045,0.135
100,1.411,1.805,-0.902,0.045,-0.351,1.4,-0.544,0.527,0.055,0.303,0.361,0.653,0.328,-0.65,0.612,-0.006,-0.105,0.072,0.051,-0.125,-0.116,0.207,0.122,-0.257,0.405,-0.059,0.185,0.215,0.516,-0.156,0.273,-0.364,-0.21,0.008,-0.029,0.1,-0.147,-0.085,-0.168,0.13,0.251,-0.177,0.284,0.287,0.004,-0.066,-0.192,-0.254,0.06,0.095,-0.271,0.152,-0.046,-0.046,0.011,-0.018,0.021,-0.192,0.002,-0.111,0.029,-0.142,0.021,-0.165,-0.09,-0.012,-0.192,0.031,-0.054,0.109
150,1.398,1.459,-0.808,-0.09,-0.003,1.043,-0.454,0.372,-0.179,0.479,0.177,1.09,0.138,-0.211,0.669,0.302,0.244,-0.223,-0.043,0.3,0.121,0.221,-0.182,-0.039,0.337,-0.262,0.134,0.089,0.229,0.107,0.325,-0.38,-0.034,-0.191,0.129,0.091,0.16,0.117,-0.018,0.093,0.227,-0.108,0.135,0.322,-0.106,-0.115,-0.11,-0.101,0.165,-0.046,-0.154,-0.042,-0.074,-0.041,-0.128,-0.016,0.042,-0.129,-0.014,-0.069,0.061,-0.073,0.045,-0.053,-0.21,-0.081,-0.135,-0.002,-0.05,0.07
200,1.396,1.743,-0.803,-0.078,-0.236,1.403,-0.751,0.314,0.101,0.606,0.272,0.836,0.242,-0.289,0.948,0.285,0.158,-0.14,-0.014,0.151,0.188,0.402,-0.058,-0.174,0.262,-0.047,0.076,0.205,0.152,0.094,0.314,-0.35,0.013,-0.013,0.147,0.022,0.25,-0.0,0.075,0.099,0.294,-0.027,0.326,0.401,-0.125,-0.038,-0.089,-0.002,0.049,0.191,-0.099,0.118,0.051,0.198,-0.2,-0.195,-0.045,-0.159,0.118,-0.188,0.085,-0.147,0.101,-0.051,-0.251,-0.034,-0.095,-0.052,0.02,0.081
250,1.592,1.912,-1.017,-0.222,-0.281,1.599,-0.496,0.414,-0.017,0.551,0.437,1.12,0.43,-0.373,0.736,0.104,-0.022,-0.053,0.118,-0.124,-0.005,-0.008,-0.101,-0.073,0.487,-0.25,-0.017,0.254,0.573,-0.109,0.479,-0.381,-0.043,-0.034,0.152,0.044,-0.068,-0.032,-0.108,-0.174,0.023,-0.421,0.327,0.11,-0.069,-0.139,-0.208,-0.232,0.234,-0.064,-0.246,0.048,-0.141,-0.118,0.064,-0.014,0.074,-0.223,-0.049,0.037,0.073,-0.037,0.098,-0.24,-0.182,0.033,-0.157,0.021,-0.08,0.122
300,1.494,1.819,-0.94,-0.12,-0.244,1.461,-0.185,0.372,0.077,0.662,0.407,0.729,0.35,-0.129,0.805,-0.054,0.076,0.021,0.159,-0.127,-0.193,0.053,-0.065,-0.233,0.467,-0.153,-0.08,0.002,0.474,-0.216,0.575,-0.076,0.161,0.251,-0.163,0.195,-0.009,-0.162,-0.102,-0.166,-0.12,-0.409,0.35,-0.043,0.035,-0.012,-0.15,0.053,0.201,0.059,-0.228,0.209,-0.008,0.152,0.096,-0.032,-0.006,-0.138,0.05,-0.053,-0.026,-0.077,-0.009,-0.05,0.067,0.048,-0.123,0.005,0.088,0.092
350,1.563,1.965,-0.77,-0.064,-0.211,1.115,-0.66,0.555,-0.046,0.456,0.22,0.958,0.121,-0.353,0.779,0.253,0.11,-0.241,-0.22,0.151,0.143,0.352,-0.191,0.032,0.353,-0.115,0.247,0.059,-0.028,0.144,0.34,-0.603,-0.035,-0.239,0.318,-0.062,0.107,0.214,-0.001,0.121,0.294,-0.149,0.121,0.324,0.123,-0.138,-0.278,-0.425,0.138,-0.149,-0.261,-0.105,-0.248,-0.169,-0.035,0.059,0.019,-0.112,-0.089,0.042,0.072,0.024,0.056,-0.12,-0.138,-0.113,-0.22,0.021,-0.169,0.054
400,1.676,1.907,-0.855,-0.233,0.045,1.334,-0.707,0.735,-0.135,0.711,0.229,1.235,0.156,-0.385,0.981,0.387,0.164,-0.184,-0.144,0.22,0.074,0.35,-0.265,-0.066,0.426,-0.29,0.36,-0.08,0.211,0.163,0.467,-0.635,-0.099,-0.259,0.246,0.071,0.206,0.352,-0.087,0.046,0.185,-0.273,0.21,0.369,-0.038,-0.098,-0.189,-0.315,0.306,-0.12,-0.228,-0.092,-0.234,-0.017,-0.068,-0.058,-0.008,-0.074,0.047,0.101,0.065,-0.074,0.149,-0.111,-0.188,-0.047,-0.027,-0.099,-0.037,0.024
450,1.507,1.415,-0.925,-0.216,-0.187,1.258,-0.199,0.448,0.028,0.63,0.435,0.724,0.307,-0.124,0.706,-0.06,0.052,-0.111,0.084,0.059,0.015,0.075,-0.062,-0.208,0.453,-0.266,0.052,0.041,0.36,-0.15,0.443,-0.271,-0.016,0.087,-0.068,0.219,-0.02,-0.146,-0.004,0.027,0.064,-0.254,0.318,0.2,0.051,0.003,-0.226,0.119,-0.017,0.171,-0.103,0.209,0.122,0.143,0.027,-0.07,-0.033,-0.125,-0.009,-0.055,-0.032,-0.108,0.058,-0.035,-0.018,-0.029,-0.111,-0.01,0.132,0.055
