timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.67,1.615,-0.842,0.062,-0.261,1.424,-0.152,0.243,-0.042,0.477,0.385,0.864,0.348,-0.103,0.503,-0.033,-0.092,0.026,0.184,-0.138,0.064,0.02,-0.1,-0.289,0.293,-0.162,-0.182,0.202,0.588,-0.175,0.318,0.034,-0.135,0.117,-0.159,0.147,-0.169,-0.063,-0.097,-0.026,0.015,-0.204,0.308,0.203,-0.139,0.003,-0.223,0.193,-0.095,0.153,-0.093,0.232,0.137,0.245,-0.038,-0.149,0.03,-0.159,0.107,-0.183,-0.039,-0.179,-0.035,-0.01,0.06,0.021,-0.096,-0.035,0.228,0.122
50,1.45,1.45,-0.932,-0.042,-0.286,1.067,-0.584,0.134,-0.081,0.371,0.354,0.634,0.139,-0.358,0.369,-0.017,-0.086,0.057,0.092,-0.016,0.157,0.285,0.117,-0.148,0.016,0.097,0.024,0.552,0.289,-0.083,0.091,-0.149,-0.059,0.258,0.016,0.033,-0.042,-0.325,0.015,0.268,0.383,0.033,0.209,0.264,-0.252,-0.085,-0.023,-0.316,0.081,0.022,-0.26,0.094,-0.083,-0.259,0.044,0.052,0.049,-0.21,-0.137,-0.111,0.115,-0.173,-0.018,-0.149,-0.182,0.004,-0.161,-0.011,-0.058,0.137
100,1.535,1.472,-0.855,-0.25,0.047,1.096,-0.379,0.171,-0.13,0.677,0.241,0.826,-0.01,0.131,0.669,0.363,0.191,-0.135,0.01,0.238,0.19,0.305,-0.079,-0.147,0.081,-0.084,0.001,0.16,0.25,0.066,0.358,0.288,0.176,0.288,-0.175,-0.025,0.548,0.034,0.114,-0.086,0.023,-0.157,0.422,0.254,-0.051,0.162,-0.025,0.332,0.089,0.127,0.081,0.104,0.099,0.272,-0.237,-0.2,-0.015,-0.117,0.128,-0.163,0.01,-0.152,0.024,0.181,-0.012,-0.104,0.02,-0.027,0.116,0.04
150,1.593,1.191,-0.675,-0.055,0.141,0.888,-0.311,0.325,-0.279,0.437,0.111,1.073,-0.051,-0.022,0.595,0.357,0.118,-0.125,-0.142,0.349,0.157,0.15,-0.225,0.012,0.256,-0.169,0.081,0.014,0.158,0.059,0.358,-0.173,-0.013,-0.108,0.059,0.095,0.246,0.26,-0.034,0.06,0.111,-0.102,0.175,0.239,-0.182,-0.07,-0.179,-0.008,0.152,-0.128,0.042,-0.006,0.035,0.153,-0.089,-0.087,-0.083,-0.052,0.056,-0.114,0.029,-0.144,0.047,-0.01,-0.12,-0.108,-0.031,0.013,-0.001,0.052
200,1.364,1.268,-0.743,-0.074,0.215,0.891,-0.631,0.415,-0.206,0.572,0.094,0.97,-0.007,-0.183,0.738,0.584,0.303,-0.149,-0.131,0.254,0.22,0.307,-0.142,0.05,0.306,-0.178,0.312,-0.052,0.16,0.125,0.32,-0.24,-0.021,0.01,0.076,0.135,0.476,0.392,0.017,-0.015,0.198,-0.105,0.213,0.374,-0.176,0.004,-0.069,0.079,0.208,-0.032,0.135,-0.139,-0.018,0.12,-0.306,-0.136,-0.002,-0.114,0.048,-0.049,0.076,-0.084,0.046,0.058,-0.192,-0.142,-0.027,-0.031,-0.007,0.017
250,1.438,1.921,-0.724,-0.104,-0.171,1.254,-0.245,0.497,-0.011,0.497,0.391,0.834,0.239,-0.168,0.583,0.218,0.031,-0.257,-0.097,0.095,-0.071,0.19,-0.193,-0.15,0.459,-0.33,0.002,-0.021,0.287,0.029,0.385,-0.134,-0.104,0.033,0.079,0.082,-0.023,0.169,-0.104,-0.17,-0.072,-0.313,0.181,0.135,-0.098,-0.08,-0.146,-0.096,0.058,-0.049,-0.215,0.033,-0.093,-0.021,0.078,0.035,0.056,-0.152,0.053,-0.009,0.024,-0.029,0.099,-0.117,-0.079,-0.026,-0.143,-0.0,-0.04,0.043
300,1.669,1.853,-0.702,-0.08,0.006,1.219,-0.579,0.401,-0.044,0.616,0.221,1.392,0.127,-0.185,0.758,0.41,0.146,-0.2,-0.072,0.211,0.115,0.386,-0.248,-0.085,0.305,-0.263,0.197,-0.017,0.389,0.095,0.286,-0.301,-0.066,-0.134,0.036,0.203,0.411,0.252,-0.122,0.054,0.099,-0.168,0.278,0.389,-0.166,-0.023,-0.159,-0.181,0.274,-0.243,-0.011,-0.184,-0.122,-0.018,-0.04,-0.095,-0.106,-0.126,0.005,-0.002,0.154,0.008,0.175,-0.082,-0.143,-0.144,-0.032,0.019,-0.087,-0.01
350,1.566,1.509,-0.837,-0.13,-0.108,1.249,-0.159,0.341,-0.283,0.636,0.417,0.899,0.035,0.206,0.427,0.247,0.074,-0.155,0.033,0.26,0.118,0.053,-0.232,-0.185,0.214,-0.266,-0.165,0.116,0.337,-0.13,0.438,0.293,-0.032,0.121,-0.201,0.119,0.245,-0.1,-0.024,-0.078,-0.016,-0.282,0.441,0.385,-0.027,0.049,-0.303,0.258,-0.044,0.168,-0.002,0.242,0.171,0.339,-0.058,-0.189,-0.034,-0.066,0.121,-0.248,0.006,-0.198,-0.056,0.061,-0.016,-0.089,0.013,0.027,0.177,0.058
400,1.42,1.99,-0.844,0.014,-0.206,1.137,-0.839,0.466,0.047,0.299,0.238,0.478,0.113,-0.587,0.745,0.099,0.013,-0.038,0.053,0.095,0.062,0.359,0.063,-0.183,0.252,-0.032,0.182,0.314,0.228,-0.117,0.064,-0.335,-0.138,-0.015,0.186,-0.116,0.081,-0.033,-0.079,0.17,0.444,-0.101,0.156,0.388,-0.055,-0.153,-0.002,-0.324,0.185,-0.027,-0.217,0.062,-0.122,-0.099,-0.151,-0.164,-0.016,-0.167,0.032,-0.152,0.258,-0.029,0.127,-0.171,-0.318,-0.072,-0.106,-0.003,-0.128,0.118
450,1.517,1.906,-0.91,-0.069,-0.194,1.442,-0.648,0.521,0.029,0.455,0.426,0.664,0.402,-0.555,0.793,0.006,-0.139,-0.089,-0.0,-0.08,-0.013,0.156,-0.075,-0.056,0.448,-0.262,0.118,0.175,0.336,-0.108,0.25,-0.613,-0.098,-0.287,0.249,0.094,-0.253,0.169,-0.072,0.188,0.204,-0.162,0.143,0.149,-0.036,-0.142,-0.312,-0.361,0.168,-0.278,-0.244,-0.086,-0.159,-0.096,0.176,0.167,-0.055,-0.083,-0.135,0.069,-0.072,0.012,-0.017,-0.179,-0.029,0.006,-0.197,0.035,-0.037,0.078
