timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.528,1.731,-0.732,-0.336,0.191,1.016,-0.752,0.571,-0.345,0.694,0.026,1.089,-0.199,-0.123,0.823,0.637,0.27,-0.232,-0.198,0.599,0.156,0.339,-0.237,-0.103,0.319,-0.193,0.165,0.007,0.331,0.163,0.406,-0.051,-0.152,-0.032,-0.011,-0.014,0.472,0.19,-0.025,0.063,0.028,-0.289,0.249,0.442,0.052,0.032,-0.151,0.082,0.175,-0.099,-0.002,0.016,-0.025,0.13,-0.262,-0.281,-0.067,-0.073,0.061,-0.145,0.128,-0.148,0.089,0.033,-0.229,-0.146,0.015,-0.005,-0.003,0.079
50,1.668,1.734,-0.998,-0.252,-0.049,1.491,-0.324,0.599,0.014,0.752,0.271,0.964,0.234,0.048,0.732,0.396,0.128,-0.03,0.12,0.005,-0.013,0.108,-0.161,-0.169,0.397,-0.252,-0.054,0.027,0.4,0.114,0.529,0.147,0.152,0.233,-0.213,0.155,0.427,-0.091,-0.052,-0.143,-0.102,-0.284,0.544,0.262,-0.074,0.067,-0.075,0.276,0.109,0.195,-0.116,0.173,0.073,0.201,-0.02,-0.167,0.078,-0.153,0.097,-0.176,-0.023,-0.231,-0.033,0.068,0.042,0.004,-0.093,0.019,0.186,0.164
100,1.918,1.581,-0.735,-0.281,-0.066,1.374,-0.036,0.568,-0.248,0.755,0.478,1.153,0.08,0.027,0.65,0.19,0.175,-0.196,-0.209,0.301,-0.134,-0.081,-0.328,-0.168,0.74,-0.406,0.112,-0.163,0.419,0.055,0.593,-0.086,-0.035,-0.094,-0.279,0.236,0.185,0.045,-0.052,-0.215,-0.251,-0.456,0.26,0.23,0.174,0.09,-0.368,0.225,0.062,0.02,0.007,0.061,-0.03,0.316,0.027,-0.118,-0.045,0.041,0.121,-0.061,-0.161,-0.104,-0.013,0.097,0.142,-0.077,-0.029,-0.02,0.209,-0.004
150,1.607,1.292,-0.832,0.017,-0.107,1.086,-0.461,0.402,-0.141,0.443,0.287,1.027,0.093,-0.236,0.409,0.113,0.056,-0.079,-0.051,0.076,0.085,0.291,-0.015,-0.213,0.248,-0.117,0.091,0.337,0.446,-0.013,0.246,-0.166,-0.123,0.053,-0.089,0.103,0.082,-0.118,-0.086,0.119,0.256,-0.072,0.319,0.375,-0.113,-0.054,-0.018,-0.171,0.03,0.118,-0.118,0.164,0.047,0.048,-0.087,-0.073,0.025,-0.167,0.022,-0.157,0.084,-0.17,0.049,-0.073,-0.201,-0.075,-0.122,0.008,0.021,0.09
200,1.536,1.455,-0.783,-0.166,-0.003,1.185,-0.493,0.453,-0.145,0.551,0.19,1.194,0.138,-0.14,0.816,0.351,0.167,-0.158,-0.047,0.188,0.104,0.148,-0.21,-0.089,0.426,-0.308,0.075,0.091,0.339,0.119,0.402,-0.313,0.005,-0.162,0.139,0.043,0.145,0.24,-0.093,-0.14,0.089,-0.266,0.273,0.195,-0.179,-0.089,-0.083,-0.073,0.248,-0.061,-0.09,-0.119,-0.174,0.035,-0.195,-0.108,0.008,-0.15,0.06,0.003,0.078,-0.04,0.168,-0.095,-0.17,-0.075,-0.049,-0.03,-0.017,0.035
250,1.54,1.559,-0.746,-0.295,0.105,1.184,-0.495,0.424,-0.195,0.798,0.214,1.059,-0.046,0.014,0.708,0.524,0.265,-0.161,-0.025,0.302,0.103,0.137,-0.223,-0.108,0.445,-0.217,0.127,-0.003,0.354,0.017,0.484,-0.124,-0.024,0.104,-0.091,0.15,0.387,-0.037,-0.042,0.008,-0.037,-0.246,0.351,0.312,-0.005,0.053,-0.251,0.074,0.094,-0.003,-0.078,0.007,-0.052,0.133,-0.117,-0.063,-0.049,-0.106,0.022,0.005,-0.006,-0.118,0.076,0.015,-0.11,-0.113,0.077,-0.047,0.028,0.032
300,1.464,1.836,-0.792,-0.049,-0.366,1.415,-0.463,0.588,0.044,0.323,0.388,0.695,0.448,-0.6,0.626,-0.17,-0.236,0.015,0.124,-0.287,-0.194,0.063,0.073,-0.143,0.533,-0.245,0.153,0.157,0.603,-0.191,0.269,-0.511,-0.065,-0.083,-0.038,0.177,-0.381,-0.051,-0.148,0.019,0.197,-0.178,0.28,0.24,-0.003,-0.129,-0.407,-0.235,0.025,-0.02,-0.259,0.059,-0.128,-0.151,0.058,0.171,0.104,-0.231,-0.095,0.063,0.054,-0.084,0.013,-0.151,-0.047,-0.013,-0.213,-0.005,-0.045,0.097
350,1.644,1.418,-0.993,-0.142,-0.134,1.343,-0.433,0.171,-0.121,0.493,0.345,0.975,0.262,-0.283,0.668,0.135,0.139,-0.158,0.153,0.109,0.191,0.21,-0.031,-0.057,0.333,-0.122,-0.045,0.446,0.285,-0.048,0.218,-0.333,0.081,-0.075,0.134,0.049,0.062,-0.072,0.078,0.207,0.237,-0.064,0.321,0.249,-0.273,-0.149,-0.151,-0.094,0.135,0.055,-0.173,0.091,0.019,0.108,0.028,-0.128,0.064,-0.1,0.018,-0.162,0.026,-0.146,0.012,-0.085,-0.158,-0.007,-0.095,-0.025,0.019,0.105
400,1.684,1.746,-0.913,0.021,-0.241,1.346,-0.533,0.426,-0.053,0.468,0.468,0.858,0.36,-0.499,0.651,-0.056,0.005,0.015,0.084,-0.087,0.072,0.138,0.023,-0.211,0.417,-0.148,0.134,0.318,0.418,-0.192,0.387,-0.495,-0.12,-0.128,0.141,0.091,-0.341,-0.044,-0.086,0.153,0.339,-0.17,0.191,0.225,-0.105,-0.143,-0.143,-0.226,-0.041,0.057,-0.279,-0.01,-0.028,-0.067,0.073,0.05,-0.0,-0.094,-0.029,-0.178,0.023,-0.22,-0.019,-0.204,-0.15,-0.008,-0.184,0.002,0.032,0.119
450,1.55,1.689,-0.791,-0.108,0.003,1.264,-0.713,0.616,-0.106,0.641,0.181,1.234,0.276,-0.322,0.959,0.506,0.217,-0.145,-0.081,0.286,0.096,0.319,-0.158,-0.115,0.354,-0.274,0.257,0.071,0.371,0.191,0.336,-0.323,-0.043,-0.156,0.036,0.086,0.236,0.19,-0.048,0.058,0.203,-0.088,0.319,0.448,-0.12,-0.124,-0.051,-0.11,0.225,0.066,-0.173,-0.086,-0.139,-0.036,-0.222,-0.12,0.121,-0.135,0.074,-0.006,0.124,-0.124,0.121,-0.05,-0.155,-0.05,-0.19,-0.045,0.01,0.075
