timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.565,1.455,-0.945,-0.226,-0.022,1.328,-0.223,0.534,-0.114,0.721,0.335,1.02,0.082,0.05,0.806,0.296,0.224,-0.115,-0.019,0.313,0.031,0.032,-0.149,-0.14,0.461,-0.29,0.094,-0.012,0.472,-0.004,0.609,-0.005,0.108,0.101,-0.165,0.138,0.192,0.011,0.018,-0.06,-0.058,-0.37,0.329,0.179,0.066,0.145,-0.225,0.366,-0.08,0.041,-0.005,0.215,0.173,0.28,-0.001,-0.068,0.002,-0.048,0.085,0.009,-0.201,-0.112,0.015,0.089,0.082,-0.038,-0.044,-0.035,0.154,-0.003
50,1.642,1.987,-0.694,0.007,-0.329,1.431,-0.656,0.594,0.084,0.575,0.32,0.663,0.171,-0.412,0.893,0.26,0.041,-0.131,-0.09,0.03,0.105,0.296,-0.066,-0.194,0.391,-0.14,0.177,0.169,0.253,0.039,0.246,-0.311,-0.2,0.025,0.105,0.11,0.016,0.071,-0.091,0.061,0.256,-0.073,0.227,0.349,-0.189,-0.121,-0.162,-0.176,0.048,0.004,-0.199,0.012,-0.097,-0.076,0.023,-0.006,0.013,-0.177,-0.009,-0.013,0.007,-0.125,0.065,-0.089,-0.145,-0.049,-0.151,-0.029,-0.04,0.093
100,1.632,1.564,-0.567,-0.226,-0.026,1.06,-0.217,0.444,-0.191,0.526,0.25,1.278,0.227,-0.019,0.722,0.263,0.221,-0.222,-0.165,0.226,-0.064,0.079,-0.332,-0.02,0.477,-0.28,0.062,-0.035,0.251,0.171,0.4,-0.396,-0.006,-0.215,0.12,0.149,0.215,0.211,-0.099,-0.017,-0.087,-0.232,0.144,0.238,-0.083,-0.055,-0.263,-0.079,0.276,-0.135,-0.128,-0.125,-0.119,-0.059,0.025,-0.025,0.053,-0.071,0.002,0.03,0.036,-0.072,0.072,-0.048,-0.052,-0.025,-0.122,0.012,0.025,0.077
150,1.951,1.531,-1.019,-0.327,-0.144,1.409,-0.144,0.26,-0.154,0.574,0.5,1.183,0.285,0.03,0.522,0.103,0.099,-0.163,0.044,0.268,-0.031,-0.064,-0.183,-0.203,0.295,-0.211,-0.127,0.276,0.549,-0.061,0.403,0.081,0.019,0.039,-0.226,0.157,0.05,-0.184,-0.072,0.059,0.07,-0.217,0.227,0.209,-0.043,-0.054,-0.202,0.133,0.098,0.106,-0.09,0.191,0.115,0.159,0.031,-0.06,-0.029,-0.105,0.061,-0.109,-0.116,-0.184,-0.088,-0.006,0.055,-0.019,0.004,0.01,0.158,0.152
200,1.572,1.394,-0.863,-0.068,-0.047,1.127,-0.322,0.119,-0.1,0.516,0.351,1.001,0.168,0.001,0.553,0.382,0.068,-0.184,0.066,0.242,0.162,0.321,-0.052,-0.141,0.088,-0.072,-0.052,0.282,0.202,0.048,0.204,0.066,0.164,0.142,0.058,-0.04,0.397,-0.021,0.12,0.113,0.176,-0.075,0.26,0.328,-0.057,0.08,-0.005,0.031,0.04,0.11,-0.1,0.185,0.056,0.193,-0.142,-0.221,-0.066,-0.103,0.081,-0.254,0.069,-0.185,0.058,0.032,-0.229,-0.077,0.024,-0.024,0.108,0.142
250,2.061,1.476,-1.102,-0.278,-0.067,1.635,-0.021,0.417,-0.166,0.7,0.667,1.022,0.352,-0.008,0.444,-0.094,0.044,-0.084,0.144,-0.005,0.113,-0.038,-0.074,-0.271,0.454,-0.249,0.005,0.31,0.733,-0.296,0.479,0.212,0.0,0.074,-0.206,0.108,-0.029,-0.364,0.031,0.024,0.106,-0.18,0.488,0.326,-0.05,0.069,-0.206,0.238,-0.161,0.351,-0.071,0.338,0.239,0.192,-0.043,-0.183,-0.034,-0.204,0.136,-0.269,-0.01,-0.273,0.017,-0.014,0.006,0.047,-0.099,-0.021,0.284,0.234
300,1.446,1.234,-0.934,-0.15,-0.134,0.934,-0.328,0.282,-0.086,0.425,0.309,0.692,-0.022,-0.068,0.373,0.15,0.105,-0.01,0.054,0.087,0.055,0.116,0.05,-0.053,0.144,-0.116,0.012,0.073,0.219,-0.045,0.292,0.03,0.166,0.174,-0.171,0.075,0.153,-0.15,0.048,0.131,0.127,0.063,0.208,0.389,-0.087,-0.024,-0.108,0.07,-0.006,0.214,-0.103,0.25,0.094,0.107,-0.203,-0.231,-0.001,-0.109,0.048,-0.302,0.14,-0.148,0.083,0.007,-0.251,-0.162,-0.07,-0.043,0.044,0.121
350,1.502,2.12,-0.706,0.14,-0.384,1.26,-0.402,0.567,-0.009,0.38,0.529,0.722,0.305,-0.474,0.636,-0.146,-0.059,-0.116,-0.08,0.054,-0.244,0.113,-0.065,-0.268,0.428,-0.214,0.201,0.158,0.265,-0.061,0.342,-0.323,-0.002,-0.135,0.031,0.065,-0.207,-0.057,-0.193,0.094,0.208,-0.121,0.176,0.33,0.113,-0.091,-0.296,-0.31,0.077,-0.065,-0.323,-0.007,-0.162,-0.215,0.106,0.083,0.095,-0.214,-0.095,0.054,0.079,-0.057,0.064,-0.15,-0.07,0.034,-0.23,-0.022,-0.012,0.119
400,1.408,1.453,-0.882,-0.052,0.075,1.119,-0.745,0.458,0.012,0.628,0.216,0.998,-0.0,-0.276,0.887,0.526,0.248,-0.215,-0.032,0.274,0.314,0.401,-0.099,0.046,0.248,-0.19,0.112,0.185,0.051,0.221,0.239,-0.285,-0.003,-0.178,0.324,-0.09,0.391,0.302,0.116,0.135,0.323,0.03,0.31,0.379,-0.316,-0.1,-0.074,-0.222,0.324,-0.055,-0.018,-0.21,-0.095,-0.069,-0.292,-0.135,-0.082,-0.131,0.068,0.014,0.115,-0.081,0.192,-0.091,-0.288,-0.059,-0.071,-0.068,-0.12,0.02
450,1.682,1.954,-0.748,-0.123,-0.278,1.458,-0.389,0.354,-0.076,0.522,0.404,1.159,0.302,-0.242,0.676,0.068,0.002,-0.128,-0.075,-0.036,-0.048,0.039,-0.183,-0.114,0.426,-0.175,-0.013,0.118,0.395,-0.051,0.482,-0.466,-0.02,0.047,0.144,0.102,-0.131,0.054,-0.171,-0.071,-0.05,-0.348,0.233,0.045,-0.154,-0.115,-0.286,-0.365,0.165,-0.257,-0.477,-0.033,-0.319,-0.253,0.349,0.166,0.072,-0.155,-0.164,0.116,0.015,-0.026,0.022,-0.208,0.014,0.05,-0.173,0.046,-0.044,0.157
