timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.87,1.66,-1.116,-0.358,0.214,1.499,-0.31,0.692,-0.403,0.721,0.293,1.458,0.12,-0.058,0.835,0.294,0.175,-0.107,-0.174,0.31,-0.066,-0.171,-0.21,-0.056,0.685,-0.56,0.062,0.019,0.82,0.102,0.695,-0.118,-0.079,-0.174,-0.228,0.131,0.026,-0.01,-0.152,-0.101,-0.266,-0.452,0.319,0.178,0.147,0.103,-0.383,0.101,0.144,-0.116,-0.113,0.05,-0.025,0.082,0.09,-0.039,0.04,0.001,-0.039,0.127,-0.133,-0.069,-0.017,-0.086,0.183,-0.074,-0.079,0.03,0.085,0.011
50,1.556,1.652,-1.056,0.063,-0.077,1.342,-0.746,0.687,-0.231,0.435,0.372,0.853,0.128,-0.659,0.494,-0.043,-0.087,0.138,-0.026,0.019,0.079,0.008,0.145,-0.198,0.538,-0.15,0.254,0.358,0.784,-0.157,0.394,-0.461,-0.329,0.024,-0.101,0.183,-0.355,-0.403,-0.29,0.19,0.236,-0.175,0.26,0.171,-0.009,-0.004,-0.202,-0.341,0.02,-0.048,-0.325,0.175,-0.049,-0.2,0.177,0.103,0.056,-0.223,-0.161,-0.057,0.111,-0.169,-0.02,-0.23,-0.143,-0.061,-0.225,0.057,-0.049,0.114
100,1.49,1.525,-0.892,-0.241,0.05,1.148,-0.467,0.536,-0.217,0.71,0.057,1.188,-0.014,0.034,0.7,0.527,0.275,-0.034,-0.063,0.384,0.099,0.057,-0.177,-0.121,0.428,-0.214,0.111,0.153,0.429,0.131,0.532,0.03,-0.093,0.138,-0.218,0.084,0.254,-0.103,-0.097,-0.075,-0.116,-0.31,0.406,0.231,0.026,0.099,-0.155,0.234,-0.005,0.062,-0.116,0.203,0.047,0.157,0.046,-0.025,0.071,-0.069,-0.006,0.005,-0.111,-0.184,-0.074,0.008,0.043,-0.078,0.041,-0.02,0.101,0.029
150,2.082,1.649,-0.825,-0.293,-0.176,1.617,0.109,0.325,-0.166,0.636,0.589,1.262,0.273,0.12,0.41,0.058,-0.002,-0.117,-0.111,0.068,-0.166,-0.116,-0.348,-0.198,0.599,-0.393,-0.074,0.038,0.597,-0.141,0.679,0.05,-0.025,0.073,-0.234,0.113,-0.09,0.049,-0.132,-0.259,-0.334,-0.512,0.343,0.096,0.124,0.103,-0.412,0.243,-0.002,-0.122,-0.059,0.114,0.077,0.357,0.307,-0.01,-0.074,-0.046,0.055,-0.024,-0.287,-0.072,-0.125,-0.019,0.345,0.079,-0.072,0.023,0.26,0.097
200,1.398,1.677,-1.005,-0.081,-0.257,1.337,-0.496,0.272,0.141,0.507,0.395,0.821,0.264,-0.3,0.7,0.121,0.077,0.03,0.165,0.085,0.158,0.321,0.026,-0.282,0.288,-0.056,-0.038,0.335,0.254,0.019,0.321,-0.109,0.126,0.014,-0.013,-0.061,0.168,-0.246,-0.021,0.108,0.182,-0.039,0.414,0.289,-0.065,-0.006,-0.052,-0.06,0.061,0.269,-0.148,0.262,0.055,0.203,-0.189,-0.191,-0.019,-0.153,0.117,-0.328,0.153,-0.203,0.13,-0.016,-0.193,-0.099,-0.133,0.032,0.086,0.136
250,1.9,1.762,-0.819,-0.324,-0.04,1.485,0.019,0.563,-0.258,0.756,0.464,1.145,0.342,-0.021,0.714,0.129,0.098,-0.054,0.095,0.066,-0.21,-0.066,-0.202,-0.139,0.744,-0.43,0.032,-0.146,0.709,-0.202,0.637,-0.267,-0.131,0.097,-0.201,0.259,-0.045,0.062,-0.163,-0.13,-0.228,-0.488,0.244,0.101,-0.004,0.036,-0.444,0.234,0.044,-0.285,-0.102,-0.021,-0.057,-0.037,0.161,0.073,0.042,-0.187,-0.15,0.134,-0.03,-0.061,-0.076,-0.07,0.064,-0.044,-0.056,0.006,0.008,0.098
300,1.604,1.732,-0.949,0.069,-0.23,1.334,-0.515,0.541,-0.045,0.412,0.278,0.72,0.358,-0.43,0.593,-0.08,-0.086,0.143,0.104,-0.098,-0.117,0.062,0.01,-0.321,0.5,-0.143,0.048,0.237,0.61,-0.286,0.326,-0.125,-0.361,0.105,-0.137,0.068,-0.229,-0.322,-0.25,-0.078,0.028,-0.319,0.377,0.126,-0.009,-0.111,-0.247,-0.217,0.015,0.1,-0.407,0.222,-0.054,-0.073,0.27,0.129,0.155,-0.077,-0.055,0.007,-0.05,-0.142,-0.11,-0.135,-0.083,0.002,-0.135,0.024,0.009,0.107
350,1.404,1.737,-0.829,-0.133,-0.019,1.021,-0.428,0.441,-0.098,0.518,0.275,0.868,0.082,-0.169,0.577,0.206,0.154,-0.248,-0.043,0.373,0.141,0.225,-0.3,-0.244,0.285,-0.199,0.073,0.145,0.151,-0.032,0.388,0.075,-0.165,-0.059,-0.01,-0.078,0.14,0.006,-0.013,-0.017,0.183,-0.28,0.261,0.413,0.029,-0.033,-0.24,-0.032,0.127,0.025,-0.062,-0.023,-0.038,0.051,-0.063,-0.067,0.056,-0.089,-0.005,0.012,0.032,-0.062,0.063,-0.034,-0.027,-0.129,-0.084,0.003,-0.008,0.006
400,1.572,1.683,-0.916,-0.313,0.064,1.093,-0.462,0.511,-0.261,0.622,0.158,1.307,0.038,-0.014,0.622,0.339,0.284,-0.17,-0.08,0.431,0.028,0.032,-0.18,-0.031,0.367,-0.259,-0.054,0.125,0.441,0.071,0.531,-0.043,0.046,-0.039,-0.142,0.024,0.268,0.175,0.059,-0.023,-0.024,-0.295,0.241,0.213,-0.072,0.04,-0.015,0.242,0.173,-0.086,0.102,-0.061,-0.01,0.1,-0.174,-0.154,0.028,-0.108,0.029,-0.038,0.021,-0.062,0.136,-0.018,-0.006,-0.144,-0.108,-0.001,0.023,0.017
450,1.659,1.796,-0.877,-0.096,-0.242,1.493,-0.511,0.384,0.087,0.641,0.402,0.865,0.219,-0.187,0.686,0.225,0.11,0.047,0.206,-0.11,0.033,0.146,0.059,-0.18,0.267,-0.028,0.037,0.249,0.418,-0.142,0.475,0.072,0.138,0.341,-0.176,0.097,0.263,-0.213,-0.042,0.05,0.075,-0.152,0.501,0.27,-0.202,0.032,-0.162,0.08,0.028,0.149,-0.223,0.138,0.061,-0.0,0.1,0.051,0.025,-0.127,-0.056,-0.095,-0.049,-0.215,-0.056,-0.026,-0.078,-0.099,-0.006,-0.032,0.041,0.071
