timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.539,1.607,-0.794,-0.05,-0.163,1.165,-0.425,0.194,-0.109,0.522,0.301,0.847,0.159,-0.043,0.533,0.254,0.116,-0.23,-0.099,0.288,0.217,0.326,-0.135,-0.113,0.215,-0.059,0.049,0.209,0.127,-0.033,0.29,-0.071,0.008,0.014,0.118,0.073,0.183,0.027,-0.038,0.109,0.226,-0.112,0.206,0.31,-0.203,-0.074,-0.045,-0.089,0.085,-0.033,-0.106,0.0,-0.003,-0.044,-0.098,-0.073,0.058,-0.166,-0.097,-0.015,0.057,-0.115,0.035,-0.023,-0.227,-0.149,-0.08,-0.055,-0.068,0.119
50,1.403,1.73,-0.665,-0.27,-0.058,0.842,-0.545,0.362,-0.168,0.448,0.076,1.181,-0.096,0.106,0.653,0.501,0.341,-0.228,-0.075,0.391,0.157,0.266,-0.163,0.014,0.128,-0.154,0.133,0.09,-0.051,0.317,0.306,-0.323,0.21,-0.005,0.129,-0.013,0.545,0.02,0.031,0.201,0.172,-0.014,0.266,0.435,-0.127,-0.067,-0.052,-0.224,0.246,0.04,-0.205,0.001,-0.141,-0.016,-0.188,-0.113,0.057,-0.127,0.058,-0.091,0.161,-0.118,0.155,0.006,-0.247,-0.12,-0.08,-0.052,-0.03,0.101
100,1.364,1.352,-1.031,-0.054,0.013,1.155,-0.434,0.358,0.126,0.419,0.247,0.802,0.25,-0.206,0.752,0.229,0.017,-0.132,0.095,0.047,0.133,0.262,-0.045,0.049,0.185,-0.096,0.013,0.146,0.254,0.056,0.187,-0.216,0.169,-0.026,0.116,0.066,0.277,0.164,0.08,0.097,0.327,-0.035,0.28,0.32,-0.362,-0.13,-0.041,-0.105,0.266,0.063,-0.133,-0.054,-0.05,-0.041,-0.183,-0.081,0.009,-0.135,-0.002,-0.079,0.123,-0.069,0.102,-0.088,-0.153,-0.073,-0.126,-0.04,-0.002,0.058
150,1.547,1.617,-0.697,-0.161,-0.098,1.103,-0.614,0.492,-0.188,0.533,0.143,0.719,-0.024,-0.33,0.688,0.31,0.235,-0.075,-0.101,0.113,0.078,0.362,0.013,-0.115,0.308,-0.039,0.298,0.102,0.257,0.011,0.195,-0.404,-0.137,0.053,-0.016,0.16,0.272,-0.061,0.018,0.222,0.309,0.003,0.23,0.505,-0.154,-0.087,-0.025,-0.112,0.015,0.224,-0.174,0.13,-0.021,0.018,-0.335,-0.231,0.032,-0.17,0.011,-0.252,0.242,-0.183,0.17,-0.012,-0.397,-0.194,-0.174,-0.032,-0.057,0.074
200,1.496,1.529,-0.886,-0.214,-0.039,1.229,-0.457,0.477,0.039,0.62,0.194,0.995,0.189,-0.185,0.779,0.182,0.151,-0.099,0.058,0.107,0.08,0.269,-0.136,-0.136,0.373,-0.198,-0.045,0.163,0.293,0.042,0.477,-0.148,0.068,0.128,0.021,0.083,0.219,0.083,-0.086,-0.095,0.047,-0.162,0.302,0.238,-0.272,-0.093,0.028,-0.008,0.276,0.059,-0.061,-0.031,-0.074,0.031,-0.178,-0.13,0.057,-0.112,0.086,-0.123,0.102,-0.125,0.136,-0.059,-0.225,-0.146,-0.023,-0.059,-0.003,0.073
250,1.376,1.683,-0.888,0.006,-0.202,1.249,-0.668,0.37,-0.053,0.44,0.368,0.794,0.252,-0.585,0.623,-0.079,-0.01,-0.146,-0.006,0.025,0.082,0.185,0.002,-0.052,0.357,-0.23,0.082,0.254,0.246,-0.031,0.151,-0.692,-0.004,-0.28,0.3,0.067,-0.049,0.059,-0.119,0.228,0.274,-0.069,0.105,0.238,-0.033,-0.194,-0.195,-0.418,0.279,-0.083,-0.273,-0.027,-0.216,-0.148,0.005,0.078,0.064,-0.066,-0.007,-0.032,0.054,-0.021,0.014,-0.163,-0.16,-0.021,-0.172,-0.022,-0.089,0.066
300,1.681,1.79,-0.848,-0.217,-0.192,1.322,-0.187,0.397,-0.194,0.675,0.532,1.291,0.181,0.076,0.672,0.175,0.073,-0.284,-0.254,0.333,-0.122,-0.091,-0.34,-0.195,0.467,-0.336,0.057,0.092,0.362,0.151,0.539,-0.046,0.004,-0.13,-0.117,0.148,0.094,-0.052,-0.054,-0.139,-0.223,-0.395,0.329,0.174,0.133,0.046,-0.274,0.115,0.018,0.008,-0.197,0.154,0.038,0.236,0.113,-0.015,0.02,-0.09,-0.014,-0.142,-0.13,-0.159,-0.013,-0.011,0.016,-0.068,-0.155,0.015,0.143,0.138
350,1.284,1.625,-0.88,-0.091,-0.099,1.009,-0.566,0.325,-0.08,0.534,0.217,0.862,0.033,-0.235,0.712,0.345,0.164,-0.362,-0.121,0.463,0.113,0.447,-0.227,-0.137,0.185,-0.078,0.083,0.167,-0.073,0.19,0.297,-0.155,-0.001,-0.131,0.142,-0.085,0.302,-0.043,-0.016,0.186,0.261,-0.059,0.265,0.486,0.045,-0.135,-0.002,-0.305,0.239,0.133,-0.142,0.024,-0.112,-0.004,-0.208,-0.098,0.083,-0.184,0.058,-0.033,0.149,-0.043,0.154,-0.012,-0.183,-0.193,-0.131,0.0,-0.027,0.032
400,1.293,1.649,-0.704,-0.222,-0.041,1.075,-0.45,0.388,-0.119,0.562,0.216,0.782,0.14,-0.151,0.787,0.306,0.107,-0.134,-0.011,0.137,0.079,0.103,-0.137,0.025,0.349,-0.252,0.014,-0.032,0.156,0.055,0.564,-0.421,0.054,-0.116,0.197,0.046,0.153,0.148,0.093,0.054,0.119,-0.124,0.197,0.19,-0.144,-0.075,-0.249,-0.106,0.191,-0.153,-0.067,-0.13,-0.139,-0.025,-0.11,0.043,0.016,-0.078,-0.037,0.084,0.007,-0.016,0.13,-0.063,-0.123,-0.125,-0.018,-0.085,-0.056,-0.036
450,1.366,1.938,-0.694,0.125,-0.362,1.294,-0.416,0.545,0.057,0.394,0.401,0.584,0.382,-0.531,0.71,-0.121,-0.118,0.006,-0.114,-0.236,-0.258,-0.046,-0.018,0.006,0.527,-0.198,0.153,0.122,0.391,-0.189,0.322,-0.678,-0.12,-0.252,0.197,0.194,-0.327,0.079,-0.154,-0.015,0.157,-0.271,0.071,0.076,-0.076,-0.228,-0.36,-0.503,0.199,-0.17,-0.405,-0.14,-0.289,-0.275,0.227,0.206,0.074,-0.161,-0.061,0.18,0.025,0.003,0.088,-0.238,0.076,0.097,-0.281,0.013,-0.027,0.115
