timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.382,1.64,-0.858,-0.205,-0.2,1.177,-0.21,0.221,-0.063,0.483,0.424,0.711,0.045,0.114,0.476,0.096,0.035,-0.113,0.024,0.19,-0.006,0.038,-0.111,-0.143,0.209,-0.184,-0.173,0.112,0.37,-0.085,0.382,0.182,0.12,0.283,-0.212,0.079,0.178,-0.082,-0.018,-0.163,-0.136,-0.24,0.297,0.148,-0.156,0.161,-0.259,0.242,0.036,0.034,-0.175,0.197,0.094,0.144,0.167,-0.162,-0.014,-0.082,0.056,-0.146,-0.069,-0.092,0.007,0.007,0.052,-0.008,-0.044,0.021,0.106,0.144
50,1.269,1.586,-0.784,-0.127,-0.174,1.226,-0.697,0.294,0.091,0.587,0.136,0.626,0.153,-0.102,0.714,0.361,0.145,0.005,0.135,0.103,0.161,0.279,-0.016,-0.17,0.198,-0.023,0.049,0.154,0.387,0.022,0.291,-0.068,0.0,0.2,-0.14,-0.011,0.216,0.016,-0.02,-0.011,0.088,-0.161,0.323,0.264,-0.158,-0.01,-0.038,0.123,0.053,0.162,-0.066,0.13,0.11,0.086,-0.128,-0.096,0.066,-0.126,0.016,-0.193,0.104,-0.177,0.064,0.014,-0.227,-0.104,-0.033,-0.005,0.063,0.059
100,1.697,1.548,-0.892,-0.369,-0.22,1.326,-0.304,0.179,-0.062,0.554,0.308,0.984,0.114,-0.053,0.614,0.128,0.166,-0.158,0.073,0.246,0.048,0.162,-0.212,-0.094,0.256,-0.136,-0.007,0.063,0.257,-0.064,0.433,-0.241,0.069,0.133,-0.035,0.092,0.123,0.089,0.024,0.037,0.017,-0.268,0.163,0.014,-0.156,-0.007,-0.147,0.315,-0.006,0.017,0.013,0.122,0.13,0.138,-0.085,-0.156,-0.044,-0.045,0.029,-0.073,0.039,-0.036,0.066,0.03,-0.069,-0.1,-0.069,-0.036,0.046,0.049
150,1.403,1.64,-0.975,-0.054,-0.268,1.255,-0.601,0.403,-0.008,0.266,0.344,0.85,0.402,-0.64,0.479,-0.08,-0.164,0.006,0.105,-0.13,0.014,0.172,0.049,-0.175,0.36,-0.137,0.112,0.44,0.494,-0.161,0.247,-0.579,-0.255,-0.152,0.179,-0.066,-0.367,-0.03,-0.115,0.08,0.367,-0.169,0.131,0.237,-0.167,-0.209,-0.041,-0.32,0.163,0.005,-0.318,-0.01,-0.139,-0.175,-0.045,0.012,0.109,-0.17,-0.029,-0.002,0.189,-0.047,0.081,-0.224,-0.237,-0.023,-0.187,0.052,-0.115,0.107
200,1.188,1.665,-1.001,-0.331,-0.136,1.065,-0.54,0.311,-0.025,0.507,0.264,0.659,0.117,-0.242,0.601,0.066,0.011,-0.064,-0.017,0.132,0.016,-0.004,0.043,-0.038,0.237,-0.162,-0.096,0.242,0.307,-0.045,0.384,-0.217,-0.007,0.178,-0.028,0.115,-0.006,-0.104,-0.075,-0.013,0.04,-0.222,0.238,0.157,-0.172,-0.037,-0.218,0.033,0.014,0.066,-0.257,0.146,0.01,-0.064,0.177,0.014,0.093,-0.159,-0.06,-0.064,-0.033,-0.055,0.049,-0.129,-0.052,-0.037,-0.178,0.031,0.084,0.09
250,1.506,1.881,-1.079,-0.197,-0.148,1.236,-0.851,0.465,-0.107,0.453,0.259,0.921,0.119,-0.628,0.713,0.058,0.047,-0.005,-0.054,0.142,-0.035,0.162,0.039,-0.095,0.51,-0.148,0.222,0.196,0.366,-0.05,0.448,-0.73,-0.127,-0.199,0.114,0.123,-0.015,0.038,-0.137,0.12,0.065,-0.204,0.058,0.161,0.116,-0.085,-0.347,-0.339,0.313,-0.299,-0.232,-0.002,-0.137,-0.121,0.047,-0.06,-0.005,-0.005,-0.065,0.065,0.065,-0.014,0.044,-0.193,-0.05,-0.016,-0.174,0.034,-0.033,0.077
300,1.592,1.19,-0.949,-0.299,0.063,1.168,-0.029,0.202,-0.14,0.734,0.357,1.217,0.102,0.295,0.526,0.192,0.137,-0.21,0.017,0.188,0.013,-0.033,-0.284,-0.112,0.316,-0.338,-0.138,-0.051,0.514,-0.007,0.611,0.23,0.159,0.251,-0.23,0.063,0.28,0.234,-0.003,-0.374,-0.198,-0.385,0.287,0.106,-0.206,0.093,-0.174,0.437,-0.004,0.135,-0.018,0.182,0.131,0.279,0.011,-0.172,-0.002,-0.107,0.095,-0.126,-0.057,-0.091,0.047,0.044,0.003,-0.088,0.065,-0.023,0.136,0.012
350,1.616,1.345,-0.908,-0.321,0.108,1.03,-0.514,0.449,-0.216,0.698,0.123,0.947,-0.07,0.061,0.631,0.475,0.208,-0.103,-0.084,0.391,0.136,0.236,-0.123,-0.099,0.291,-0.193,-0.032,0.02,0.311,0.082,0.391,0.178,-0.068,0.269,-0.16,0.012,0.387,0.21,-0.005,-0.04,-0.093,-0.318,0.275,0.338,-0.144,0.023,0.043,0.176,0.189,0.08,-0.032,0.172,0.133,0.308,-0.197,-0.302,-0.022,-0.059,0.175,-0.25,0.109,-0.166,0.061,0.078,-0.252,-0.127,0.115,0.001,0.107,0.044
400,1.389,2.169,-0.898,-0.215,-0.487,1.347,-0.562,0.317,0.073,0.314,0.347,0.402,0.347,-0.433,0.573,-0.157,-0.245,-0.019,0.074,-0.12,-0.146,0.046,0.064,-0.145,0.174,0.015,-0.123,0.301,0.29,-0.249,0.299,-0.454,-0.116,0.125,0.054,0.007,-0.352,-0.241,-0.169,0.124,0.235,-0.183,0.129,0.128,0.06,-0.096,-0.332,-0.275,0.093,-0.11,-0.367,0.129,-0.136,-0.27,0.213,-0.015,0.069,-0.205,-0.15,0.05,0.151,-0.018,0.067,-0.243,-0.132,0.024,-0.157,0.005,-0.108,0.144
450,1.581,1.729,-0.905,-0.212,-0.161,1.284,-0.442,0.251,-0.065,0.618,0.404,0.752,0.096,-0.18,0.605,0.061,0.029,-0.072,-0.022,0.21,0.088,0.071,-0.135,-0.228,0.235,-0.079,-0.055,0.193,0.245,-0.147,0.353,-0.036,-0.037,0.207,-0.007,-0.023,0.086,0.048,-0.117,-0.121,0.025,-0.296,0.251,0.283,-0.054,-0.012,-0.163,0.351,-0.076,0.072,-0.031,0.186,0.195,0.205,0.04,-0.054,0.004,-0.078,0.036,-0.147,-0.105,-0.082,-0.081,0.053,0.01,-0.001,-0.103,0.028,0.139,0.085
