timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.266,1.691,-0.941,-0.072,-0.186,1.144,-0.353,0.285,-0.126,0.468,0.338,0.639,0.129,-0.244,0.518,0.011,-0.061,-0.12,-0.077,0.087,0.0,0.082,-0.151,-0.146,0.224,-0.066,-0.094,0.242,0.358,-0.068,0.307,-0.052,-0.083,0.021,-0.04,0.038,-0.014,-0.047,-0.062,0.038,0.04,-0.192,0.182,0.259,-0.093,0.003,-0.266,-0.097,0.09,-0.073,-0.253,0.197,-0.009,-0.053,0.16,-0.023,0.035,-0.189,-0.028,-0.05,0.044,-0.116,-0.019,-0.162,-0.088,0.061,-0.079,0.006,0.008,0.122
50,1.464,1.656,-0.916,-0.25,0.067,1.299,-0.68,0.513,-0.069,0.739,0.233,0.968,0.108,-0.179,0.903,0.485,0.22,-0.198,0.002,0.243,0.25,0.244,-0.305,0.009,0.392,-0.139,0.089,0.047,0.209,0.055,0.492,-0.237,-0.034,-0.088,0.125,0.026,0.218,0.282,0.018,0.129,0.198,-0.177,0.182,0.356,-0.258,-0.096,-0.148,0.002,0.249,-0.092,-0.068,-0.164,-0.065,-0.09,-0.124,-0.056,0.033,-0.162,-0.067,0.052,0.06,-0.083,0.05,-0.138,-0.202,0.005,-0.014,-0.067,-0.09,0.101
100,1.282,1.732,-0.841,-0.136,-0.02,1.302,-0.553,0.461,0.013,0.694,0.367,0.91,0.116,-0.128,0.75,0.157,-0.006,-0.195,-0.056,0.273,0.105,0.129,-0.221,-0.097,0.46,-0.287,-0.023,0.013,0.281,-0.008,0.509,-0.162,-0.045,-0.047,-0.026,0.124,0.112,0.211,-0.038,-0.152,-0.072,-0.351,0.173,0.095,-0.174,0.021,-0.21,0.121,0.19,-0.187,-0.124,-0.089,-0.027,-0.063,0.174,0.058,0.016,-0.143,-0.079,0.085,-0.02,-0.067,-0.037,-0.137,-0.051,0.026,0.054,-0.044,0.013,0.095
150,1.767,1.403,-0.622,-0.205,0.067,1.2,-0.319,0.359,-0.32,0.651,0.151,1.364,0.056,0.074,0.723,0.543,0.253,-0.077,-0.053,0.218,0.107,0.217,-0.233,0.0,0.388,-0.256,0.241,-0.016,0.398,0.099,0.459,-0.264,-0.069,0.189,0.049,0.16,0.317,0.236,-0.065,-0.059,-0.014,-0.16,0.249,0.297,-0.176,0.097,-0.121,0.065,0.0,0.07,-0.079,-0.034,0.047,0.119,-0.001,0.009,-0.045,-0.093,0.129,-0.038,-0.097,-0.167,-0.002,0.019,-0.045,-0.018,-0.013,-0.067,0.065,0.022
200,1.128,1.926,-0.899,-0.082,-0.2,1.164,-0.869,0.464,0.132,0.337,0.033,0.493,0.285,-0.652,0.908,0.139,0.068,-0.054,0.205,-0.138,0.052,0.42,0.034,-0.041,0.268,-0.073,0.144,0.13,0.076,-0.032,0.179,-0.629,0.048,-0.184,0.244,-0.049,0.113,0.128,0.001,0.283,0.306,-0.05,0.143,0.276,-0.063,-0.162,-0.143,-0.376,0.34,-0.122,-0.205,-0.025,-0.161,-0.063,-0.147,-0.057,-0.018,-0.085,-0.019,-0.085,0.201,-0.032,0.121,-0.108,-0.32,-0.086,-0.139,-0.05,-0.192,0.06
250,1.509,1.534,-0.76,-0.032,0.048,1.114,-0.61,0.558,-0.162,0.409,0.198,0.815,0.182,-0.464,0.727,0.234,0.06,-0.138,0.0,0.152,0.035,0.235,-0.152,-0.024,0.404,-0.153,0.316,0.038,0.258,-0.13,0.239,-0.592,-0.188,-0.227,0.244,0.024,0.03,0.332,-0.019,0.079,0.299,-0.263,0.075,0.319,-0.017,-0.065,-0.269,-0.136,0.164,-0.252,-0.074,-0.071,-0.027,-0.05,-0.008,-0.039,-0.054,-0.075,-0.071,-0.006,0.04,-0.055,0.024,-0.089,-0.158,-0.021,-0.107,-0.001,-0.026,0.132
300,1.318,1.86,-1.11,-0.148,-0.331,1.35,-0.23,0.275,0.102,0.366,0.543,0.672,0.335,-0.452,0.501,-0.323,-0.224,-0.002,0.11,-0.218,-0.258,-0.083,0.119,-0.098,0.355,-0.215,-0.123,0.217,0.457,-0.085,0.39,-0.146,0.148,-0.054,-0.112,0.074,-0.219,-0.064,-0.157,0.009,-0.076,-0.279,0.175,0.01,0.084,-0.023,-0.368,-0.242,0.182,-0.197,-0.31,0.1,-0.025,0.001,0.315,0.181,0.045,-0.133,-0.17,0.022,0.009,-0.017,-0.122,-0.153,0.099,0.075,-0.182,0.053,-0.019,0.12
350,1.266,1.434,-0.814,-0.123,-0.053,0.983,-0.743,0.248,-0.026,0.508,0.048,0.931,0.041,-0.173,0.716,0.344,0.205,-0.038,0.074,0.23,0.224,0.348,-0.024,-0.174,0.089,0.037,0.089,0.288,0.118,0.187,0.294,-0.159,0.062,0.243,0.018,0.088,0.478,-0.142,0.071,0.119,0.253,0.04,0.385,0.346,-0.161,-0.031,0.234,0.021,0.103,0.328,0.008,0.182,0.084,0.289,-0.338,-0.332,-0.027,-0.076,0.222,-0.335,0.214,-0.18,0.12,0.03,-0.36,-0.173,0.041,-0.054,0.051,-0.004
400,1.481,1.487,-0.846,-0.001,-0.192,1.206,-0.574,0.254,-0.078,0.468,0.401,0.921,0.143,-0.325,0.586,0.238,0.053,-0.165,0.003,0.114,0.116,0.338,-0.038,-0.044,0.183,-0.056,0.072,0.301,0.153,-0.022,0.23,-0.308,-0.049,-0.067,0.274,-0.062,0.122,0.209,-0.008,0.097,0.304,-0.086,0.145,0.424,-0.137,-0.191,-0.106,-0.355,0.256,-0.071,-0.143,0.021,-0.093,0.02,-0.081,-0.073,-0.029,-0.136,0.016,-0.102,0.166,-0.071,0.073,-0.069,-0.243,-0.035,-0.056,0.015,-0.046,0.098
450,1.781,1.465,-0.704,-0.238,-0.217,1.572,-0.309,0.154,0.129,0.816,0.298,0.976,0.305,0.028,0.925,0.449,0.239,-0.097,0.303,0.096,0.046,0.381,-0.13,-0.17,0.214,-0.094,-0.026,0.043,0.268,-0.047,0.452,-0.074,0.233,0.267,-0.118,0.179,0.494,0.091,0.066,0.058,0.082,-0.208,0.486,0.329,-0.196,0.07,-0.116,0.368,0.106,0.129,0.127,0.112,0.188,0.445,-0.157,-0.186,-0.158,-0.019,0.162,-0.282,-0.105,-0.185,-0.01,0.144,-0.029,-0.124,0.173,-0.051,0.193,-0.018
