timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.606,2.19,-0.7,-0.359,-0.037,1.356,-0.764,0.719,-0.175,0.502,0.084,1.049,0.192,-0.506,1.031,0.433,0.072,-0.153,-0.136,0.041,-0.08,0.128,-0.193,0.331,0.627,-0.275,0.309,-0.37,0.279,-0.072,0.553,-1.039,-0.264,-0.274,0.387,0.094,-0.177,0.668,-0.097,0.005,-0.064,-0.404,-0.276,0.068,-0.242,-0.218,-0.539,-0.6,0.32,-0.402,-0.464,-0.381,-0.503,-0.51,0.152,0.179,0.143,-0.086,-0.205,0.384,0.072,0.126,0.101,-0.329,-0.149,-0.026,-0.24,-0.017,-0.26,0.096
50,1.48,1.463,-0.807,-0.215,-0.021,0.937,-0.64,0.286,-0.091,0.326,-0.055,0.712,0.031,-0.259,0.604,0.354,0.193,-0.075,0.124,0.174,0.144,0.38,0.012,-0.015,0.046,-0.042,0.126,0.155,0.157,0.055,0.225,-0.367,0.104,0.097,0.049,0.005,0.383,0.145,0.035,0.154,0.333,-0.068,0.244,0.141,-0.109,-0.068,0.246,-0.013,0.197,0.127,-0.06,0.1,0.087,0.057,-0.239,-0.209,0.013,-0.113,0.079,-0.147,0.207,-0.047,0.151,0.023,-0.344,-0.132,-0.067,-0.014,-0.085,0.035
100,1.492,1.662,-0.946,-0.327,0.012,1.215,-0.801,0.326,-0.187,0.617,0.271,1.025,0.044,-0.415,0.728,0.17,0.146,-0.123,-0.149,0.2,0.187,0.278,-0.114,-0.012,0.293,-0.073,0.142,0.197,0.078,0.002,0.539,-0.663,-0.107,-0.061,0.25,0.063,0.059,0.079,0.019,0.134,0.125,-0.16,0.093,0.148,-0.06,-0.087,-0.27,-0.266,0.113,-0.128,-0.297,0.049,-0.146,-0.107,0.085,0.038,0.046,-0.062,-0.076,0.033,0.014,-0.037,0.012,-0.104,-0.139,0.009,-0.155,-0.005,-0.019,0.09
150,1.504,1.614,-0.741,-0.288,0.056,0.956,-0.519,0.276,-0.14,0.619,0.115,0.934,0.042,-0.023,0.678,0.456,0.262,-0.158,-0.029,0.245,0.14,0.175,-0.208,-0.036,0.22,-0.148,0.146,-0.014,0.188,0.09,0.423,-0.164,0.102,0.115,0.039,0.035,0.388,0.075,0.107,-0.004,-0.029,-0.19,0.247,0.285,0.003,0.005,-0.241,0.1,0.224,-0.022,0.072,0.023,-0.029,0.105,-0.195,-0.143,0.006,-0.067,0.012,0.004,0.055,-0.053,0.106,0.009,-0.058,-0.151,-0.001,-0.015,-0.028,-0.037
200,1.504,1.459,-0.9,-0.165,0.055,0.848,-0.453,0.157,-0.26,0.547,0.144,1.22,-0.035,0.119,0.478,0.169,0.159,-0.191,-0.132,0.368,0.226,0.147,-0.108,-0.116,0.037,-0.109,-0.2,0.325,0.211,0.171,0.394,-0.012,0.018,0.336,0.031,0.086,0.323,0.032,-0.002,-0.014,0.05,-0.113,0.283,0.325,-0.35,0.053,-0.027,0.217,0.141,0.077,-0.009,0.113,0.055,0.088,-0.162,-0.205,0.069,-0.163,0.052,-0.177,0.105,-0.095,0.089,-0.044,-0.262,-0.041,-0.095,-0.01,-0.002,0.079
250,1.506,2.31,-0.798,-0.351,-0.466,1.435,-0.565,0.555,-0.118,0.282,0.286,0.879,0.392,-0.508,0.75,-0.075,-0.204,-0.094,-0.069,-0.06,-0.186,-0.005,-0.127,0.11,0.51,-0.27,0.148,0.089,0.341,-0.1,0.44,-1.049,-0.119,-0.297,0.345,0.007,-0.33,0.195,-0.218,-0.029,0.013,-0.239,-0.013,-0.046,0.104,-0.299,-0.552,-0.54,0.3,-0.428,-0.391,-0.102,-0.362,-0.307,0.311,0.232,0.09,-0.048,-0.189,0.327,0.046,0.145,0.06,-0.25,0.033,0.017,-0.198,0.026,-0.211,0.059
300,1.128,1.763,-0.971,-0.261,-0.198,1.16,-0.583,0.376,-0.029,0.371,0.196,0.544,0.173,-0.443,0.524,0.023,-0.071,0.038,-0.034,-0.043,-0.068,-0.112,0.04,0.03,0.283,-0.094,-0.142,0.218,0.472,-0.159,0.356,-0.223,-0.228,0.111,0.008,0.037,-0.317,0.061,-0.064,-0.039,0.094,-0.169,0.085,0.044,-0.304,-0.146,-0.195,-0.076,-0.037,-0.139,-0.31,0.011,-0.088,-0.199,0.143,0.024,0.075,-0.124,-0.05,-0.006,0.048,0.014,0.078,-0.153,-0.061,-0.083,-0.226,0.042,0.005,0.08
350,1.343,1.357,-1.047,-0.103,-0.15,0.97,-0.739,0.207,0.026,0.194,0.125,0.577,0.156,-0.444,0.42,-0.122,-0.003,0.041,0.204,-0.137,0.159,0.208,0.2,-0.017,0.013,0.064,0.091,0.448,0.279,-0.045,0.08,-0.411,0.1,0.146,0.115,-0.073,0.052,-0.041,-0.014,0.147,0.321,0.084,0.221,0.177,-0.258,-0.242,0.086,-0.165,0.201,0.103,-0.128,0.048,-0.06,-0.022,-0.233,-0.067,0.073,-0.12,-0.014,-0.121,0.161,0.003,0.077,-0.099,-0.254,-0.043,-0.154,-0.012,-0.009,0.076
400,1.419,1.326,-1.131,-0.226,0.043,1.118,-0.341,0.26,-0.121,0.556,0.227,0.999,0.199,-0.154,0.55,-0.001,0.02,-0.074,-0.003,0.063,-0.032,0.04,-0.167,-0.094,0.349,-0.248,0.067,0.203,0.42,-0.049,0.36,-0.155,-0.047,0.134,0.016,0.08,0.031,0.034,-0.086,-0.211,-0.077,-0.275,0.199,0.054,-0.135,-0.003,-0.087,0.078,0.025,0.021,-0.168,0.109,0.014,-0.04,0.147,-0.024,0.049,-0.163,0.006,0.051,-0.078,-0.045,0.085,-0.102,-0.035,-0.024,-0.105,0.006,0.088,0.139
450,1.523,1.581,-1.029,-0.262,-0.11,1.293,-0.398,0.153,-0.032,0.374,0.315,0.892,0.305,-0.198,0.531,0.016,-0.021,-0.022,0.132,0.078,0.011,0.034,-0.057,-0.093,0.198,-0.077,-0.226,0.343,0.378,-0.027,0.367,0.011,0.089,0.115,0.028,-0.08,0.079,0.015,-0.101,-0.091,0.03,-0.162,0.143,-0.02,-0.185,-0.126,-0.058,-0.035,0.173,-0.071,-0.204,0.125,-0.001,-0.024,0.083,-0.102,0.033,-0.128,-0.006,-0.09,0.06,-0.052,-0.006,-0.131,-0.059,0.051,-0.106,0.048,0.038,0.112
