timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.889,1.536,-0.915,-0.348,-0.165,1.51,0.111,0.411,-0.142,0.742,0.426,1.224,0.247,0.15,0.682,0.133,0.154,-0.187,0.048,0.184,-0.062,0.001,-0.252,-0.249,0.541,-0.349,-0.047,-0.052,0.478,-0.167,0.571,-0.15,0.029,0.044,-0.269,0.374,0.058,-0.182,0.02,0.079,0.037,-0.271,0.379,0.44,0.005,0.04,-0.437,0.386,-0.037,0.201,0.042,0.197,0.159,0.268,-0.044,-0.199,0.004,-0.136,0.017,-0.136,-0.031,-0.237,0.086,0.043,0.011,-0.151,-0.091,-0.013,0.223,0.122
50,1.68,2.181,-0.783,-0.218,-0.444,1.487,-0.252,0.372,-0.006,0.626,0.555,0.984,0.264,-0.206,0.57,0.129,0.072,-0.149,-0.238,0.129,-0.203,0.004,-0.043,-0.16,0.494,-0.256,0.049,0.038,0.225,0.05,0.334,-0.267,0.005,-0.01,-0.06,0.2,0.085,-0.146,-0.066,-0.06,-0.082,-0.174,0.31,0.356,0.144,-0.019,-0.484,-0.058,0.084,0.003,-0.254,0.098,-0.109,0.031,-0.031,-0.065,0.073,-0.185,-0.05,-0.082,0.056,-0.121,0.047,-0.096,-0.026,-0.019,-0.187,0.004,0.023,0.148
100,1.809,1.345,-0.798,-0.198,0.175,1.061,-0.341,0.353,-0.299,0.592,0.334,1.068,0.02,-0.12,0.707,0.413,0.236,-0.216,-0.051,0.394,0.186,0.23,-0.189,0.036,0.312,-0.25,0.179,0.041,0.21,0.115,0.306,-0.057,0.12,-0.184,-0.031,-0.025,0.425,0.269,0.107,0.115,0.194,-0.083,0.229,0.438,-0.021,0.007,-0.108,-0.004,0.171,-0.047,0.07,-0.095,-0.022,0.101,-0.315,-0.174,-0.071,-0.068,0.064,-0.15,0.068,-0.134,0.126,0.012,-0.167,-0.093,-0.037,-0.039,0.045,0.089
150,1.569,1.704,-0.952,-0.043,-0.129,1.298,-0.703,0.427,0.097,0.529,0.333,0.937,0.179,-0.269,0.777,0.194,0.209,-0.217,0.011,0.201,0.244,0.386,-0.066,-0.103,0.253,-0.168,0.153,0.231,0.249,-0.001,0.263,-0.278,0.111,0.117,0.068,0.118,0.234,0.019,0.108,0.1,0.385,0.069,0.292,0.318,-0.275,-0.023,0.208,0.054,0.09,0.231,0.012,-0.016,0.044,0.027,-0.361,-0.084,0.089,-0.198,0.04,-0.204,0.165,-0.129,0.05,-0.012,-0.235,-0.108,-0.165,-0.072,-0.007,0.039
200,1.553,1.424,-0.977,-0.123,0.164,1.134,-0.317,0.553,-0.161,0.627,0.296,0.921,0.005,0.019,0.718,0.291,0.193,-0.145,-0.089,0.299,0.05,-0.004,-0.18,-0.064,0.469,-0.266,0.052,-0.002,0.245,0.073,0.495,0.03,0.122,-0.053,-0.148,0.101,0.309,0.109,0.067,-0.142,-0.059,-0.223,0.327,0.231,-0.108,0.046,-0.198,0.244,0.11,0.06,-0.003,0.07,0.11,0.199,-0.104,-0.027,-0.03,-0.084,0.049,-0.056,-0.082,-0.181,0.032,0.066,-0.076,-0.085,0.1,-0.062,0.094,0.006
250,1.616,1.594,-0.877,-0.161,0.036,1.336,-0.257,0.46,-0.139,0.708,0.232,0.923,0.049,0.02,0.801,0.405,0.158,-0.08,-0.149,0.185,0.099,0.102,-0.235,-0.111,0.41,-0.274,0.058,-0.07,0.403,-0.0,0.558,0.038,-0.061,0.045,-0.02,0.088,0.191,0.192,-0.015,-0.147,-0.037,-0.424,0.338,0.198,-0.093,0.078,-0.202,0.167,-0.041,0.037,-0.024,0.043,0.056,0.133,0.05,0.026,-0.026,-0.138,0.018,0.052,-0.194,-0.079,0.005,-0.023,0.07,-0.036,-0.023,0.014,0.044,0.021
300,1.819,1.79,-0.91,-0.121,-0.206,1.511,-0.106,0.338,-0.155,0.616,0.555,1.067,0.298,0.005,0.593,0.069,-0.098,-0.186,0.042,-0.001,0.012,-0.022,-0.173,-0.203,0.443,-0.316,-0.037,0.01,0.609,-0.096,0.536,-0.083,-0.039,-0.11,-0.087,0.0,-0.111,0.116,-0.079,-0.257,-0.149,-0.616,0.391,0.139,0.006,-0.036,-0.318,0.239,0.031,-0.025,-0.118,0.106,0.061,0.176,0.061,-0.048,0.077,-0.114,0.001,-0.131,0.027,-0.078,-0.014,-0.055,0.043,-0.064,-0.111,0.041,0.152,0.072
350,1.448,1.79,-0.956,-0.106,-0.299,1.338,-0.418,0.502,0.074,0.372,0.247,1.01,0.226,-0.307,0.542,-0.001,0.037,-0.015,0.089,0.041,-0.083,-0.083,-0.089,-0.148,0.504,-0.245,-0.034,0.206,0.45,-0.082,0.53,-0.381,-0.146,0.017,0.044,0.09,-0.273,-0.226,-0.144,0.004,0.03,-0.198,0.216,0.137,-0.206,-0.12,-0.216,-0.204,-0.017,-0.015,-0.334,0.118,-0.091,-0.149,0.146,0.065,0.048,-0.171,-0.059,0.005,0.044,-0.1,0.025,-0.187,-0.066,-0.005,-0.161,0.027,-0.013,0.154
400,1.367,1.588,-0.906,-0.298,-0.138,1.351,-0.063,0.502,-0.017,0.606,0.291,0.787,0.222,0.01,0.736,0.135,0.135,-0.061,0.028,0.054,-0.16,-0.056,-0.305,-0.065,0.528,-0.337,-0.047,-0.048,0.289,0.018,0.607,-0.138,0.147,-0.031,-0.035,0.078,0.018,0.076,-0.016,-0.212,-0.304,-0.41,0.285,-0.065,0.053,0.006,-0.264,0.193,0.11,-0.1,-0.12,0.127,0.092,0.224,0.181,0.028,-0.052,-0.031,0.003,-0.075,-0.083,-0.076,-0.076,-0.038,0.056,0.021,0.002,0.015,0.07,0.086
450,1.681,1.424,-0.944,-0.317,-0.064,1.366,0.027,0.07,-0.174,0.609,0.432,1.275,0.271,0.206,0.407,0.202,0.156,-0.263,0.083,0.257,0.072,0.043,-0.27,-0.134,0.267,-0.224,-0.056,0.176,0.38,-0.031,0.505,0.107,0.127,0.212,-0.039,0.089,0.058,0.047,-0.05,-0.192,-0.037,-0.327,0.306,0.151,-0.081,0.104,-0.103,0.313,0.029,0.077,0.074,0.136,0.211,0.264,-0.032,-0.049,-0.001,-0.073,0.029,-0.141,-0.103,-0.124,-0.041,0.042,-0.059,-0.119,0.02,-0.054,0.13,0.074
