timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.484,1.904,-0.971,-0.084,-0.228,1.269,-0.476,0.443,-0.008,0.444,0.362,0.734,0.163,-0.335,0.377,-0.176,-0.15,-0.049,0.015,-0.078,0.041,-0.02,0.07,-0.26,0.289,-0.137,-0.075,0.363,0.415,-0.019,0.392,-0.035,-0.099,0.201,-0.066,0.035,-0.101,-0.338,-0.136,-0.141,0.013,-0.332,0.398,0.078,0.014,-0.006,-0.258,-0.214,0.049,-0.052,-0.324,0.178,-0.135,-0.076,0.235,0.12,0.096,-0.162,-0.065,0.016,-0.032,-0.077,-0.025,-0.079,-0.003,-0.053,-0.136,0.045,0.036,0.125
50,1.55,1.848,-0.639,-0.135,-0.178,1.229,-0.441,0.258,-0.063,0.54,0.379,0.959,0.164,-0.041,0.619,0.386,0.001,-0.333,-0.117,0.334,0.119,0.251,-0.325,-0.151,0.2,-0.146,-0.02,0.145,0.095,-0.006,0.227,-0.122,-0.131,-0.104,0.183,-0.141,0.177,0.12,-0.024,-0.085,0.197,-0.191,0.303,0.415,-0.084,-0.156,-0.203,-0.095,0.203,-0.019,-0.063,-0.006,-0.107,0.027,-0.175,-0.147,0.059,-0.079,0.091,-0.069,0.072,-0.05,0.111,0.001,-0.09,-0.185,-0.07,0.035,0.001,0.002
100,1.49,1.512,-0.94,0.029,-0.277,1.308,-0.292,0.082,0.117,0.495,0.329,0.662,0.269,-0.151,0.528,0.031,-0.056,-0.033,0.119,-0.078,0.13,0.228,0.028,-0.221,-0.018,-0.018,-0.146,0.239,0.318,-0.131,0.289,0.063,-0.04,0.412,-0.071,0.047,0.105,-0.142,-0.087,-0.028,0.079,-0.003,0.455,0.091,-0.375,-0.107,0.036,0.075,-0.019,0.238,-0.192,0.317,0.146,0.054,0.026,-0.151,0.053,-0.233,0.053,-0.251,0.12,-0.15,0.077,-0.095,-0.273,-0.083,-0.069,-0.003,0.044,0.088
150,1.514,1.499,-0.948,-0.217,-0.084,1.294,-0.378,0.343,-0.158,0.722,0.399,0.973,0.16,-0.105,0.626,0.002,0.064,-0.027,0.016,0.194,0.075,-0.125,-0.133,-0.12,0.423,-0.306,-0.052,0.135,0.44,-0.115,0.641,-0.078,0.064,0.08,-0.16,0.094,0.109,-0.085,-0.001,-0.093,-0.175,-0.304,0.355,0.074,0.062,0.108,-0.316,0.19,0.024,-0.073,-0.01,0.115,0.154,0.259,0.177,-0.051,-0.09,-0.043,-0.033,-0.055,-0.17,-0.102,-0.116,-0.015,0.149,-0.019,0.042,0.029,0.172,0.027
200,1.441,2.04,-0.51,-0.083,-0.229,1.302,-0.698,0.612,-0.076,0.552,0.279,0.879,0.208,-0.435,0.93,0.428,0.085,-0.322,-0.241,0.288,0.066,0.427,-0.261,-0.094,0.496,-0.239,0.283,-0.002,0.11,0.083,0.275,-0.597,-0.248,-0.283,0.382,-0.019,0.02,0.381,-0.119,0.111,0.196,-0.208,0.063,0.45,-0.057,-0.148,-0.263,-0.374,0.271,-0.241,-0.053,-0.187,-0.196,-0.112,-0.076,-0.051,-0.034,-0.064,0.019,0.092,0.139,-0.037,0.193,-0.131,-0.26,-0.048,-0.105,-0.01,-0.092,0.046
250,1.577,1.616,-0.731,-0.233,-0.163,1.445,-0.212,0.384,-0.107,0.778,0.369,0.856,0.258,-0.082,0.835,0.202,0.057,-0.142,0.079,0.122,-0.041,-0.009,-0.216,-0.135,0.52,-0.274,-0.091,-0.074,0.397,-0.042,0.528,-0.067,-0.07,-0.067,-0.11,0.076,0.093,0.258,-0.054,-0.188,-0.098,-0.383,0.173,0.157,-0.169,-0.055,-0.423,0.223,0.148,-0.137,-0.135,0.06,0.052,0.113,0.096,0.036,0.022,-0.086,-0.117,0.013,-0.067,-0.119,-0.05,-0.05,-0.083,0.01,-0.032,0.013,0.012,0.087
300,1.615,1.688,-0.678,-0.148,-0.324,1.181,-0.392,0.215,0.034,0.467,0.39,0.869,0.178,-0.182,0.481,0.189,0.162,-0.067,-0.055,0.181,0.032,0.215,-0.039,-0.156,0.192,0.03,-0.027,0.257,0.173,0.054,0.318,-0.064,0.094,0.239,-0.073,0.079,0.226,-0.239,-0.063,0.122,0.091,-0.036,0.316,0.267,-0.045,0.011,-0.034,-0.151,0.109,0.032,-0.126,0.175,-0.028,0.082,-0.008,-0.183,-0.096,-0.09,0.098,-0.239,0.109,-0.143,-0.017,-0.049,-0.077,-0.023,-0.035,0.032,0.039,0.09
350,1.429,1.49,-1.011,0.023,-0.232,1.252,-0.641,0.2,0.124,0.413,0.286,0.812,0.384,-0.349,0.56,-0.063,-0.052,-0.032,0.097,-0.089,0.09,0.198,0.006,-0.174,0.246,-0.024,0.013,0.401,0.461,-0.036,0.154,-0.375,-0.038,0.104,0.062,0.037,0.007,-0.103,-0.118,0.004,0.251,-0.082,0.319,0.263,-0.019,-0.065,-0.027,-0.106,0.106,0.092,-0.14,0.14,-0.006,0.106,-0.156,-0.088,0.013,-0.152,0.049,-0.227,0.094,-0.17,0.017,-0.043,-0.145,-0.061,-0.076,0.019,0.079,0.108
400,1.498,1.758,-0.791,-0.075,-0.312,1.499,-0.262,0.289,0.057,0.642,0.559,0.894,0.322,-0.176,0.605,-0.173,-0.137,-0.071,-0.005,-0.129,-0.123,-0.032,-0.145,-0.129,0.436,-0.172,-0.045,0.208,0.411,-0.14,0.474,-0.181,-0.048,0.17,-0.076,0.159,-0.175,-0.173,-0.201,-0.096,-0.048,-0.319,0.309,0.054,-0.135,-0.02,-0.176,-0.006,0.092,-0.037,-0.234,0.189,0.022,0.02,0.222,-0.037,0.026,-0.153,0.012,-0.017,0.005,-0.08,-0.0,-0.15,0.023,0.08,-0.148,0.025,0.085,0.137
450,1.719,1.511,-0.821,0.115,-0.257,1.028,-0.507,0.008,-0.05,0.421,0.342,0.925,0.124,-0.131,0.454,0.204,0.032,-0.209,0.048,0.19,0.205,0.497,0.0,-0.12,-0.037,-0.021,0.081,0.326,0.118,0.054,0.095,-0.126,0.031,0.244,-0.055,-0.003,0.458,-0.027,0.046,0.16,0.4,0.101,0.266,0.424,-0.228,-0.043,0.094,-0.242,0.191,0.127,-0.186,0.02,-0.025,0.141,-0.164,-0.287,-0.029,-0.124,-0.013,-0.385,0.334,-0.192,0.089,-0.024,-0.409,-0.172,-0.083,-0.007,0.001,0.104
