timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.319,1.803,-0.852,-0.175,-0.341,1.281,-0.648,0.41,0.022,0.606,0.357,0.86,0.182,-0.232,0.69,0.217,0.085,-0.131,0.017,0.129,0.031,0.236,-0.061,-0.163,0.222,-0.057,0.05,0.277,0.273,0.003,0.275,-0.258,-0.009,0.093,0.026,0.103,0.203,-0.066,-0.098,0.002,0.11,-0.194,0.359,0.365,-0.036,-0.119,-0.101,-0.133,0.238,0.037,-0.151,0.125,-0.064,0.141,-0.105,-0.15,0.019,-0.213,0.077,-0.162,0.125,-0.188,-0.017,-0.075,-0.214,-0.003,-0.003,0.017,0.032,0.161
50,1.684,1.825,-0.706,-0.415,0.023,1.378,-0.226,0.75,-0.169,0.772,0.348,1.333,0.253,-0.124,0.986,0.313,0.162,-0.286,-0.248,0.29,-0.193,-0.023,-0.441,0.034,0.803,-0.493,0.222,-0.299,0.31,0.063,0.76,-0.505,-0.084,-0.319,0.194,0.227,0.037,0.613,-0.139,-0.289,-0.263,-0.493,0.075,0.025,-0.024,-0.073,-0.458,0.064,0.342,-0.427,0.001,-0.3,-0.164,0.067,0.124,0.098,-0.09,-0.009,0.016,0.157,-0.115,0.015,-0.061,-0.091,0.163,0.059,0.039,0.006,0.008,-0.01
100,1.84,2.194,-0.847,-0.273,-0.363,1.68,-0.341,0.575,0.033,0.508,0.422,0.602,0.412,-0.458,0.825,-0.093,-0.097,0.08,0.176,-0.363,-0.389,-0.151,0.106,-0.037,0.646,-0.186,-0.077,0.095,0.468,-0.285,0.545,-0.675,-0.112,0.096,0.083,0.101,-0.463,0.037,-0.204,0.06,-0.01,-0.358,0.044,0.052,-0.032,-0.104,-0.604,-0.373,0.051,-0.356,-0.489,0.012,-0.198,-0.27,0.516,0.356,0.043,-0.16,-0.342,0.219,-0.068,0.022,-0.082,-0.214,0.075,0.048,-0.246,0.057,-0.026,0.152
150,1.629,1.388,-0.868,-0.146,-0.136,1.192,-0.284,0.34,-0.066,0.545,0.339,0.904,0.226,-0.089,0.537,0.039,0.022,-0.106,0.014,0.02,-0.086,0.032,-0.255,-0.124,0.504,-0.266,0.038,0.03,0.386,-0.092,0.494,-0.246,-0.116,0.231,-0.045,0.176,-0.062,-0.016,-0.158,-0.208,-0.167,-0.309,0.154,0.039,-0.101,-0.044,-0.114,0.003,0.118,-0.034,-0.236,0.127,0.007,0.14,0.168,-0.091,0.005,-0.057,0.073,-0.112,0.007,-0.091,-0.023,-0.059,-0.111,0.001,-0.025,0.018,0.123,0.094
200,1.15,2.152,-0.931,0.016,-0.343,1.522,-0.791,0.605,0.175,0.489,0.378,0.486,0.454,-0.781,0.797,-0.014,-0.125,0.148,0.087,-0.254,-0.18,-0.044,0.096,-0.17,0.544,-0.129,0.098,0.228,0.494,-0.295,0.469,-0.537,-0.353,0.047,0.116,0.156,-0.486,-0.189,-0.225,0.022,0.154,-0.276,0.194,0.172,-0.01,-0.177,-0.339,-0.318,-0.037,-0.117,-0.422,0.142,-0.122,-0.154,0.273,0.182,0.046,-0.213,-0.158,0.11,0.022,-0.059,-0.024,-0.302,0.009,0.073,-0.201,-0.001,-0.017,0.072
250,1.646,1.375,-0.969,0.063,0.055,1.014,-0.535,0.159,-0.165,0.611,0.234,1.028,0.056,-0.196,0.513,0.227,0.13,-0.077,0.037,0.249,0.279,0.232,-0.047,-0.152,0.076,-0.011,-0.036,0.481,0.34,0.097,0.307,0.098,0.004,0.151,-0.125,0.019,0.224,-0.181,-0.008,0.119,0.139,0.023,0.462,0.342,-0.179,-0.057,0.071,-0.037,0.04,0.116,-0.078,0.268,0.089,0.166,-0.187,-0.155,0.016,-0.17,0.048,-0.222,0.185,-0.156,0.098,-0.065,-0.326,-0.158,0.006,0.04,-0.031,-0.002
300,1.859,1.493,-0.973,-0.361,-0.069,1.505,-0.144,0.33,-0.154,0.724,0.374,1.289,0.224,0.138,0.592,0.32,0.138,-0.011,-0.035,0.038,-0.045,-0.038,-0.238,-0.187,0.49,-0.238,0.086,0.002,0.48,0.011,0.711,0.034,0.001,0.392,-0.251,0.165,0.118,0.057,-0.0,-0.28,-0.256,-0.274,0.341,0.153,-0.143,0.119,-0.275,0.23,-0.0,0.032,-0.133,0.123,0.102,0.16,0.091,-0.075,0.035,-0.191,-0.041,0.017,0.012,-0.152,-0.021,-0.009,-0.064,-0.066,0.067,-0.016,0.035,0.054
350,1.674,1.249,-0.895,0.008,0.046,1.131,-0.257,0.316,-0.001,0.486,0.245,0.89,0.187,-0.175,0.527,0.102,-0.018,-0.104,0.07,0.03,0.075,-0.001,-0.042,-0.055,0.336,-0.168,-0.054,-0.009,0.41,-0.026,0.377,0.082,0.009,0.052,-0.139,0.126,0.13,0.133,-0.035,0.014,0.113,-0.206,0.343,0.362,-0.278,-0.07,-0.057,0.104,0.136,0.037,-0.072,0.003,0.085,0.09,-0.073,-0.105,0.025,-0.101,0.092,-0.18,0.061,-0.114,-0.023,-0.057,-0.117,-0.077,0.001,0.007,0.05,0.116
400,1.462,1.588,-0.904,-0.176,-0.132,1.329,-0.264,0.349,-0.17,0.478,0.445,1.141,0.27,-0.26,0.57,0.023,-0.076,-0.107,-0.033,0.071,-0.05,-0.04,-0.2,0.025,0.583,-0.337,0.049,0.128,0.351,-0.033,0.527,-0.431,-0.012,-0.169,0.114,0.037,-0.06,0.091,-0.178,-0.167,-0.127,-0.392,0.138,-0.024,0.023,-0.013,-0.293,-0.293,0.252,-0.315,-0.239,-0.043,-0.124,-0.087,0.291,0.169,-0.015,-0.044,-0.08,0.035,-0.066,-0.015,-0.111,-0.167,0.088,0.075,-0.091,0.073,0.013,0.123
450,1.571,1.612,-0.763,-0.292,-0.147,1.325,-0.452,0.353,-0.049,0.636,0.327,1.051,0.137,-0.136,0.704,0.359,0.076,-0.157,-0.077,0.13,0.029,0.214,-0.189,0.002,0.357,-0.18,0.096,0.028,0.282,0.085,0.395,-0.297,0.017,0.037,0.027,0.122,0.338,0.272,-0.039,-0.13,-0.077,-0.259,0.214,0.141,-0.12,-0.024,-0.23,0.031,0.233,-0.174,-0.077,-0.064,-0.107,0.047,-0.004,-0.039,-0.029,-0.092,-0.011,0.01,0.055,-0.039,0.006,-0.009,-0.07,-0.013,-0.039,0.028,-0.017,0.015
