timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.65,2.026,-1.023,0.025,-0.284,1.59,-0.426,0.472,0.021,0.462,0.437,0.637,0.416,-0.574,0.771,-0.196,-0.201,0.027,0.112,-0.203,-0.159,-0.001,0.03,-0.172,0.474,-0.148,-0.103,0.294,0.522,-0.256,0.408,-0.31,-0.171,-0.102,0.038,0.064,-0.481,-0.163,-0.197,0.027,0.207,-0.315,0.294,0.195,-0.095,-0.194,-0.562,-0.278,0.025,-0.137,-0.442,-0.016,-0.142,-0.339,0.416,0.296,0.158,-0.308,-0.226,0.191,-0.044,-0.047,-0.036,-0.264,0.048,0.032,-0.256,0.047,-0.034,0.231
50,1.769,1.208,-0.754,-0.181,-0.01,1.083,-0.393,0.175,-0.161,0.61,0.203,1.41,0.04,0.044,0.54,0.386,0.341,-0.259,-0.02,0.358,0.282,0.325,-0.188,-0.058,0.177,-0.21,0.104,0.228,0.157,0.181,0.278,-0.15,0.136,0.112,-0.004,0.109,0.406,-0.014,0.07,0.222,0.253,0.13,0.281,0.531,-0.215,0.009,-0.042,0.001,0.008,0.188,-0.024,0.103,0.085,0.215,-0.243,-0.249,0.007,-0.114,0.014,-0.258,0.165,-0.243,0.063,0.014,-0.307,-0.171,-0.041,-0.037,0.046,0.057
100,1.607,1.663,-0.88,-0.038,-0.137,1.147,-0.635,0.454,-0.121,0.262,0.274,0.979,0.254,-0.478,0.527,-0.061,-0.054,-0.094,0.003,0.174,0.086,0.218,-0.058,-0.061,0.386,-0.17,0.099,0.376,0.386,-0.088,0.177,-0.592,-0.131,-0.21,0.195,0.055,-0.129,-0.121,-0.112,0.212,0.224,-0.163,0.123,0.146,0.006,-0.068,-0.29,-0.52,0.25,-0.241,-0.259,0.023,-0.114,-0.236,0.096,0.022,0.022,-0.175,-0.108,0.085,0.142,-0.024,0.033,-0.222,-0.158,-0.009,-0.182,0.015,-0.163,0.082
150,1.309,1.548,-0.955,-0.215,-0.071,1.081,-0.376,0.406,-0.01,0.55,0.285,0.83,0.165,-0.025,0.664,0.233,0.187,-0.109,0.018,0.128,-0.021,0.138,-0.156,-0.11,0.258,-0.172,0.024,-0.045,0.197,-0.019,0.373,-0.078,0.173,0.093,-0.142,0.114,0.229,-0.085,-0.029,0.02,-0.046,-0.168,0.281,0.15,0.007,0.001,-0.125,0.064,0.128,0.035,-0.173,0.085,0.045,0.032,0.024,-0.043,0.066,-0.162,-0.017,-0.103,0.069,-0.158,0.025,-0.036,-0.182,-0.096,-0.042,-0.002,-0.031,0.118
200,1.575,1.692,-0.86,-0.068,-0.377,1.297,-0.369,0.25,0.077,0.248,0.279,0.665,0.436,-0.296,0.509,-0.079,-0.153,-0.058,0.151,-0.059,-0.034,0.116,-0.086,-0.172,0.301,-0.106,0.009,0.113,0.424,-0.238,0.387,-0.229,-0.179,0.066,0.155,-0.022,-0.353,0.102,-0.149,-0.046,0.083,-0.403,0.264,0.157,-0.155,-0.104,-0.155,-0.091,0.091,-0.132,-0.21,0.007,0.013,-0.038,0.097,0.065,0.024,-0.15,-0.052,-0.026,0.029,-0.047,-0.008,-0.153,-0.105,-0.021,-0.073,-0.005,-0.043,0.099
250,1.393,1.324,-0.89,-0.036,-0.102,0.936,-0.41,0.2,-0.06,0.433,0.275,0.697,-0.028,-0.103,0.54,0.264,0.15,-0.177,-0.051,0.101,0.218,0.226,-0.068,-0.054,0.175,-0.055,0.076,0.071,0.077,0.002,0.236,-0.113,0.057,-0.033,0.021,0.065,0.251,0.152,0.038,0.197,0.311,0.027,0.196,0.492,-0.105,-0.033,-0.11,0.035,0.046,0.079,-0.049,0.043,0.033,0.047,-0.287,-0.162,0.063,-0.137,-0.036,-0.177,0.213,-0.164,0.038,0.006,-0.267,-0.091,-0.093,-0.035,0.01,0.132
300,1.572,1.759,-1.015,-0.11,-0.138,1.197,-0.554,0.432,-0.007,0.376,0.379,0.837,0.119,-0.446,0.608,0.082,-0.088,0.059,-0.156,-0.036,-0.024,0.151,0.115,-0.068,0.367,-0.118,0.134,0.171,0.294,0.054,0.459,-0.231,-0.069,-0.013,0.116,-0.133,-0.021,0.009,-0.143,0.03,0.072,-0.152,0.209,0.251,0.037,-0.1,-0.323,-0.364,0.174,-0.178,-0.379,0.028,-0.199,-0.211,0.117,0.103,0.127,-0.143,-0.153,0.017,0.101,-0.072,-0.018,-0.195,-0.124,-0.044,-0.179,0.054,-0.067,0.156
350,1.253,1.687,-0.91,0.022,-0.159,1.176,-0.778,0.429,0.139,0.339,0.316,0.509,0.239,-0.586,0.759,-0.028,-0.092,-0.02,0.031,-0.131,0.088,0.256,0.1,-0.046,0.332,-0.089,0.051,0.203,0.308,-0.076,0.145,-0.611,0.014,-0.085,0.125,0.016,-0.062,0.03,-0.07,0.12,0.241,-0.08,0.144,0.163,-0.236,-0.164,-0.017,-0.393,0.248,-0.064,-0.268,0.008,-0.191,-0.253,-0.042,0.008,0.038,-0.215,-0.076,-0.027,0.228,-0.077,0.116,-0.186,-0.267,0.004,-0.18,0.006,-0.097,0.132
400,1.484,1.484,-0.772,-0.281,-0.038,1.259,-0.002,0.306,-0.144,0.639,0.435,1.147,0.244,0.114,0.56,0.12,-0.046,-0.246,-0.024,0.14,-0.083,-0.094,-0.276,-0.095,0.44,-0.427,-0.076,-0.034,0.485,-0.089,0.497,-0.048,0.011,0.047,-0.023,0.053,-0.053,0.3,-0.149,-0.357,-0.326,-0.589,0.202,0.066,-0.008,0.066,-0.438,0.188,0.086,-0.22,-0.104,-0.009,-0.01,0.116,0.25,0.069,0.013,-0.102,-0.08,0.142,-0.157,-0.0,-0.061,-0.047,0.09,0.005,0.058,0.026,0.104,0.08
450,1.686,1.25,-0.91,-0.068,-0.036,1.181,-0.278,0.327,-0.146,0.51,0.289,1.131,0.186,-0.069,0.384,-0.033,0.0,0.006,0.038,-0.074,-0.043,-0.074,-0.116,-0.076,0.401,-0.201,0.067,0.132,0.59,-0.008,0.452,-0.334,-0.029,0.153,-0.137,0.209,-0.058,0.095,-0.131,-0.179,-0.113,-0.254,0.283,0.019,-0.15,0.048,-0.205,0.07,0.077,-0.127,-0.136,0.068,-0.007,0.09,0.159,0.14,-0.008,-0.072,-0.148,0.017,-0.068,-0.065,-0.085,-0.06,0.027,-0.077,-0.055,0.052,0.035,0.007
