timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.269,1.568,-0.888,-0.048,-0.219,1.094,-0.367,0.265,-0.006,0.422,0.454,0.761,0.138,-0.189,0.419,0.097,-0.004,-0.127,-0.099,-0.049,0.033,0.123,0.005,-0.134,0.299,-0.183,0.053,0.209,0.192,-0.021,0.39,-0.097,0.079,0.143,-0.032,0.036,0.044,0.029,-0.108,-0.115,-0.029,-0.11,0.239,0.149,0.04,0.071,-0.169,-0.148,0.149,-0.08,-0.149,0.101,-0.098,0.118,0.039,-0.095,-0.05,-0.066,0.018,-0.059,0.063,-0.042,0.021,-0.036,-0.059,-0.002,-0.096,0.021,-0.022,0.027
50,1.339,1.651,-1.019,-0.141,-0.005,1.113,-0.644,0.558,-0.194,0.399,0.21,0.873,0.057,-0.432,0.633,0.181,0.035,-0.1,-0.076,0.202,0.085,0.042,-0.215,0.003,0.447,-0.183,0.152,0.099,0.339,-0.099,0.381,-0.165,-0.153,-0.121,0.115,-0.112,-0.166,0.051,-0.115,-0.027,0.139,-0.267,0.058,0.19,-0.051,0.001,-0.248,-0.185,0.049,-0.063,-0.362,0.059,-0.021,-0.1,0.191,0.01,0.065,-0.108,-0.072,-0.051,0.01,-0.105,-0.052,-0.183,-0.147,0.018,-0.127,0.017,-0.038,0.131
100,1.495,1.283,-0.702,-0.185,-0.208,1.096,-0.103,-0.028,-0.096,0.477,0.366,0.885,0.065,0.289,0.383,0.132,0.095,-0.163,0.053,0.192,0.093,0.186,-0.128,-0.273,0.017,-0.062,-0.144,0.237,0.092,-0.044,0.311,0.266,0.093,0.361,-0.074,0.028,0.228,-0.203,-0.05,-0.062,-0.028,-0.113,0.32,0.144,-0.043,0.071,-0.052,0.019,0.003,0.123,-0.053,0.248,0.101,0.213,0.001,-0.153,-0.066,-0.125,0.08,-0.24,0.01,-0.118,-0.018,0.01,-0.144,-0.061,0.081,-0.029,0.085,0.062
150,1.43,1.274,-0.984,0.027,0.057,0.888,-0.788,0.363,-0.097,0.447,0.248,0.749,-0.188,-0.317,0.573,0.409,0.24,-0.092,-0.195,0.27,0.293,0.459,-0.026,-0.059,0.082,0.02,0.284,0.345,0.013,0.215,0.121,-0.087,0.048,0.113,0.078,-0.066,0.387,-0.087,0.038,0.219,0.345,0.173,0.281,0.458,0.038,-0.022,0.137,-0.177,0.199,0.134,-0.051,0.211,0.004,0.218,-0.417,-0.258,-0.147,-0.129,0.142,-0.392,0.218,-0.22,0.171,0.004,-0.453,-0.164,0.059,-0.039,0.06,0.079
200,2.026,1.308,-1.076,-0.3,-0.066,1.45,-0.055,0.174,-0.231,0.667,0.411,1.382,0.158,0.006,0.434,-0.007,0.045,0.105,0.11,-0.018,-0.05,0.006,-0.075,-0.083,0.349,-0.189,-0.007,0.238,0.656,-0.113,0.5,-0.064,0.056,0.263,-0.311,0.157,0.052,-0.035,-0.088,-0.112,-0.074,-0.234,0.383,0.195,-0.145,0.033,-0.309,0.103,-0.057,0.1,-0.19,0.214,0.059,0.208,0.171,0.011,0.098,-0.108,-0.101,-0.017,-0.106,-0.091,-0.146,-0.063,0.058,-0.003,-0.088,0.059,0.162,0.039
250,1.58,1.219,-0.978,-0.153,-0.188,1.097,-0.205,0.279,-0.121,0.469,0.491,0.712,0.166,-0.092,0.413,-0.053,0.129,0.002,0.054,0.052,0.096,0.004,-0.119,-0.214,0.243,-0.061,-0.078,0.27,0.33,-0.201,0.349,-0.054,0.061,0.047,-0.091,0.166,-0.026,-0.286,0.038,0.134,0.18,-0.061,0.199,0.13,0.036,0.002,-0.175,0.132,-0.01,0.106,0.013,0.231,0.203,0.27,-0.111,-0.083,-0.034,-0.104,-0.045,-0.21,0.067,-0.177,-0.002,0.006,-0.141,-0.106,-0.043,-0.039,0.09,0.076
300,1.58,1.677,-0.845,-0.14,-0.181,1.323,-0.317,0.324,-0.045,0.513,0.448,0.835,0.239,-0.339,0.46,0.013,-0.108,-0.053,0.057,-0.177,-0.04,0.119,-0.051,-0.101,0.47,-0.192,0.163,0.087,0.444,-0.155,0.349,-0.281,-0.09,0.048,-0.108,0.095,-0.139,0.075,-0.128,-0.043,0.047,-0.327,0.261,0.218,-0.083,-0.031,-0.185,-0.151,0.073,-0.048,-0.254,-0.045,-0.099,-0.144,0.103,0.076,0.159,-0.209,-0.181,0.074,0.049,-0.034,-0.038,-0.204,-0.025,-0.036,-0.205,0.024,-0.061,0.115
350,1.673,1.676,-0.84,-0.242,-0.066,1.248,-0.367,0.45,-0.163,0.384,0.227,1.048,0.286,-0.342,0.635,0.049,-0.075,-0.012,0.025,-0.006,-0.064,0.064,-0.091,-0.043,0.521,-0.26,0.114,0.126,0.455,0.013,0.377,-0.388,0.014,-0.08,0.027,0.179,-0.076,0.099,-0.098,0.004,0.036,-0.254,0.093,0.089,-0.11,-0.114,-0.202,-0.228,0.189,-0.106,-0.228,-0.107,-0.163,-0.12,0.021,0.089,0.139,-0.136,-0.067,0.06,0.067,-0.016,-0.006,-0.156,-0.035,-0.081,-0.176,0.033,-0.067,0.062
400,1.386,1.603,-0.858,-0.091,0.032,1.168,-0.781,0.435,0.079,0.527,0.105,0.85,-0.017,-0.138,0.809,0.435,0.21,-0.098,0.094,0.174,0.235,0.334,-0.061,-0.067,0.127,-0.002,-0.016,0.125,0.082,0.067,0.394,-0.063,0.093,0.141,0.096,-0.034,0.495,0.097,0.035,-0.002,0.199,-0.152,0.442,0.232,-0.251,-0.003,0.008,-0.013,0.189,0.067,-0.157,0.09,0.009,-0.021,0.018,-0.029,0.029,-0.182,0.012,-0.082,0.048,-0.19,0.0,-0.035,-0.178,-0.018,0.041,-0.029,0.011,0.065
450,1.561,1.562,-1.127,-0.185,-0.014,1.112,-0.329,0.311,-0.102,0.407,0.275,0.86,0.067,-0.123,0.499,0.161,0.014,-0.064,0.088,0.013,-0.011,0.132,-0.019,0.018,0.222,-0.128,0.034,0.092,0.36,0.066,0.348,0.03,0.163,0.262,-0.108,-0.024,0.137,-0.035,-0.015,-0.167,0.103,-0.226,0.299,0.132,-0.054,0.077,-0.17,-0.049,0.056,0.038,-0.149,0.15,0.005,0.201,-0.009,-0.079,-0.017,-0.132,-0.008,-0.132,0.049,-0.05,-0.055,-0.033,-0.076,-0.112,-0.051,-0.008,0.039,0.063
