timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.641,1.57,-0.709,-0.255,-0.127,1.393,-0.256,0.374,-0.045,0.748,0.35,0.867,0.179,0.071,0.772,0.353,0.321,-0.156,0.073,0.124,0.007,0.279,-0.234,-0.155,0.331,-0.148,0.087,-0.084,0.2,-0.009,0.555,-0.034,0.079,0.18,-0.038,0.101,0.314,0.128,0.04,-0.059,-0.008,-0.277,0.298,0.244,-0.084,0.006,-0.175,0.061,0.142,-0.08,-0.137,-0.044,-0.065,0.004,0.07,-0.01,0.02,-0.166,-0.066,0.131,-0.008,-0.055,0.04,0.005,0.007,-0.012,-0.001,-0.041,0.018,0.046
50,1.472,1.896,-0.792,0.014,0.006,1.136,-0.697,0.624,-0.054,0.511,0.287,0.928,0.143,-0.453,0.924,0.314,-0.002,-0.407,-0.261,0.414,0.187,0.421,-0.221,-0.045,0.421,-0.231,0.194,0.09,0.155,0.155,0.138,-0.567,-0.166,-0.549,0.304,0.033,0.205,0.261,-0.047,0.117,0.308,-0.117,0.145,0.277,-0.048,-0.156,-0.209,-0.252,0.281,-0.237,-0.086,-0.193,-0.159,-0.038,-0.072,0.069,0.022,-0.122,-0.11,0.113,0.045,0.017,0.072,-0.139,-0.266,-0.092,-0.192,0.021,-0.153,0.009
100,1.475,1.501,-0.836,0.187,-0.181,0.981,-0.695,0.227,-0.178,0.301,0.268,0.882,0.1,-0.356,0.447,0.219,-0.064,-0.072,-0.021,0.206,0.315,0.414,-0.016,-0.201,0.061,-0.034,0.027,0.45,0.266,0.071,0.068,-0.167,-0.144,0.025,0.097,-0.072,0.017,-0.213,-0.061,0.222,0.448,0.032,0.279,0.405,-0.222,-0.104,0.176,-0.305,0.079,0.226,-0.18,0.081,-0.058,-0.21,-0.28,-0.145,0.074,-0.25,0.031,-0.259,0.296,-0.192,0.084,-0.132,-0.383,-0.105,-0.235,0.016,-0.094,0.15
150,1.285,2.012,-0.681,-0.179,-0.179,1.257,-0.585,0.651,-0.077,0.579,0.292,0.792,0.132,-0.29,0.679,0.231,0.049,-0.184,-0.28,0.053,-0.0,0.133,-0.188,-0.072,0.536,-0.322,0.184,-0.06,0.282,-0.039,0.471,-0.31,-0.209,0.015,0.128,0.038,0.019,0.101,-0.143,-0.174,-0.137,-0.373,0.224,0.26,0.071,0.011,-0.321,-0.16,0.154,-0.164,-0.285,-0.047,-0.197,-0.108,0.026,-0.027,0.112,-0.181,-0.092,0.068,0.06,-0.01,0.022,-0.175,-0.089,-0.013,-0.159,0.001,-0.128,0.156
200,1.577,1.387,-0.881,-0.135,0.078,1.086,-0.537,0.41,-0.108,0.739,0.046,0.924,-0.032,-0.129,0.72,0.395,0.222,-0.12,-0.036,0.295,0.2,0.291,-0.156,-0.045,0.238,-0.108,0.114,0.1,0.296,0.029,0.408,-0.065,0.079,0.231,-0.151,0.175,0.387,0.015,-0.072,0.008,0.14,-0.194,0.34,0.186,0.022,0.057,-0.065,0.239,0.044,-0.025,0.138,0.088,0.104,0.24,-0.201,-0.149,-0.042,-0.1,-0.002,-0.087,0.059,-0.096,0.017,0.031,-0.115,-0.099,0.056,-0.037,-0.005,-0.002
250,1.351,1.623,-0.981,-0.109,0.012,1.026,-0.549,0.404,-0.159,0.598,0.303,0.816,0.059,-0.233,0.613,0.264,0.177,-0.178,-0.137,0.306,0.223,0.149,-0.138,-0.163,0.209,-0.152,-0.049,0.269,0.362,0.092,0.264,0.126,-0.128,0.061,-0.027,0.078,0.225,-0.094,0.024,-0.054,0.127,-0.176,0.37,0.217,-0.163,-0.018,0.085,0.259,0.185,0.064,0.002,0.035,0.052,0.019,-0.219,-0.081,0.111,-0.222,-0.025,-0.158,0.091,-0.102,-0.023,-0.026,-0.197,-0.055,-0.088,0.04,-0.01,0.101
300,1.742,1.679,-0.825,-0.187,-0.193,1.313,-0.148,0.365,-0.121,0.598,0.48,0.823,0.205,0.046,0.546,0.07,0.062,-0.218,-0.067,0.106,-0.044,-0.057,-0.378,-0.17,0.503,-0.243,0.121,-0.049,0.322,-0.139,0.59,-0.071,-0.135,0.143,-0.1,0.124,-0.048,0.075,-0.045,-0.261,-0.03,-0.316,0.247,0.135,0.111,0.059,-0.437,0.253,-0.015,-0.115,-0.094,0.188,0.179,0.335,0.163,-0.18,-0.078,-0.044,-0.008,-0.147,-0.024,-0.142,-0.076,-0.008,-0.022,-0.045,0.013,0.011,0.104,0.115
350,1.92,1.503,-0.892,-0.209,-0.097,1.445,-0.09,0.226,-0.138,0.705,0.509,1.243,0.306,0.066,0.507,0.089,0.148,-0.157,0.019,0.247,0.007,0.06,-0.233,-0.319,0.377,-0.302,-0.188,0.216,0.518,-0.083,0.476,0.291,-0.046,0.13,-0.282,0.192,0.11,-0.096,-0.182,-0.213,-0.147,-0.345,0.335,0.196,-0.093,-0.057,-0.184,0.219,0.062,0.117,-0.081,0.135,0.013,0.173,0.011,-0.087,0.039,-0.134,0.037,-0.141,0.011,-0.126,0.021,-0.031,-0.035,-0.164,-0.045,0.018,0.116,0.122
400,1.18,1.445,-0.894,-0.179,0.022,1.198,-0.463,0.44,-0.05,0.67,0.229,0.89,0.159,-0.141,0.803,0.282,0.193,-0.106,0.015,0.187,0.073,-0.012,-0.158,-0.079,0.374,-0.224,0.0,0.077,0.341,-0.077,0.461,-0.079,-0.094,0.004,0.061,0.037,0.096,0.117,0.042,-0.118,0.075,-0.33,0.257,0.194,-0.126,0.002,-0.233,0.138,0.044,-0.074,-0.167,0.038,0.019,0.017,0.106,-0.039,0.008,-0.101,-0.059,0.01,-0.099,-0.083,-0.008,-0.077,0.0,0.011,-0.033,-0.0,0.071,0.032
450,1.405,1.605,-1.053,-0.024,-0.36,1.185,-0.361,0.167,-0.007,0.349,0.496,0.648,0.281,-0.32,0.285,-0.166,-0.123,-0.057,0.042,-0.162,0.1,-0.023,0.089,-0.144,0.099,-0.052,-0.09,0.365,0.213,-0.14,0.247,-0.012,0.072,0.29,-0.057,0.108,-0.194,-0.204,-0.048,-0.019,0.283,-0.031,0.232,0.131,-0.231,-0.091,-0.003,-0.031,-0.058,0.094,-0.227,0.108,0.036,-0.028,0.031,0.041,0.126,-0.25,-0.072,-0.164,0.071,-0.105,-0.047,-0.161,-0.166,-0.006,-0.173,-0.015,0.031,0.124
