timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.649,1.553,-1.066,-0.266,0.176,1.087,-0.664,0.434,-0.214,0.555,0.185,1.108,-0.03,-0.284,0.639,0.221,0.166,0.028,-0.062,0.151,0.039,0.05,-0.013,-0.067,0.386,-0.261,0.092,0.114,0.329,0.123,0.488,-0.073,0.001,0.237,-0.158,0.066,0.256,0.175,-0.12,-0.18,-0.057,-0.232,0.351,0.217,-0.026,0.031,-0.074,0.24,0.312,-0.092,0.023,-0.07,0.019,0.178,-0.23,-0.076,0.02,-0.092,-0.041,-0.109,0.044,-0.081,-0.067,-0.024,-0.09,-0.054,-0.036,0.031,0.0,0.102
50,1.614,1.915,-0.827,-0.107,-0.121,1.249,-0.556,0.665,-0.11,0.51,0.262,0.801,0.218,-0.521,0.789,0.332,0.01,-0.026,-0.096,0.013,-0.013,0.288,-0.191,-0.104,0.623,-0.184,0.289,-0.065,0.247,-0.007,0.5,-0.516,-0.188,-0.19,0.13,0.061,-0.084,0.244,-0.298,0.002,0.003,-0.374,0.129,0.312,0.096,-0.07,-0.332,-0.327,0.264,-0.25,-0.275,-0.102,-0.227,-0.083,0.106,0.155,-0.022,-0.071,-0.09,0.079,-0.024,-0.031,0.066,-0.151,-0.07,0.004,-0.133,0.008,-0.068,0.116
100,1.684,1.912,-1.006,-0.149,-0.215,1.536,-0.636,0.55,0.019,0.728,0.343,0.904,0.465,-0.433,0.819,0.129,0.068,-0.034,0.261,-0.001,-0.02,0.119,-0.064,-0.249,0.493,-0.213,0.012,0.161,0.506,-0.208,0.452,-0.315,-0.114,0.047,-0.059,0.225,-0.054,-0.034,0.027,0.063,0.18,-0.304,0.248,0.262,0.036,-0.092,-0.348,-0.033,0.181,-0.14,-0.182,-0.053,-0.053,-0.194,0.039,0.084,0.135,-0.171,-0.155,0.128,0.022,-0.111,-0.05,-0.112,-0.106,0.014,-0.086,-0.008,-0.059,0.116
150,1.755,1.247,-0.905,-0.132,0.051,1.027,-0.341,0.123,-0.135,0.599,0.37,0.755,-0.135,0.008,0.367,0.138,0.12,-0.064,-0.111,0.166,0.14,0.193,-0.018,-0.175,0.131,-0.105,0.072,0.165,0.246,0.051,0.354,0.208,0.088,0.355,-0.213,0.061,0.379,-0.144,0.04,0.001,0.049,-0.05,0.363,0.354,0.048,0.172,-0.146,0.165,-0.027,0.152,0.06,0.301,0.175,0.386,-0.194,-0.145,-0.025,-0.079,0.062,-0.286,0.028,-0.111,-0.009,0.158,-0.098,-0.193,0.016,0.018,0.131,0.092
200,2.055,1.683,-0.733,-0.35,0.019,1.558,-0.296,0.348,-0.246,0.775,0.434,1.441,0.201,0.014,0.772,0.415,0.139,-0.245,0.017,0.353,0.169,0.233,-0.363,-0.066,0.529,-0.243,0.136,0.022,0.413,-0.054,0.665,-0.456,-0.076,-0.038,0.051,0.236,0.158,0.123,0.035,-0.015,-0.072,-0.377,0.242,0.117,-0.068,0.018,-0.434,0.056,0.034,-0.325,-0.191,0.13,0.002,0.144,0.231,-0.015,-0.089,-0.019,-0.123,0.007,-0.092,-0.093,-0.057,-0.068,0.032,-0.016,-0.009,-0.005,0.051,0.082
250,1.264,1.741,-1.038,-0.033,-0.175,1.339,-0.533,0.485,0.151,0.494,0.284,0.592,0.327,-0.418,0.771,-0.093,-0.067,-0.132,0.111,-0.171,0.029,0.166,-0.062,-0.146,0.321,-0.122,-0.001,0.233,0.396,-0.182,0.348,-0.296,-0.052,0.084,0.007,0.179,-0.171,-0.112,-0.071,-0.012,0.208,-0.211,0.241,0.234,-0.145,-0.101,-0.159,0.006,0.019,0.067,-0.149,0.077,0.005,-0.054,-0.044,-0.024,0.056,-0.212,-0.097,-0.046,0.084,-0.12,-0.011,-0.113,-0.203,0.021,-0.074,-0.03,0.0,0.159
300,1.331,1.465,-1.174,-0.073,-0.3,1.423,-0.356,0.321,0.025,0.375,0.429,0.767,0.381,-0.464,0.59,-0.386,-0.131,0.132,0.293,-0.122,-0.018,-0.065,0.093,-0.229,0.363,-0.138,-0.166,0.534,0.587,-0.221,0.42,-0.186,-0.011,0.076,-0.08,0.045,-0.356,-0.412,-0.187,0.019,0.16,-0.175,0.341,-0.005,-0.094,-0.181,-0.104,-0.109,0.069,0.051,-0.302,0.143,-0.003,-0.108,0.183,0.187,0.154,-0.204,-0.124,-0.094,0.028,-0.101,-0.144,-0.173,-0.037,-0.019,-0.172,0.053,0.028,0.119
350,1.413,1.775,-1.043,-0.231,-0.19,1.298,-0.732,0.408,-0.117,0.607,0.393,1.008,0.185,-0.444,0.652,0.013,0.058,0.023,-0.061,0.074,0.066,0.055,0.1,-0.135,0.377,-0.095,0.017,0.395,0.293,0.056,0.503,-0.275,-0.149,0.085,0.064,-0.043,-0.103,-0.205,-0.089,0.053,0.1,-0.163,0.133,0.186,-0.001,-0.1,-0.128,-0.274,0.063,0.05,-0.368,0.166,-0.118,-0.103,0.05,0.004,0.056,-0.194,-0.119,-0.098,0.132,-0.113,0.042,-0.186,-0.216,-0.034,-0.199,0.049,-0.07,0.113
400,1.575,1.39,-0.931,-0.079,-0.03,1.083,-0.356,0.451,-0.212,0.419,0.205,0.842,0.056,-0.189,0.533,0.059,-0.034,-0.04,-0.03,0.128,0.008,0.083,-0.084,-0.135,0.272,-0.186,0.035,0.272,0.528,-0.027,0.249,-0.031,-0.056,-0.011,-0.155,0.112,-0.019,-0.079,-0.11,-0.051,0.08,-0.256,0.271,0.128,-0.049,-0.041,-0.088,0.024,-0.014,0.04,-0.214,0.26,0.034,0.111,0.079,-0.068,0.011,-0.121,0.039,-0.178,0.037,-0.103,-0.013,-0.063,-0.092,-0.025,-0.095,0.049,0.056,0.072
450,1.498,1.614,-0.876,-0.297,0.102,1.057,-0.674,0.427,-0.251,0.604,0.197,1.025,-0.1,-0.239,0.684,0.54,0.242,-0.108,-0.124,0.274,0.101,0.382,-0.109,-0.04,0.345,-0.124,0.231,0.196,0.292,0.103,0.36,-0.177,-0.078,0.146,0.005,-0.107,0.242,0.152,-0.085,-0.083,-0.027,-0.295,0.204,0.202,-0.05,0.131,-0.114,-0.106,0.118,-0.169,-0.174,0.018,-0.048,0.028,0.029,0.013,-0.099,-0.06,-0.02,-0.075,0.0,-0.108,0.044,-0.019,-0.206,-0.107,0.119,0.002,0.006,0.037
