timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.374,1.556,-0.824,-0.024,-0.164,1.231,-0.451,0.24,0.033,0.598,0.36,0.915,0.213,-0.055,0.661,0.198,0.085,-0.203,0.045,0.226,0.157,0.241,-0.23,-0.173,0.183,-0.066,-0.04,0.176,0.159,0.122,0.378,-0.003,0.107,0.012,-0.007,0.03,0.326,-0.117,0.023,-0.014,0.153,-0.184,0.422,0.268,-0.079,-0.088,-0.021,0.014,0.172,0.203,-0.098,0.126,-0.057,0.125,-0.132,-0.105,0.059,-0.13,0.083,-0.181,0.035,-0.148,0.083,0.018,-0.161,-0.101,-0.045,-0.044,0.034,0.049
50,1.164,1.491,-0.706,-0.078,0.163,0.756,-0.868,0.554,-0.195,0.522,0.005,0.742,-0.243,-0.244,0.841,0.635,0.305,-0.2,-0.238,0.412,0.233,0.535,-0.135,-0.062,0.165,-0.083,0.358,0.061,-0.024,0.27,0.261,-0.125,-0.072,0.09,-0.017,0.043,0.519,0.242,0.025,0.096,0.269,-0.096,0.256,0.484,-0.075,0.086,0.028,0.016,0.214,-0.064,0.029,-0.072,-0.017,0.143,-0.272,-0.259,-0.086,-0.083,0.117,-0.11,0.147,-0.055,0.143,0.048,-0.259,-0.127,0.049,-0.029,-0.057,0.007
100,1.503,1.456,-0.743,-0.111,-0.132,1.15,-0.273,0.264,-0.091,0.596,0.347,0.856,0.122,0.126,0.612,0.334,0.173,-0.17,-0.139,0.362,0.162,0.172,-0.211,-0.255,0.238,-0.126,-0.156,0.138,0.101,0.087,0.409,0.217,-0.015,0.078,-0.02,0.043,0.257,-0.031,0.047,-0.026,0.116,-0.184,0.391,0.445,-0.088,-0.014,-0.112,0.21,0.079,0.144,-0.02,0.136,0.038,0.2,-0.147,-0.216,0.044,-0.161,0.089,-0.173,0.035,-0.229,0.086,0.036,-0.073,-0.077,-0.019,-0.011,0.106,0.072
150,1.846,1.829,-1.056,-0.103,-0.128,1.4,-0.138,0.419,0.002,0.543,0.483,0.86,0.27,-0.072,0.607,-0.081,-0.026,-0.137,0.049,-0.004,-0.1,0.056,-0.018,-0.231,0.369,-0.27,0.01,0.089,0.545,-0.179,0.349,0.059,0.043,0.268,-0.174,0.174,-0.007,-0.127,-0.083,-0.108,-0.002,-0.292,0.413,0.185,-0.005,0.031,-0.198,0.12,0.071,0.058,-0.09,0.127,0.017,0.087,0.07,-0.033,0.043,-0.138,-0.01,-0.052,-0.075,-0.113,-0.032,-0.029,0.136,-0.059,-0.116,0.009,0.123,0.105
200,1.513,2.156,-0.881,-0.067,-0.394,1.569,-0.748,0.533,0.236,0.479,0.255,0.737,0.492,-0.785,0.986,0.188,-0.072,-0.032,0.051,-0.21,-0.049,0.365,0.077,-0.126,0.425,-0.145,0.227,0.075,0.334,-0.004,0.225,-0.753,-0.101,-0.109,0.276,0.057,-0.02,0.148,-0.114,0.009,0.218,-0.108,0.232,0.219,-0.104,-0.208,-0.215,-0.476,0.163,-0.093,-0.295,0.024,-0.167,-0.192,0.049,0.043,0.023,-0.247,-0.033,0.08,0.122,-0.015,0.141,-0.144,-0.178,0.015,-0.319,-0.009,-0.142,0.13
250,1.55,1.741,-0.794,-0.061,-0.196,1.264,-0.573,0.108,-0.009,0.495,0.326,0.948,0.149,-0.127,0.644,0.314,0.062,-0.202,0.022,0.358,0.16,0.488,-0.083,-0.228,-0.059,0.084,0.002,0.346,0.089,0.2,0.152,-0.082,0.255,-0.022,-0.007,-0.001,0.547,-0.021,0.039,0.217,0.34,0.082,0.345,0.418,-0.143,-0.095,-0.06,-0.096,0.259,0.026,-0.084,0.003,-0.072,0.04,-0.21,-0.051,0.106,-0.174,-0.04,-0.143,0.093,-0.099,0.086,0.006,-0.236,-0.165,-0.115,0.016,-0.09,0.05
300,1.573,1.438,-0.784,-0.101,-0.112,1.018,-0.392,0.443,-0.135,0.376,0.249,1.021,0.156,-0.177,0.511,0.3,-0.001,-0.226,-0.133,0.155,0.009,0.283,-0.15,-0.019,0.305,-0.19,0.127,0.032,0.186,0.246,0.25,-0.204,-0.065,-0.068,0.045,0.01,0.225,0.28,-0.131,-0.079,0.144,-0.07,0.2,0.31,-0.232,-0.088,-0.104,-0.065,0.201,-0.023,-0.166,-0.073,-0.14,-0.085,-0.12,0.016,0.079,-0.134,0.044,0.009,0.078,-0.064,0.064,-0.023,-0.155,-0.078,-0.089,0.006,-0.062,0.036
350,1.398,2.01,-0.836,0.043,-0.325,1.404,-0.533,0.614,-0.016,0.419,0.469,0.69,0.349,-0.581,0.691,0.057,-0.022,-0.096,-0.056,-0.027,-0.045,0.16,0.063,-0.166,0.389,-0.193,0.193,0.194,0.415,-0.092,0.31,-0.291,-0.085,-0.085,0.09,0.012,-0.173,0.033,-0.112,0.044,0.15,-0.234,0.187,0.208,-0.063,-0.11,-0.226,-0.376,0.053,-0.077,-0.374,-0.039,-0.167,-0.148,0.222,0.206,0.053,-0.14,-0.05,0.075,-0.021,-0.022,0.035,-0.124,-0.086,-0.062,-0.142,0.021,-0.042,0.055
400,1.208,1.53,-1.045,0.047,-0.02,1.077,-0.638,0.245,-0.002,0.409,0.318,0.704,0.026,-0.252,0.638,0.245,0.034,-0.13,0.042,0.198,0.261,0.378,0.038,-0.154,0.036,-0.008,0.034,0.374,0.131,0.165,0.185,0.181,0.236,-0.011,-0.023,-0.129,0.378,-0.152,0.074,0.081,0.317,0.046,0.436,0.309,-0.104,-0.059,0.099,-0.172,0.206,0.172,-0.129,0.072,-0.026,-0.012,-0.162,-0.107,0.084,-0.204,0.043,-0.131,0.148,-0.121,0.113,-0.03,-0.228,-0.094,-0.103,-0.026,-0.001,0.074
450,1.512,1.356,-0.952,0.192,0.064,0.938,-0.66,0.276,-0.102,0.41,0.175,0.766,-0.078,-0.272,0.484,0.262,0.19,-0.05,-0.066,0.176,0.282,0.367,0.128,-0.137,0.0,0.113,0.005,0.469,0.158,0.087,0.038,0.186,0.194,0.267,-0.126,-0.085,0.399,-0.233,0.013,0.137,0.385,0.125,0.44,0.421,-0.073,0.039,0.16,-0.146,0.078,0.181,-0.093,0.12,-0.011,0.081,-0.182,-0.078,0.01,-0.164,0.102,-0.279,0.092,-0.163,0.099,-0.008,-0.188,-0.138,-0.091,0.011,0.106,0.071
