timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.279,1.742,-0.855,0.006,-0.282,1.267,-0.442,0.475,0.022,0.423,0.324,0.763,0.304,-0.406,0.707,0.059,-0.055,-0.047,-0.048,0.041,-0.079,0.14,-0.04,-0.02,0.38,-0.177,0.061,0.102,0.406,-0.132,0.296,-0.413,-0.195,-0.164,0.104,0.1,-0.249,0.163,-0.111,0.011,0.232,-0.214,0.121,0.259,-0.279,-0.103,-0.291,-0.16,0.033,-0.14,-0.338,-0.044,-0.089,-0.17,0.116,0.054,0.094,-0.176,-0.05,-0.102,0.037,-0.146,-0.07,-0.18,-0.139,0.042,-0.151,0.01,-0.006,0.19
50,1.69,1.686,-0.77,-0.206,-0.099,1.426,-0.261,0.398,-0.09,0.579,0.354,1.112,0.323,-0.191,0.756,0.146,0.058,-0.219,0.049,0.159,0.083,0.183,-0.327,-0.082,0.515,-0.267,0.034,0.031,0.339,-0.1,0.397,-0.382,0.006,-0.18,0.045,0.04,0.042,0.166,-0.102,0.019,0.048,-0.194,0.233,0.163,-0.096,-0.119,-0.333,-0.042,0.226,-0.157,-0.024,-0.005,0.013,0.148,-0.092,-0.132,-0.079,-0.094,0.012,-0.073,0.12,-0.099,0.033,-0.057,-0.155,-0.099,-0.053,-0.018,-0.059,0.079
100,1.332,1.405,-0.828,-0.039,-0.03,0.894,-0.6,0.263,-0.128,0.4,0.177,0.687,0.009,-0.188,0.511,0.221,0.09,-0.193,-0.107,0.217,0.19,0.234,-0.058,-0.108,0.116,-0.056,0.021,0.344,0.137,0.095,0.088,-0.139,-0.131,0.073,0.119,-0.074,0.088,-0.147,-0.05,0.153,0.265,-0.055,0.187,0.393,-0.032,-0.024,-0.073,-0.189,0.034,0.022,-0.187,0.106,-0.073,-0.091,-0.089,-0.079,0.069,-0.166,-0.038,-0.127,0.138,-0.128,0.028,-0.067,-0.306,-0.083,-0.136,0.027,-0.076,0.102
150,1.284,1.489,-0.856,-0.117,0.247,0.996,-0.856,0.628,-0.218,0.736,0.054,1.235,-0.079,-0.214,0.788,0.541,0.392,-0.151,-0.186,0.599,0.246,0.284,-0.255,-0.158,0.378,-0.169,0.136,0.186,0.19,0.253,0.516,-0.148,-0.178,-0.042,0.027,0.037,0.439,-0.012,-0.051,0.054,0.126,-0.138,0.344,0.396,0.004,-0.03,0.009,0.113,0.144,0.064,0.092,0.05,0.033,0.185,-0.34,-0.231,-0.024,-0.075,0.109,-0.064,0.123,-0.137,0.141,0.05,-0.208,-0.146,0.051,-0.065,0.015,-0.078
200,1.808,1.596,-0.961,-0.294,-0.071,1.51,-0.084,0.656,-0.181,0.724,0.35,0.976,0.243,0.012,0.716,0.046,0.064,0.041,-0.018,0.051,-0.246,-0.307,-0.264,-0.237,0.859,-0.474,-0.055,-0.035,0.665,-0.152,0.785,-0.145,-0.205,0.008,-0.197,0.237,-0.232,-0.128,-0.235,-0.145,-0.339,-0.509,0.353,0.06,0.068,-0.001,-0.498,0.186,0.005,-0.058,-0.156,0.146,-0.041,0.182,0.293,0.048,-0.037,-0.01,0.067,0.088,-0.188,-0.078,-0.046,-0.046,0.24,-0.004,-0.001,-0.002,0.158,0.047
250,1.979,1.275,-0.902,-0.138,0.067,1.327,-0.006,0.31,-0.201,0.73,0.42,1.375,0.143,0.098,0.569,0.133,0.187,-0.131,-0.042,0.348,0.068,0.049,-0.321,-0.139,0.435,-0.361,0.006,0.022,0.389,0.113,0.566,-0.023,0.088,0.001,-0.101,0.207,0.323,0.111,-0.013,-0.132,-0.001,-0.278,0.324,0.227,-0.084,0.019,-0.034,0.299,0.147,0.109,0.039,0.148,0.093,0.308,-0.15,-0.128,-0.016,-0.032,0.137,-0.157,-0.093,-0.145,0.068,0.067,0.039,-0.117,0.015,-0.011,0.155,0.039
300,1.354,1.683,-1.023,0.006,-0.129,1.426,-0.695,0.676,0.158,0.338,0.146,0.678,0.348,-0.599,0.845,0.028,-0.025,0.051,0.121,-0.211,-0.017,0.104,0.029,-0.034,0.491,-0.211,0.241,0.146,0.43,-0.221,0.345,-0.605,-0.095,-0.153,0.168,0.052,-0.21,0.074,-0.168,-0.01,0.33,-0.141,0.282,0.21,-0.097,-0.18,-0.257,-0.303,0.142,0.072,-0.158,0.064,-0.12,-0.111,-0.084,-0.056,-0.018,-0.174,-0.034,-0.026,0.194,-0.088,0.102,-0.185,-0.187,-0.067,-0.177,-0.005,-0.005,0.091
350,1.203,1.858,-0.934,0.165,-0.109,1.279,-0.796,0.544,0.036,0.353,0.307,0.446,0.268,-0.598,0.869,0.075,-0.02,0.001,-0.029,-0.187,0.049,0.169,0.045,0.058,0.355,-0.198,0.239,0.096,0.291,-0.028,0.318,-0.639,0.044,-0.133,0.303,0.061,-0.156,0.24,-0.04,0.057,0.244,-0.022,0.163,0.102,-0.22,-0.091,-0.232,-0.378,0.131,-0.205,-0.259,-0.193,-0.233,-0.205,0.048,0.131,0.021,-0.106,-0.094,0.042,0.048,0.001,-0.02,-0.163,-0.127,-0.016,-0.189,0.016,-0.084,0.076
400,1.5,1.502,-0.827,-0.303,0.281,1.068,-0.548,0.641,-0.261,0.789,0.172,1.295,-0.025,-0.035,0.869,0.534,0.279,-0.318,-0.192,0.5,0.212,0.21,-0.413,-0.059,0.661,-0.414,0.21,-0.112,0.217,0.242,0.547,-0.23,-0.092,-0.34,0.116,0.037,0.344,0.202,0.001,-0.036,-0.062,-0.296,0.249,0.303,0.085,-0.053,-0.168,-0.014,0.133,0.055,-0.126,0.122,0.009,0.242,-0.071,-0.15,-0.025,0.001,0.072,-0.135,-0.04,-0.134,0.026,-0.015,-0.145,-0.114,-0.134,-0.019,0.022,0.079
450,1.541,1.673,-1.033,-0.042,-0.048,1.025,-0.708,0.431,-0.148,0.505,0.258,0.932,0.119,-0.333,0.627,0.176,0.027,-0.197,0.013,0.286,0.205,0.196,-0.138,-0.187,0.395,-0.129,0.042,0.35,0.275,-0.011,0.235,-0.223,-0.133,-0.185,0.115,0.001,0.124,-0.13,-0.077,0.088,0.337,-0.089,0.274,0.423,0.066,-0.102,-0.134,-0.093,0.107,0.065,-0.002,-0.024,-0.033,-0.033,-0.162,-0.008,0.01,-0.194,-0.071,-0.095,0.034,-0.121,0.045,-0.065,-0.189,-0.132,-0.172,0.019,-0.012,0.092
