timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.469,1.586,-0.892,-0.009,-0.08,1.136,-0.585,0.321,-0.136,0.443,0.345,0.841,0.069,-0.276,0.587,0.174,-0.004,-0.084,-0.07,0.122,0.176,0.191,-0.007,-0.081,0.192,-0.059,0.175,0.238,0.341,0.046,0.192,-0.074,-0.088,0.103,-0.089,0.053,0.07,0.046,0.048,0.026,0.275,-0.157,0.169,0.34,-0.153,-0.002,-0.196,-0.134,0.104,0.014,-0.224,0.015,-0.055,-0.073,-0.014,-0.009,0.063,-0.162,-0.085,-0.114,0.026,-0.122,-0.034,-0.093,-0.252,-0.051,-0.096,0.003,-0.05,0.116
50,1.518,1.76,-1.133,-0.196,0.036,1.471,-0.433,0.479,-0.071,0.61,0.361,0.893,0.217,-0.243,0.702,0.064,0.005,-0.075,0.125,0.19,0.07,0.022,-0.086,-0.144,0.441,-0.215,-0.023,0.209,0.619,-0.142,0.458,-0.062,0.048,-0.011,-0.183,0.109,0.199,-0.197,-0.019,-0.124,0.044,-0.374,0.541,0.072,0.047,0.035,-0.208,0.235,0.079,0.046,-0.078,0.278,0.084,0.223,0.088,-0.006,-0.047,-0.122,-0.036,-0.109,-0.111,-0.167,-0.024,-0.035,-0.004,-0.041,-0.01,0.05,0.063,0.084
100,1.549,1.631,-0.762,-0.12,-0.073,1.185,-0.627,0.506,-0.062,0.613,0.201,0.873,0.131,-0.295,0.829,0.463,0.255,-0.235,-0.114,0.213,0.128,0.293,-0.147,-0.085,0.375,-0.169,0.178,-0.019,0.097,0.086,0.42,-0.282,0.031,-0.001,0.186,0.016,0.251,0.16,-0.05,0.055,0.207,-0.177,0.234,0.41,-0.046,-0.084,-0.087,-0.206,0.165,-0.016,-0.139,-0.011,-0.158,-0.07,-0.159,-0.161,0.037,-0.109,0.025,0.041,0.121,0.011,0.23,-0.076,-0.179,-0.06,-0.136,-0.027,-0.058,0.058
150,1.236,1.597,-0.826,-0.053,-0.264,1.013,-0.38,0.313,0.009,0.363,0.286,0.744,0.202,-0.166,0.428,0.104,0.129,-0.107,0.024,0.142,0.025,0.132,-0.145,-0.183,0.21,-0.076,0.018,0.233,0.21,-0.024,0.207,-0.064,-0.046,0.051,-0.004,0.101,0.022,-0.082,-0.069,0.077,0.236,-0.109,0.208,0.21,-0.089,-0.044,-0.048,0.063,0.008,0.103,-0.128,0.09,0.1,0.127,-0.01,-0.031,-0.001,-0.115,-0.012,-0.221,0.036,-0.144,-0.048,-0.043,-0.16,-0.033,-0.122,0.001,0.057,0.097
200,1.453,1.782,-0.916,-0.264,-0.165,1.328,-0.489,0.601,0.015,0.589,0.198,0.826,0.249,-0.393,0.809,0.103,-0.027,-0.095,-0.016,0.093,-0.124,0.048,-0.195,-0.142,0.574,-0.289,0.088,0.048,0.314,-0.091,0.563,-0.535,-0.185,-0.126,0.089,0.13,-0.204,0.067,-0.154,0.029,-0.048,-0.347,0.091,0.07,0.016,-0.07,-0.642,-0.245,0.184,-0.346,-0.197,-0.041,-0.133,0.026,0.343,0.134,-0.12,-0.03,-0.16,0.146,-0.071,-0.025,-0.068,-0.101,0.002,-0.018,0.013,0.021,-0.017,0.041
250,1.564,1.579,-0.995,-0.291,-0.113,1.413,-0.445,0.565,-0.042,0.644,0.274,0.975,0.186,-0.178,0.78,0.195,0.15,-0.172,0.02,0.115,0.019,0.122,-0.192,-0.084,0.482,-0.272,0.063,0.143,0.463,0.05,0.526,-0.189,0.011,-0.117,-0.069,0.136,0.017,0.083,-0.052,-0.077,0.08,-0.327,0.377,0.187,-0.062,-0.046,-0.084,0.134,0.075,0.018,-0.053,-0.019,0.064,0.133,-0.057,0.035,0.013,-0.113,-0.005,-0.077,-0.03,-0.119,-0.031,-0.011,-0.06,-0.081,-0.04,0.007,0.027,0.004
300,1.296,1.393,-0.99,0.05,-0.113,1.205,-0.681,0.316,0.083,0.505,0.315,0.588,0.209,-0.474,0.557,-0.006,-0.024,0.033,0.11,0.032,0.177,0.171,0.156,-0.146,0.199,-0.029,0.062,0.362,0.354,-0.087,0.273,-0.127,-0.017,0.152,-0.057,-0.008,-0.06,-0.236,-0.028,0.112,0.303,-0.0,0.277,0.261,-0.09,-0.025,-0.065,-0.215,0.11,0.001,-0.153,0.073,-0.017,-0.158,-0.017,-0.051,0.001,-0.175,-0.089,-0.001,0.132,-0.095,0.068,-0.115,-0.145,-0.104,-0.101,0.017,-0.03,0.074
350,1.098,1.34,-1.045,-0.032,-0.027,0.921,-0.575,0.215,0.002,0.287,0.116,0.771,0.03,-0.199,0.48,0.209,0.127,0.005,0.12,0.276,0.231,0.324,0.043,-0.161,-0.115,0.054,-0.057,0.444,0.11,0.098,0.176,0.174,0.18,0.305,-0.088,-0.105,0.306,-0.27,0.098,0.126,0.336,0.014,0.37,0.332,-0.118,0.013,0.149,-0.072,0.046,0.233,-0.143,0.271,0.057,0.091,-0.181,-0.183,0.097,-0.165,0.017,-0.289,0.216,-0.154,0.017,-0.032,-0.348,-0.167,-0.072,0.043,0.005,0.145
400,1.731,1.566,-0.82,-0.155,-0.183,1.23,-0.249,0.451,-0.172,0.573,0.293,0.916,0.179,-0.038,0.56,0.188,0.107,-0.015,-0.038,0.215,-0.075,0.002,-0.037,-0.317,0.352,-0.207,-0.089,0.102,0.392,0.031,0.49,0.248,-0.078,0.297,-0.288,0.112,0.02,-0.136,-0.13,-0.178,-0.157,-0.294,0.39,0.3,-0.024,0.099,-0.283,0.211,-0.079,0.185,-0.187,0.258,0.056,0.168,0.06,-0.086,0.032,-0.113,0.059,-0.188,-0.048,-0.26,-0.061,0.056,0.006,-0.044,-0.003,-0.01,0.182,0.143
450,1.436,1.703,-1.073,-0.258,0.152,1.278,-0.383,0.748,-0.252,0.674,0.285,1.144,0.252,-0.159,0.795,0.259,0.174,-0.202,-0.107,0.26,-0.119,-0.103,-0.365,-0.05,0.761,-0.497,0.183,-0.135,0.44,-0.091,0.603,-0.378,-0.129,-0.135,-0.066,0.278,-0.019,0.071,-0.045,-0.189,0.018,-0.491,0.327,0.104,0.115,0.057,-0.492,0.112,0.049,-0.164,-0.052,0.012,-0.054,0.068,0.151,0.059,-0.134,-0.011,-0.074,0.078,-0.174,-0.067,0.007,-0.024,0.109,-0.076,-0.042,-0.011,0.136,0.032
