timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.536,2.147,-0.958,-0.046,-0.217,1.525,-0.784,0.575,-0.04,0.386,0.371,0.975,0.372,-0.622,0.823,-0.019,-0.138,0.045,0.036,-0.07,-0.117,0.096,-0.053,-0.111,0.38,-0.151,0.074,0.29,0.456,-0.169,0.456,-0.485,-0.06,-0.172,0.147,0.057,-0.372,0.097,-0.125,0.178,0.299,-0.218,0.193,0.166,-0.197,-0.241,-0.282,-0.459,0.211,-0.212,-0.416,-0.145,-0.23,-0.406,0.23,0.34,0.137,-0.179,-0.111,0.13,-0.009,0.001,-0.031,-0.271,0.016,0.025,-0.273,0.041,-0.091,0.133
50,1.621,1.643,-0.977,-0.04,-0.109,1.306,-0.59,0.287,-0.179,0.49,0.42,1.069,0.322,-0.492,0.601,-0.082,-0.088,-0.094,-0.006,0.101,0.176,0.209,-0.018,-0.21,0.34,-0.167,0.044,0.512,0.458,-0.103,0.187,-0.467,-0.132,-0.262,0.057,0.012,-0.19,-0.196,-0.08,0.304,0.423,-0.04,0.246,0.278,0.035,-0.139,-0.175,-0.299,0.012,0.034,-0.117,0.098,-0.07,-0.083,-0.113,0.018,0.058,-0.106,-0.029,0.022,0.101,-0.074,0.066,-0.116,-0.135,-0.067,-0.228,-0.028,-0.047,0.065
100,1.462,1.735,-0.998,-0.099,-0.236,1.291,-0.333,0.138,-0.03,0.352,0.445,0.863,0.289,-0.179,0.538,0.028,0.07,-0.095,0.049,-0.104,0.069,0.172,-0.063,-0.008,0.245,-0.147,0.077,0.216,0.241,-0.023,0.354,-0.319,0.257,0.059,0.151,0.015,0.177,-0.084,-0.026,0.0,0.081,-0.053,0.267,0.075,-0.058,0.012,-0.074,-0.346,0.118,0.027,-0.164,0.103,-0.129,0.024,0.053,-0.002,-0.064,-0.139,0.063,-0.122,0.033,-0.058,0.047,-0.057,-0.06,0.038,-0.072,0.006,0.119,0.096
150,1.407,1.579,-0.684,-0.188,0.173,0.917,-0.734,0.444,-0.229,0.609,0.091,1.028,-0.033,-0.252,0.856,0.589,0.212,-0.204,-0.166,0.413,0.234,0.41,-0.231,0.072,0.207,-0.141,0.334,-0.021,0.143,0.159,0.139,-0.58,-0.16,-0.282,0.139,0.114,0.341,0.325,0.019,0.285,0.365,-0.081,0.093,0.395,-0.019,-0.095,-0.258,-0.18,0.257,-0.236,0.027,-0.208,-0.076,0.097,-0.225,-0.099,-0.088,0.027,0.047,-0.021,0.061,-0.052,0.018,0.002,-0.172,-0.088,-0.0,-0.041,-0.15,-0.048
200,1.44,1.435,-0.97,-0.045,-0.107,1.08,-0.299,0.177,0.056,0.345,0.213,0.915,0.296,-0.126,0.536,0.097,-0.018,-0.136,0.104,0.066,0.055,0.158,-0.088,-0.132,0.239,-0.125,-0.018,0.2,0.251,0.018,0.296,-0.175,0.14,0.08,0.062,-0.036,0.035,-0.151,-0.103,-0.022,0.131,-0.099,0.317,0.157,-0.076,-0.055,-0.05,-0.228,0.089,0.068,-0.236,0.102,-0.09,-0.074,0.029,0.043,0.049,-0.175,0.009,-0.013,0.045,-0.033,0.085,-0.104,-0.081,-0.105,-0.142,-0.039,0.025,0.059
250,1.709,1.262,-0.798,-0.277,0.087,1.176,-0.024,0.503,-0.284,0.647,0.309,1.275,0.093,0.149,0.688,0.37,0.272,-0.259,-0.155,0.35,-0.039,-0.03,-0.365,-0.063,0.601,-0.446,0.191,-0.228,0.396,0.018,0.613,-0.146,-0.001,-0.132,-0.072,0.218,0.268,0.255,-0.025,-0.188,-0.212,-0.352,0.3,0.182,0.071,0.039,-0.334,0.194,0.066,-0.011,0.033,0.013,0.0,0.212,0.009,-0.065,-0.171,-0.019,0.092,-0.01,-0.112,-0.132,-0.009,0.053,0.109,-0.065,0.047,-0.029,0.156,0.043
300,1.274,1.827,-0.827,-0.226,0.107,0.867,-0.65,0.702,-0.206,0.562,0.154,0.913,0.016,-0.287,0.794,0.403,0.273,-0.149,-0.289,0.234,0.087,0.177,-0.245,-0.07,0.519,-0.3,0.348,-0.006,0.048,0.077,0.456,-0.42,-0.077,-0.265,0.189,-0.042,0.208,0.163,-0.048,-0.026,0.23,-0.174,0.265,0.407,0.061,-0.062,-0.174,-0.259,0.257,-0.103,-0.112,-0.115,-0.221,0.028,-0.1,-0.066,-0.02,-0.041,0.034,0.06,0.074,-0.039,0.149,-0.036,-0.05,-0.165,-0.093,-0.054,-0.022,-0.027
350,1.69,1.722,-0.769,-0.272,-0.134,1.398,-0.22,0.523,-0.013,0.617,0.312,1.113,0.292,-0.085,0.853,0.272,0.105,-0.175,0.062,0.168,-0.107,0.164,-0.209,-0.034,0.489,-0.326,0.055,-0.062,0.213,0.088,0.535,-0.293,0.083,-0.055,0.004,0.047,0.198,0.138,-0.046,-0.01,-0.058,-0.32,0.337,0.271,-0.008,-0.048,-0.234,-0.112,0.282,-0.135,-0.129,-0.068,-0.193,-0.034,0.035,0.005,0.028,-0.134,-0.09,0.143,0.051,-0.032,0.065,-0.074,-0.017,-0.034,-0.071,-0.049,-0.037,0.052
400,1.763,1.821,-0.752,-0.51,-0.299,1.598,0.004,0.318,-0.048,0.778,0.507,1.133,0.308,0.16,0.614,0.141,0.143,-0.19,0.148,0.187,-0.134,-0.128,-0.301,-0.239,0.608,-0.305,-0.092,-0.006,0.417,-0.039,0.779,0.03,0.236,0.186,-0.236,0.223,0.172,-0.108,0.095,-0.17,-0.193,-0.373,0.336,0.094,0.052,0.206,-0.365,0.46,-0.083,0.057,0.057,0.178,0.233,0.251,0.071,0.024,0.032,-0.147,-0.038,-0.054,-0.102,-0.169,-0.08,0.034,0.069,-0.014,-0.045,-0.053,0.122,0.096
450,1.757,1.452,-1.002,-0.357,-0.024,1.124,-0.103,0.261,-0.257,0.543,0.444,1.168,0.193,0.108,0.385,0.015,0.095,-0.146,-0.019,0.356,-0.047,-0.026,-0.241,-0.22,0.3,-0.243,-0.089,0.228,0.482,-0.024,0.431,0.084,-0.001,0.163,-0.149,0.078,-0.026,0.0,-0.125,-0.173,-0.002,-0.269,0.23,0.07,0.021,0.018,-0.033,0.217,0.04,-0.06,0.074,0.035,0.08,0.221,0.016,-0.041,-0.027,-0.094,0.002,-0.079,-0.06,-0.059,-0.07,0.073,0.071,-0.03,-0.053,0.019,0.11,0.049
