timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.601,1.483,-0.864,-0.284,0.074,1.025,-0.277,0.454,-0.26,0.59,0.263,1.012,0.015,-0.039,0.569,0.205,0.116,-0.202,-0.148,0.167,0.0,0.208,-0.225,-0.01,0.488,-0.431,0.224,-0.157,0.299,0.019,0.476,-0.325,-0.041,-0.026,-0.044,0.09,0.13,0.338,-0.136,-0.151,-0.144,-0.293,0.133,0.134,-0.081,0.035,-0.256,0.12,0.038,-0.067,-0.138,0.034,0.023,-0.025,0.073,-0.025,0.028,-0.087,-0.013,0.033,0.016,-0.044,0.055,-0.005,-0.149,-0.077,-0.003,-0.023,0.006,0.071
50,1.429,1.477,-0.902,-0.35,-0.116,1.143,-0.194,0.209,-0.051,0.554,0.294,0.749,0.091,0.12,0.551,0.175,0.192,-0.091,0.118,0.205,0.018,-0.007,-0.11,-0.173,0.275,-0.169,-0.191,0.063,0.183,-0.007,0.578,0.306,0.174,0.356,-0.039,-0.031,0.247,-0.045,-0.018,-0.228,-0.131,-0.329,0.311,0.232,-0.132,0.122,-0.178,0.214,0.064,0.099,-0.113,0.227,0.098,0.157,0.05,-0.161,0.055,-0.083,0.074,-0.122,-0.024,-0.098,0.076,0.022,-0.033,-0.108,0.07,-0.042,0.135,0.082
100,1.536,1.695,-0.817,-0.119,-0.246,1.279,-0.614,0.266,0.023,0.451,0.244,0.931,0.379,-0.319,0.579,-0.01,-0.04,-0.053,0.203,0.049,0.182,0.104,-0.007,-0.132,0.356,-0.168,-0.08,0.317,0.446,-0.17,0.283,-0.43,-0.096,-0.07,0.175,0.066,-0.179,-0.123,-0.146,0.047,0.098,-0.136,0.264,0.072,-0.244,-0.224,-0.083,-0.145,0.129,0.038,-0.243,-0.022,-0.084,-0.18,-0.002,0.027,0.114,-0.146,0.005,-0.057,0.077,-0.069,0.031,-0.185,-0.141,-0.017,-0.181,0.056,-0.07,0.096
150,1.302,1.53,-0.783,-0.239,-0.07,1.053,-0.648,0.386,-0.033,0.566,0.143,0.772,0.045,-0.179,0.78,0.422,0.168,-0.187,-0.058,0.282,0.153,0.391,-0.077,-0.044,0.168,-0.061,0.079,0.025,0.088,0.129,0.314,-0.288,0.025,0.172,0.062,0.078,0.465,0.201,0.025,0.043,0.173,-0.153,0.273,0.281,-0.087,0.019,0.01,0.066,0.214,0.048,0.021,0.056,0.009,0.198,-0.239,-0.238,-0.085,-0.097,0.125,-0.107,0.085,-0.039,0.14,0.014,-0.181,-0.036,0.002,-0.035,-0.011,0.01
200,1.637,1.413,-0.96,-0.104,-0.028,1.064,-0.174,0.13,-0.111,0.488,0.264,0.825,0.046,0.208,0.363,0.116,0.05,-0.048,0.134,0.167,0.183,0.105,-0.09,-0.227,0.066,-0.156,-0.09,0.178,0.381,-0.044,0.327,0.221,0.119,0.363,-0.26,0.099,0.336,-0.248,0.077,-0.132,-0.001,-0.145,0.468,0.143,-0.084,0.052,-0.082,0.314,0.048,0.246,-0.02,0.428,0.244,0.346,-0.066,-0.267,0.007,-0.12,0.102,-0.268,0.054,-0.131,-0.047,0.046,-0.045,0.027,-0.029,0.009,0.168,0.097
250,1.642,1.374,-1.021,-0.171,-0.105,1.012,-0.343,0.159,-0.283,0.485,0.27,0.771,-0.045,-0.053,0.352,-0.057,-0.02,-0.051,-0.074,0.287,0.058,0.019,-0.025,-0.209,0.137,-0.095,-0.159,0.283,0.337,-0.029,0.376,0.124,-0.05,0.303,-0.158,-0.079,0.119,-0.031,-0.114,-0.137,-0.003,-0.288,0.221,0.207,-0.009,0.02,-0.221,0.153,0.019,-0.037,-0.081,0.299,0.093,0.166,-0.098,-0.271,-0.003,-0.112,0.008,-0.187,0.098,-0.075,0.048,-0.017,-0.171,-0.099,-0.001,0.072,0.033,0.112
300,1.519,1.268,-0.991,-0.109,-0.155,1.215,-0.334,-0.002,0.065,0.536,0.401,0.812,0.25,0.012,0.421,0.042,0.036,-0.043,0.178,0.158,0.155,0.193,-0.049,-0.245,0.14,-0.002,-0.122,0.385,0.306,-0.129,0.296,0.097,0.029,0.235,-0.103,0.023,0.174,-0.157,0.068,-0.095,0.082,-0.214,0.275,0.109,-0.141,-0.008,0.07,0.326,0.04,0.193,-0.032,0.189,0.19,0.19,-0.101,-0.178,0.023,-0.112,0.083,-0.173,0.0,-0.057,-0.012,0.006,-0.118,-0.031,-0.048,0.031,0.021,0.061
350,1.514,1.555,-1.043,-0.233,-0.124,1.201,-0.648,0.24,-0.026,0.502,0.152,0.843,0.192,-0.258,0.658,0.205,0.161,-0.046,0.085,0.084,0.099,0.145,-0.123,-0.014,0.162,-0.047,0.097,0.229,0.337,-0.125,0.371,-0.399,0.09,0.161,0.03,-0.004,0.051,-0.083,-0.002,-0.025,0.26,-0.183,0.316,0.045,-0.135,-0.056,-0.04,-0.033,0.074,0.02,-0.079,0.134,0.009,0.013,-0.03,-0.063,-0.036,-0.101,-0.016,-0.115,0.009,-0.003,0.036,-0.081,-0.047,-0.074,-0.098,-0.008,0.032,0.069
400,1.26,1.633,-0.912,-0.067,-0.204,1.151,-0.535,0.275,-0.069,0.479,0.215,0.746,0.205,-0.264,0.506,0.167,-0.015,-0.086,0.07,0.051,-0.043,0.117,0.025,-0.158,0.194,-0.07,-0.131,0.308,0.364,-0.053,0.312,-0.002,-0.107,0.157,0.008,-0.049,-0.092,0.084,-0.074,-0.05,0.102,-0.258,0.196,0.278,-0.128,-0.06,-0.124,-0.106,0.095,0.005,-0.262,0.091,0.006,-0.072,0.136,0.004,0.075,-0.18,-0.046,-0.081,0.073,-0.056,0.002,-0.156,-0.131,-0.028,-0.094,0.031,-0.01,0.104
450,1.348,1.446,-0.91,-0.096,-0.069,0.939,-0.708,0.171,0.033,0.442,0.136,0.396,-0.029,-0.238,0.681,0.19,0.164,0.05,0.062,0.116,0.168,0.273,0.094,-0.12,-0.03,0.065,0.097,0.214,0.115,-0.046,0.184,-0.129,0.18,0.228,-0.015,0.019,0.417,-0.05,0.136,0.14,0.274,-0.02,0.275,0.165,-0.219,-0.047,0.005,0.044,0.185,0.091,-0.187,0.112,0.034,-0.073,-0.035,-0.08,0.085,-0.156,-0.042,-0.026,0.037,-0.078,0.055,-0.071,-0.185,-0.022,-0.082,0.005,-0.068,0.074
