timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.631,1.622,-0.897,-0.172,-0.213,1.246,-0.11,0.324,-0.079,0.405,0.423,0.834,0.172,0.066,0.336,-0.084,-0.041,-0.034,-0.014,0.038,-0.11,-0.016,-0.243,-0.169,0.315,-0.24,-0.01,0.023,0.432,-0.254,0.571,0.127,0.011,0.345,-0.142,0.107,-0.138,-0.008,-0.199,-0.224,-0.189,-0.395,0.208,0.1,-0.075,0.182,-0.316,0.296,-0.17,0.001,-0.093,0.267,0.121,0.249,0.104,-0.056,0.077,-0.161,-0.012,-0.014,-0.057,-0.075,-0.077,-0.015,0.051,0.051,-0.025,-0.037,0.231,0.148
50,1.198,1.437,-0.789,-0.011,-0.051,0.883,-0.536,0.281,-0.141,0.405,0.323,0.656,-0.06,-0.214,0.435,0.122,0.048,-0.162,-0.117,0.155,0.175,0.236,-0.105,0.01,0.133,-0.063,0.062,0.214,0.196,0.094,0.159,-0.159,0.043,0.023,0.051,0.015,0.202,0.201,-0.053,-0.05,0.071,-0.187,0.098,0.242,-0.13,-0.014,-0.083,-0.158,0.306,-0.13,-0.134,-0.021,-0.099,0.002,-0.092,-0.176,-0.006,-0.072,0.086,-0.094,0.156,-0.063,0.099,-0.074,-0.159,-0.004,-0.013,0.01,-0.02,0.063
100,1.659,1.544,-0.808,-0.034,-0.215,1.31,-0.094,0.355,-0.161,0.511,0.477,1.063,0.215,-0.053,0.397,-0.03,-0.045,-0.098,-0.157,0.076,-0.158,-0.189,-0.147,-0.155,0.51,-0.296,-0.067,0.036,0.451,-0.158,0.579,0.112,-0.105,0.187,-0.103,0.162,-0.168,-0.042,-0.214,-0.144,-0.194,-0.354,0.261,0.278,0.036,0.135,-0.376,0.186,-0.088,0.03,-0.103,0.263,0.099,0.236,0.084,-0.118,0.004,-0.034,0.097,-0.129,-0.085,-0.12,-0.105,-0.052,0.117,-0.025,0.008,0.042,0.206,0.118
150,1.363,1.51,-0.747,-0.089,0.014,1.135,-0.518,0.394,-0.158,0.469,0.239,1.058,0.119,-0.206,0.522,0.161,-0.089,-0.151,-0.046,0.135,0.104,0.062,-0.235,0.047,0.389,-0.19,0.011,0.122,0.387,-0.034,0.422,-0.295,-0.22,-0.092,0.121,0.069,-0.13,0.208,-0.046,0.013,-0.012,-0.228,0.04,0.178,-0.292,-0.159,-0.195,-0.23,0.152,-0.168,-0.223,-0.055,-0.135,-0.102,-0.05,0.024,0.079,-0.09,-0.015,0.006,0.123,-0.029,0.044,-0.146,-0.111,-0.039,-0.131,0.03,-0.018,0.036
200,1.663,1.979,-0.736,-0.064,-0.372,1.541,-0.349,0.536,0.141,0.503,0.431,0.768,0.386,-0.391,0.743,0.087,-0.124,-0.166,-0.124,-0.199,-0.136,0.182,-0.11,-0.022,0.565,-0.293,0.121,-0.004,0.484,-0.164,0.313,-0.464,-0.001,-0.052,0.174,0.115,-0.152,0.307,-0.263,-0.126,-0.152,-0.486,0.138,0.035,-0.082,-0.054,-0.36,-0.274,0.197,-0.322,-0.366,-0.092,-0.224,-0.175,0.286,0.229,0.187,-0.143,-0.136,0.196,0.007,0.085,-0.053,-0.172,0.016,0.004,-0.185,0.007,-0.138,0.095
250,1.388,1.786,-0.882,-0.262,-0.125,1.045,-0.592,0.315,-0.142,0.379,0.307,1.044,0.121,-0.386,0.541,0.195,0.079,-0.187,-0.117,0.202,0.101,0.122,0.016,0.08,0.246,-0.198,0.025,0.141,0.169,0.086,0.29,-0.533,0.039,-0.268,0.227,-0.126,0.114,0.168,-0.012,0.197,0.243,-0.022,0.039,0.336,-0.029,-0.074,-0.278,-0.354,0.237,-0.111,-0.266,0.042,-0.174,-0.066,-0.141,-0.202,0.057,-0.123,-0.069,-0.119,0.266,-0.093,0.038,-0.182,-0.273,0.069,-0.236,0.049,-0.082,0.149
300,1.544,1.439,-0.782,-0.186,-0.044,1.115,-0.246,0.283,-0.032,0.573,0.217,1.013,0.095,0.098,0.548,0.229,0.127,-0.106,0.083,0.205,0.184,0.117,-0.233,-0.085,0.353,-0.315,0.043,-0.02,0.271,0.048,0.409,-0.089,0.128,0.072,-0.082,0.201,0.404,0.124,0.034,0.006,0.024,-0.094,0.263,0.219,0.005,0.027,-0.021,0.459,0.131,0.091,0.227,0.175,0.254,0.516,-0.358,-0.322,-0.147,-0.016,0.215,-0.32,0.121,-0.178,0.059,0.179,-0.22,-0.176,0.092,-0.072,0.101,0.01
350,1.4,1.739,-0.852,0.008,-0.117,1.115,-0.696,0.534,-0.047,0.392,0.364,0.473,0.072,-0.429,0.626,0.268,-0.001,-0.106,-0.201,0.089,0.174,0.349,-0.151,-0.036,0.274,0.003,0.241,0.069,0.032,-0.043,0.205,-0.229,-0.157,-0.025,0.117,-0.104,0.111,0.124,-0.058,0.07,0.295,-0.046,0.142,0.409,-0.023,-0.103,-0.209,-0.273,0.201,-0.076,-0.167,0.001,-0.071,-0.021,-0.031,-0.026,0.01,-0.117,0.021,-0.059,0.112,-0.095,0.088,-0.098,-0.215,-0.04,-0.107,-0.028,-0.057,0.093
400,1.102,1.462,-0.941,-0.078,0.027,0.839,-0.789,0.32,-0.102,0.404,0.092,0.636,0.008,-0.287,0.526,0.302,0.201,-0.027,0.027,0.263,0.348,0.323,0.072,-0.098,0.02,0.083,0.058,0.335,0.18,-0.029,0.197,-0.024,0.076,0.18,0.052,-0.13,0.158,-0.16,0.028,0.191,0.342,-0.006,0.252,0.253,-0.2,-0.058,0.141,-0.179,0.056,0.225,-0.313,0.232,0.04,-0.038,-0.223,-0.12,0.142,-0.206,0.055,-0.272,0.217,-0.185,0.031,-0.096,-0.418,-0.1,-0.072,-0.038,-0.013,0.163
450,1.453,1.222,-0.905,-0.124,0.251,0.984,-0.605,0.413,-0.123,0.482,0.149,1.003,-0.02,-0.275,0.763,0.335,0.167,-0.123,-0.115,0.247,0.268,0.288,-0.122,0.105,0.321,-0.268,0.26,-0.04,0.159,0.118,0.296,-0.432,0.017,-0.073,0.166,0.097,0.361,0.486,-0.0,-0.015,0.189,-0.222,0.138,0.268,-0.128,-0.064,-0.093,0.114,0.235,-0.017,0.117,-0.114,-0.015,0.15,-0.332,-0.136,-0.052,-0.017,0.066,-0.135,0.122,-0.048,0.039,0.034,-0.246,-0.079,-0.009,-0.039,-0.002,-0.004
