pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
8.526,26.564,36.291,-153.575,-54.332,43.908,2.443,12.691,-2.554,-16.034,-25.872,-11.159,6.685,32.637,-25.964,-5.804,35.276,-86.464,3.675,-19.53,-2.512,-8.739,-40.454,-23.352,26.983,41.111,-15.757,-20.043,21.596,20.662,7.94,-29.251,26.863,-5.202,-24.56,19.074,7.487,1.142,-24.702,20.522,-10.061,31.851,21.835,34.641,19.666,20.701,-1.882,4.868,-0.265,15.95,-11.502,9.014,-3.874,-2.098,2.38,9.143,-4.368,-8.191,-4.254,-11.695,22.63,-1.735,-4.27,3.548,17.647
