timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.6,1.808,-0.821,-0.17,-0.174,1.28,-0.457,0.604,-0.04,0.359,0.376,0.8,0.32,-0.673,0.711,0.125,-0.043,-0.162,-0.171,-0.099,-0.199,0.229,-0.043,0.073,0.532,-0.201,0.34,0.036,0.246,0.04,0.181,-0.719,-0.029,-0.449,0.22,0.024,-0.039,0.333,-0.04,0.128,0.257,-0.147,0.059,0.383,0.02,-0.174,-0.477,-0.521,0.301,-0.249,-0.251,-0.288,-0.349,-0.289,0.061,0.191,0.028,-0.125,-0.178,0.246,0.007,0.041,0.079,-0.24,-0.006,0.06,-0.263,-0.053,-0.182,0.062
50,1.836,1.779,-0.809,-0.278,-0.273,1.439,-0.156,0.536,-0.164,0.59,0.408,1.161,0.346,-0.2,0.68,0.149,0.113,-0.21,-0.084,0.023,-0.199,-0.044,-0.125,-0.11,0.633,-0.34,0.177,-0.101,0.423,-0.04,0.526,-0.307,-0.03,-0.012,-0.06,0.238,-0.041,0.123,-0.142,-0.11,-0.049,-0.303,0.224,0.231,-0.01,-0.044,-0.366,-0.083,0.131,-0.083,-0.179,-0.044,-0.13,-0.047,0.046,0.005,0.044,-0.148,0.036,0.099,-0.061,-0.059,0.068,-0.107,0.101,-0.042,-0.136,-0.059,0.087,0.064
100,1.735,2.001,-0.954,0.008,-0.42,1.628,-0.606,0.432,0.204,0.581,0.48,0.74,0.392,-0.364,0.794,0.16,-0.041,-0.192,0.14,-0.024,0.056,0.272,0.039,-0.265,0.356,-0.179,0.039,0.227,0.38,-0.131,0.179,-0.204,-0.01,-0.112,-0.094,0.096,0.161,-0.014,0.013,0.088,0.306,-0.05,0.405,0.431,-0.059,-0.178,-0.205,-0.044,0.19,0.127,-0.054,0.092,-0.019,0.053,-0.134,-0.154,-0.002,-0.205,0.084,-0.213,0.119,-0.163,0.06,-0.103,-0.134,-0.012,-0.159,-0.03,0.011,0.19
150,1.718,1.582,-0.901,-0.233,-0.0,1.267,-0.416,0.647,-0.144,0.492,0.234,1.036,0.176,-0.188,0.704,0.229,0.202,-0.159,-0.069,0.088,-0.018,0.078,-0.186,0.003,0.537,-0.312,0.317,-0.108,0.388,-0.052,0.483,-0.395,-0.036,-0.158,0.012,0.1,0.16,0.153,0.013,-0.039,0.004,-0.136,0.249,0.213,-0.043,-0.005,-0.363,0.009,0.059,-0.096,-0.103,0.03,-0.028,0.106,-0.003,-0.042,-0.1,-0.053,0.014,-0.071,0.027,-0.077,0.037,-0.04,-0.117,-0.138,-0.047,-0.001,-0.007,0.03
200,1.67,1.733,-0.788,-0.148,-0.221,1.217,-0.229,0.408,-0.079,0.507,0.486,1.119,0.107,-0.227,0.58,0.154,0.121,-0.372,-0.31,0.287,0.121,0.208,-0.259,-0.081,0.335,-0.264,0.019,0.099,0.049,0.204,0.356,-0.196,-0.102,-0.208,0.197,-0.096,0.196,0.132,-0.062,-0.015,0.139,-0.06,0.161,0.355,-0.051,-0.142,-0.045,-0.237,0.18,0.08,-0.159,-0.037,-0.152,0.04,-0.156,-0.121,0.055,-0.14,0.065,-0.087,0.13,-0.06,0.158,-0.056,-0.151,-0.086,-0.166,0.008,0.053,0.08
250,1.58,1.499,-0.956,-0.108,-0.09,1.243,-0.405,0.34,-0.085,0.458,0.285,1.074,0.12,-0.268,0.607,0.26,0.231,-0.152,-0.07,0.11,0.015,0.104,-0.061,-0.005,0.321,-0.208,0.054,0.117,0.351,0.176,0.35,-0.103,0.062,-0.071,0.028,0.03,0.246,0.107,-0.101,-0.001,0.001,-0.089,0.271,0.312,-0.059,-0.08,-0.162,-0.166,0.097,0.019,-0.094,-0.052,-0.132,0.021,-0.127,-0.063,0.007,-0.121,0.046,-0.006,0.022,-0.133,0.11,-0.039,-0.179,-0.116,-0.028,-0.088,0.022,0.102
300,1.631,1.764,-0.844,-0.194,-0.147,1.242,-0.33,0.436,-0.077,0.539,0.448,0.854,0.211,-0.229,0.563,0.179,-0.021,-0.069,-0.152,-0.023,-0.172,0.061,-0.082,-0.023,0.441,-0.21,0.063,-0.01,0.227,-0.007,0.482,-0.183,-0.013,0.161,0.037,0.013,-0.09,0.16,-0.149,-0.148,-0.081,-0.296,0.105,0.246,-0.053,-0.037,-0.355,-0.353,0.253,-0.114,-0.321,-0.051,-0.206,-0.07,0.263,0.111,0.034,-0.182,-0.119,0.031,0.009,-0.117,0.02,-0.116,-0.047,-0.017,-0.101,0.006,0.012,0.142
350,1.382,1.795,-1.079,-0.232,-0.286,1.275,-0.266,0.376,0.13,0.422,0.348,0.683,0.273,-0.11,0.634,0.107,0.126,-0.073,0.191,-0.007,-0.041,0.13,0.041,-0.17,0.356,-0.085,-0.058,0.152,0.065,-0.021,0.4,0.01,0.287,0.193,-0.034,-0.018,0.186,-0.215,0.005,0.029,0.076,-0.136,0.434,0.268,0.052,-0.053,-0.132,-0.083,0.221,0.167,-0.126,0.214,0.022,0.202,-0.091,-0.127,-0.038,-0.094,0.064,-0.225,0.122,-0.147,0.074,0.02,-0.091,-0.101,-0.025,-0.019,0.085,0.081
400,1.58,1.544,-0.882,-0.053,-0.033,1.184,-0.507,0.347,-0.075,0.589,0.347,0.943,0.051,-0.068,0.569,0.311,0.133,-0.207,-0.044,0.232,0.22,0.331,-0.137,-0.145,0.201,-0.046,0.055,0.188,0.238,-0.015,0.272,0.05,0.055,0.199,-0.097,0.103,0.392,-0.04,-0.063,0.006,0.186,-0.083,0.375,0.347,-0.044,-0.029,0.031,0.065,0.135,0.15,-0.044,0.131,0.06,0.238,-0.095,-0.047,-0.025,-0.109,0.09,-0.149,-0.025,-0.151,0.046,0.055,-0.1,-0.144,0.038,-0.05,0.082,-0.002
450,1.364,1.53,-0.892,-0.078,-0.008,0.882,-0.78,0.424,-0.221,0.479,0.241,0.87,-0.018,-0.341,0.565,0.213,0.12,-0.153,-0.122,0.353,0.204,0.274,-0.021,-0.154,0.273,-0.173,0.183,0.269,0.225,0.091,0.186,-0.251,-0.107,-0.095,0.017,0.04,0.24,-0.084,-0.079,0.18,0.229,-0.095,0.272,0.45,0.091,-0.059,-0.016,-0.135,0.14,0.035,-0.133,0.095,-0.061,0.055,-0.17,-0.077,0.019,-0.09,-0.003,-0.091,0.101,-0.051,0.136,-0.022,-0.164,-0.164,-0.184,0.071,-0.078,0.01
