timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.254,1.8,-0.682,-0.085,0.04,0.963,-0.635,0.718,-0.13,0.589,0.085,0.956,0.024,-0.332,0.829,0.459,0.219,-0.189,-0.26,0.342,0.09,0.4,-0.322,-0.002,0.494,-0.24,0.279,-0.129,0.093,0.159,0.351,-0.6,-0.156,-0.169,0.058,0.137,0.243,0.277,-0.082,-0.017,0.184,-0.153,0.204,0.294,-0.099,0.018,-0.239,-0.053,0.136,-0.158,-0.091,-0.158,-0.122,-0.037,-0.005,0.04,-0.059,-0.047,0.004,0.016,-0.058,-0.05,0.05,-0.06,-0.107,-0.072,-0.037,-0.051,-0.038,0.029
50,1.507,1.362,-0.856,0.114,-0.057,0.914,-0.455,0.385,-0.119,0.361,0.324,0.904,0.075,-0.14,0.541,0.215,-0.021,-0.29,-0.054,0.281,0.261,0.417,-0.092,-0.087,0.127,-0.08,0.132,0.386,0.185,0.091,0.171,-0.021,0.067,-0.134,0.138,-0.079,0.33,0.022,0.026,0.132,0.301,0.013,0.34,0.33,-0.145,-0.051,0.098,-0.096,0.166,0.096,0.002,-0.005,0.007,0.107,-0.228,-0.194,-0.052,-0.123,0.072,-0.175,0.11,-0.12,0.102,0.002,-0.259,-0.12,-0.051,-0.055,-0.001,0.074
100,1.286,1.036,-0.934,0.036,-0.056,0.919,-0.451,0.022,-0.021,0.239,0.183,0.902,0.122,-0.192,0.397,0.108,0.129,-0.085,0.116,0.178,0.328,0.38,0.031,-0.094,-0.094,-0.017,0.056,0.357,0.218,0.017,0.07,-0.111,0.149,0.104,0.065,-0.029,0.219,0.017,0.022,0.116,0.412,0.019,0.238,0.193,-0.248,-0.088,0.222,-0.099,0.094,0.16,-0.088,0.166,0.116,0.131,-0.269,-0.195,0.006,-0.13,0.076,-0.358,0.195,-0.116,0.058,-0.044,-0.366,-0.104,-0.047,-0.005,0.01,0.079
150,1.691,1.72,-0.977,-0.281,-0.078,1.554,0.172,0.354,-0.097,0.702,0.43,0.999,0.375,0.261,0.583,0.092,0.059,-0.118,0.144,0.056,-0.251,-0.094,-0.245,-0.295,0.543,-0.374,-0.195,-0.047,0.569,-0.133,0.613,0.095,0.116,0.248,-0.256,0.177,0.012,-0.127,-0.096,-0.317,-0.47,-0.608,0.409,0.014,0.082,0.072,-0.323,0.416,0.039,0.065,-0.055,0.33,0.152,0.363,0.286,-0.018,0.002,-0.117,0.036,-0.021,-0.243,-0.138,-0.078,0.034,0.208,0.008,0.07,0.033,0.275,0.087
200,1.516,1.526,-0.697,0.01,-0.107,1.163,-0.471,0.24,-0.06,0.414,0.27,0.839,0.062,-0.115,0.529,0.258,0.077,-0.191,-0.013,0.078,0.146,0.307,-0.018,-0.025,-0.011,-0.093,0.109,0.241,0.173,0.033,0.143,-0.159,0.168,0.143,0.122,0.015,0.32,0.015,0.041,0.091,0.295,-0.118,0.339,0.284,-0.159,-0.022,-0.004,-0.345,0.208,-0.078,-0.187,-0.039,-0.149,-0.022,-0.079,0.061,0.063,-0.192,-0.034,-0.063,0.052,-0.05,0.051,-0.056,-0.207,-0.14,-0.054,-0.026,-0.107,0.078
250,1.459,1.552,-0.782,0.057,0.092,0.99,-0.556,0.361,-0.232,0.503,0.23,1.123,0.034,-0.228,0.624,0.308,0.149,-0.278,-0.072,0.273,0.3,0.394,-0.214,-0.13,0.304,-0.239,0.205,0.16,0.238,0.111,0.156,-0.238,-0.096,-0.157,0.17,-0.078,0.294,0.236,-0.041,-0.003,0.167,-0.177,0.336,0.358,-0.206,-0.01,0.045,-0.086,0.118,0.029,-0.137,0.01,-0.055,-0.033,-0.124,-0.156,0.002,-0.129,0.041,-0.148,0.093,-0.132,0.082,-0.022,-0.265,-0.055,-0.065,0.02,0.056,0.106
300,1.47,1.454,-1.023,-0.249,-0.101,1.22,-0.376,0.317,-0.071,0.506,0.358,0.893,0.09,-0.071,0.602,0.206,0.128,-0.037,0.077,0.153,0.042,0.119,-0.044,-0.095,0.207,-0.199,-0.123,0.146,0.311,0.063,0.495,0.066,0.216,0.196,-0.122,0.005,0.289,-0.015,0.086,-0.066,0.049,-0.156,0.373,0.231,-0.029,0.073,-0.287,0.028,0.102,0.023,-0.093,0.166,-0.013,0.135,-0.098,-0.119,-0.028,-0.135,-0.015,-0.069,0.029,-0.147,0.103,0.004,-0.103,-0.106,0.069,-0.037,0.064,0.061
350,1.268,1.941,-0.952,0.033,-0.153,1.224,-0.669,0.511,0.037,0.481,0.404,0.691,0.103,-0.422,0.717,0.193,0.113,-0.057,-0.019,0.03,0.162,0.212,-0.119,-0.155,0.228,-0.148,0.164,0.17,0.101,-0.025,0.338,-0.229,-0.049,-0.137,0.206,-0.032,0.108,-0.023,0.005,0.056,0.369,-0.091,0.283,0.304,-0.051,-0.055,-0.133,-0.183,0.148,0.043,-0.162,-0.044,-0.138,-0.13,-0.091,-0.006,0.062,-0.117,-0.087,0.029,0.06,-0.095,0.081,-0.112,-0.197,-0.063,-0.097,-0.012,0.002,0.048
400,1.575,1.626,-0.878,-0.05,0.121,1.248,-0.523,0.474,-0.196,0.72,0.265,1.455,0.204,-0.157,0.795,0.278,0.055,-0.212,-0.073,0.35,0.138,0.164,-0.423,-0.01,0.519,-0.321,0.166,0.05,0.305,0.063,0.479,-0.499,-0.022,-0.256,0.261,0.128,0.052,0.361,-0.025,-0.057,0.074,-0.286,0.194,0.104,-0.131,-0.036,-0.277,-0.077,0.217,-0.233,-0.016,-0.201,-0.023,-0.008,0.113,0.103,-0.076,-0.101,-0.008,0.03,-0.137,-0.08,-0.092,-0.106,0.04,0.078,-0.071,0.007,0.1,0.126
450,1.301,1.785,-0.881,0.014,-0.215,1.253,-0.832,0.61,0.03,0.373,0.286,0.68,0.161,-0.662,0.668,0.253,-0.023,0.002,-0.013,0.059,0.06,0.265,0.135,-0.026,0.383,-0.17,0.209,0.294,0.267,0.056,0.24,-0.435,-0.084,-0.146,0.219,-0.07,-0.142,0.159,-0.099,0.142,0.3,-0.047,0.163,0.267,-0.115,-0.119,-0.009,-0.377,0.147,-0.056,-0.292,-0.087,-0.124,-0.086,-0.085,-0.038,0.002,-0.189,0.044,-0.007,0.081,-0.076,0.111,-0.203,-0.183,0.044,-0.17,-0.021,-0.099,0.099
