pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-16.417,3.364,29.591,-145.402,-64.58,43.443,9.416,-10.672,-11.907,-17.15,-12.571,-21.87,25.809,19.387,0.015,13.413,29.32,-60.934,0.598,-11.805,-13.551,-34.88,-55.013,-21.096,12.906,40.773,-27.586,-7.928,16.385,50.621,10.584,-18.686,19.104,-0.384,-12.746,25.663,-0.67,11.671,-21.604,19.039,-6.209,17.993,27.423,48.401,14.869,21.073,4.209,2.043,-9.232,5.984,-12.399,3.022,-8.116,5.17,17.723,13.37,1.008,-9.202,-12.638,-3.295,9.751,-4.245,-0.925,1.813,7.623
