pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-20.581,-2.787,36.898,-126.315,-56.216,41.588,1.178,11.145,-6.061,-14.901,-24.017,-27.244,20.398,15.937,-0.466,6.407,30.404,-68.415,-3.365,-35.114,4.895,-13.304,-40.572,-26.24,28.866,51.376,-12.663,-11.779,13.132,44.825,8.948,-21.666,32.086,-8.75,-46.879,4.073,9.735,20.296,-24.564,11.82,-1.143,5.992,7.089,46.535,34.046,18.734,-2.262,10.878,-7.666,1.692,-7.779,16.412,-1.021,-0.52,4.743,16.741,-5.854,-4.418,-22.718,4.96,25.983,-2.614,-12.139,-0.393,5.479
