timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.734,1.688,-0.931,-0.122,-0.228,1.441,-0.488,0.489,-0.117,0.4,0.417,1.097,0.479,-0.526,0.517,-0.055,-0.079,0.01,0.031,-0.108,-0.094,0.053,-0.021,-0.101,0.457,-0.206,0.197,0.216,0.601,-0.177,0.287,-0.531,-0.265,-0.095,0.091,0.18,-0.335,-0.143,-0.162,0.134,0.259,-0.145,0.183,0.22,-0.06,-0.17,-0.234,-0.31,-0.032,0.04,-0.349,0.096,-0.085,-0.251,0.126,0.096,0.156,-0.206,-0.143,0.175,0.027,-0.078,0.038,-0.262,-0.091,0.051,-0.316,0.007,-0.036,0.128
50,1.346,1.974,-0.853,-0.2,-0.022,1.288,-0.987,0.939,-0.178,0.671,0.043,1.159,0.198,-0.641,1.144,0.554,0.295,-0.128,-0.126,0.3,-0.082,0.297,-0.213,-0.039,0.744,-0.254,0.378,0.009,0.19,0.19,0.491,-0.715,-0.243,-0.4,0.268,-0.045,0.099,0.291,-0.128,0.006,0.165,-0.343,0.2,0.387,0.133,-0.161,-0.359,-0.488,0.286,-0.233,-0.228,-0.176,-0.347,-0.137,-0.043,0.034,-0.026,-0.069,-0.042,0.172,0.079,-0.058,0.163,-0.17,-0.14,-0.072,-0.118,-0.035,-0.045,0.043
100,1.356,1.859,-1.062,0.065,-0.27,1.296,-0.724,0.45,0.104,0.418,0.458,0.737,0.327,-0.642,0.707,-0.013,-0.142,-0.1,-0.07,-0.036,0.002,0.264,-0.045,-0.142,0.438,-0.139,0.168,0.253,0.266,-0.106,0.237,-0.45,-0.147,-0.232,0.197,0.079,-0.234,-0.071,-0.194,0.139,0.316,-0.177,0.251,0.306,0.011,-0.23,-0.167,-0.528,0.233,-0.107,-0.37,-0.131,-0.278,-0.351,0.105,0.17,0.17,-0.177,-0.126,0.147,0.082,-0.011,0.008,-0.212,-0.042,-0.007,-0.308,-0.029,-0.175,0.113
150,1.597,1.437,-0.688,-0.324,-0.123,1.194,0.009,0.276,-0.112,0.609,0.26,0.931,0.171,0.298,0.526,0.247,0.151,-0.078,0.14,0.236,-0.095,0.042,-0.125,-0.233,0.291,-0.141,-0.116,0.011,0.299,-0.007,0.532,0.303,0.114,0.364,-0.364,0.137,0.276,-0.108,-0.03,-0.143,-0.224,-0.332,0.357,0.194,0.002,0.103,-0.179,0.383,0.066,0.102,-0.037,0.22,0.111,0.36,-0.017,-0.141,0.015,-0.083,0.136,-0.165,-0.121,-0.114,-0.026,0.113,0.235,-0.004,-0.044,0.013,0.23,0.066
200,1.535,1.488,-0.953,-0.177,-0.127,1.33,-0.16,0.11,0.02,0.7,0.488,0.899,0.261,0.098,0.621,0.105,0.033,-0.224,0.085,0.209,0.048,0.16,-0.088,-0.223,0.184,-0.181,-0.134,0.196,0.177,0.103,0.277,0.128,0.282,0.177,-0.107,0.127,0.362,-0.117,0.064,-0.058,-0.086,-0.222,0.466,0.236,-0.08,0.04,-0.219,0.088,0.187,0.149,-0.216,0.243,0.006,0.183,0.044,-0.095,0.058,-0.128,0.079,-0.185,-0.028,-0.175,-0.022,0.037,-0.03,-0.008,-0.012,0.017,0.162,0.132
250,1.503,1.761,-1.051,-0.082,-0.107,1.452,-0.928,0.813,0.015,0.489,0.143,1.198,0.361,-0.652,0.843,0.278,0.103,-0.028,-0.005,0.072,0.097,0.263,-0.09,-0.117,0.719,-0.185,0.397,0.303,0.579,-0.057,0.385,-0.785,-0.312,-0.252,0.186,0.105,-0.234,-0.087,-0.181,0.202,0.298,-0.18,0.322,0.261,-0.068,-0.153,-0.181,-0.329,0.001,0.111,-0.298,0.071,-0.115,-0.191,0.003,-0.003,0.027,-0.138,-0.013,0.186,-0.021,-0.112,0.097,-0.234,-0.03,-0.003,-0.166,-0.026,-0.011,0.05
300,1.144,1.766,-0.907,-0.189,-0.009,1.016,-0.876,0.616,-0.057,0.493,0.177,0.836,0.019,-0.455,0.813,0.311,0.113,-0.108,-0.12,0.356,0.007,0.293,0.05,-0.073,0.376,-0.102,0.105,0.18,0.208,0.142,0.308,-0.331,-0.053,-0.131,0.09,-0.048,0.285,0.161,-0.08,0.078,0.16,-0.189,0.21,0.362,0.003,-0.119,-0.075,-0.308,0.367,-0.145,-0.159,-0.119,-0.269,-0.134,-0.191,-0.111,0.056,-0.151,-0.018,0.017,0.183,-0.044,0.143,-0.131,-0.307,-0.109,-0.012,-0.032,-0.162,0.057
350,1.318,2.26,-1.189,-0.079,0.015,1.427,-1.052,0.98,-0.074,0.455,0.286,0.841,0.271,-0.996,1.1,0.177,-0.004,-0.047,-0.15,0.1,-0.03,0.141,-0.017,-0.006,0.719,-0.274,0.402,0.219,0.513,0.019,0.372,-0.839,-0.355,-0.549,0.254,-0.01,-0.301,0.122,-0.187,0.073,0.301,-0.256,0.194,0.155,0.067,-0.237,-0.222,-0.519,0.063,-0.133,-0.342,-0.114,-0.275,-0.236,0.057,0.171,0.101,-0.182,-0.063,0.165,0.057,-0.036,0.032,-0.258,-0.142,-0.031,-0.237,0.045,-0.122,0.055
400,1.294,1.885,-0.759,-0.005,-0.355,1.154,-0.83,0.478,0.153,0.393,0.273,0.424,0.096,-0.424,0.848,0.235,0.051,-0.039,-0.018,0.038,0.087,0.411,0.057,-0.135,0.199,0.012,0.124,0.105,0.15,-0.024,0.227,-0.313,-0.007,-0.03,0.098,-0.045,0.136,0.043,-0.052,0.189,0.301,-0.077,0.171,0.476,-0.109,-0.108,-0.16,-0.301,0.247,0.023,-0.233,0.058,-0.141,-0.1,-0.219,-0.159,0.06,-0.143,0.026,-0.05,0.239,-0.104,0.163,-0.043,-0.273,-0.113,-0.119,-0.047,-0.13,0.083
450,1.54,1.544,-1.061,-0.133,-0.142,1.101,-0.347,0.302,-0.13,0.331,0.253,0.668,0.056,-0.221,0.41,0.126,0.084,0.012,0.086,0.038,0.081,0.182,0.097,-0.132,0.107,0.042,0.058,0.419,0.366,0.006,0.295,0.084,0.121,0.238,-0.145,-0.017,0.108,-0.402,0.055,0.205,0.207,0.081,0.273,0.246,-0.065,0.005,0.035,-0.019,-0.126,0.229,-0.195,0.28,0.109,0.116,-0.039,-0.051,0.049,-0.139,0.034,-0.15,0.015,-0.188,0.031,-0.017,-0.166,-0.057,-0.032,-0.027,0.075,0.067
