pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-23.505,5.068,35.517,-138.8,-72.432,42.078,6.134,0.178,6.725,-22.352,-21.236,0.193,36.181,26.569,-43.911,-4.795,34.249,-77.992,2.783,-12.243,2.118,-12.203,-35.237,-34.164,27.526,28.297,-23.345,-13.149,40.925,29.071,20.575,-50.686,42.838,-5.916,-16.844,24.733,-5.721,3.235,-15.983,15.33,1.578,19.96,7.608,31.226,21.218,5.089,17.984,-6.836,-9.874,-0.36,-28.761,14.008,6.262,-6.071,0.027,-2.917,1.953,1.018,-8.931,-14.808,26.647,-6.9,-15.075,18.094,-2.701
