timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.904,1.525,-0.596,-0.424,0.011,1.191,-0.217,0.44,-0.232,0.973,0.3,1.275,0.049,0.305,0.767,0.552,0.313,-0.322,-0.175,0.563,0.006,0.159,-0.341,-0.243,0.546,-0.305,0.115,-0.16,0.173,0.178,0.706,0.177,0.039,0.234,-0.264,0.136,0.581,0.107,-0.106,-0.208,-0.304,-0.536,0.357,0.339,0.229,0.209,-0.197,0.449,0.085,0.011,0.14,0.083,0.053,0.499,-0.086,-0.143,-0.092,-0.008,0.174,-0.087,-0.233,-0.094,-0.018,0.188,0.201,-0.066,0.072,-0.016,0.236,0.026
50,1.508,1.816,-0.922,-0.034,-0.282,1.342,-0.415,0.448,0.056,0.399,0.439,0.705,0.144,-0.248,0.751,0.149,0.037,-0.079,-0.041,0.17,0.091,0.304,0.017,-0.253,0.26,-0.114,0.065,0.259,0.234,0.062,0.227,-0.134,0.067,0.049,0.101,-0.057,0.118,-0.058,0.082,0.036,0.215,-0.074,0.339,0.351,-0.062,-0.024,-0.084,-0.057,0.113,0.234,-0.168,0.145,0.011,0.053,-0.235,-0.154,0.025,-0.182,0.055,-0.166,0.14,-0.164,0.155,-0.086,-0.256,-0.073,-0.11,-0.017,-0.001,0.144
100,1.3,1.766,-0.903,-0.097,-0.203,1.263,-0.705,0.556,0.006,0.498,0.333,0.766,0.173,-0.46,0.732,0.164,0.019,-0.08,0.028,0.071,0.122,0.174,-0.002,-0.198,0.311,-0.215,0.092,0.319,0.42,-0.039,0.239,-0.339,-0.056,-0.087,0.061,0.084,-0.147,-0.038,-0.13,0.088,0.312,-0.134,0.303,0.269,-0.185,-0.051,-0.108,-0.072,0.048,0.009,-0.171,0.018,-0.026,-0.138,-0.083,-0.042,0.067,-0.216,-0.068,0.001,0.086,-0.125,0.026,-0.151,-0.151,0.018,-0.167,0.025,-0.069,0.145
150,1.637,1.435,-1.001,0.049,-0.097,1.293,-0.276,0.334,0.095,0.471,0.428,0.694,0.283,-0.148,0.588,0.215,0.013,-0.216,-0.028,-0.031,0.173,0.164,0.008,-0.097,0.307,-0.193,0.092,0.061,0.271,-0.114,0.264,-0.175,0.035,0.093,0.019,0.066,0.1,-0.005,0.039,0.006,0.299,-0.139,0.359,0.322,-0.169,0.055,-0.134,-0.045,0.024,0.133,-0.076,0.099,0.006,0.089,-0.089,-0.069,-0.038,-0.15,0.048,-0.113,0.001,-0.117,0.06,-0.015,-0.14,-0.12,-0.053,-0.058,0.067,0.085
200,1.564,1.958,-0.782,-0.029,-0.343,1.384,-0.626,0.621,0.091,0.438,0.369,0.84,0.379,-0.45,0.78,0.051,0.039,0.072,-0.013,-0.132,-0.019,0.113,-0.034,-0.152,0.466,-0.171,0.29,0.104,0.43,-0.051,0.335,-0.561,0.001,-0.08,0.141,0.214,-0.098,-0.004,-0.1,-0.003,0.312,-0.162,0.286,0.125,-0.111,-0.046,-0.082,-0.109,0.0,0.013,-0.209,0.026,-0.043,-0.068,-0.032,0.066,0.087,-0.189,-0.063,0.01,0.022,-0.081,0.031,-0.088,-0.134,-0.06,-0.264,0.029,-0.007,0.076
250,1.452,1.518,-0.852,-0.17,0.006,1.147,-0.506,0.469,-0.018,0.561,0.162,1.092,0.207,-0.107,0.839,0.262,0.198,-0.22,-0.123,0.264,0.093,0.2,-0.323,-0.047,0.452,-0.237,0.121,-0.002,0.284,0.09,0.379,-0.332,0.021,-0.122,0.154,0.065,0.115,0.174,-0.084,-0.066,0.038,-0.278,0.2,0.202,-0.06,-0.034,-0.132,-0.029,0.092,0.041,-0.135,0.031,-0.069,0.147,-0.066,-0.029,0.006,-0.102,0.076,-0.054,-0.05,-0.073,0.049,-0.059,-0.056,0.003,-0.116,-0.005,0.071,0.098
300,1.665,1.492,-0.777,-0.059,-0.096,1.06,-0.299,0.255,-0.058,0.466,0.276,0.783,0.088,-0.015,0.523,0.198,0.127,-0.222,0.013,0.23,0.003,0.26,-0.128,-0.203,0.205,-0.062,0.042,0.032,0.113,-0.011,0.309,0.002,0.048,0.121,-0.077,-0.001,0.383,-0.095,-0.064,0.06,0.072,-0.127,0.295,0.433,0.098,0.023,-0.102,0.176,0.139,0.14,0.061,0.136,0.06,0.159,-0.216,-0.216,-0.019,-0.166,0.096,-0.207,0.071,-0.164,0.075,0.056,-0.061,-0.081,-0.11,-0.03,0.01,0.096
350,1.524,1.557,-0.778,-0.004,-0.227,1.278,-0.388,0.304,-0.016,0.457,0.318,0.699,0.235,-0.246,0.62,0.057,0.09,-0.085,0.076,0.038,0.112,0.195,-0.073,-0.196,0.283,-0.058,0.122,0.187,0.333,-0.151,0.279,-0.279,-0.032,0.028,0.053,0.107,0.061,-0.09,0.005,0.139,0.263,-0.122,0.235,0.304,-0.06,-0.036,-0.127,-0.118,0.003,0.141,-0.108,0.152,0.013,0.167,-0.035,-0.115,-0.071,-0.143,0.036,-0.257,0.048,-0.127,0.027,-0.024,-0.085,-0.086,-0.115,-0.006,0.071,0.076
400,1.869,1.818,-0.803,-0.274,-0.058,1.389,-0.094,0.517,-0.213,0.549,0.416,1.002,0.148,-0.111,0.663,0.21,0.191,-0.158,-0.008,0.308,-0.033,0.073,-0.168,-0.067,0.568,-0.254,0.081,0.007,0.31,-0.128,0.502,-0.268,0.074,-0.076,-0.019,0.084,0.096,-0.045,-0.079,0.077,0.147,-0.252,0.214,0.324,0.062,-0.01,-0.487,0.01,0.105,-0.073,-0.09,0.104,-0.028,0.168,0.065,0.039,-0.061,-0.04,-0.093,-0.015,-0.083,-0.088,0.004,0.015,0.053,-0.091,-0.148,0.01,0.056,0.086
450,1.746,2.058,-0.879,-0.365,-0.306,1.771,-0.073,0.746,0.041,0.648,0.54,1.119,0.388,-0.195,0.9,-0.076,0.046,-0.137,0.025,-0.149,-0.271,-0.189,-0.249,-0.153,0.877,-0.502,0.081,-0.22,0.391,-0.135,0.706,-0.646,0.065,-0.183,0.094,0.367,-0.13,0.099,-0.077,-0.152,-0.121,-0.412,0.324,0.06,-0.013,-0.113,-0.577,0.085,0.179,-0.124,-0.135,0.013,-0.049,0.126,0.138,0.077,-0.058,-0.074,-0.084,0.026,-0.026,-0.081,-0.024,-0.092,0.066,-0.015,-0.172,-0.011,0.085,0.114
