timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.645,1.664,-0.994,-0.201,-0.168,1.405,-0.265,0.386,-0.06,0.665,0.359,0.776,0.204,0.015,0.6,0.023,0.089,-0.161,0.126,0.127,0.047,0.024,-0.173,-0.215,0.409,-0.182,-0.115,0.004,0.399,-0.173,0.437,0.044,-0.021,0.05,-0.143,0.138,0.119,-0.108,0.015,0.002,-0.032,-0.298,0.315,0.212,-0.045,-0.001,-0.256,0.311,-0.089,0.157,-0.055,0.224,0.079,0.288,-0.047,-0.138,-0.064,-0.18,0.094,-0.184,-0.046,-0.176,-0.025,0.009,-0.103,-0.022,0.03,-0.015,0.154,0.132
50,1.609,1.142,-0.84,-0.166,0.168,0.929,-0.61,0.158,-0.15,0.547,0.055,1.052,0.083,-0.152,0.637,0.339,0.275,-0.076,0.13,0.332,0.358,0.359,-0.068,-0.101,0.051,-0.052,0.087,0.262,0.268,0.057,0.191,-0.206,0.091,0.16,-0.012,0.064,0.311,0.033,0.086,0.197,0.386,-0.002,0.244,0.276,-0.234,0.074,0.131,0.147,0.151,0.097,0.069,-0.065,0.101,0.037,-0.33,-0.21,0.009,-0.152,-0.022,-0.186,0.189,-0.133,0.062,0.007,-0.312,-0.192,-0.011,-0.047,-0.03,0.049
100,1.41,1.696,-0.782,-0.133,-0.203,1.206,-0.38,0.515,-0.071,0.53,0.342,0.816,0.214,-0.206,0.654,0.29,0.053,-0.088,-0.121,0.138,-0.089,0.109,-0.154,-0.092,0.338,-0.198,0.095,-0.003,0.318,-0.006,0.308,-0.177,-0.078,-0.059,-0.018,0.021,-0.006,0.071,-0.102,-0.015,0.035,-0.283,0.166,0.29,0.022,-0.048,-0.366,-0.082,0.116,-0.064,-0.181,0.043,-0.095,0.016,0.083,-0.002,0.02,-0.124,-0.013,-0.012,-0.011,-0.074,0.015,-0.123,-0.032,0.035,-0.093,-0.0,-0.028,0.06
150,1.674,1.493,-0.917,-0.063,-0.067,1.276,-0.408,0.282,-0.119,0.631,0.354,1.059,0.212,-0.072,0.523,0.168,0.102,-0.28,-0.026,0.14,0.173,0.191,-0.121,-0.088,0.38,-0.189,0.086,0.2,0.275,-0.05,0.523,-0.242,-0.052,0.113,0.028,0.081,0.054,-0.008,-0.056,-0.139,0.077,-0.163,0.321,0.105,-0.151,-0.055,-0.074,0.041,0.189,-0.034,-0.063,-0.023,-0.04,0.016,-0.07,0.095,0.068,-0.15,-0.116,-0.062,0.016,-0.034,-0.023,-0.04,-0.057,-0.121,-0.115,-0.034,-0.009,0.092
200,1.16,1.547,-0.808,-0.022,-0.058,0.755,-0.771,0.311,-0.057,0.362,0.082,0.656,-0.069,-0.368,0.592,0.325,0.191,-0.153,-0.043,0.14,0.224,0.453,0.005,0.038,-0.061,0.054,0.239,0.256,-0.008,0.13,0.03,-0.336,0.135,-0.116,0.166,-0.092,0.383,0.195,0.102,0.31,0.504,0.007,0.136,0.369,-0.051,-0.062,0.072,-0.241,0.254,-0.065,-0.08,-0.12,-0.087,-0.06,-0.241,-0.083,0.009,-0.142,0.001,-0.151,0.176,-0.1,0.054,0.021,-0.25,-0.094,-0.079,-0.034,-0.088,0.066
250,1.431,1.55,-0.959,-0.096,-0.107,1.126,-0.447,0.159,-0.05,0.398,0.285,0.822,0.193,-0.266,0.526,0.175,0.041,-0.058,0.081,0.16,0.154,0.256,0.005,-0.128,0.034,-0.048,-0.082,0.332,0.307,-0.003,0.281,0.061,0.043,-0.014,-0.059,0.006,0.199,-0.089,-0.068,0.077,0.274,-0.006,0.34,0.418,-0.269,-0.099,-0.067,0.018,0.169,0.181,-0.064,0.118,0.038,0.128,-0.245,-0.176,0.042,-0.108,0.062,-0.228,0.175,-0.127,0.084,-0.055,-0.196,-0.154,-0.047,-0.023,0.004,0.022
300,1.427,1.74,-0.907,0.029,-0.04,1.237,-0.83,0.364,0.056,0.535,0.244,0.737,0.19,-0.414,0.76,0.293,0.087,-0.093,0.016,0.113,0.241,0.371,-0.065,-0.171,0.258,-0.109,0.096,0.296,0.196,-0.064,0.226,-0.179,-0.055,-0.075,0.146,-0.04,0.148,-0.066,-0.006,0.071,0.375,-0.004,0.35,0.333,-0.152,-0.099,-0.063,-0.063,0.061,0.136,-0.244,0.092,-0.027,-0.14,-0.165,-0.057,0.176,-0.22,-0.076,-0.095,0.224,-0.079,0.035,-0.121,-0.325,-0.153,-0.205,0.027,-0.169,0.097
350,1.479,1.573,-0.748,-0.08,-0.11,1.164,-0.537,0.445,0.026,0.432,0.034,0.759,0.179,-0.301,0.816,0.267,0.106,0.085,0.067,-0.008,0.002,0.331,-0.1,-0.162,0.251,-0.13,0.274,-0.002,0.402,-0.004,0.243,-0.279,0.003,0.136,-0.024,0.137,0.098,0.194,-0.037,0.023,0.187,-0.134,0.258,0.29,-0.188,-0.053,-0.092,0.184,0.002,0.116,-0.03,0.109,0.119,0.21,-0.184,-0.173,-0.076,-0.123,0.08,-0.233,0.099,-0.143,0.125,0.002,-0.331,-0.149,0.01,-0.004,0.025,0.081
400,1.501,1.674,-0.845,-0.108,-0.14,1.144,-0.459,0.394,-0.118,0.434,0.283,0.563,0.038,-0.27,0.57,0.202,0.087,-0.043,-0.073,0.05,-0.017,0.208,-0.038,-0.088,0.202,-0.079,0.127,0.11,0.302,-0.12,0.245,-0.137,-0.088,0.045,-0.065,0.016,-0.019,0.077,-0.019,0.067,0.21,-0.156,0.208,0.366,-0.041,0.019,-0.365,-0.001,-0.056,0.027,-0.162,0.048,0.08,0.104,0.057,-0.053,0.029,-0.142,-0.011,-0.111,0.001,-0.111,-0.034,-0.058,-0.107,-0.0,-0.109,0.003,0.073,0.138
450,1.583,1.528,-0.914,-0.092,-0.081,0.98,-0.581,0.338,-0.147,0.431,0.179,0.949,0.005,-0.16,0.505,0.257,0.022,-0.153,-0.15,0.285,0.156,0.195,-0.163,-0.099,0.194,-0.107,-0.02,0.193,0.259,0.153,0.358,-0.026,-0.173,0.138,-0.012,0.02,0.032,0.11,-0.06,0.013,0.093,-0.012,0.104,0.315,-0.288,-0.097,-0.101,-0.136,0.108,-0.014,-0.141,-0.003,-0.036,0.013,-0.245,-0.142,0.087,-0.145,0.058,-0.11,0.218,-0.117,0.091,-0.101,-0.29,-0.079,-0.073,-0.034,0.004,0.093
