pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-20.57,-6.004,30.758,-166.323,-79.438,41.702,-2.107,23.065,-20.657,-2.831,-34.482,23.424,6.942,32.913,-3.468,-14.691,30.908,-92.299,-0.334,-11.107,-32.375,-20.288,-30.265,-8.734,33.309,53.136,-32.406,-29.72,36.285,16.899,3.099,-36.144,30.842,2.125,-40.682,19.944,6.17,10.529,-10.309,-4.022,6.382,16.537,18.281,31.93,27.163,11.84,4.161,-4.929,-7.252,17.581,-30.081,9.328,-6.041,-4.501,5.305,-5.387,9.822,2.766,19.261,-9.834,30.135,6.558,-20.484,-1.065,-3.94
