timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.387,1.756,-0.85,-0.085,-0.34,1.2,-0.266,0.372,-0.026,0.536,0.54,0.553,0.284,-0.131,0.511,-0.051,-0.059,-0.01,0.075,-0.001,-0.139,-0.007,-0.026,-0.154,0.323,-0.1,0.005,0.099,0.406,-0.137,0.396,-0.089,-0.016,0.13,-0.123,0.076,-0.123,-0.238,-0.074,-0.011,-0.019,-0.153,0.227,0.113,-0.011,-0.001,-0.313,-0.126,0.017,-0.026,-0.292,0.16,-0.028,-0.08,0.208,-0.0,0.073,-0.129,-0.099,0.015,0.054,-0.101,-0.007,-0.122,0.022,0.038,-0.199,-0.01,0.027,0.16
50,1.786,1.602,-0.936,-0.215,0.032,1.114,-0.532,0.647,-0.263,0.605,0.273,0.73,-0.11,-0.298,0.541,0.362,0.142,-0.094,-0.179,0.269,0.024,0.148,-0.052,-0.081,0.366,-0.071,0.143,0.096,0.357,-0.023,0.386,0.04,-0.09,-0.085,-0.118,0.055,0.143,0.101,-0.0,0.183,0.201,-0.145,0.216,0.565,0.064,-0.007,-0.332,-0.051,0.04,-0.119,-0.097,-0.002,0.009,0.051,-0.07,-0.063,-0.006,-0.1,-0.053,-0.143,0.01,-0.178,-0.008,-0.019,-0.06,-0.1,-0.123,0.007,0.05,0.05
100,1.5,1.982,-0.887,-0.234,-0.166,1.259,-0.551,0.472,-0.11,0.437,0.379,0.963,0.21,-0.312,0.672,0.056,-0.036,-0.182,-0.109,0.232,0.012,0.151,-0.106,-0.095,0.368,-0.207,0.149,0.174,0.473,-0.008,0.241,-0.359,-0.02,-0.119,0.014,0.086,0.047,0.033,-0.092,0.121,0.03,-0.231,0.174,0.245,0.063,0.015,-0.272,-0.133,0.166,-0.232,-0.143,-0.016,-0.108,-0.06,-0.05,0.015,-0.013,-0.119,-0.036,0.014,0.025,-0.005,0.103,-0.081,0.006,-0.073,-0.145,-0.013,-0.054,0.076
150,1.433,1.57,-0.819,-0.083,-0.126,1.108,-0.339,0.384,0.023,0.582,0.238,0.94,0.153,-0.005,0.637,0.194,0.106,-0.146,0.035,0.2,0.02,0.196,-0.112,-0.164,0.312,-0.154,-0.018,0.045,0.28,0.054,0.381,0.007,0.061,0.246,-0.155,0.102,0.329,-0.069,-0.078,0.013,0.076,-0.114,0.353,0.345,-0.077,-0.059,-0.032,0.145,0.158,0.216,-0.009,0.089,0.035,0.156,-0.225,-0.128,0.096,-0.123,0.079,-0.166,0.066,-0.181,0.02,0.044,-0.072,-0.087,-0.081,-0.011,0.115,0.066
200,1.842,1.799,-1.058,-0.143,-0.07,1.397,-0.737,0.298,-0.147,0.619,0.43,1.151,0.091,-0.314,0.585,0.21,0.006,0.002,-0.084,0.177,0.162,0.047,0.055,-0.247,0.139,-0.101,-0.078,0.547,0.35,0.102,0.383,-0.039,-0.019,0.135,-0.059,0.001,0.116,-0.43,-0.132,0.186,0.228,-0.042,0.425,0.346,0.027,0.06,-0.215,-0.259,0.026,-0.003,-0.199,0.207,0.018,0.159,0.156,-0.083,-0.117,-0.082,-0.044,-0.158,0.001,-0.182,-0.028,-0.095,-0.072,-0.047,-0.076,-0.008,0.151,0.058
250,1.729,1.749,-0.724,-0.088,-0.141,1.358,-0.522,0.529,-0.119,0.576,0.353,1.017,0.19,-0.377,0.683,0.336,0.127,-0.193,-0.039,0.084,-0.007,0.24,-0.16,-0.038,0.413,-0.207,0.091,0.15,0.176,-0.065,0.349,-0.451,-0.113,-0.127,0.092,0.1,0.042,0.012,-0.018,0.264,0.172,-0.098,0.191,0.372,-0.047,-0.116,-0.347,-0.43,0.274,-0.217,-0.32,-0.116,-0.312,-0.218,0.105,0.028,0.056,-0.146,-0.142,0.133,0.09,-0.044,0.049,-0.212,-0.009,-0.006,-0.245,-0.014,-0.099,0.099
300,1.815,1.18,-0.968,-0.051,-0.044,1.108,-0.155,0.28,-0.209,0.484,0.286,0.994,0.162,0.017,0.386,0.118,0.068,-0.067,0.026,0.074,-0.009,0.063,-0.001,-0.14,0.209,-0.233,-0.027,0.294,0.571,-0.064,0.148,0.198,0.053,0.31,-0.279,0.084,0.031,-0.187,-0.057,0.03,0.062,-0.001,0.429,0.431,-0.127,0.014,-0.048,0.111,0.027,0.208,-0.049,0.168,0.102,0.12,-0.17,-0.237,0.085,-0.194,0.068,-0.238,0.132,-0.227,0.05,-0.028,-0.186,-0.124,-0.135,0.02,0.111,0.117
350,1.631,2.082,-0.826,-0.228,-0.257,1.375,-0.421,0.599,-0.114,0.561,0.419,1.068,0.285,-0.273,0.84,0.118,0.11,-0.192,-0.171,0.231,-0.226,0.108,-0.126,-0.179,0.523,-0.228,0.053,0.28,0.332,0.159,0.415,-0.389,-0.009,-0.283,0.196,0.001,-0.084,0.053,-0.133,0.062,0.051,-0.257,0.115,0.246,-0.075,-0.161,-0.22,-0.333,0.216,-0.155,-0.372,-0.111,-0.325,-0.235,0.093,0.13,0.167,-0.245,-0.188,0.154,0.087,0.011,0.046,-0.2,-0.073,0.0,-0.264,0.068,-0.165,0.067
400,1.621,1.668,-0.836,-0.194,-0.135,1.072,-0.621,0.479,-0.139,0.588,0.199,0.942,0.046,-0.216,0.585,0.261,0.229,0.035,-0.06,0.266,0.004,0.202,0.03,-0.237,0.32,-0.124,0.097,0.282,0.31,0.07,0.325,0.002,-0.007,0.283,-0.191,0.072,0.33,-0.165,-0.011,-0.072,-0.072,-0.093,0.306,0.222,0.092,0.059,-0.148,-0.023,0.124,0.067,-0.163,0.171,-0.013,0.14,-0.073,-0.076,-0.014,-0.129,0.015,-0.074,-0.004,-0.113,0.073,-0.051,-0.018,-0.08,-0.118,0.005,0.033,0.029
450,1.689,1.598,-0.854,0.02,-0.075,1.264,-0.557,0.496,0.036,0.452,0.285,0.569,0.178,-0.406,0.69,0.1,0.038,0.1,0.108,-0.058,-0.034,0.284,0.057,-0.117,0.307,-0.06,0.181,0.033,0.333,-0.137,0.298,-0.252,-0.002,0.044,-0.022,0.079,0.125,0.013,-0.057,0.218,0.288,-0.07,0.211,0.296,-0.061,-0.03,-0.128,-0.274,0.125,-0.048,-0.243,0.004,-0.02,-0.085,0.06,-0.029,-0.044,-0.139,-0.065,-0.07,0.093,-0.15,0.009,-0.063,-0.21,-0.074,-0.127,-0.035,-0.038,0.118
