pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
20.999,33.642,29.733,-186.374,-81.369,39.791,5.289,-14.462,-8.38,-14.846,-3.573,-20.383,19.087,15.434,-4.872,16.813,25.089,-59.686,-4.915,-20.075,-12.329,-18.71,-33.766,-11.452,27.15,53.263,-10.683,-31.035,23.225,10.879,5.847,-15.069,17.404,0.455,-28.479,13.882,3.053,22.283,-31.574,-0.607,-9.293,6.629,4.46,43.189,20.154,23.512,-9.052,1.42,-8.361,0.757,-28.547,9.28,1.166,-3.511,-4.423,1.13,2.206,-4.677,-3.97,-10.407,21.477,-6.826,-14.741,2.094,9.937
