timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.535,1.634,-0.802,-0.245,-0.296,1.395,-0.475,0.163,0.095,0.459,0.299,1.092,0.408,-0.304,0.713,0.258,0.051,-0.164,0.012,0.014,0.019,0.237,-0.037,0.028,0.16,-0.125,-0.039,0.163,0.245,-0.02,0.317,-0.51,0.059,0.084,0.212,0.039,0.0,0.208,0.044,0.076,0.186,-0.101,0.128,0.254,-0.297,-0.191,-0.092,-0.212,0.214,-0.01,-0.165,-0.018,-0.096,-0.126,-0.129,-0.135,0.065,-0.19,-0.064,-0.031,0.237,-0.105,0.124,-0.169,-0.33,-0.013,-0.094,-0.063,0.0,0.142
50,1.516,1.702,-0.863,-0.012,-0.219,1.253,-0.5,0.324,0.04,0.372,0.328,0.741,0.287,-0.34,0.478,-0.058,-0.087,0.075,0.066,-0.084,0.063,0.114,0.041,-0.227,0.302,-0.057,0.114,0.306,0.502,-0.149,0.246,-0.124,-0.16,0.148,-0.17,0.207,-0.14,-0.262,-0.126,0.081,0.17,-0.109,0.32,0.159,-0.152,-0.011,-0.21,-0.086,-0.157,0.056,-0.363,0.139,-0.029,-0.175,0.372,0.156,0.115,-0.173,-0.151,-0.009,-0.058,-0.12,-0.117,-0.137,0.064,-0.032,-0.245,0.03,0.052,0.092
100,1.57,2.09,-0.775,-0.372,-0.233,1.647,-0.458,0.763,-0.026,0.757,0.308,0.871,0.393,-0.392,1.115,0.257,0.073,-0.035,0.11,-0.109,-0.181,0.023,-0.309,-0.015,0.811,-0.468,0.266,-0.287,0.401,-0.199,0.669,-0.855,-0.191,-0.133,0.107,0.239,-0.135,0.353,-0.212,-0.221,-0.042,-0.654,0.205,-0.01,-0.079,-0.099,-0.462,-0.008,0.176,-0.311,-0.185,-0.16,-0.162,-0.078,0.314,0.23,-0.001,-0.076,-0.158,0.199,-0.177,0.032,-0.081,-0.15,0.12,0.026,-0.096,0.051,-0.002,0.052
150,1.833,1.423,-0.943,-0.218,-0.157,1.132,0.009,0.066,-0.163,0.561,0.524,0.833,0.063,0.156,0.337,-0.062,0.111,-0.121,0.148,0.207,0.163,0.041,-0.133,-0.158,0.058,-0.071,-0.228,0.331,0.312,-0.102,0.33,0.273,0.169,0.261,-0.22,0.116,0.276,-0.364,0.031,0.04,0.152,-0.065,0.393,0.145,-0.038,-0.022,-0.064,0.251,-0.003,0.17,0.03,0.385,0.245,0.27,-0.068,-0.195,0.004,-0.138,-0.033,-0.345,0.114,-0.186,-0.016,0.118,-0.228,-0.178,-0.066,0.011,0.139,0.114
200,1.683,1.596,-0.857,-0.114,-0.233,1.221,-0.468,0.14,-0.094,0.459,0.309,0.828,0.189,-0.19,0.539,0.11,0.118,0.004,0.082,0.046,0.087,0.275,-0.038,-0.066,0.15,-0.018,0.134,0.323,0.27,-0.057,0.234,-0.112,-0.008,0.203,0.031,-0.028,0.029,0.058,-0.046,0.023,0.27,0.013,0.206,0.231,-0.232,-0.079,0.048,-0.013,0.086,0.091,-0.112,0.045,0.031,0.031,-0.16,-0.113,0.045,-0.151,0.006,-0.227,0.159,-0.107,0.036,-0.046,-0.308,-0.088,-0.15,-0.016,-0.006,0.136
250,1.548,1.627,-0.72,-0.09,-0.181,1.177,-0.375,0.295,-0.007,0.427,0.236,0.754,0.189,-0.178,0.563,0.209,0.07,-0.042,0.084,-0.005,0.061,0.192,-0.018,-0.111,0.142,-0.037,-0.005,0.283,0.391,-0.014,0.258,-0.239,-0.002,0.0,0.028,0.144,0.032,-0.06,0.024,0.137,0.321,-0.02,0.297,0.206,-0.313,-0.106,-0.1,-0.009,0.061,-0.033,-0.112,0.059,0.047,-0.055,-0.047,-0.012,0.061,-0.114,-0.107,-0.096,0.062,-0.101,0.074,-0.068,-0.212,-0.162,-0.156,-0.004,-0.023,0.076
300,1.485,1.102,-1.059,-0.115,-0.097,1.136,-0.281,0.176,-0.085,0.417,0.284,0.897,0.242,-0.031,0.405,0.038,0.114,-0.076,0.075,-0.002,0.059,0.005,-0.159,-0.115,0.205,-0.076,0.018,0.292,0.342,-0.029,0.371,0.067,0.156,0.194,-0.111,0.0,0.07,-0.144,0.0,-0.065,0.161,-0.106,0.274,0.157,0.008,0.02,-0.15,-0.032,0.013,0.058,-0.143,0.154,0.138,0.152,0.102,-0.062,-0.015,-0.088,-0.099,-0.174,0.036,-0.111,-0.066,-0.048,-0.156,-0.084,-0.063,0.033,0.012,0.096
350,1.655,1.471,-0.887,-0.337,0.078,1.094,-0.294,0.413,-0.075,0.779,0.171,1.107,0.082,0.218,0.706,0.367,0.218,-0.195,-0.09,0.233,0.121,0.006,-0.334,-0.108,0.425,-0.331,-0.006,-0.09,0.273,0.089,0.662,-0.062,-0.098,0.185,-0.025,0.132,0.248,0.065,0.019,-0.244,-0.15,-0.19,0.317,0.16,-0.142,0.041,-0.196,0.314,0.054,0.07,0.005,0.003,0.068,0.173,-0.097,-0.083,0.03,-0.092,0.051,-0.092,-0.057,-0.132,0.017,0.07,-0.076,-0.093,0.006,-0.051,0.136,0.062
400,1.575,1.49,-0.792,0.008,-0.296,1.211,-0.49,0.211,0.065,0.346,0.347,0.841,0.194,-0.279,0.502,-0.001,-0.015,-0.05,0.099,0.047,0.128,0.233,0.115,-0.114,0.156,-0.144,0.002,0.351,0.403,-0.037,0.146,-0.214,0.092,0.153,-0.072,0.05,0.101,-0.112,-0.157,0.048,0.159,-0.058,0.234,0.221,-0.093,0.005,-0.101,-0.183,0.12,-0.002,-0.131,0.089,-0.062,0.017,-0.063,-0.132,-0.016,-0.091,0.028,-0.09,0.023,-0.088,0.112,-0.095,-0.091,-0.04,-0.119,-0.003,0.01,0.066
450,1.88,1.271,-0.818,-0.239,0.073,1.235,-0.136,0.313,-0.201,0.658,0.321,1.073,0.138,0.103,0.622,0.179,0.186,-0.122,0.028,0.091,0.097,0.013,-0.326,-0.013,0.413,-0.311,0.083,0.006,0.337,-0.109,0.444,-0.146,0.099,-0.082,-0.021,0.104,0.184,0.169,0.024,-0.211,-0.118,-0.292,0.34,-0.012,-0.23,-0.003,-0.106,0.22,0.13,0.01,-0.043,-0.058,0.041,0.168,0.023,-0.083,-0.04,-0.08,0.114,-0.121,-0.126,-0.091,-0.01,-0.066,0.023,0.013,-0.033,0.016,0.144,0.09
