timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.213,1.468,-0.83,-0.081,-0.204,0.945,-0.497,0.207,-0.032,0.217,0.247,0.812,0.104,-0.324,0.385,0.01,-0.009,-0.027,0.026,-0.022,0.073,0.181,-0.003,-0.089,0.143,-0.073,0.074,0.262,0.088,0.05,0.289,-0.277,0.057,0.111,0.187,-0.086,-0.01,0.025,-0.092,0.026,0.146,0.001,0.141,0.182,-0.096,-0.112,-0.098,-0.244,0.142,0.06,-0.191,0.099,-0.092,-0.03,-0.127,-0.022,0.012,-0.115,-0.063,-0.047,0.122,-0.072,0.099,-0.096,-0.235,-0.094,-0.058,-0.022,-0.051,0.051
50,1.617,1.513,-1.022,-0.154,0.013,1.302,-0.493,0.452,-0.2,0.382,0.417,1.084,0.152,-0.248,0.524,-0.186,-0.048,-0.206,0.067,0.121,0.095,0.034,-0.215,-0.054,0.416,-0.174,0.077,0.253,0.264,-0.055,0.428,-0.374,0.147,-0.06,-0.009,0.1,0.012,-0.047,-0.019,0.092,0.237,-0.094,0.184,0.22,-0.019,-0.089,-0.216,-0.136,0.117,0.037,-0.207,0.12,-0.124,-0.072,-0.041,-0.097,0.04,-0.157,-0.019,-0.106,0.077,-0.087,0.141,-0.138,-0.198,-0.104,-0.171,-0.008,0.013,0.083
100,1.131,1.977,-0.958,-0.225,-0.088,1.044,-0.694,0.729,0.083,0.382,0.15,0.692,0.11,-0.487,0.821,0.299,0.226,-0.144,-0.189,0.175,0.037,0.263,-0.084,-0.081,0.375,-0.175,0.161,0.043,-0.012,0.194,0.415,-0.37,0.087,-0.198,0.161,0.019,0.247,0.112,-0.015,0.07,0.139,-0.038,0.166,0.221,-0.016,-0.103,-0.059,-0.165,0.185,-0.06,-0.185,-0.047,-0.164,-0.013,-0.132,0.088,0.051,-0.074,-0.034,-0.008,-0.006,-0.054,0.072,-0.036,-0.248,-0.059,-0.121,-0.061,-0.057,0.047
150,1.734,1.574,-0.717,-0.124,-0.301,1.178,-0.357,0.224,0.056,0.361,0.416,0.719,0.223,-0.254,0.484,-0.01,-0.086,-0.031,0.141,0.044,0.055,0.191,0.021,-0.228,0.212,-0.019,-0.167,0.417,0.346,-0.029,0.2,-0.137,-0.048,0.02,0.051,-0.011,-0.084,-0.144,0.01,0.248,0.214,-0.105,0.258,0.304,-0.135,-0.07,-0.203,-0.134,0.077,-0.122,-0.281,0.05,0.001,-0.059,0.14,-0.04,0.01,-0.151,-0.094,-0.107,0.077,-0.096,0.039,-0.094,-0.091,-0.062,-0.124,0.013,0.003,0.154
200,1.724,1.464,-1.06,-0.036,-0.179,1.284,-0.022,0.173,-0.132,0.476,0.588,1.033,0.384,-0.01,0.396,-0.072,-0.0,-0.035,-0.002,-0.035,-0.084,-0.183,-0.092,-0.201,0.262,-0.241,-0.132,0.269,0.481,-0.123,0.39,0.235,0.104,0.138,-0.26,0.163,-0.187,-0.321,-0.102,-0.111,0.001,-0.18,0.4,0.18,-0.049,-0.001,-0.333,0.078,-0.115,0.174,-0.202,0.33,0.058,0.099,0.117,-0.021,0.042,-0.131,0.019,-0.12,-0.068,-0.189,0.008,-0.045,0.054,-0.042,-0.027,-0.013,0.172,0.099
250,1.703,1.26,-0.95,-0.237,0.07,1.031,-0.082,0.493,-0.216,0.546,0.316,0.91,-0.004,-0.014,0.465,0.13,0.11,-0.068,-0.057,0.254,-0.146,-0.063,-0.046,-0.1,0.437,-0.298,0.102,-0.034,0.544,-0.069,0.457,0.171,0.068,0.177,-0.352,0.209,0.197,-0.005,-0.108,-0.205,-0.15,-0.249,0.289,0.304,0.005,0.071,-0.145,0.263,0.028,0.109,-0.077,0.15,0.055,0.173,-0.058,-0.177,-0.047,-0.12,0.123,-0.25,-0.04,-0.185,-0.031,-0.01,0.076,0.001,-0.066,0.029,0.173,0.17
300,0.937,1.599,-0.936,0.032,-0.142,1.132,-0.699,0.359,0.109,0.372,0.231,0.694,0.26,-0.487,0.594,0.139,0.091,0.063,0.053,0.014,0.094,0.306,0.065,-0.175,0.159,0.007,0.108,0.421,0.254,0.035,0.207,-0.235,0.078,0.065,0.043,0.015,0.061,-0.193,-0.03,0.132,0.306,-0.011,0.348,0.286,-0.075,-0.096,-0.006,-0.19,0.11,0.112,-0.163,0.108,-0.002,-0.034,-0.182,-0.07,0.081,-0.193,-0.008,-0.091,0.155,-0.131,0.113,-0.118,-0.275,-0.118,-0.114,0.005,-0.099,0.064
350,1.35,1.389,-0.983,-0.142,-0.08,0.984,-0.491,0.476,-0.061,0.375,0.237,0.731,0.117,-0.222,0.477,-0.007,0.054,0.038,0.016,0.122,0.02,0.078,-0.052,-0.225,0.323,-0.115,0.034,0.321,0.346,-0.011,0.35,0.017,-0.001,0.107,-0.193,0.104,0.073,-0.24,-0.11,-0.012,0.05,-0.14,0.295,0.156,-0.063,-0.007,-0.076,0.065,0.086,0.108,-0.158,0.146,0.046,0.028,-0.005,-0.117,-0.017,-0.12,0.019,-0.17,0.017,-0.199,0.013,-0.039,-0.104,-0.031,-0.076,0.019,0.096,0.171
400,1.431,1.869,-0.69,-0.066,-0.176,1.265,-0.684,0.633,-0.092,0.495,0.369,0.928,0.255,-0.694,0.8,0.224,-0.066,-0.075,-0.267,0.118,-0.029,0.191,-0.119,-0.042,0.582,-0.191,0.288,0.125,0.247,0.058,0.276,-0.633,-0.332,-0.408,0.338,-0.016,-0.314,0.211,-0.155,0.005,0.246,-0.218,0.061,0.204,-0.04,-0.209,-0.296,-0.506,0.135,-0.154,-0.341,-0.115,-0.311,-0.208,0.055,0.086,0.04,-0.102,-0.074,0.18,0.049,-0.047,0.1,-0.24,-0.113,0.031,-0.209,-0.018,-0.104,0.1
450,1.573,1.342,-0.941,-0.092,0.089,1.034,-0.372,0.355,-0.195,0.509,0.241,0.927,0.058,-0.207,0.628,0.297,0.066,-0.104,-0.058,0.267,0.102,0.123,-0.171,-0.053,0.244,-0.144,0.013,0.08,0.295,0.036,0.347,0.13,-0.03,-0.042,-0.103,0.039,0.24,-0.084,-0.077,0.004,0.11,-0.178,0.375,0.251,-0.036,-0.085,-0.113,0.068,0.128,0.124,-0.037,0.154,0.024,0.092,-0.152,-0.16,0.04,-0.112,0.089,-0.146,0.075,-0.162,0.067,0.005,-0.124,-0.081,-0.107,0.019,0.073,0.125
