timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.36,2.016,-1.25,-0.229,-0.131,1.575,-0.965,0.732,0.136,0.619,0.176,0.966,0.334,-0.657,0.875,0.118,0.119,-0.037,0.053,-0.024,0.052,0.03,-0.028,-0.131,0.605,-0.215,0.118,0.3,0.53,-0.039,0.475,-0.462,-0.18,0.035,0.071,0.177,-0.168,-0.117,-0.105,-0.011,0.196,-0.266,0.303,0.132,-0.152,-0.123,-0.017,-0.138,0.105,0.054,-0.217,0.055,-0.078,-0.1,-0.082,0.053,0.08,-0.189,-0.042,-0.027,0.105,-0.094,0.064,-0.146,-0.238,-0.154,-0.142,-0.033,-0.052,0.075
50,1.473,1.727,-0.82,-0.11,0.089,1.134,-0.881,0.8,-0.163,0.623,0.297,1.191,-0.028,-0.397,0.848,0.265,0.274,-0.276,-0.371,0.237,0.2,0.175,-0.316,0.093,0.674,-0.271,0.454,-0.053,0.211,0.106,0.547,-0.733,-0.145,-0.312,0.18,0.161,0.13,0.22,-0.073,-0.006,0.162,-0.175,0.125,0.234,-0.002,-0.014,-0.16,-0.306,0.181,-0.155,-0.138,-0.104,-0.289,-0.096,-0.101,-0.02,-0.067,-0.115,-0.044,0.121,0.041,-0.019,0.206,-0.152,-0.119,-0.132,-0.094,-0.019,-0.043,0.011
100,1.46,1.769,-0.823,-0.133,-0.051,1.253,-0.429,0.369,-0.044,0.667,0.215,1.215,0.225,-0.039,0.739,0.314,0.207,-0.159,-0.06,0.18,0.081,0.198,-0.22,-0.198,0.44,-0.227,-0.052,0.115,0.247,0.152,0.521,-0.166,-0.023,0.121,0.061,0.043,0.208,0.071,-0.1,-0.191,0.034,-0.24,0.384,0.323,-0.172,-0.092,0.079,-0.0,0.23,0.139,-0.141,-0.005,-0.053,0.104,-0.203,-0.187,0.108,-0.184,0.072,-0.161,0.148,-0.144,0.102,-0.064,-0.305,-0.103,-0.09,-0.047,-0.003,0.118
150,1.671,1.385,-0.922,-0.155,-0.008,1.086,-0.458,0.325,-0.073,0.575,0.289,1.014,0.085,-0.149,0.447,0.189,0.139,-0.133,0.019,0.253,0.174,0.237,-0.071,-0.144,0.151,-0.121,0.014,0.318,0.296,0.073,0.306,0.136,0.037,0.167,-0.035,0.009,0.149,-0.058,-0.034,0.007,0.182,-0.058,0.357,0.259,-0.082,-0.072,0.063,-0.019,0.101,0.135,-0.041,0.11,0.062,0.1,-0.218,-0.117,-0.047,-0.102,0.078,-0.287,0.102,-0.139,0.041,-0.054,-0.232,-0.113,-0.05,0.017,0.062,0.062
200,1.579,1.937,-0.823,-0.346,-0.027,1.071,-0.917,0.72,-0.215,0.662,0.158,1.222,-0.149,-0.314,0.753,0.585,0.212,-0.108,-0.19,0.475,0.113,0.287,-0.165,-0.043,0.431,-0.209,0.211,0.247,0.139,0.207,0.482,-0.414,-0.206,-0.108,0.114,0.012,0.352,-0.067,-0.106,0.184,0.06,-0.074,0.183,0.405,0.147,-0.039,-0.325,-0.336,0.217,-0.2,-0.226,0.037,-0.203,-0.007,-0.043,-0.045,0.028,-0.016,-0.028,0.121,0.086,-0.08,0.101,0.002,-0.09,-0.124,-0.048,-0.029,-0.145,-0.025
250,1.392,1.765,-0.937,-0.025,-0.181,1.231,-0.714,0.424,-0.003,0.437,0.233,0.801,0.174,-0.42,0.491,0.167,0.112,0.0,-0.007,0.117,0.151,0.2,0.022,-0.209,0.269,-0.048,0.073,0.325,0.263,0.045,0.302,-0.103,-0.045,0.165,0.032,0.04,0.053,-0.205,-0.083,0.076,0.187,-0.007,0.288,0.224,-0.071,-0.116,0.093,-0.206,0.079,0.106,-0.24,0.125,-0.081,0.006,-0.114,-0.042,0.087,-0.178,0.018,-0.139,0.14,-0.153,0.059,-0.06,-0.223,-0.091,-0.127,0.007,-0.045,0.082
300,1.434,1.607,-0.834,-0.126,-0.153,1.407,-0.427,0.602,0.099,0.587,0.276,0.781,0.249,-0.249,0.8,0.176,0.171,-0.065,0.086,-0.038,0.074,0.143,-0.09,-0.052,0.415,-0.223,0.147,0.016,0.399,-0.109,0.47,-0.39,0.028,0.061,0.064,0.196,0.086,0.001,0.038,0.008,0.177,-0.139,0.252,0.131,-0.192,-0.041,-0.151,0.051,0.029,0.077,-0.102,0.051,-0.019,0.071,-0.074,-0.061,-0.022,-0.128,0.011,-0.159,0.049,-0.129,0.03,-0.061,-0.155,-0.076,-0.072,-0.016,0.034,0.092
350,1.457,1.659,-0.849,-0.046,-0.097,1.107,-0.451,0.414,-0.065,0.409,0.299,0.883,0.251,-0.178,0.489,0.057,0.012,-0.14,0.017,0.191,0.156,0.104,-0.092,-0.164,0.392,-0.169,0.081,0.294,0.499,-0.056,0.213,-0.161,-0.13,-0.093,-0.09,0.082,0.061,-0.113,-0.091,-0.057,0.122,-0.146,0.291,0.138,-0.124,-0.062,-0.071,-0.033,0.071,0.007,-0.19,0.081,-0.001,-0.047,0.003,-0.035,0.038,-0.156,-0.003,-0.072,0.101,-0.087,0.06,-0.113,-0.16,-0.104,-0.064,0.025,-0.027,0.068
400,1.402,1.486,-0.958,-0.02,0.033,1.216,-0.716,0.51,-0.03,0.541,0.221,0.838,0.043,-0.262,0.803,0.323,0.151,0.001,0.057,0.166,0.247,0.339,0.028,-0.005,0.147,-0.089,0.046,0.26,0.329,0.043,0.306,-0.204,0.072,0.115,-0.035,0.1,0.276,-0.094,0.023,0.185,0.309,0.029,0.382,0.246,-0.217,-0.042,0.045,-0.027,0.165,0.081,0.034,0.023,-0.022,0.003,-0.286,-0.081,0.063,-0.155,0.046,0.013,0.086,-0.086,0.107,-0.008,-0.127,-0.066,-0.034,-0.119,0.076,0.049
450,1.52,1.874,-1.004,0.036,-0.168,1.302,-0.994,0.726,-0.089,0.492,0.136,1.236,0.171,-0.528,0.608,0.075,0.181,0.088,-0.039,0.368,0.125,0.128,0.002,-0.355,0.474,-0.111,0.123,0.548,0.686,-0.026,0.301,-0.145,-0.32,0.052,-0.247,0.178,-0.149,-0.663,-0.297,0.149,0.126,-0.086,0.423,0.274,-0.005,-0.011,-0.066,-0.219,-0.108,0.123,-0.31,0.325,0.023,-0.029,0.004,-0.071,0.039,-0.106,-0.038,-0.169,0.143,-0.236,0.016,-0.161,-0.212,-0.183,-0.163,0.026,-0.046,0.068
