pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-4.117,18.097,35.27,-153.696,-82.928,44.722,6.188,-0.619,-10.447,-13.012,-14.575,-6.182,12.345,27.791,-8.835,1.104,29.698,-85.288,-0.44,-26.673,-4.08,-8.965,-33.228,-18.824,14.192,35.992,-19.438,-4.472,29.003,27.051,4.197,-26.798,29.158,3.194,-25.295,14.044,4.259,16.68,-9.969,-5.658,4.565,22.223,19.653,40.584,17.647,19.73,-8.031,-24.888,-8.548,9.984,-22.244,8.274,10.961,-2.295,3.119,0.488,2.717,-0.333,-16.782,-8.654,30.547,5.256,-12.861,1.695,-1.458
