timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.123,1.4,-0.895,0.052,-0.166,0.869,-0.315,0.346,-0.076,0.274,0.346,0.509,0.094,-0.167,0.346,-0.034,-0.035,-0.167,-0.034,0.132,0.183,-0.037,-0.038,-0.128,0.222,-0.144,-0.107,0.208,0.229,-0.09,0.205,0.013,-0.026,-0.025,-0.02,-0.012,-0.129,-0.19,0.004,-0.025,0.153,-0.161,0.196,0.167,-0.022,-0.001,-0.176,-0.071,-0.011,-0.017,-0.16,0.153,0.028,-0.002,0.064,-0.066,-0.046,-0.143,-0.031,-0.137,0.116,-0.047,0.026,-0.102,-0.144,-0.082,-0.048,0.025,0.01,0.138
50,1.518,1.56,-0.928,-0.046,0.096,1.072,-0.662,0.391,-0.158,0.561,0.214,0.965,0.119,-0.349,0.728,0.295,0.14,-0.172,-0.058,0.2,0.199,0.332,-0.164,0.044,0.281,-0.23,0.153,0.068,0.24,0.034,0.256,-0.328,-0.116,-0.036,0.082,-0.049,0.025,0.316,-0.077,-0.016,0.219,-0.109,0.08,0.255,-0.192,-0.031,-0.103,-0.056,0.062,-0.066,-0.078,-0.067,0.051,0.044,-0.066,-0.024,-0.026,-0.099,0.048,-0.075,0.053,-0.079,0.025,-0.08,-0.164,-0.041,-0.018,-0.043,-0.038,0.047
100,1.687,1.69,-0.63,-0.079,-0.228,1.338,-0.475,0.529,-0.001,0.683,0.354,0.865,0.121,-0.257,0.808,0.389,0.095,-0.239,-0.271,0.188,0.025,0.34,-0.146,-0.13,0.347,-0.244,0.185,-0.099,0.197,0.054,0.302,-0.213,-0.134,-0.146,0.06,0.116,0.213,0.306,-0.106,-0.023,0.035,-0.165,0.19,0.457,-0.094,-0.059,-0.301,-0.055,0.094,-0.105,-0.074,-0.053,-0.032,0.153,-0.049,-0.011,-0.03,-0.079,-0.002,-0.046,0.012,-0.082,0.046,-0.015,-0.155,-0.087,-0.071,-0.016,-0.043,0.027
150,1.298,1.746,-1.058,-0.017,-0.309,1.269,-0.61,0.377,0.14,0.252,0.36,0.566,0.296,-0.531,0.575,-0.179,-0.172,-0.079,0.068,-0.017,0.076,0.134,0.075,-0.133,0.33,-0.101,-0.028,0.323,0.283,-0.125,0.235,-0.258,0.073,-0.002,0.017,-0.057,-0.107,-0.077,-0.059,-0.119,0.322,-0.055,0.27,0.076,-0.061,-0.078,-0.111,-0.208,0.122,0.018,-0.141,0.1,-0.089,-0.108,-0.103,-0.004,0.022,-0.265,-0.044,-0.09,0.149,-0.169,0.07,-0.144,-0.138,-0.049,-0.171,-0.006,-0.042,0.171
200,1.537,1.492,-0.836,-0.197,-0.195,1.276,-0.271,0.21,-0.155,0.712,0.321,1.128,0.25,0.068,0.525,0.257,0.116,-0.149,0.031,0.189,0.11,0.036,-0.068,-0.256,0.271,-0.141,-0.125,0.094,0.375,0.04,0.539,0.163,-0.069,0.292,-0.159,0.08,0.079,-0.031,-0.091,-0.293,-0.073,-0.327,0.241,0.124,-0.118,0.034,-0.148,0.136,0.053,0.113,-0.084,0.087,0.017,0.129,0.016,-0.089,0.085,-0.157,0.055,-0.022,-0.005,-0.122,0.031,-0.029,-0.047,-0.092,-0.017,-0.013,0.065,0.04
250,1.543,1.887,-0.768,-0.135,-0.267,1.48,-0.327,0.506,0.066,0.434,0.326,0.592,0.349,-0.427,0.618,0.087,-0.14,0.114,0.041,-0.296,-0.205,-0.015,0.017,-0.028,0.43,-0.181,0.112,0.031,0.507,-0.205,0.389,-0.406,-0.092,0.06,0.017,0.187,-0.246,-0.02,-0.17,-0.007,0.036,-0.178,0.181,0.139,-0.117,-0.065,-0.337,-0.158,0.067,-0.136,-0.272,-0.095,-0.135,-0.199,0.127,0.173,0.079,-0.091,-0.099,0.072,-0.037,-0.079,-0.031,-0.125,-0.028,-0.013,-0.131,-0.014,-0.002,0.111
300,1.577,1.837,-0.85,-0.115,-0.095,1.274,-0.262,0.332,-0.047,0.579,0.463,0.866,0.235,-0.084,0.594,0.113,0.03,-0.21,0.052,0.101,0.133,0.053,-0.159,-0.133,0.392,-0.236,0.004,0.039,0.341,-0.058,0.429,-0.033,0.047,-0.044,0.053,0.101,0.155,0.051,0.048,-0.051,-0.067,-0.332,0.328,0.088,-0.193,-0.047,-0.164,0.026,0.081,-0.175,-0.185,-0.053,-0.051,-0.056,0.142,0.096,0.047,-0.16,-0.086,0.046,0.028,-0.033,0.023,-0.086,-0.062,-0.103,-0.044,0.012,-0.069,0.051
350,1.782,1.676,-0.89,-0.189,-0.03,1.512,-0.333,0.312,-0.214,0.696,0.463,1.269,0.343,-0.136,0.637,0.081,-0.023,-0.13,0.036,0.2,0.082,0.038,-0.194,-0.266,0.521,-0.314,-0.029,0.133,0.533,-0.102,0.535,-0.202,-0.096,0.04,-0.181,0.169,-0.054,0.082,-0.022,-0.107,0.116,-0.516,0.349,0.251,-0.023,0.069,-0.255,0.227,0.056,-0.021,0.049,0.06,0.113,0.2,-0.106,-0.187,-0.081,-0.185,-0.009,-0.116,-0.018,-0.14,-0.073,-0.066,-0.016,0.03,-0.056,0.028,0.116,0.133
400,1.464,2.215,-0.861,0.008,-0.343,1.57,-0.461,0.508,0.132,0.505,0.438,0.457,0.413,-0.425,0.828,-0.032,-0.152,0.091,0.098,-0.242,-0.21,-0.03,0.037,-0.218,0.482,-0.179,-0.038,-0.02,0.406,-0.258,0.433,-0.285,0.022,0.104,-0.074,0.177,-0.084,-0.13,-0.147,-0.071,-0.01,-0.333,0.314,0.154,0.086,-0.06,-0.485,-0.048,0.153,-0.122,-0.251,0.122,0.023,0.11,0.212,0.072,0.025,-0.113,-0.025,0.016,-0.079,-0.032,-0.052,-0.117,0.104,0.084,-0.118,-0.005,0.045,0.12
450,1.391,1.513,-0.938,-0.173,-0.05,1.21,-0.221,0.388,-0.123,0.648,0.272,0.849,0.199,0.022,0.499,0.181,0.071,-0.182,0.047,0.068,0.068,-0.0,-0.257,-0.147,0.369,-0.273,-0.041,0.016,0.384,-0.123,0.45,0.037,-0.056,0.164,-0.102,0.023,0.073,0.032,-0.083,-0.223,-0.047,-0.34,0.348,0.192,-0.123,0.061,-0.226,0.204,0.007,0.046,-0.109,0.091,0.084,0.032,0.114,-0.074,0.024,-0.186,-0.006,-0.061,0.059,-0.08,0.031,-0.048,-0.081,-0.079,0.009,0.018,0.13,0.148
