timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.353,1.772,-0.826,-0.023,-0.21,1.323,-0.361,0.356,-0.079,0.556,0.509,0.881,0.205,-0.073,0.472,0.108,-0.0,-0.163,-0.06,0.027,0.217,0.052,-0.19,-0.185,0.328,-0.274,-0.061,0.168,0.348,-0.072,0.45,-0.096,-0.118,-0.095,0.078,0.047,-0.09,0.126,-0.064,-0.12,0.016,-0.255,0.282,0.153,-0.161,-0.067,-0.167,0.004,0.019,-0.055,-0.042,0.032,0.02,0.083,0.081,0.051,-0.014,-0.094,-0.019,-0.071,0.004,-0.063,-0.103,-0.068,-0.056,-0.048,-0.015,0.037,0.062,0.066
50,1.411,1.32,-1.022,-0.039,-0.102,1.237,-0.494,0.286,-0.003,0.518,0.315,0.905,0.175,-0.237,0.582,0.018,0.031,-0.037,0.019,0.089,0.102,0.121,-0.049,-0.111,0.277,-0.138,0.017,0.162,0.241,-0.042,0.39,-0.15,0.046,0.073,-0.026,0.008,0.124,-0.038,-0.057,-0.036,0.091,-0.182,0.395,0.122,-0.115,-0.002,-0.115,-0.065,0.166,-0.017,-0.108,0.013,-0.11,-0.029,0.015,0.015,-0.03,-0.178,-0.03,-0.066,0.019,-0.086,-0.018,-0.114,0.028,-0.032,-0.061,0.04,0.025,0.086
100,1.335,1.973,-0.657,0.058,-0.552,1.463,-0.547,0.57,0.206,0.279,0.518,0.581,0.499,-0.748,0.636,-0.176,-0.138,-0.133,0.027,-0.207,-0.166,0.099,0.068,-0.199,0.465,-0.196,0.087,0.221,0.495,-0.169,0.111,-0.612,-0.164,-0.364,0.157,0.12,-0.438,0.134,-0.149,0.098,0.239,-0.065,0.065,0.275,-0.106,-0.263,-0.315,-0.38,0.147,-0.109,-0.338,-0.149,-0.217,-0.335,0.068,0.167,0.134,-0.218,-0.099,0.073,0.169,-0.078,0.052,-0.271,-0.172,0.034,-0.212,-0.001,-0.042,0.155
150,1.599,1.812,-0.893,-0.095,-0.135,1.442,-0.446,0.395,0.0,0.562,0.42,1.093,0.336,-0.274,0.675,0.046,0.015,-0.132,0.011,-0.008,-0.047,0.044,-0.095,-0.104,0.399,-0.316,0.037,0.038,0.437,-0.053,0.427,-0.328,0.046,-0.096,0.052,0.084,-0.045,0.228,-0.155,0.034,0.067,-0.175,0.212,0.307,-0.107,-0.061,-0.35,-0.069,0.21,-0.147,-0.175,-0.13,-0.147,-0.093,0.013,0.068,0.091,-0.132,-0.035,0.134,-0.069,-0.056,0.004,-0.11,0.022,0.012,-0.054,-0.061,-0.003,0.044
200,1.758,1.842,-0.821,-0.079,-0.269,1.39,-0.25,0.448,0.014,0.45,0.406,0.893,0.258,-0.254,0.626,0.143,-0.055,-0.126,-0.045,-0.017,0.038,0.06,-0.069,-0.131,0.428,-0.275,0.005,-0.027,0.352,-0.05,0.441,-0.054,-0.096,-0.069,0.076,0.036,-0.078,0.142,-0.119,-0.109,0.127,-0.341,0.194,0.311,-0.2,-0.087,-0.34,-0.158,0.107,-0.021,-0.282,-0.019,-0.112,-0.021,0.069,-0.03,0.069,-0.086,-0.047,-0.064,0.029,-0.036,0.047,-0.166,-0.121,-0.066,-0.186,-0.009,0.009,0.107
250,1.393,1.656,-0.934,-0.014,0.0,1.167,-0.748,0.533,-0.06,0.502,0.282,0.734,0.066,-0.474,0.694,0.371,0.156,-0.059,-0.07,-0.096,0.168,0.369,-0.031,-0.013,0.332,-0.178,0.334,0.087,0.242,0.021,0.286,-0.455,0.06,-0.137,0.152,0.011,0.133,0.247,0.034,0.134,0.225,-0.022,0.182,0.306,-0.0,0.013,-0.023,-0.092,0.11,0.078,-0.088,-0.036,-0.004,0.021,-0.25,-0.066,0.006,-0.108,0.059,-0.11,0.126,-0.165,0.067,-0.061,-0.215,-0.09,-0.117,-0.053,-0.004,0.088
300,1.442,1.635,-0.843,-0.092,0.032,0.958,-0.575,0.606,-0.134,0.615,0.159,1.029,-0.089,-0.213,0.605,0.303,0.214,-0.249,-0.115,0.355,0.219,0.245,-0.234,-0.017,0.403,-0.21,0.103,0.127,0.268,-0.011,0.446,-0.169,-0.156,-0.029,0.117,0.133,0.204,0.102,0.015,0.06,0.175,-0.148,0.145,0.161,-0.202,-0.011,-0.026,-0.038,0.081,-0.11,-0.025,-0.029,-0.038,-0.053,-0.069,-0.126,-0.067,-0.089,-0.076,-0.086,0.154,-0.078,0.045,-0.086,-0.244,-0.093,-0.053,0.003,-0.054,0.056
350,1.39,1.423,-1.06,-0.031,-0.111,1.089,-0.252,0.429,-0.115,0.383,0.343,0.613,0.192,-0.13,0.542,-0.044,0.042,0.023,0.048,-0.071,-0.014,-0.055,0.003,-0.048,0.332,-0.271,0.058,0.095,0.403,-0.087,0.424,-0.128,0.037,0.114,-0.133,0.073,-0.041,-0.107,-0.126,-0.135,-0.031,-0.237,0.288,0.032,0.002,-0.035,-0.316,-0.014,0.028,-0.043,-0.181,0.218,0.066,0.025,0.096,-0.058,0.054,-0.108,-0.042,-0.03,0.03,-0.131,-0.014,-0.104,-0.09,-0.015,-0.111,0.017,0.037,0.139
400,1.23,1.429,-0.954,-0.074,-0.072,1.066,-0.556,0.252,0.03,0.416,0.163,0.647,0.059,-0.102,0.545,0.232,0.143,-0.148,0.144,0.075,0.294,0.337,0.056,-0.102,0.03,-0.062,-0.029,0.309,0.088,0.004,0.217,0.029,0.215,0.267,-0.006,-0.036,0.37,-0.083,0.051,0.073,0.399,0.055,0.473,0.291,-0.24,-0.002,0.17,0.11,0.071,0.302,-0.031,0.151,0.155,0.13,-0.154,-0.224,-0.013,-0.189,0.084,-0.35,0.178,-0.111,0.027,0.008,-0.253,-0.114,-0.119,-0.003,0.07,0.082
450,1.697,1.266,-0.859,-0.098,-0.038,1.106,-0.376,0.198,-0.183,0.478,0.262,0.963,0.024,-0.044,0.511,0.289,0.183,-0.194,0.059,0.329,0.138,0.283,-0.066,-0.198,0.065,-0.037,0.004,0.219,0.203,0.005,0.231,0.071,0.004,0.205,-0.046,0.039,0.435,-0.013,-0.042,0.115,0.276,-0.072,0.338,0.507,-0.091,-0.011,0.065,0.069,0.148,0.136,0.032,0.076,0.076,0.307,-0.289,-0.302,-0.098,-0.122,0.152,-0.354,0.109,-0.205,0.058,0.078,-0.136,-0.077,-0.02,0.012,0.125,0.118
