timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.761,1.544,-0.808,-0.122,0.112,1.17,-0.341,0.273,-0.129,0.614,0.3,0.982,0.027,-0.023,0.624,0.361,0.132,-0.16,-0.139,0.196,0.201,0.258,-0.274,0.055,0.22,-0.169,0.152,-0.062,0.174,0.04,0.389,-0.089,0.086,0.198,0.066,0.146,0.389,0.293,0.054,-0.183,0.113,-0.136,0.247,0.185,-0.179,0.015,0.026,0.154,0.17,0.035,-0.008,0.007,0.043,0.292,-0.254,-0.133,-0.059,-0.101,0.199,-0.201,0.067,-0.092,0.031,0.079,-0.079,-0.063,0.054,-0.053,0.091,-0.033
50,1.807,1.523,-0.736,-0.268,0.007,1.21,-0.557,0.419,-0.148,0.727,0.173,1.282,0.032,-0.004,0.671,0.607,0.263,-0.23,-0.029,0.25,0.112,0.308,-0.171,-0.06,0.338,-0.277,0.148,-0.024,0.222,0.137,0.481,-0.197,0.016,0.13,-0.075,0.13,0.501,0.319,0.073,-0.088,0.065,-0.086,0.334,0.456,-0.17,-0.045,-0.261,0.119,0.191,0.068,-0.047,0.044,-0.022,0.054,-0.137,-0.176,0.05,-0.152,-0.016,-0.14,0.136,-0.146,0.097,-0.03,-0.238,-0.114,-0.054,-0.003,0.013,0.068
100,1.241,1.386,-0.756,-0.063,-0.115,1.067,-0.733,0.365,0.016,0.379,0.19,0.7,0.105,-0.451,0.599,0.174,0.1,0.028,0.058,-0.07,0.162,0.298,0.061,-0.043,0.164,0.047,0.175,0.282,0.231,-0.013,0.242,-0.447,-0.043,0.102,0.112,0.045,0.056,-0.114,-0.002,0.226,0.308,0.01,0.214,0.272,-0.189,-0.035,-0.055,-0.29,0.05,0.038,-0.282,0.078,-0.041,-0.175,-0.03,-0.01,0.073,-0.177,-0.131,-0.084,0.169,-0.11,0.059,-0.145,-0.257,-0.077,-0.188,0.03,-0.075,0.088
150,1.487,1.866,-0.916,0.055,-0.08,1.456,-0.634,0.633,0.077,0.588,0.299,0.514,0.333,-0.536,1.035,0.307,0.102,-0.007,0.041,-0.145,0.007,0.319,-0.024,-0.037,0.531,-0.207,0.298,-0.061,0.35,-0.071,0.337,-0.427,-0.018,-0.214,0.042,0.129,0.122,0.32,-0.072,0.051,0.242,-0.283,0.255,0.348,-0.057,-0.057,-0.297,0.011,0.172,-0.032,-0.034,0.049,0.026,0.205,-0.092,-0.054,-0.069,-0.091,0.038,-0.095,0.005,-0.092,0.015,-0.055,-0.076,0.008,-0.04,-0.013,0.057,0.049
200,1.332,1.479,-0.914,-0.078,-0.025,1.141,-0.88,0.275,0.084,0.476,0.174,0.712,0.01,-0.351,0.679,0.446,0.317,-0.027,0.106,0.1,0.371,0.61,0.063,-0.114,0.047,0.152,0.318,0.253,-0.101,0.07,0.175,-0.234,0.168,0.198,0.049,-0.044,0.599,-0.011,0.119,0.255,0.522,0.137,0.355,0.426,-0.136,-0.056,0.185,-0.05,0.238,0.23,-0.062,0.021,0.047,-0.005,-0.356,-0.094,0.056,-0.145,-0.047,-0.204,0.245,-0.132,0.104,0.04,-0.372,-0.203,-0.073,-0.093,-0.035,0.034
250,1.373,1.921,-0.721,-0.056,-0.191,1.143,-0.593,0.816,-0.027,0.195,0.114,0.853,0.101,-0.55,0.726,0.18,0.068,-0.102,-0.175,0.001,-0.106,0.147,-0.08,0.013,0.529,-0.183,0.285,0.017,0.154,0.148,0.336,-0.447,-0.002,-0.163,0.109,0.037,0.053,0.162,-0.09,0.02,0.172,-0.085,0.205,0.255,-0.068,-0.07,-0.153,-0.366,0.172,-0.051,-0.321,-0.063,-0.234,-0.199,-0.024,0.025,0.069,-0.163,-0.018,0.13,0.091,-0.079,0.143,-0.158,-0.161,-0.02,-0.23,0.017,-0.145,0.091
300,1.393,2.373,-0.86,-0.112,-0.477,1.749,-0.382,0.756,0.091,0.577,0.487,0.996,0.617,-0.566,0.887,-0.251,-0.228,-0.098,-0.08,-0.143,-0.459,-0.133,-0.157,-0.22,0.875,-0.446,0.113,-0.101,0.632,-0.144,0.658,-0.83,-0.205,-0.336,0.184,0.272,-0.515,0.276,-0.325,-0.207,-0.327,-0.555,0.081,-0.06,0.213,-0.238,-0.625,-0.338,0.243,-0.411,-0.329,-0.034,-0.231,-0.047,0.47,0.226,-0.057,-0.105,-0.078,0.232,-0.109,0.019,-0.069,-0.237,0.219,0.178,-0.224,0.04,0.062,0.063
350,1.589,1.539,-0.932,-0.12,-0.197,1.306,-0.221,0.17,-0.042,0.514,0.456,1.055,0.245,0.063,0.416,0.001,0.005,-0.079,0.163,0.129,0.116,0.042,-0.013,-0.146,0.137,-0.088,-0.304,0.353,0.564,-0.033,0.354,0.197,0.063,0.233,-0.208,0.053,0.13,-0.232,-0.05,0.031,0.022,-0.111,0.351,0.182,-0.277,-0.021,-0.065,0.038,0.061,0.138,-0.158,0.126,0.151,0.038,-0.041,-0.126,0.15,-0.145,-0.041,-0.195,0.135,-0.214,-0.01,-0.094,-0.135,-0.108,-0.079,-0.002,0.091,0.16
400,1.588,1.508,-1.024,-0.289,-0.115,1.445,-0.243,0.336,0.018,0.695,0.403,1.026,0.263,0.09,0.655,0.235,0.14,-0.01,0.126,-0.073,-0.052,-0.037,-0.125,-0.255,0.433,-0.273,-0.079,0.029,0.482,-0.061,0.704,0.008,0.154,0.37,-0.213,0.219,0.152,-0.13,0.001,-0.156,-0.176,-0.37,0.472,0.076,-0.034,0.133,-0.207,0.226,0.037,0.068,-0.061,0.186,0.137,0.215,0.139,0.023,0.016,-0.143,-0.066,-0.106,-0.135,-0.19,-0.045,0.017,0.065,-0.059,0.063,0.003,0.261,0.109
450,1.492,1.639,-0.769,0.079,-0.232,1.152,-0.623,0.203,0.018,0.486,0.37,0.885,0.075,-0.166,0.475,0.163,0.041,-0.073,-0.044,0.184,0.062,0.264,-0.057,-0.205,0.075,0.119,-0.018,0.313,0.128,0.021,0.257,0.03,0.016,0.279,-0.077,0.086,0.274,-0.222,-0.125,0.078,0.223,-0.072,0.38,0.353,-0.161,0.034,0.101,-0.094,0.148,0.122,-0.214,0.144,0.002,0.017,-0.035,-0.121,0.053,-0.181,0.07,-0.269,0.126,-0.144,0.05,-0.073,-0.233,-0.111,-0.111,0.002,-0.023,0.096
