timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.579,1.298,-1.086,-0.052,-0.125,1.238,-0.126,0.194,0.054,0.569,0.463,0.878,0.31,0.146,0.445,-0.056,0.041,-0.054,0.268,-0.091,0.017,-0.132,-0.114,-0.164,0.261,-0.18,-0.183,0.224,0.534,-0.1,0.418,0.115,0.196,0.284,-0.227,0.13,0.033,-0.28,0.003,-0.155,-0.06,-0.18,0.497,0.063,-0.06,0.021,-0.071,0.19,0.023,0.157,-0.129,0.144,0.127,-0.004,0.114,-0.038,0.097,-0.165,-0.029,-0.018,-0.109,-0.114,0.043,-0.058,0.043,-0.1,-0.063,-0.008,0.122,0.097
50,1.795,1.405,-0.95,-0.1,-0.03,1.169,-0.343,0.3,-0.244,0.477,0.331,0.897,-0.009,-0.124,0.364,0.106,0.091,-0.059,0.09,0.053,0.037,0.099,0.045,-0.188,0.212,-0.17,0.017,0.271,0.447,-0.054,0.245,0.195,0.125,0.177,-0.196,0.036,0.192,-0.142,-0.048,0.076,0.226,-0.037,0.311,0.386,-0.089,-0.058,-0.089,-0.062,0.155,0.121,-0.124,0.047,-0.04,-0.028,-0.132,-0.081,0.114,-0.245,-0.048,-0.113,0.105,-0.173,0.046,-0.014,-0.141,-0.107,-0.153,-0.024,0.022,0.112
100,1.605,1.817,-0.774,-0.267,-0.094,1.345,-0.529,0.741,-0.069,0.615,0.129,0.981,0.186,-0.294,0.992,0.378,0.162,-0.151,-0.222,0.318,-0.03,0.195,-0.313,-0.023,0.577,-0.309,0.251,-0.142,0.2,0.075,0.545,-0.438,-0.173,-0.314,0.139,0.24,0.129,0.276,-0.232,-0.067,0.044,-0.228,0.254,0.289,-0.115,-0.153,-0.385,0.03,0.215,-0.184,0.075,-0.118,-0.053,0.192,-0.023,-0.09,-0.156,0.02,0.136,0.012,-0.069,-0.061,0.098,-0.033,-0.06,-0.06,0.024,-0.073,-0.015,-0.018
150,1.937,1.981,-0.981,-0.339,-0.286,1.568,0.006,0.574,0.029,0.794,0.691,0.874,0.381,0.037,0.78,-0.069,-0.029,-0.21,-0.027,0.135,-0.215,-0.041,-0.259,-0.283,0.629,-0.426,0.008,-0.091,0.395,-0.154,0.644,-0.177,0.012,-0.089,-0.1,0.189,-0.07,-0.088,-0.121,-0.252,-0.175,-0.328,0.232,0.021,0.242,0.033,-0.423,0.031,0.109,-0.108,-0.12,0.086,-0.015,0.216,0.232,0.037,-0.077,-0.093,-0.0,-0.022,-0.152,-0.099,-0.103,-0.007,0.17,0.05,-0.006,0.034,0.149,0.088
200,2.25,1.508,-0.945,-0.564,0.044,1.493,0.404,0.04,-0.383,0.793,0.605,1.532,0.234,0.271,0.504,0.229,0.352,-0.366,0.004,0.41,0.015,-0.095,-0.281,-0.093,0.411,-0.428,-0.122,-0.063,0.34,-0.006,0.612,0.085,0.366,0.005,-0.212,0.078,0.273,-0.119,0.173,0.012,-0.07,-0.204,0.27,0.176,0.186,0.199,-0.418,0.3,-0.117,0.097,0.04,0.218,0.157,0.341,0.04,-0.127,-0.07,-0.058,0.005,-0.071,-0.195,-0.121,-0.033,0.124,0.181,-0.079,-0.037,-0.064,0.247,0.092
250,1.774,2.155,-0.699,-0.34,-0.149,1.694,-0.656,0.63,0.016,0.915,0.274,1.208,0.183,-0.174,1.247,0.534,0.297,-0.285,0.004,0.421,-0.052,0.287,-0.24,-0.158,0.624,-0.283,0.086,-0.107,0.265,0.146,0.619,-0.288,0.029,-0.133,-0.013,0.126,0.451,0.094,-0.089,0.056,-0.134,-0.391,0.361,0.399,0.082,-0.064,-0.281,-0.061,0.446,-0.17,-0.046,-0.149,-0.146,0.047,-0.065,-0.035,-0.04,-0.144,-0.047,0.122,-0.01,-0.109,0.142,-0.044,-0.051,-0.073,-0.002,-0.035,-0.048,0.038
300,1.141,1.381,-1.005,0.011,-0.159,0.924,-0.429,0.202,-0.06,0.359,0.316,0.688,0.063,-0.245,0.455,0.123,0.138,-0.08,-0.013,0.176,0.213,0.256,0.011,-0.087,0.062,-0.021,-0.066,0.275,0.074,0.113,0.161,-0.12,0.161,-0.057,0.076,-0.087,0.17,-0.053,0.111,0.195,0.385,0.1,0.251,0.392,-0.116,-0.069,-0.088,-0.185,0.076,0.17,-0.159,0.127,-0.041,0.001,-0.225,-0.168,-0.018,-0.162,0.053,-0.182,0.173,-0.119,0.158,-0.066,-0.293,-0.146,-0.129,-0.092,-0.052,0.101
350,1.333,1.457,-0.935,-0.062,-0.152,1.281,-0.58,0.449,0.01,0.464,0.217,0.867,0.255,-0.41,0.72,0.284,0.056,0.018,-0.023,-0.03,0.044,0.231,0.068,-0.088,0.292,-0.222,0.115,0.204,0.33,-0.049,0.276,-0.395,-0.037,0.007,0.115,0.006,-0.072,-0.042,-0.022,0.075,0.215,0.012,0.275,0.277,-0.149,-0.044,-0.103,-0.26,0.038,0.15,-0.238,0.149,-0.022,0.024,-0.136,-0.132,-0.019,-0.126,0.103,-0.189,0.124,-0.227,0.147,-0.109,-0.278,-0.12,-0.072,-0.072,0.094,0.122
400,1.698,1.963,-0.823,-0.224,-0.298,1.301,-0.351,0.425,-0.022,0.492,0.442,0.671,0.187,-0.303,0.587,0.058,0.137,-0.118,0.029,0.182,-0.026,0.166,-0.022,-0.096,0.226,-0.077,0.065,0.155,0.309,-0.14,0.282,-0.208,0.192,0.053,-0.126,0.109,0.115,-0.145,-0.017,0.28,0.319,-0.057,0.264,0.415,-0.034,-0.02,-0.247,-0.066,0.078,0.044,-0.113,0.031,0.047,0.076,0.017,-0.076,-0.041,-0.106,0.007,-0.156,0.071,-0.143,0.082,-0.02,-0.061,-0.114,-0.148,-0.01,0.013,0.073
450,1.39,1.637,-0.859,-0.217,-0.162,1.106,-0.364,0.621,-0.115,0.516,0.203,0.897,0.235,-0.347,0.629,0.02,0.133,-0.056,-0.021,0.106,-0.057,-0.07,-0.103,-0.166,0.604,-0.267,0.184,0.151,0.409,-0.069,0.452,-0.418,-0.207,-0.059,-0.002,0.239,-0.245,-0.177,-0.107,0.072,-0.031,-0.315,0.212,0.187,0.055,-0.116,-0.364,-0.102,-0.115,-0.025,-0.269,0.163,-0.084,-0.121,0.26,0.143,0.083,-0.082,-0.135,0.098,-0.077,-0.126,-0.071,-0.113,-0.003,0.041,-0.15,0.019,0.057,0.116
