pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
38.737,51.633,25.187,-222.643,-83.995,50.172,-2.601,21.422,-10.879,1.586,-27.41,-1.758,-3.292,30.279,0.77,-10.753,32.653,-81.914,6.422,-15.133,-24.106,-30.74,-20.013,-23.011,19.564,22.267,-16.914,-5.596,21.869,21.966,3.721,-28.472,32.794,-9.552,-25.862,11.684,4.065,3.413,-14.249,-1.126,-5.185,12.516,14.97,37.795,25.415,8.22,-3.189,-14.553,-8.901,4.161,-5.335,14.994,13.464,-5.526,-5.795,8.439,-5.053,-7.951,-0.976,-6.55,28.593,14.518,-10.362,6.399,8.256
