timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.376,1.852,-1.022,-0.07,-0.301,1.403,-0.328,0.375,0.046,0.582,0.541,0.605,0.229,-0.164,0.555,-0.062,0.032,-0.035,0.144,-0.121,0.017,-0.109,-0.091,-0.196,0.354,-0.147,-0.095,0.206,0.385,-0.294,0.452,0.024,0.017,0.106,-0.122,0.089,-0.067,-0.278,-0.097,-0.095,0.03,-0.262,0.458,0.129,0.014,0.044,-0.425,0.115,-0.024,0.039,-0.189,0.226,0.093,0.081,0.201,0.139,0.068,-0.18,-0.068,-0.015,-0.11,-0.063,-0.067,-0.041,0.096,-0.071,-0.063,0.018,0.118,0.116
50,1.398,1.732,-0.742,-0.124,0.086,1.029,-0.596,0.623,-0.203,0.609,0.1,0.88,-0.045,-0.297,0.748,0.413,0.145,-0.192,-0.167,0.264,0.21,0.217,-0.285,0.007,0.376,-0.249,0.249,-0.19,0.086,0.001,0.431,-0.388,-0.287,-0.135,0.127,0.073,0.087,0.274,-0.024,-0.033,0.271,-0.268,0.209,0.325,-0.138,-0.015,-0.385,-0.103,0.081,-0.11,-0.116,-0.027,0.014,-0.06,0.172,0.032,0.006,-0.082,-0.083,0.065,-0.029,-0.083,0.002,-0.066,-0.126,-0.062,-0.085,-0.027,0.01,0.051
100,1.463,1.629,-0.722,-0.27,0.19,1.112,-0.727,0.403,-0.164,0.737,0.147,1.033,-0.1,-0.071,0.78,0.612,0.286,-0.215,-0.08,0.466,0.252,0.335,-0.246,-0.12,0.326,-0.144,0.279,0.015,0.054,0.134,0.497,-0.068,-0.037,0.092,-0.004,0.002,0.473,0.144,0.054,-0.109,0.059,-0.208,0.31,0.297,-0.03,0.065,-0.089,0.251,0.136,-0.034,0.002,-0.011,0.006,0.064,-0.221,-0.068,0.062,-0.078,-0.043,-0.018,0.013,-0.073,0.06,0.02,-0.161,-0.149,0.008,-0.044,-0.021,0.017
150,1.609,1.511,-0.916,-0.056,-0.229,1.116,-0.165,0.02,0.035,0.465,0.385,0.694,0.145,0.099,0.296,0.027,-0.163,-0.123,0.149,0.042,0.159,0.1,-0.098,-0.19,0.037,-0.037,-0.204,0.207,0.227,-0.151,0.274,0.137,0.033,0.37,-0.116,0.025,0.035,-0.219,0.05,-0.107,0.152,-0.186,0.405,0.122,-0.191,0.009,-0.162,0.188,-0.037,0.101,-0.072,0.174,0.151,0.224,0.028,-0.094,0.038,-0.217,-0.088,-0.151,0.089,-0.043,-0.013,-0.007,-0.104,-0.086,-0.067,0.037,0.046,0.146
200,1.367,1.687,-0.981,0.107,-0.232,1.488,-0.725,0.193,0.125,0.373,0.363,0.763,0.432,-0.522,0.747,0.057,-0.1,-0.09,0.275,-0.113,0.157,0.273,0.094,-0.104,0.174,0.052,-0.012,0.512,0.369,-0.214,0.084,-0.338,-0.067,0.023,0.311,-0.069,-0.121,-0.059,0.035,0.162,0.574,0.0,0.303,0.252,-0.395,-0.159,-0.056,-0.365,0.051,0.135,-0.236,0.08,-0.001,-0.08,-0.024,-0.038,0.031,-0.219,-0.014,-0.159,0.163,-0.103,0.062,-0.213,-0.301,-0.13,-0.11,-0.004,-0.053,0.087
250,1.797,1.425,-0.94,-0.321,0.143,1.213,-0.469,0.398,-0.117,0.689,0.201,0.943,0.129,-0.021,0.721,0.344,0.093,-0.004,0.074,0.259,0.04,0.159,-0.074,-0.125,0.299,-0.215,0.037,0.045,0.359,0.047,0.466,0.018,0.019,0.27,-0.24,0.163,0.345,-0.006,-0.031,-0.075,-0.028,-0.193,0.326,0.11,-0.034,-0.013,-0.132,0.278,0.049,0.153,-0.132,0.232,0.156,0.194,0.076,-0.127,-0.03,-0.085,0.118,-0.211,-0.052,-0.193,-0.029,0.036,-0.056,-0.096,0.056,0.042,0.141,0.051
300,1.898,1.424,-0.832,-0.24,-0.09,1.481,0.191,0.275,-0.018,0.861,0.498,1.205,0.274,0.292,0.557,0.124,0.128,-0.188,0.152,0.02,-0.068,-0.105,-0.314,-0.142,0.491,-0.318,-0.112,-0.088,0.463,-0.137,0.674,0.154,0.098,0.335,-0.264,0.25,0.236,-0.087,-0.025,-0.222,-0.245,-0.459,0.466,0.127,-0.125,0.072,-0.31,0.354,0.098,0.026,-0.015,0.166,0.164,0.221,0.113,-0.106,0.058,-0.214,-0.033,-0.032,-0.045,-0.098,-0.011,-0.011,0.102,-0.054,0.014,-0.027,0.157,0.102
350,1.54,1.95,-0.832,-0.096,-0.176,1.411,-0.633,0.465,0.039,0.592,0.28,0.929,0.333,-0.258,0.923,0.277,0.08,-0.155,-0.021,-0.056,0.037,0.268,-0.167,-0.062,0.431,-0.216,0.178,-0.014,0.372,-0.077,0.407,-0.546,-0.133,-0.082,0.266,0.039,0.034,0.312,0.019,-0.117,0.129,-0.224,0.217,0.163,-0.174,-0.129,-0.169,-0.233,0.231,-0.076,-0.226,-0.073,-0.092,-0.196,0.041,0.052,0.058,-0.19,-0.117,0.06,0.096,-0.047,0.068,-0.138,-0.204,-0.004,-0.168,-0.006,-0.054,0.125
400,1.465,2.03,-0.789,-0.193,-0.01,1.403,-0.511,0.733,-0.026,0.656,0.282,1.047,0.273,-0.276,1.029,0.291,0.045,-0.189,-0.165,0.199,-0.089,0.139,-0.319,-0.023,0.615,-0.374,0.307,-0.19,0.352,-0.008,0.569,-0.464,-0.003,-0.162,0.105,0.079,0.098,0.375,-0.159,-0.224,-0.069,-0.449,0.263,0.149,-0.062,-0.009,-0.373,-0.006,0.316,-0.294,-0.209,-0.208,-0.163,-0.102,0.187,0.162,0.037,-0.052,-0.033,0.172,-0.146,0.082,0.018,-0.134,0.144,-0.008,-0.18,0.023,-0.048,0.017
450,1.745,1.908,-0.714,-0.039,-0.449,1.483,-0.25,0.391,0.026,0.403,0.584,0.674,0.444,-0.389,0.567,-0.106,-0.191,-0.078,0.093,-0.102,-0.095,0.213,0.045,-0.131,0.453,-0.187,0.114,0.137,0.529,-0.251,0.323,-0.441,-0.073,-0.009,0.092,0.134,-0.319,-0.017,-0.201,0.046,0.137,-0.343,0.064,0.088,0.032,-0.143,-0.245,-0.395,0.18,-0.157,-0.366,-0.062,-0.181,-0.155,0.157,0.102,0.088,-0.108,-0.043,-0.036,0.031,0.012,-0.038,-0.162,0.026,0.068,-0.274,0.055,-0.023,0.102
