timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.441,1.421,-0.911,-0.136,-0.126,1.017,-0.534,0.287,-0.151,0.356,0.206,0.938,0.162,-0.469,0.513,0.032,0.009,-0.065,-0.054,0.22,0.087,0.22,-0.057,-0.099,0.183,-0.06,0.058,0.304,0.237,0.048,0.226,-0.334,-0.086,-0.055,0.084,-0.033,-0.099,0.276,-0.138,0.043,0.321,-0.122,0.107,0.205,-0.255,-0.144,-0.009,-0.097,0.205,-0.112,-0.088,-0.022,-0.002,-0.052,-0.221,-0.051,0.084,-0.141,-0.082,-0.001,0.21,0.029,0.105,-0.086,-0.332,-0.124,-0.159,0.015,-0.173,0.053
50,1.271,1.896,-1.092,-0.017,-0.165,1.377,-0.935,0.448,0.184,0.451,0.13,0.499,0.286,-0.576,1.021,0.204,0.074,0.078,0.207,-0.031,0.116,0.347,0.136,-0.215,0.309,-0.043,0.2,0.289,0.499,-0.189,0.221,-0.493,0.088,0.032,-0.009,0.01,0.109,-0.019,-0.033,0.094,0.358,-0.193,0.284,0.235,-0.179,-0.014,-0.108,-0.09,0.158,-0.002,-0.082,0.001,0.026,0.018,-0.167,-0.084,-0.047,-0.126,0.037,-0.06,0.074,-0.077,0.083,-0.07,-0.285,-0.091,0.003,-0.064,-0.058,0.038
100,1.587,1.538,-1.008,0.018,-0.249,1.26,-0.556,0.275,0.003,0.486,0.378,0.741,0.256,-0.374,0.53,-0.036,-0.047,-0.056,0.165,0.011,0.272,0.185,-0.08,-0.177,0.157,-0.024,-0.036,0.341,0.395,-0.167,0.219,-0.17,-0.003,0.018,0.049,0.079,-0.164,-0.058,0.081,0.106,0.425,-0.069,0.245,0.224,-0.265,-0.113,-0.204,0.025,0.028,0.176,-0.156,0.266,0.125,0.015,-0.189,-0.297,0.071,-0.171,0.027,-0.211,0.211,-0.094,0.027,-0.148,-0.235,-0.114,-0.064,0.026,0.04,0.162
150,1.573,1.693,-0.814,-0.212,0.113,1.178,-0.663,0.404,-0.31,0.584,0.209,1.297,0.04,-0.275,0.75,0.394,0.117,-0.142,-0.145,0.369,0.086,0.239,-0.206,-0.016,0.436,-0.172,0.227,0.098,0.221,0.06,0.503,-0.479,-0.24,-0.132,0.241,-0.022,0.07,0.237,-0.094,0.015,-0.042,-0.297,0.152,0.212,0.01,-0.146,-0.238,-0.166,0.195,-0.2,-0.175,0.017,-0.085,-0.016,0.037,-0.049,-0.039,-0.015,0.009,0.041,-0.036,-0.008,0.037,-0.11,-0.06,-0.04,-0.166,0.032,-0.112,0.048
200,1.543,1.474,-0.94,-0.024,0.065,0.989,-0.74,0.261,-0.24,0.555,0.102,0.964,0.02,-0.242,0.675,0.279,0.168,-0.093,-0.022,0.273,0.32,0.27,-0.075,-0.141,0.236,-0.151,0.128,0.249,0.415,-0.075,0.304,-0.17,-0.178,0.112,0.018,0.064,0.093,0.187,-0.003,-0.05,0.253,-0.286,0.218,0.187,-0.187,-0.038,-0.009,-0.061,0.026,0.058,-0.139,0.117,0.045,0.033,-0.12,-0.011,0.07,-0.13,-0.005,-0.083,0.073,-0.021,0.009,-0.088,-0.188,-0.17,-0.069,0.034,-0.093,0.01
250,1.26,1.433,-1.095,-0.028,-0.233,1.216,-0.537,0.144,0.192,0.445,0.35,0.415,0.192,-0.26,0.433,-0.142,-0.041,0.019,0.347,-0.135,0.21,0.142,0.061,-0.088,0.04,0.052,-0.201,0.363,0.329,-0.225,0.264,0.023,0.123,0.345,-0.204,0.019,0.05,-0.179,-0.043,0.073,0.426,-0.082,0.261,0.225,-0.341,-0.108,-0.033,0.148,-0.077,0.19,-0.104,0.242,0.152,0.064,-0.016,-0.125,0.036,-0.203,-0.01,-0.213,0.054,-0.101,-0.032,-0.023,-0.154,-0.06,-0.06,-0.022,0.083,0.11
300,1.128,1.837,-0.874,-0.139,-0.126,0.988,-0.629,0.375,-0.034,0.4,0.214,0.421,0.106,-0.392,0.673,0.226,0.01,-0.054,-0.05,0.04,0.045,0.211,0.041,-0.073,0.225,-0.079,0.068,0.107,0.08,0.014,0.264,-0.318,-0.019,0.006,0.201,-0.108,0.108,0.146,0.033,0.044,0.158,-0.108,0.152,0.213,0.009,-0.052,-0.081,-0.279,0.295,-0.158,-0.194,0.025,-0.116,-0.025,-0.111,-0.126,-0.058,-0.097,0.088,-0.142,0.139,-0.049,0.162,-0.091,-0.238,-0.038,-0.023,-0.044,-0.074,0.071
350,1.563,1.683,-1.072,-0.171,-0.109,1.296,-0.541,0.432,-0.023,0.457,0.225,1.02,0.314,-0.389,0.679,-0.065,-0.027,-0.005,0.285,-0.024,0.096,0.034,-0.053,-0.048,0.393,-0.212,0.023,0.189,0.521,-0.137,0.285,-0.541,-0.073,-0.014,0.088,0.051,-0.14,-0.022,0.089,0.136,0.281,-0.202,0.153,0.307,-0.25,-0.22,-0.096,-0.022,0.185,0.094,-0.145,-0.057,-0.061,-0.211,-0.211,-0.149,0.131,-0.194,-0.081,-0.025,0.194,-0.05,0.145,-0.206,-0.238,-0.11,-0.197,0.007,-0.089,0.083
400,1.479,1.546,-0.887,-0.189,-0.124,1.213,-0.225,0.206,-0.004,0.45,0.381,0.707,0.229,-0.068,0.511,-0.0,-0.046,-0.068,0.053,-0.113,-0.059,0.015,-0.108,-0.114,0.247,-0.151,-0.094,0.174,0.428,-0.035,0.418,0.053,0.158,0.2,-0.041,0.021,0.034,0.083,-0.017,-0.279,-0.147,-0.326,0.209,-0.017,-0.197,-0.024,-0.038,-0.022,0.187,-0.01,-0.284,0.121,-0.072,0.003,0.031,-0.032,0.104,-0.151,-0.012,-0.092,0.061,-0.016,0.076,-0.104,-0.081,0.006,-0.153,0.038,-0.008,0.092
450,1.608,1.837,-0.884,-0.27,-0.14,1.194,-0.448,0.374,-0.071,0.502,0.233,0.697,0.099,-0.168,0.643,0.243,-0.005,-0.113,-0.037,0.2,0.094,0.141,-0.172,-0.165,0.214,-0.167,-0.053,0.154,0.184,-0.066,0.468,0.035,-0.105,0.104,0.063,-0.062,-0.046,0.196,0.004,-0.177,0.175,-0.233,0.211,0.171,-0.145,-0.073,-0.019,0.141,-0.032,0.125,-0.033,0.128,0.053,0.184,-0.111,-0.138,0.028,-0.0,0.13,-0.122,-0.05,-0.043,0.03,0.048,0.037,-0.085,-0.1,-0.01,0.169,0.011
