timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.551,1.929,-1.047,-0.033,-0.173,1.587,-0.511,0.697,0.047,0.407,0.463,0.663,0.222,-0.508,0.84,0.03,-0.102,-0.103,-0.026,0.016,0.012,0.13,0.026,-0.08,0.486,-0.299,0.199,-0.007,0.403,-0.116,0.425,-0.327,0.024,-0.129,0.084,0.036,-0.064,0.123,-0.104,-0.077,0.142,-0.178,0.314,0.138,-0.083,-0.053,-0.211,-0.082,0.215,-0.01,-0.177,0.104,-0.002,0.081,-0.093,0.055,-0.009,-0.157,0.048,-0.028,0.02,-0.119,0.087,-0.09,-0.113,-0.025,-0.016,-0.044,-0.059,0.068
50,1.695,1.439,-0.911,-0.315,-0.043,1.484,-0.068,0.464,-0.187,0.728,0.361,1.131,0.298,0.084,0.695,0.185,0.171,-0.107,-0.018,0.108,-0.191,-0.207,-0.274,-0.099,0.668,-0.374,-0.045,-0.026,0.543,-0.006,0.601,-0.04,0.046,0.085,-0.288,0.195,-0.018,-0.057,-0.115,-0.276,-0.316,-0.485,0.303,0.056,0.082,0.078,-0.533,0.207,0.033,-0.12,-0.111,0.11,0.034,0.135,0.251,0.074,-0.009,-0.049,-0.02,0.076,-0.195,-0.099,-0.058,-0.025,0.17,-0.037,0.014,0.009,0.138,0.051
100,1.342,1.786,-0.688,-0.107,-0.38,1.285,-0.425,0.458,-0.001,0.368,0.382,0.646,0.337,-0.341,0.605,-0.013,-0.056,-0.073,0.043,-0.054,-0.094,0.101,-0.133,-0.036,0.384,-0.261,0.057,0.124,0.312,-0.096,0.289,-0.573,0.014,-0.103,0.12,0.094,-0.132,0.019,-0.095,0.059,0.11,-0.147,0.204,0.113,-0.161,-0.176,-0.278,-0.23,0.119,-0.039,-0.302,-0.048,-0.179,-0.181,0.052,0.08,0.176,-0.128,-0.122,0.125,0.068,0.017,0.049,-0.145,-0.088,-0.024,-0.248,0.012,-0.08,0.072
150,1.738,1.358,-0.967,-0.029,-0.2,1.073,-0.243,0.247,-0.129,0.375,0.251,0.87,0.105,-0.086,0.551,0.18,0.152,-0.099,0.038,0.154,0.187,0.319,-0.126,-0.17,0.185,-0.092,0.03,0.145,0.203,0.12,0.242,-0.087,0.087,0.09,-0.081,0.053,0.246,-0.026,0.088,0.047,0.202,-0.051,0.319,0.366,-0.041,0.038,-0.144,0.134,0.046,0.122,0.017,0.126,0.104,0.167,-0.23,-0.241,0.011,-0.102,0.044,-0.183,0.087,-0.126,0.103,0.074,-0.191,-0.095,-0.136,-0.015,0.088,0.121
200,1.465,2.346,-0.632,-0.357,-0.143,1.47,-0.821,0.932,-0.108,0.642,0.265,1.002,0.141,-0.646,1.067,0.365,0.104,-0.154,-0.295,0.132,-0.13,0.12,-0.151,0.155,0.812,-0.379,0.44,-0.166,0.44,0.098,0.529,-0.912,-0.242,-0.41,0.125,0.267,0.034,0.461,-0.138,-0.095,-0.049,-0.414,0.081,0.197,0.029,-0.069,-0.476,-0.289,0.272,-0.386,-0.178,-0.361,-0.312,-0.167,0.105,0.226,0.046,-0.096,-0.091,0.323,-0.036,0.057,-0.039,-0.175,0.047,0.021,-0.132,0.001,-0.162,-0.011
250,1.381,1.421,-1.073,-0.007,-0.006,1.003,-0.415,0.173,-0.123,0.415,0.363,0.652,0.057,-0.149,0.326,0.138,-0.058,-0.032,-0.026,0.064,0.153,0.114,0.08,-0.156,0.012,-0.132,-0.124,0.265,0.298,0.013,0.311,0.446,0.179,0.251,-0.282,-0.073,0.246,-0.216,0.039,-0.024,0.092,-0.045,0.444,0.407,-0.019,0.126,-0.136,-0.059,0.052,0.213,-0.143,0.196,-0.001,0.082,-0.142,-0.116,0.046,-0.146,0.022,-0.24,0.041,-0.182,-0.028,-0.028,-0.12,-0.079,-0.02,-0.009,0.082,0.102
300,1.415,1.663,-0.702,-0.152,-0.002,1.177,-0.41,0.556,-0.115,0.551,0.172,0.895,0.156,-0.195,0.762,0.502,0.171,-0.118,-0.118,0.302,-0.013,0.219,-0.192,-0.037,0.443,-0.217,0.101,-0.093,0.27,0.182,0.415,-0.23,-0.038,-0.172,0.006,0.207,0.279,0.347,-0.006,-0.056,-0.027,-0.212,0.218,0.169,-0.152,-0.009,-0.142,0.185,0.235,-0.23,0.082,-0.235,-0.068,0.061,-0.091,-0.025,-0.115,-0.103,0.003,0.104,-0.09,-0.018,0.047,-0.04,-0.038,0.046,-0.081,-0.028,-0.01,0.04
350,1.756,1.816,-0.928,-0.154,-0.274,1.596,-0.107,0.45,-0.11,0.525,0.518,1.141,0.459,-0.32,0.57,-0.055,-0.14,-0.156,-0.022,-0.029,-0.145,-0.078,-0.15,-0.149,0.606,-0.337,0.002,0.102,0.49,-0.089,0.41,-0.287,-0.088,-0.184,0.039,0.111,-0.321,0.016,-0.182,-0.118,-0.085,-0.35,0.246,0.128,-0.099,-0.154,-0.328,-0.148,0.073,-0.124,-0.352,0.078,-0.1,-0.039,0.213,0.121,0.092,-0.155,-0.167,0.025,-0.049,-0.07,-0.054,-0.141,0.004,0.036,-0.292,0.046,-0.002,0.131
400,1.511,2.12,-0.926,-0.158,-0.383,1.58,-0.225,0.793,-0.117,0.357,0.524,0.937,0.569,-0.759,0.552,-0.383,-0.332,-0.107,-0.068,-0.308,-0.39,-0.319,-0.121,0.041,0.886,-0.55,0.086,0.017,0.793,-0.258,0.446,-0.892,-0.293,-0.4,0.178,0.136,-0.725,0.009,-0.378,-0.129,-0.18,-0.491,-0.009,-0.05,0.123,-0.254,-0.757,-0.681,0.157,-0.535,-0.602,-0.137,-0.53,-0.458,0.64,0.493,0.169,-0.158,-0.305,0.485,-0.095,0.123,-0.048,-0.392,0.191,0.108,-0.359,0.095,-0.124,0.159
450,1.654,1.725,-1.15,-0.242,-0.241,1.401,-0.117,0.258,-0.017,0.482,0.521,0.899,0.388,-0.16,0.461,-0.226,-0.077,-0.037,0.125,-0.058,-0.052,-0.139,-0.014,-0.22,0.447,-0.243,-0.118,0.291,0.585,-0.102,0.521,0.101,0.04,0.191,-0.232,0.144,-0.199,-0.303,-0.049,-0.246,-0.063,-0.319,0.344,0.012,0.062,0.008,-0.234,0.127,-0.144,0.179,-0.21,0.336,0.168,0.126,0.131,-0.052,0.111,-0.155,-0.004,-0.141,-0.003,-0.16,0.026,-0.028,-0.105,-0.052,-0.111,0.009,0.183,0.13
