timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.461,1.528,-0.79,-0.117,-0.183,1.144,-0.352,0.33,-0.097,0.596,0.366,1.022,0.153,-0.072,0.553,0.106,0.078,-0.202,-0.006,0.263,0.154,0.18,-0.215,-0.25,0.381,-0.266,0.027,0.17,0.287,-0.025,0.415,-0.183,-0.216,-0.002,-0.033,0.106,0.062,-0.092,-0.047,-0.029,0.057,-0.227,0.269,0.258,-0.084,-0.116,-0.088,0.056,0.014,0.135,-0.097,0.17,0.103,0.143,-0.003,-0.158,-0.018,-0.084,0.083,-0.302,0.079,-0.192,0.045,-0.075,-0.198,-0.061,-0.087,0.063,0.09,0.1
50,1.252,1.527,-0.945,-0.035,-0.033,1.142,-0.693,0.415,0.097,0.431,0.222,0.687,0.219,-0.442,0.636,0.016,-0.006,0.027,0.065,-0.056,0.045,0.175,0.045,-0.059,0.337,-0.096,0.175,0.198,0.302,-0.185,0.289,-0.533,-0.024,0.129,0.069,0.214,-0.094,-0.134,-0.087,0.12,0.288,-0.059,0.264,0.174,-0.198,-0.112,-0.153,-0.274,0.14,-0.025,-0.227,-0.053,-0.119,-0.203,0.051,0.122,0.045,-0.136,-0.171,0.048,0.039,-0.052,0.03,-0.165,-0.11,-0.072,-0.185,0.03,-0.062,0.056
100,1.335,1.503,-0.79,-0.023,0.076,0.917,-0.705,0.394,-0.039,0.451,0.149,0.666,-0.036,-0.314,0.659,0.346,0.108,-0.101,-0.137,0.175,0.24,0.326,-0.082,-0.056,0.138,-0.053,0.271,0.058,0.095,0.112,0.257,-0.127,-0.127,0.0,0.077,-0.058,0.282,0.218,0.003,-0.04,0.334,-0.04,0.285,0.356,-0.134,-0.075,-0.032,-0.086,0.173,0.05,-0.058,-0.115,-0.065,-0.077,-0.247,-0.114,0.03,-0.156,0.005,-0.033,0.136,-0.108,0.13,-0.076,-0.301,-0.061,-0.037,-0.043,-0.105,0.029
150,1.584,1.386,-0.826,-0.137,0.081,1.077,-0.456,0.218,-0.098,0.547,0.186,1.238,0.145,0.008,0.573,0.445,0.16,-0.231,0.001,0.207,0.159,0.28,-0.264,-0.023,0.228,-0.198,0.177,0.016,0.162,0.049,0.286,-0.212,-0.081,0.153,0.134,0.131,0.322,0.267,0.055,-0.083,0.164,-0.168,0.22,0.253,-0.159,-0.005,-0.083,0.001,0.106,0.03,-0.014,0.011,0.006,0.165,-0.138,-0.068,-0.006,-0.104,0.001,-0.051,0.025,-0.087,0.011,-0.016,-0.203,-0.102,-0.023,-0.025,-0.055,-0.043
200,1.319,1.682,-0.765,-0.209,-0.013,0.951,-0.67,0.303,-0.14,0.411,0.15,0.771,0.068,-0.22,0.665,0.285,0.146,-0.072,-0.0,0.285,0.178,0.197,-0.083,-0.168,0.169,-0.062,0.07,0.196,0.185,-0.007,0.274,-0.173,-0.078,0.133,0.046,0.071,0.186,-0.048,0.116,0.165,0.221,-0.124,0.149,0.258,-0.187,-0.021,-0.141,-0.055,0.017,-0.017,-0.229,0.097,-0.007,-0.144,-0.023,-0.109,0.054,-0.152,-0.056,-0.065,0.116,-0.085,0.06,-0.092,-0.262,-0.111,-0.089,-0.0,-0.042,0.073
250,1.38,1.495,-0.915,0.02,-0.052,0.947,-0.607,0.241,0.076,0.318,0.203,0.614,-0.073,-0.262,0.502,0.304,0.161,-0.032,-0.081,0.108,0.203,0.32,0.077,-0.16,-0.07,0.028,0.111,0.209,0.117,0.124,0.171,0.13,0.166,0.171,-0.062,0.057,0.387,-0.017,0.059,0.021,0.316,0.072,0.301,0.404,-0.113,0.042,0.078,-0.036,0.127,0.078,-0.099,0.174,0.059,0.058,-0.24,-0.181,-0.02,-0.141,0.038,-0.243,0.153,-0.133,0.109,0.027,-0.287,-0.129,-0.026,-0.05,-0.011,0.117
300,2.082,1.572,-0.785,-0.545,0.233,1.538,-0.205,0.588,-0.3,0.985,0.238,1.394,0.104,0.28,0.877,0.605,0.201,-0.123,-0.006,0.351,-0.02,-0.001,-0.361,-0.044,0.686,-0.489,0.101,-0.334,0.583,0.033,0.769,0.033,-0.027,0.231,-0.35,0.278,0.405,0.232,-0.062,-0.346,-0.334,-0.544,0.406,0.132,-0.022,0.07,-0.335,0.527,0.194,0.013,0.178,-0.024,0.114,0.342,-0.107,-0.157,-0.077,-0.075,0.103,-0.003,-0.067,-0.067,0.03,0.04,0.152,-0.07,0.08,-0.015,0.202,-0.056
350,1.312,1.814,-1.02,0.003,-0.278,1.249,-0.596,0.338,0.102,0.474,0.366,0.386,0.304,-0.462,0.513,-0.121,-0.223,0.114,0.116,-0.123,-0.059,0.073,0.199,-0.234,0.221,0.095,-0.176,0.51,0.416,-0.091,0.253,0.054,-0.057,0.158,-0.007,-0.051,-0.162,-0.367,-0.138,0.061,0.063,-0.093,0.255,0.096,-0.03,-0.177,-0.064,-0.313,0.116,-0.062,-0.437,0.13,-0.152,-0.274,0.205,0.065,0.129,-0.232,-0.13,0.057,0.118,-0.037,0.056,-0.225,-0.127,0.02,-0.147,0.04,-0.064,0.138
400,1.551,1.898,-0.889,0.081,-0.446,1.482,-0.557,0.465,0.083,0.339,0.444,0.757,0.568,-0.638,0.638,-0.172,-0.232,-0.103,0.132,-0.309,0.02,0.027,0.012,-0.059,0.517,-0.221,0.148,0.212,0.542,-0.179,0.265,-0.753,-0.187,-0.361,0.229,0.119,-0.407,0.037,-0.179,0.026,0.304,-0.244,0.202,-0.05,-0.167,-0.242,-0.313,-0.463,0.095,-0.05,-0.329,-0.065,-0.194,-0.245,0.167,0.232,0.072,-0.138,-0.085,-0.007,0.035,-0.05,-0.069,-0.254,-0.134,0.011,-0.219,0.019,-0.069,0.136
450,1.543,1.881,-0.812,0.079,-0.281,1.487,-0.178,0.323,0.021,0.39,0.493,0.681,0.364,-0.202,0.537,-0.152,-0.147,-0.156,0.079,-0.031,-0.024,0.038,-0.147,-0.173,0.301,-0.217,-0.153,0.16,0.534,-0.252,0.277,-0.031,0.052,-0.075,-0.06,0.108,-0.149,-0.079,-0.191,-0.065,0.13,-0.265,0.315,0.065,-0.201,-0.091,-0.187,0.014,0.095,0.034,-0.162,0.102,0.095,0.036,0.262,0.057,0.058,-0.193,-0.048,-0.111,-0.011,-0.074,-0.065,-0.104,0.001,-0.027,-0.219,0.079,0.049,0.056
