timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.696,1.405,-0.828,-0.266,-0.17,1.285,-0.155,0.166,-0.1,0.782,0.498,1.16,0.083,0.209,0.59,0.253,0.236,-0.248,0.089,0.168,0.17,0.26,-0.166,-0.181,0.241,-0.221,0.017,-0.036,0.17,0.017,0.506,-0.066,0.195,0.363,-0.056,0.216,0.464,0.222,0.092,-0.208,0.052,-0.212,0.417,0.259,-0.087,0.09,-0.043,0.316,0.269,0.056,0.041,0.119,0.141,0.36,-0.104,-0.155,-0.061,-0.142,0.044,-0.222,0.053,-0.101,-0.045,0.1,-0.06,-0.042,0.02,-0.011,0.11,0.023
50,1.677,1.274,-0.884,-0.144,0.013,1.253,-0.3,0.291,-0.211,0.487,0.261,1.257,0.118,-0.063,0.532,0.168,0.15,-0.112,0.011,0.221,0.088,0.193,-0.199,-0.147,0.305,-0.214,0.132,0.2,0.375,-0.014,0.363,-0.176,0.025,-0.052,-0.03,0.117,0.139,0.069,-0.016,0.045,0.12,-0.118,0.305,0.309,-0.164,-0.024,-0.224,0.031,-0.038,0.091,-0.054,0.117,0.055,0.196,-0.069,-0.166,-0.038,-0.128,0.009,-0.135,0.073,-0.122,0.069,-0.075,-0.169,-0.114,-0.089,-0.016,0.016,0.075
100,1.367,1.482,-0.873,0.011,-0.164,1.111,-0.643,0.241,-0.022,0.286,0.194,0.961,0.298,-0.404,0.564,-0.016,-0.111,-0.132,0.167,0.108,0.23,0.242,-0.08,-0.078,0.184,-0.128,-0.127,0.396,0.291,-0.036,0.076,-0.347,-0.134,-0.176,0.249,-0.01,-0.16,0.037,-0.1,0.13,0.422,-0.104,0.255,0.299,-0.382,-0.296,0.015,-0.294,0.183,0.02,-0.221,-0.125,-0.159,-0.232,-0.141,-0.016,0.125,-0.197,-0.047,-0.031,0.204,-0.055,0.137,-0.235,-0.328,-0.065,-0.205,0.041,-0.169,0.099
150,1.474,1.508,-0.95,-0.259,-0.013,1.237,-0.651,0.448,-0.071,0.534,0.186,1.085,0.123,-0.384,0.665,0.192,0.057,0.036,-0.006,0.012,-0.029,0.201,-0.044,-0.057,0.3,-0.144,0.048,0.293,0.274,0.116,0.383,-0.419,-0.024,0.157,-0.009,0.068,0.121,0.119,-0.155,0.057,0.108,-0.119,0.219,0.27,-0.159,-0.081,-0.249,-0.192,0.222,-0.142,-0.127,-0.084,-0.19,-0.054,-0.06,0.022,0.026,-0.147,-0.114,0.017,0.043,-0.068,0.036,-0.097,-0.074,-0.038,-0.078,0.015,0.028,0.054
200,1.805,1.403,-0.784,-0.061,-0.186,1.061,-0.34,-0.008,-0.128,0.395,0.387,0.946,0.194,-0.017,0.484,0.168,-0.01,-0.151,-0.039,0.052,0.202,0.173,-0.102,-0.111,0.104,-0.009,-0.08,0.266,0.129,0.075,0.259,-0.089,0.042,0.153,0.006,-0.015,0.219,-0.147,0.004,0.126,0.276,-0.035,0.279,0.374,-0.168,-0.075,0.033,-0.066,0.173,0.119,-0.111,0.08,-0.033,-0.049,-0.214,-0.159,0.069,-0.21,0.003,-0.118,0.186,-0.149,0.162,-0.018,-0.251,-0.12,-0.1,-0.025,-0.025,0.129
250,1.878,1.572,-1.006,-0.292,-0.18,1.596,-0.221,0.165,-0.007,0.685,0.602,1.422,0.302,0.002,0.585,0.134,0.087,-0.241,0.079,0.082,0.046,0.09,-0.264,-0.134,0.307,-0.32,-0.158,0.243,0.352,-0.021,0.542,-0.119,0.075,0.135,-0.011,0.078,0.118,0.069,-0.03,-0.106,0.022,-0.285,0.372,0.242,-0.136,0.002,-0.389,0.01,0.238,-0.109,-0.112,0.119,0.026,0.025,0.102,-0.127,0.012,-0.253,-0.06,0.009,0.058,-0.082,-0.021,-0.106,-0.063,0.019,-0.007,0.033,0.053,0.192
300,1.417,1.545,-0.937,-0.106,0.093,1.026,-0.958,0.669,-0.076,0.529,0.051,0.674,-0.025,-0.512,0.924,0.453,0.343,-0.019,0.072,0.22,0.204,0.33,-0.023,0.009,0.376,-0.121,0.362,0.062,0.205,0.079,0.254,-0.496,0.017,-0.114,0.013,0.052,0.439,0.265,0.102,0.216,0.385,-0.01,0.175,0.357,-0.089,0.011,-0.185,0.029,0.198,-0.096,-0.006,-0.075,0.002,-0.012,-0.239,-0.144,-0.001,-0.081,-0.029,-0.078,0.116,-0.126,0.07,-0.007,-0.218,-0.069,-0.027,-0.036,-0.072,-0.011
350,1.516,1.968,-0.891,0.002,-0.161,1.357,-0.756,0.55,-0.12,0.428,0.298,1.005,0.366,-0.656,0.731,0.106,-0.077,-0.139,-0.028,-0.052,-0.004,0.117,0.036,0.059,0.449,-0.21,0.372,0.254,0.551,-0.146,0.243,-0.804,-0.272,-0.188,0.265,0.075,-0.253,0.092,-0.093,0.076,0.337,-0.204,0.101,0.175,-0.09,-0.085,-0.248,-0.576,0.194,-0.204,-0.303,-0.213,-0.291,-0.28,-0.014,0.193,0.162,-0.221,-0.11,0.176,0.14,-0.024,0.013,-0.279,-0.101,-0.028,-0.281,-0.016,-0.174,0.03
400,1.597,1.519,-0.96,-0.116,0.097,1.073,-0.427,0.331,-0.287,0.559,0.394,0.934,-0.038,-0.084,0.447,0.209,0.053,-0.107,-0.116,0.276,0.108,0.099,-0.171,0.012,0.236,-0.148,0.039,0.198,0.343,0.063,0.373,0.13,0.06,0.061,-0.25,0.072,0.377,0.081,-0.02,-0.073,-0.035,-0.197,0.297,0.239,0.036,0.096,-0.256,0.167,0.152,-0.146,0.052,0.011,-0.006,0.145,-0.055,-0.019,-0.027,-0.042,-0.033,-0.004,-0.07,-0.113,-0.095,0.009,-0.01,-0.048,0.066,-0.008,0.006,0.034
450,1.593,1.502,-1.144,-0.256,0.01,1.267,-0.508,0.265,-0.201,0.619,0.402,1.027,0.109,-0.054,0.534,0.348,0.091,-0.063,0.028,0.288,0.073,0.089,-0.035,-0.119,0.18,-0.151,-0.161,0.396,0.454,0.073,0.45,0.307,0.079,0.13,-0.177,0.019,0.286,-0.316,-0.026,0.087,-0.013,-0.122,0.357,0.262,0.073,0.103,-0.126,0.057,-0.008,0.188,-0.171,0.349,0.107,0.268,0.1,-0.145,-0.047,-0.101,0.084,-0.261,-0.05,-0.196,0.023,-0.043,-0.013,-0.078,-0.056,0.019,0.183,0.069
