timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.681,1.494,-0.7,-0.018,-0.205,1.256,-0.19,0.225,-0.146,0.47,0.487,0.781,0.175,-0.245,0.39,0.018,0.031,-0.044,-0.03,-0.076,-0.0,0.154,-0.004,0.002,0.302,-0.089,0.075,0.233,0.361,-0.084,0.232,-0.323,-0.033,-0.011,0.063,0.177,-0.083,-0.047,0.029,0.213,0.171,-0.031,0.093,0.244,-0.168,-0.053,-0.239,-0.283,-0.033,-0.029,-0.3,0.08,-0.114,-0.175,0.002,0.016,0.064,-0.211,-0.154,-0.026,0.105,-0.105,0.035,-0.17,-0.11,-0.012,-0.23,0.023,-0.036,0.144
50,1.617,1.791,-0.91,-0.216,0.016,1.357,-0.424,0.555,-0.119,0.744,0.398,1.045,0.171,-0.142,0.696,0.057,0.009,-0.165,-0.025,0.162,0.121,-0.113,-0.25,-0.164,0.602,-0.359,-0.049,0.049,0.472,-0.132,0.574,-0.181,-0.192,-0.005,0.016,0.242,-0.122,-0.125,-0.009,-0.112,-0.039,-0.409,0.258,0.076,-0.067,-0.06,-0.236,0.088,0.114,-0.007,-0.231,0.046,0.014,0.025,0.217,0.081,0.123,-0.162,-0.126,0.012,-0.002,-0.149,-0.067,-0.125,-0.065,-0.048,-0.058,0.022,0.023,0.097
100,1.583,1.66,-1.002,0.021,-0.164,1.283,-0.271,0.344,-0.078,0.406,0.447,0.927,0.262,-0.211,0.383,-0.183,-0.18,-0.133,0.149,0.042,0.103,0.089,-0.092,-0.067,0.354,-0.173,-0.033,0.24,0.552,-0.158,0.268,-0.046,-0.024,-0.057,-0.029,-0.007,-0.162,-0.027,-0.105,0.022,0.213,-0.212,0.3,0.161,-0.172,-0.055,-0.153,-0.084,-0.01,0.068,-0.162,0.092,0.058,-0.035,0.042,0.04,0.049,-0.171,-0.026,-0.139,0.033,-0.134,-0.071,-0.138,-0.14,0.011,-0.156,0.013,0.032,0.16
150,1.348,1.226,-0.855,0.083,-0.108,0.771,-0.483,0.163,-0.109,0.279,0.33,0.698,-0.037,-0.156,0.176,0.062,0.105,-0.059,-0.159,0.199,0.237,0.185,0.096,-0.206,0.016,-0.047,0.072,0.264,0.193,0.011,0.142,0.111,0.012,0.291,-0.022,-0.032,0.127,-0.174,-0.106,0.068,0.225,0.118,0.217,0.34,-0.103,0.012,0.187,-0.021,-0.039,0.252,-0.079,0.125,0.058,0.087,-0.28,-0.218,0.047,-0.16,0.117,-0.295,0.209,-0.167,0.092,-0.021,-0.337,-0.129,-0.079,-0.037,-0.005,0.103
200,1.574,1.611,-0.859,-0.144,-0.079,1.331,-0.392,0.606,-0.078,0.564,0.31,1.065,0.224,-0.259,0.691,0.132,0.092,-0.123,-0.014,-0.003,0.028,0.018,-0.286,-0.069,0.593,-0.356,0.141,-0.014,0.318,-0.077,0.588,-0.479,-0.082,-0.122,0.143,0.136,-0.171,0.065,-0.189,-0.052,0.026,-0.174,0.208,0.147,-0.116,-0.189,-0.252,-0.114,0.184,-0.055,-0.163,-0.014,-0.105,-0.09,0.014,0.055,0.046,-0.162,-0.066,0.013,0.079,-0.129,0.026,-0.141,-0.123,-0.009,-0.097,-0.04,-0.023,0.1
250,1.817,1.876,-0.5,-0.303,-0.036,1.192,-0.467,0.651,-0.231,0.682,0.156,1.286,0.036,-0.183,0.814,0.493,0.232,-0.199,-0.212,0.295,0.005,0.304,-0.221,0.102,0.493,-0.273,0.323,-0.226,0.28,0.11,0.466,-0.547,0.058,-0.161,0.045,0.122,0.305,0.322,-0.085,0.087,0.03,-0.287,0.164,0.427,-0.071,0.021,-0.473,-0.08,0.158,-0.244,-0.125,-0.114,-0.105,-0.024,-0.104,-0.075,0.045,-0.065,-0.143,0.09,0.072,-0.063,0.02,-0.033,-0.109,-0.069,-0.152,-0.017,-0.054,0.073
300,1.288,1.49,-1.013,0.043,-0.019,1.127,-0.553,0.242,0.02,0.358,0.177,0.655,0.176,-0.394,0.541,0.15,0.02,0.035,0.153,-0.068,0.157,0.234,0.064,-0.047,0.127,0.05,0.063,0.423,0.322,-0.037,0.257,-0.088,0.168,0.216,0.031,0.023,0.064,-0.137,0.024,0.072,0.336,-0.02,0.323,0.121,-0.252,-0.034,0.04,-0.069,-0.025,0.214,-0.176,0.206,0.126,0.104,-0.05,-0.002,0.003,-0.147,0.016,-0.174,0.009,-0.151,-0.027,-0.092,-0.179,-0.049,-0.018,0.031,0.085,0.042
350,1.43,1.334,-0.935,-0.097,-0.166,1.039,-0.235,0.348,-0.098,0.465,0.293,0.71,0.154,-0.268,0.412,-0.049,-0.03,-0.097,0.02,-0.026,-0.063,-0.049,-0.066,-0.055,0.347,-0.147,-0.064,0.092,0.365,-0.107,0.339,-0.175,-0.012,0.048,-0.013,0.221,-0.091,0.007,-0.032,-0.027,0.084,-0.108,0.203,0.219,-0.139,-0.052,-0.279,0.102,-0.052,0.043,-0.087,0.119,0.06,0.064,0.041,0.071,0.013,-0.113,-0.102,-0.094,0.018,-0.123,-0.104,-0.05,-0.099,-0.022,-0.042,0.028,-0.01,0.1
400,1.521,1.851,-1.009,0.043,-0.011,1.122,-0.657,0.512,-0.108,0.224,0.284,0.643,0.194,-0.576,0.724,0.023,-0.084,-0.159,-0.163,0.145,0.166,0.262,-0.154,-0.008,0.292,-0.189,0.221,0.135,0.133,-0.012,0.186,-0.421,0.016,-0.315,0.164,-0.141,-0.132,0.148,-0.051,0.171,0.329,-0.033,0.088,0.28,0.037,-0.157,-0.311,-0.341,0.102,-0.119,-0.26,-0.038,-0.175,-0.119,-0.016,0.05,0.048,-0.092,-0.144,0.03,0.078,-0.025,0.126,-0.193,-0.245,0.002,-0.239,-0.028,-0.089,0.088
450,1.253,1.654,-0.941,-0.064,-0.153,1.053,-0.891,0.293,0.122,0.406,0.208,0.508,0.05,-0.253,0.577,0.318,0.089,-0.092,0.052,0.117,0.222,0.407,-0.046,-0.151,-0.051,0.093,0.034,0.287,0.09,0.014,0.137,0.006,0.035,0.201,-0.002,-0.069,0.253,-0.114,-0.023,0.147,0.439,0.015,0.254,0.389,-0.121,-0.091,0.134,-0.034,0.186,0.12,-0.172,0.012,0.002,-0.036,-0.162,-0.219,0.058,-0.18,-0.049,-0.193,0.243,-0.106,0.091,-0.087,-0.316,-0.14,-0.087,-0.014,-0.122,0.081
