timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.725,1.87,-0.798,-0.241,-0.234,1.341,-0.433,0.425,-0.094,0.503,0.323,0.824,0.26,-0.259,0.579,0.243,0.091,-0.043,0.091,0.05,0.063,0.246,-0.108,-0.209,0.22,-0.131,-0.009,0.223,0.259,0.035,0.414,-0.188,0.024,0.061,0.075,0.133,0.111,-0.095,-0.064,0.119,0.209,-0.077,0.266,0.179,-0.159,-0.068,-0.061,-0.161,0.091,0.038,-0.21,0.091,-0.028,0.026,0.02,0.101,0.063,-0.138,-0.058,-0.079,0.029,-0.132,-0.053,-0.032,-0.122,-0.082,-0.146,-0.011,-0.03,0.04
50,1.623,1.457,-0.796,-0.013,-0.153,1.04,-0.065,0.272,-0.168,0.493,0.452,0.933,0.102,-0.047,0.314,0.026,0.053,-0.045,-0.055,0.151,-0.029,0.09,-0.042,-0.253,0.175,-0.184,-0.104,0.288,0.492,0.035,0.296,0.278,-0.05,0.16,-0.238,0.075,-0.035,-0.153,-0.145,-0.008,-0.01,-0.136,0.313,0.33,-0.081,-0.036,-0.098,0.101,0.03,0.082,-0.115,0.072,0.011,0.118,-0.032,0.037,0.111,-0.142,-0.039,-0.135,0.066,-0.2,0.004,0.005,-0.106,-0.027,-0.091,0.025,0.127,0.152
100,1.522,1.642,-0.915,0.016,-0.153,1.255,-0.407,0.28,0.02,0.312,0.251,0.656,0.269,-0.329,0.621,0.071,-0.023,0.106,0.209,-0.182,0.046,0.153,0.088,-0.117,0.243,-0.059,0.055,0.18,0.363,-0.138,0.334,-0.155,0.152,0.143,-0.011,0.04,0.057,-0.138,-0.059,0.077,0.236,-0.029,0.391,0.303,-0.076,-0.103,-0.166,-0.254,0.138,0.076,-0.221,0.11,-0.044,0.013,0.051,0.04,0.043,-0.165,-0.049,-0.105,0.056,-0.157,0.009,-0.072,-0.138,-0.086,-0.126,-0.034,-0.001,0.105
150,1.529,1.491,-0.737,-0.028,-0.136,1.139,-0.556,0.354,-0.017,0.733,0.295,0.902,0.051,-0.067,0.653,0.418,0.166,-0.061,-0.071,0.182,0.044,0.223,-0.211,-0.154,0.34,-0.105,0.102,0.022,0.152,0.102,0.474,0.021,-0.135,0.226,-0.123,0.038,0.231,-0.037,-0.091,-0.117,0.004,-0.243,0.362,0.304,-0.065,0.017,-0.067,0.039,0.136,0.09,-0.213,0.012,0.002,0.079,0.008,-0.086,0.064,-0.094,0.022,0.016,0.053,-0.109,0.005,-0.039,-0.103,-0.031,0.037,-0.004,0.026,0.052
200,1.396,1.668,-1.008,0.016,-0.187,1.2,-0.186,0.294,-0.065,0.402,0.456,0.745,0.214,-0.134,0.295,-0.224,-0.264,0.004,0.048,0.027,-0.07,0.039,0.012,-0.285,0.192,-0.151,-0.034,0.271,0.563,-0.077,0.296,0.145,0.03,0.193,-0.275,0.104,-0.122,-0.082,-0.05,-0.131,0.054,-0.264,0.374,0.264,-0.01,0.041,-0.263,0.039,-0.007,0.028,-0.107,0.144,0.047,0.133,0.048,-0.024,-0.008,-0.205,-0.037,-0.21,0.017,-0.102,-0.073,-0.053,0.027,-0.007,-0.102,0.085,0.07,0.101
250,1.646,1.632,-0.964,-0.211,-0.119,1.418,-0.033,0.43,-0.041,0.63,0.48,0.948,0.181,0.08,0.557,0.008,0.103,-0.173,0.038,0.023,-0.067,-0.062,-0.147,-0.153,0.361,-0.359,-0.039,-0.007,0.282,-0.088,0.552,0.03,0.259,0.397,-0.158,0.174,0.229,-0.029,-0.06,-0.266,-0.199,-0.385,0.495,0.164,0.091,0.167,-0.323,0.226,0.063,-0.073,-0.073,0.12,0.063,0.289,0.157,0.029,-0.06,-0.146,-0.041,0.007,-0.185,-0.103,-0.047,0.036,0.134,0.024,0.017,-0.041,0.158,0.092
300,1.353,1.624,-1.043,-0.009,-0.073,1.335,-0.528,0.463,0.053,0.669,0.365,1.013,0.203,-0.178,0.781,0.265,0.076,-0.155,-0.001,0.196,0.188,0.212,-0.219,-0.095,0.388,-0.143,0.092,0.265,0.309,0.056,0.416,-0.12,0.019,0.007,0.054,0.14,0.052,-0.105,-0.051,0.006,0.149,-0.189,0.388,0.213,-0.22,-0.068,0.051,0.058,-0.02,0.211,-0.115,0.101,0.009,0.06,-0.121,-0.042,0.103,-0.19,0.023,-0.121,0.045,-0.162,0.015,-0.075,-0.157,-0.136,-0.108,0.011,0.016,0.038
350,1.777,1.741,-0.84,-0.205,-0.171,1.65,-0.093,0.424,-0.043,0.697,0.381,1.0,0.453,-0.078,0.778,0.027,-0.055,-0.091,0.043,-0.071,-0.182,-0.11,-0.25,-0.092,0.707,-0.379,0.11,-0.233,0.542,-0.2,0.701,-0.388,-0.079,-0.016,-0.005,0.227,-0.216,0.237,-0.171,-0.236,-0.289,-0.482,0.244,-0.014,-0.064,-0.044,-0.559,0.294,0.066,-0.158,-0.13,-0.011,0.044,0.177,0.244,0.115,0.034,-0.087,-0.05,0.116,-0.149,-0.053,-0.137,-0.066,0.148,0.04,0.024,-0.006,0.089,0.034
400,1.889,1.43,-0.779,-0.154,0.265,1.113,-0.505,0.284,-0.187,0.654,0.179,1.232,-0.142,-0.074,0.705,0.562,0.317,-0.283,-0.106,0.453,0.257,0.348,-0.156,-0.064,0.118,-0.078,0.058,0.033,0.068,0.165,0.366,-0.053,0.008,-0.009,0.002,-0.033,0.599,0.353,0.07,0.093,0.218,-0.111,0.306,0.53,-0.152,-0.069,-0.143,0.023,0.294,-0.079,0.134,0.044,0.025,0.235,-0.343,-0.223,-0.067,-0.1,-0.003,-0.118,0.144,-0.18,0.062,0.054,-0.275,-0.117,0.053,-0.038,0.022,0.037
450,1.66,1.495,-0.864,-0.366,-0.089,1.449,-0.035,0.135,-0.16,0.808,0.423,1.199,0.208,0.356,0.522,0.262,0.214,-0.259,0.107,0.247,0.112,-0.028,-0.349,-0.094,0.278,-0.329,-0.212,-0.11,0.431,0.038,0.633,0.142,0.148,0.256,-0.073,0.103,0.328,0.116,-0.028,-0.317,-0.195,-0.467,0.483,0.057,-0.062,0.017,-0.042,0.374,0.097,0.128,0.036,0.17,0.115,0.404,-0.021,-0.118,0.002,-0.101,0.184,-0.179,-0.094,-0.174,-0.011,0.076,-0.073,-0.09,0.122,-0.021,0.167,0.05
