timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.48,1.839,-0.857,0.017,-0.191,1.3,-0.288,0.417,-0.07,0.537,0.452,0.732,0.297,-0.385,0.49,-0.072,-0.136,-0.011,-0.05,-0.054,-0.091,0.072,-0.048,-0.171,0.426,-0.214,-0.011,0.199,0.413,-0.194,0.271,-0.272,-0.161,0.073,0.014,0.093,-0.391,0.052,-0.088,0.092,0.053,-0.306,0.109,0.234,-0.088,0.008,-0.458,-0.095,-0.023,-0.21,-0.289,0.022,-0.076,-0.17,0.199,0.085,0.061,-0.22,-0.147,0.049,-0.083,-0.115,-0.028,-0.13,-0.01,0.03,-0.144,0.027,0.025,0.148
50,1.652,2.716,-0.972,-0.107,-0.465,1.852,-0.771,0.955,0.016,0.466,0.387,0.781,0.48,-0.959,0.971,-0.21,-0.224,0.058,0.103,-0.185,-0.408,-0.123,-0.012,-0.181,0.873,-0.298,0.067,0.335,0.631,-0.214,0.596,-0.865,-0.378,-0.345,0.18,0.113,-0.779,-0.107,-0.377,0.116,0.023,-0.486,0.083,0.025,0.077,-0.293,-0.76,-0.67,0.189,-0.553,-0.621,-0.112,-0.399,-0.561,0.562,0.495,0.235,-0.236,-0.379,0.501,-0.033,0.051,-0.043,-0.435,0.103,0.126,-0.382,0.038,-0.235,0.16
100,1.313,1.651,-0.743,-0.045,-0.192,1.18,-0.275,0.312,0.052,0.488,0.363,0.903,0.185,-0.028,0.617,0.116,0.06,-0.142,-0.003,0.126,-0.022,0.228,-0.172,-0.245,0.345,-0.159,-0.072,0.153,0.306,0.073,0.31,-0.118,-0.014,-0.002,-0.013,0.079,0.144,-0.13,-0.106,-0.047,-0.058,-0.267,0.322,0.215,0.042,-0.073,-0.055,0.129,0.166,0.178,-0.121,0.215,0.027,0.2,-0.175,-0.097,0.109,-0.185,0.042,-0.209,0.131,-0.156,0.074,0.045,-0.201,-0.12,-0.151,0.011,0.074,0.104
150,1.643,1.848,-0.99,-0.147,-0.161,1.447,-0.276,0.426,-0.075,0.681,0.454,0.952,0.339,-0.252,0.698,0.044,-0.009,-0.14,0.023,0.139,0.037,0.025,-0.123,-0.241,0.436,-0.324,-0.046,0.205,0.477,-0.111,0.375,-0.074,0.042,0.025,-0.068,0.112,-0.056,-0.14,-0.014,-0.039,0.067,-0.183,0.388,0.331,0.033,-0.045,-0.298,0.043,0.086,0.093,-0.042,0.234,0.111,0.195,-0.14,-0.117,0.027,-0.149,0.03,-0.217,0.093,-0.229,-0.031,-0.049,-0.191,-0.025,-0.039,-0.024,0.074,0.157
200,1.693,1.489,-0.886,-0.123,-0.029,1.195,-0.155,0.419,-0.148,0.583,0.429,0.969,0.119,-0.039,0.507,0.071,0.044,-0.117,-0.154,0.232,-0.085,-0.062,-0.225,-0.094,0.523,-0.262,0.003,-0.043,0.393,-0.095,0.521,0.165,-0.125,-0.02,-0.203,0.097,0.056,0.131,-0.098,-0.173,-0.145,-0.389,0.259,0.232,-0.098,0.011,-0.312,0.041,0.027,-0.054,-0.155,0.037,-0.052,0.069,0.125,0.078,0.08,-0.148,-0.009,-0.008,-0.074,-0.1,-0.07,-0.05,0.042,-0.09,-0.044,0.02,0.071,0.098
250,1.53,1.566,-0.963,0.036,-0.082,1.151,-0.305,0.325,-0.026,0.346,0.281,0.625,0.165,-0.061,0.484,0.005,-0.079,-0.014,0.109,-0.002,0.051,0.064,-0.092,-0.199,0.165,-0.127,-0.1,0.129,0.353,-0.12,0.327,0.122,0.123,0.153,-0.168,0.001,0.08,-0.119,-0.012,-0.123,0.107,-0.036,0.46,0.203,-0.137,-0.051,-0.013,0.208,0.074,0.187,-0.021,0.105,0.105,0.175,-0.194,-0.153,0.04,-0.159,0.154,-0.274,0.102,-0.185,0.083,0.004,-0.169,-0.113,-0.062,-0.004,-0.009,0.105
300,1.642,1.385,-0.885,-0.048,-0.188,1.208,-0.365,0.345,-0.111,0.374,0.446,0.889,0.055,-0.393,0.459,-0.002,-0.019,-0.119,0.059,0.133,0.084,0.163,0.049,-0.144,0.298,-0.135,0.022,0.253,0.261,-0.043,0.251,-0.181,0.082,-0.035,-0.04,0.055,0.049,-0.004,-0.008,0.15,0.231,-0.19,0.225,0.359,-0.077,-0.038,-0.234,-0.148,0.129,-0.072,-0.175,0.017,-0.063,-0.081,-0.053,0.036,0.073,-0.135,-0.098,-0.095,-0.01,-0.103,0.029,-0.098,-0.089,-0.035,-0.246,0.009,0.009,0.16
350,1.441,1.258,-0.787,-0.19,0.066,0.957,-0.41,0.382,-0.13,0.634,0.049,0.82,-0.009,-0.079,0.657,0.373,0.176,-0.033,0.001,0.382,-0.008,0.251,-0.084,-0.22,0.218,-0.098,0.083,0.063,0.32,0.051,0.32,0.086,-0.04,0.175,-0.267,0.21,0.391,-0.059,-0.037,0.058,0.1,-0.214,0.393,0.43,0.073,0.073,-0.066,0.351,0.081,0.086,0.125,0.131,0.155,0.294,-0.199,-0.179,-0.077,-0.059,0.044,-0.235,0.023,-0.169,0.065,0.096,-0.143,-0.155,-0.01,-0.021,0.112,0.061
400,1.637,1.392,-0.939,-0.007,-0.058,1.188,-0.243,0.27,-0.054,0.392,0.371,0.826,0.068,-0.17,0.367,-0.028,0.062,-0.127,0.071,0.145,0.138,0.19,-0.012,-0.14,0.198,-0.101,-0.036,0.296,0.308,-0.087,0.264,-0.097,0.1,0.052,-0.035,0.052,0.076,-0.132,0.005,0.099,0.281,-0.125,0.322,0.282,-0.078,0.004,-0.102,-0.083,0.119,0.056,-0.149,0.188,0.103,0.171,0.001,-0.087,0.02,-0.137,-0.044,-0.161,0.042,-0.12,-0.032,-0.012,-0.058,-0.044,-0.144,-0.008,0.085,0.109
450,1.603,1.887,-0.916,0.132,-0.326,1.346,-0.818,0.313,0.084,0.378,0.341,0.8,0.303,-0.522,0.688,-0.009,-0.164,0.027,0.186,-0.084,0.217,0.288,0.099,-0.123,0.056,-0.003,0.028,0.462,0.286,-0.022,0.177,-0.278,-0.068,0.027,0.152,-0.067,-0.044,-0.033,-0.118,0.113,0.292,-0.049,0.336,0.236,-0.251,-0.251,-0.041,-0.469,0.205,0.028,-0.363,0.068,-0.161,-0.225,0.009,0.13,0.184,-0.273,-0.11,-0.064,0.207,-0.112,-0.029,-0.19,-0.28,0.0,-0.197,0.003,-0.12,0.141
