timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.317,1.273,-0.967,0.022,-0.107,0.912,-0.382,0.185,-0.047,0.358,0.377,0.518,0.062,-0.14,0.416,-0.007,-0.008,-0.003,-0.107,-0.092,0.036,0.113,-0.007,-0.153,0.169,-0.024,-0.006,0.227,0.155,-0.066,0.243,0.107,-0.002,0.186,-0.027,-0.09,0.041,-0.097,-0.026,-0.08,0.128,-0.049,0.289,0.238,-0.052,0.017,-0.069,-0.085,0.069,0.065,-0.186,0.176,0.005,0.034,-0.038,-0.107,0.046,-0.181,-0.029,-0.17,0.131,-0.104,0.01,-0.08,-0.15,-0.037,-0.078,0.044,0.026,0.103
50,1.342,1.725,-0.873,-0.039,-0.1,1.229,-0.523,0.527,-0.082,0.478,0.349,0.772,0.212,-0.336,0.514,-0.053,0.02,-0.083,0.021,-0.007,0.138,0.013,-0.026,-0.168,0.443,-0.2,0.138,0.211,0.486,-0.211,0.428,-0.306,-0.167,0.144,-0.063,0.201,-0.224,-0.088,-0.074,-0.02,0.239,-0.267,0.22,0.143,-0.146,-0.02,-0.169,0.053,-0.082,-0.013,-0.184,0.067,0.09,-0.055,0.173,0.058,0.043,-0.137,-0.098,-0.097,0.055,-0.104,-0.092,-0.094,-0.117,-0.013,-0.143,-0.002,0.088,0.144
100,1.605,1.469,-0.829,-0.27,-0.014,1.517,-0.456,0.398,-0.033,0.707,0.255,1.382,0.179,-0.036,0.861,0.409,0.168,-0.263,0.127,0.167,0.098,0.201,-0.279,-0.029,0.391,-0.254,-0.04,0.07,0.371,0.038,0.475,-0.292,0.094,-0.042,0.058,0.035,0.303,0.337,0.065,-0.085,0.103,-0.301,0.299,0.23,-0.236,-0.023,-0.123,0.092,0.274,-0.149,-0.06,-0.14,-0.065,0.051,-0.117,-0.18,-0.006,-0.154,0.01,-0.084,0.08,-0.119,0.06,-0.087,-0.162,-0.063,-0.02,-0.011,0.086,0.155
150,1.565,1.544,-0.712,-0.136,-0.211,1.08,-0.372,0.254,-0.11,0.442,0.337,0.829,0.033,-0.072,0.432,0.184,0.081,0.008,0.04,0.153,0.092,0.169,-0.013,-0.149,0.112,-0.105,-0.002,0.19,0.337,0.01,0.257,0.202,0.127,0.224,-0.197,0.018,0.285,-0.094,0.007,-0.026,0.01,-0.105,0.347,0.282,-0.166,0.049,0.028,0.077,0.164,0.091,-0.132,0.115,0.042,0.043,-0.162,-0.12,0.067,-0.206,0.014,-0.263,0.193,-0.193,0.09,-0.058,-0.274,-0.119,-0.045,-0.006,0.031,0.164
200,1.41,1.762,-0.702,-0.0,-0.073,1.178,-0.286,0.391,-0.076,0.599,0.425,1.012,0.196,-0.015,0.586,0.315,0.055,-0.398,-0.104,0.232,0.288,0.296,-0.365,-0.047,0.239,-0.282,0.099,0.011,0.204,0.058,0.361,-0.133,-0.047,-0.27,0.175,0.008,0.141,0.286,-0.032,-0.041,0.155,-0.233,0.19,0.178,-0.179,-0.12,-0.177,-0.094,0.16,-0.134,-0.116,-0.074,-0.046,-0.045,0.036,-0.075,0.033,-0.164,-0.033,0.038,0.065,-0.031,0.058,-0.103,-0.085,0.003,-0.083,-0.021,-0.049,0.048
250,1.263,1.619,-0.898,-0.118,-0.018,1.075,-0.632,0.31,0.015,0.488,0.224,0.578,0.08,-0.228,0.655,0.276,0.048,-0.146,0.029,0.277,0.198,0.353,-0.041,-0.109,0.061,0.033,0.023,0.221,0.129,0.013,0.157,0.007,0.011,0.073,-0.095,0.0,0.307,-0.074,0.045,0.128,0.38,-0.091,0.393,0.455,-0.158,-0.062,-0.01,0.041,0.131,0.152,-0.037,0.131,0.104,0.127,-0.236,-0.252,-0.01,-0.137,0.109,-0.226,0.144,-0.142,0.1,-0.021,-0.27,-0.095,-0.052,-0.01,0.037,0.089
300,1.725,1.437,-0.819,-0.187,-0.119,1.224,-0.229,0.054,-0.148,0.571,0.424,1.118,0.092,0.041,0.457,0.246,0.238,-0.132,0.007,0.25,0.115,0.149,-0.1,-0.229,0.139,-0.075,-0.101,0.306,0.182,0.119,0.356,0.081,0.073,0.228,-0.032,0.085,0.355,-0.099,0.043,-0.146,-0.003,-0.192,0.389,0.193,-0.059,0.096,-0.101,0.031,0.129,0.053,-0.036,0.267,0.101,0.315,-0.037,-0.128,-0.032,-0.147,-0.039,-0.127,0.009,-0.132,-0.007,0.013,-0.068,-0.04,-0.016,0.005,0.143,0.061
350,1.988,1.563,-0.659,-0.33,0.017,1.364,-0.134,0.482,-0.138,0.751,0.306,0.968,0.208,0.002,0.891,0.349,0.215,-0.24,0.071,0.248,-0.007,0.199,-0.324,-0.081,0.549,-0.295,0.13,-0.212,0.254,-0.051,0.487,-0.215,-0.019,-0.049,-0.054,0.13,0.213,0.28,-0.019,-0.126,0.046,-0.363,0.249,0.232,-0.021,-0.062,-0.522,0.242,0.07,-0.156,0.095,0.054,0.022,0.18,-0.085,-0.086,-0.042,-0.121,-0.003,0.083,-0.015,-0.003,0.103,0.018,0.022,-0.098,-0.004,-0.014,0.065,0.042
400,1.53,1.776,-0.846,-0.017,-0.135,1.252,-0.88,0.398,0.048,0.531,0.259,0.783,0.175,-0.464,0.84,0.147,0.114,0.007,-0.011,0.023,0.212,0.337,0.088,-0.149,0.282,-0.023,0.224,0.198,0.19,-0.049,0.286,-0.505,0.007,-0.01,0.129,0.09,0.268,-0.009,0.087,0.333,0.353,0.014,0.201,0.376,-0.176,0.024,-0.186,-0.118,0.178,0.022,-0.139,0.137,0.027,-0.062,-0.077,-0.17,-0.002,-0.189,-0.067,-0.133,0.182,-0.16,0.091,-0.097,-0.367,-0.093,-0.108,0.014,-0.106,0.101
450,1.593,1.733,-0.922,-0.031,-0.357,1.393,-0.294,0.318,0.041,0.424,0.52,0.628,0.351,-0.356,0.55,-0.114,-0.327,0.048,-0.035,-0.247,-0.124,0.051,0.075,-0.164,0.378,-0.245,-0.025,0.147,0.581,-0.087,0.315,-0.038,-0.064,0.028,-0.182,0.172,-0.158,-0.133,-0.258,-0.125,-0.164,-0.285,0.33,0.127,-0.003,-0.042,-0.358,-0.239,0.047,0.001,-0.323,0.214,-0.145,-0.06,0.209,0.057,0.052,-0.096,-0.07,-0.008,-0.072,-0.135,-0.043,-0.13,0.102,0.007,-0.159,0.031,0.067,0.141
