timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.445,1.737,-0.91,-0.066,-0.18,1.202,-0.664,0.109,-0.037,0.454,0.425,0.748,0.141,-0.4,0.472,0.168,0.003,-0.026,0.103,-0.016,0.179,0.255,0.148,-0.135,0.054,-0.022,-0.068,0.483,0.292,0.014,0.237,-0.128,0.107,0.181,0.091,-0.119,0.097,-0.172,0.021,0.195,0.147,-0.032,0.243,0.295,-0.176,-0.009,-0.138,-0.415,0.172,-0.018,-0.235,0.228,-0.07,0.058,-0.023,-0.202,-0.019,-0.127,-0.023,-0.216,0.215,-0.094,0.094,-0.103,-0.225,-0.078,-0.134,0.027,0.027,0.126
50,1.475,1.656,-0.974,-0.095,-0.07,1.221,-0.527,0.422,-0.164,0.523,0.175,0.771,0.132,-0.38,0.778,0.16,0.071,0.0,-0.032,-0.023,0.105,0.043,-0.039,-0.119,0.471,-0.218,0.2,0.076,0.354,-0.049,0.486,-0.281,0.053,0.03,-0.055,0.106,0.055,0.017,-0.125,-0.059,0.064,-0.257,0.335,0.202,-0.072,0.039,-0.23,0.07,0.084,-0.04,-0.149,0.048,0.049,0.094,0.045,0.072,-0.023,-0.132,-0.056,-0.089,-0.057,-0.123,-0.107,-0.073,-0.006,-0.042,-0.068,-0.02,0.045,0.036
100,1.43,1.638,-0.988,0.048,-0.304,1.279,-0.312,0.283,0.056,0.275,0.57,0.409,0.289,-0.449,0.327,-0.328,-0.215,0.069,0.026,-0.205,-0.033,-0.006,0.138,-0.151,0.353,-0.079,-0.064,0.193,0.435,-0.285,0.369,-0.233,-0.107,0.193,-0.078,0.09,-0.353,-0.247,-0.149,-0.078,0.117,-0.086,0.198,0.119,-0.033,-0.031,-0.272,-0.189,-0.078,0.045,-0.236,0.259,0.028,-0.069,0.113,0.041,0.035,-0.196,-0.096,-0.118,0.087,-0.072,-0.04,-0.151,-0.05,-0.049,-0.192,0.032,0.017,0.134
150,1.398,2.151,-0.814,-0.154,-0.253,1.551,-0.591,0.494,0.126,0.668,0.335,0.871,0.395,-0.465,0.905,0.158,0.039,-0.02,0.196,-0.108,-0.046,0.118,-0.086,-0.109,0.548,-0.191,0.048,0.103,0.272,-0.189,0.538,-0.54,-0.05,0.164,0.06,0.105,-0.032,-0.051,-0.12,-0.067,0.052,-0.349,0.297,0.107,-0.195,-0.063,-0.335,-0.175,0.122,-0.103,-0.275,-0.008,-0.141,-0.16,0.264,0.126,0.052,-0.2,-0.094,0.122,-0.037,0.011,-0.028,-0.213,0.094,-0.009,-0.129,0.002,0.031,0.077
200,1.699,1.724,-0.855,-0.336,0.045,1.47,-0.189,0.535,-0.135,0.986,0.359,1.124,0.116,0.209,0.882,0.562,0.2,-0.358,-0.128,0.304,0.078,0.087,-0.315,-0.069,0.558,-0.439,0.051,-0.359,0.431,0.045,0.69,0.062,0.151,0.087,-0.09,0.25,0.395,0.364,0.004,-0.386,-0.23,-0.457,0.348,0.312,-0.046,0.149,-0.348,0.478,0.11,-0.017,0.124,-0.083,0.049,0.317,-0.153,-0.143,-0.01,-0.141,0.094,-0.063,-0.084,-0.128,0.019,0.09,0.025,-0.099,0.022,-0.022,0.157,0.084
250,1.706,1.701,-0.823,-0.106,-0.143,1.487,-0.481,0.475,-0.089,0.616,0.354,1.129,0.207,-0.121,0.814,0.481,0.191,-0.043,0.014,-0.018,0.124,0.316,-0.063,-0.088,0.242,-0.216,0.2,-0.017,0.284,0.105,0.496,-0.168,0.015,0.205,-0.046,0.043,0.407,0.141,0.022,-0.053,0.186,-0.024,0.477,0.389,-0.321,0.001,-0.058,-0.11,0.05,0.163,-0.203,0.014,-0.038,0.029,-0.12,-0.064,0.077,-0.221,-0.007,-0.095,0.133,-0.164,0.091,-0.085,-0.24,-0.135,-0.053,-0.008,-0.0,0.084
300,1.571,1.741,-0.843,-0.01,-0.162,1.376,-0.449,0.311,0.089,0.754,0.512,0.842,0.153,-0.075,0.821,0.25,0.155,-0.282,0.068,0.119,0.23,0.242,-0.084,-0.124,0.26,-0.143,-0.154,0.233,0.344,-0.035,0.416,0.09,0.06,0.116,-0.03,0.048,0.304,-0.149,0.119,-0.064,0.161,-0.175,0.566,0.346,-0.331,-0.077,0.034,0.107,0.169,0.283,-0.058,0.078,0.051,0.139,-0.275,-0.208,0.101,-0.224,0.077,-0.292,0.192,-0.185,0.118,0.01,-0.282,-0.167,-0.052,0.001,0.063,0.06
350,1.6,1.874,-0.88,-0.132,-0.279,1.595,-0.564,0.376,0.118,0.662,0.415,0.79,0.302,-0.259,0.842,0.211,0.023,-0.078,0.011,-0.054,0.033,0.232,0.011,-0.246,0.343,-0.182,-0.046,0.239,0.429,-0.079,0.391,-0.167,0.018,0.163,0.139,0.074,0.032,0.122,-0.088,-0.159,-0.014,-0.361,0.361,0.18,-0.137,0.016,-0.183,-0.017,0.119,-0.06,-0.131,0.073,0.016,0.13,-0.016,-0.031,0.004,-0.148,0.026,-0.067,-0.048,-0.098,-0.007,-0.051,-0.128,-0.02,0.061,0.012,0.086,0.093
400,1.437,1.609,-0.834,0.053,-0.193,1.003,-0.469,0.336,-0.025,0.524,0.35,0.608,0.095,-0.329,0.567,0.105,-0.085,-0.129,-0.072,0.1,-0.007,0.187,-0.035,-0.094,0.21,-0.049,-0.005,0.13,0.168,0.003,0.244,-0.023,-0.123,0.047,0.052,0.022,0.095,-0.055,-0.12,-0.008,0.171,-0.108,0.284,0.368,-0.092,-0.122,-0.116,-0.193,0.162,0.052,-0.294,0.062,-0.124,-0.084,0.034,-0.072,0.064,-0.225,-0.037,-0.084,0.098,-0.069,0.099,-0.162,-0.178,-0.046,-0.149,0.008,-0.075,0.113
450,1.502,1.669,-0.786,0.031,-0.102,1.109,-0.407,0.262,-0.072,0.439,0.379,0.897,0.128,-0.167,0.463,0.258,0.004,-0.128,-0.157,0.111,0.049,0.102,-0.086,-0.021,0.343,-0.057,0.155,0.113,0.351,-0.084,0.432,-0.261,-0.139,0.008,0.146,0.111,-0.012,0.153,-0.032,0.049,0.084,-0.148,0.065,0.174,-0.109,0.002,-0.157,-0.153,-0.009,-0.082,-0.154,-0.01,-0.06,0.049,0.071,0.013,-0.075,-0.072,-0.045,-0.073,0.014,-0.062,-0.058,-0.1,-0.062,0.007,-0.135,-0.009,0.028,0.083
