timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.618,1.655,-0.896,-0.068,0.046,1.03,-0.667,0.44,-0.109,0.424,0.165,0.891,0.126,-0.245,0.704,0.249,0.121,-0.055,-0.022,0.237,0.067,0.282,-0.104,-0.082,0.289,-0.178,0.063,0.203,0.391,-0.017,0.278,-0.244,-0.09,0.032,0.025,0.089,0.062,0.033,-0.086,0.036,0.143,-0.095,0.184,0.296,-0.189,-0.054,-0.068,-0.029,0.085,0.14,-0.191,0.109,0.02,0.19,-0.131,-0.21,0.019,-0.165,0.1,-0.228,0.161,-0.15,0.044,-0.03,-0.244,-0.119,-0.04,0.009,0.011,0.048
50,1.536,2.018,-0.761,-0.051,-0.274,1.334,-0.375,0.505,-0.013,0.427,0.373,0.831,0.189,-0.23,0.591,-0.041,-0.071,-0.207,-0.019,0.037,-0.126,0.1,-0.031,-0.095,0.407,-0.205,0.098,0.07,0.432,-0.022,0.338,-0.28,-0.037,-0.004,0.012,0.153,-0.05,-0.1,-0.07,0.106,-0.005,-0.185,0.182,0.184,-0.023,0.006,-0.266,-0.307,0.077,-0.113,-0.323,0.157,-0.068,-0.09,0.135,-0.004,0.037,-0.163,-0.083,-0.035,0.116,-0.062,-0.0,-0.157,-0.059,0.045,-0.214,0.022,0.021,0.149
100,1.97,1.362,-0.654,-0.244,0.036,1.158,-0.225,0.329,-0.294,0.602,0.263,1.062,0.015,-0.001,0.519,0.333,0.061,-0.131,-0.033,0.173,0.041,0.243,-0.192,-0.016,0.358,-0.233,0.256,0.022,0.466,-0.007,0.376,-0.203,-0.068,0.159,-0.204,0.305,0.235,0.12,-0.057,0.03,-0.036,-0.202,0.181,0.171,0.007,-0.019,-0.264,0.149,0.109,-0.026,0.062,-0.014,0.015,0.169,-0.114,-0.111,-0.004,-0.084,-0.011,-0.015,0.049,-0.1,-0.012,0.019,0.018,-0.045,-0.053,-0.042,0.101,0.019
150,1.51,1.923,-0.851,-0.232,-0.159,1.273,-0.552,0.39,-0.08,0.588,0.279,0.888,0.162,-0.158,0.786,0.294,0.124,-0.172,-0.03,0.251,-0.107,0.299,-0.1,-0.27,0.3,-0.142,0.053,0.17,0.061,0.123,0.439,-0.105,0.036,0.082,-0.041,0.054,0.23,-0.165,-0.219,0.075,-0.043,-0.174,0.338,0.363,0.257,0.032,-0.366,-0.132,0.206,-0.07,-0.272,0.25,-0.05,0.183,0.186,-0.03,-0.06,-0.037,-0.021,-0.143,-0.03,-0.144,-0.104,-0.022,-0.009,-0.01,-0.092,-0.008,0.059,0.121
200,1.702,1.948,-0.932,0.01,-0.227,1.414,-0.581,0.592,0.006,0.346,0.405,0.645,0.371,-0.596,0.761,-0.029,-0.142,-0.023,-0.013,-0.138,-0.152,0.243,0.092,-0.076,0.432,-0.175,0.262,0.192,0.513,-0.135,0.145,-0.397,-0.04,-0.074,0.056,0.14,-0.089,0.128,-0.21,-0.042,0.203,-0.115,0.188,0.26,-0.114,0.014,-0.15,-0.217,0.139,-0.085,-0.261,0.005,-0.033,-0.07,-0.019,0.028,0.052,-0.196,0.02,-0.086,0.049,-0.087,-0.029,-0.151,-0.091,0.043,-0.24,-0.024,-0.037,0.14
250,1.359,1.568,-0.909,0.164,-0.265,1.08,-0.719,0.271,0.098,0.374,0.292,0.716,0.182,-0.316,0.541,0.012,-0.021,-0.077,0.128,0.046,0.287,0.275,0.013,-0.258,0.18,-0.129,0.04,0.305,0.272,-0.051,0.137,-0.212,0.01,0.076,0.088,0.059,-0.022,-0.019,-0.1,0.076,0.289,0.031,0.348,0.371,-0.185,-0.109,0.054,-0.027,0.151,0.16,-0.049,-0.019,0.047,0.045,-0.194,-0.084,-0.02,-0.164,0.065,-0.213,0.153,-0.131,0.025,-0.094,-0.275,-0.063,-0.013,-0.026,-0.024,0.055
300,1.367,2.37,-0.783,0.02,-0.524,1.573,-0.636,0.788,0.164,0.282,0.568,0.473,0.411,-0.81,0.748,-0.247,-0.288,-0.113,-0.068,-0.325,-0.154,0.122,-0.028,0.047,0.517,-0.29,0.3,0.051,0.247,-0.165,0.378,-0.87,-0.109,-0.367,0.405,-0.004,-0.416,0.125,-0.188,0.065,0.209,-0.087,0.018,-0.004,-0.023,-0.189,-0.38,-0.663,0.181,-0.371,-0.472,-0.131,-0.314,-0.5,0.393,0.378,0.072,-0.242,-0.268,0.305,0.042,0.05,0.009,-0.324,-0.095,0.123,-0.288,-0.018,-0.16,0.166
350,1.177,1.659,-0.852,0.084,-0.107,0.957,-0.741,0.517,-0.027,0.372,0.279,0.737,0.092,-0.47,0.541,0.173,0.07,-0.173,-0.059,0.073,0.281,0.356,-0.06,0.007,0.308,-0.152,0.145,0.181,0.038,0.011,0.226,-0.432,-0.139,-0.166,0.267,-0.069,0.065,0.083,-0.057,0.165,0.312,0.024,0.053,0.282,-0.124,-0.142,0.009,-0.325,0.249,-0.167,-0.216,-0.133,-0.212,-0.248,-0.127,-0.029,0.083,-0.195,-0.071,-0.017,0.246,-0.021,0.054,-0.15,-0.288,-0.042,-0.183,0.024,-0.168,0.129
400,1.393,1.437,-0.861,0.095,-0.163,1.011,-0.662,0.167,-0.096,0.362,0.27,0.642,0.052,-0.32,0.519,0.283,0.067,-0.062,-0.072,0.14,0.285,0.453,0.077,-0.145,-0.023,0.097,0.097,0.353,0.158,0.07,0.013,-0.073,-0.066,-0.019,0.105,-0.042,0.213,0.152,0.054,0.245,0.411,0.136,0.188,0.467,-0.218,-0.084,0.066,-0.136,0.125,0.016,-0.068,0.094,0.045,0.124,-0.39,-0.218,-0.008,-0.146,0.044,-0.294,0.292,-0.14,0.093,-0.021,-0.494,-0.146,-0.043,-0.032,-0.11,0.064
450,1.707,1.497,-0.746,-0.045,-0.195,1.14,-0.435,0.181,-0.065,0.489,0.412,0.646,0.093,-0.114,0.519,0.243,0.003,-0.025,-0.047,0.145,0.174,0.296,-0.052,-0.212,0.204,-0.097,0.092,0.03,0.105,-0.109,0.332,-0.044,0.021,0.15,-0.052,0.009,0.233,0.112,-0.04,0.027,0.189,-0.145,0.222,0.36,-0.161,0.031,-0.297,0.072,0.128,-0.125,-0.041,-0.028,-0.042,-0.026,0.019,-0.051,-0.053,-0.181,-0.095,-0.021,0.051,-0.095,-0.011,-0.069,-0.154,-0.02,0.006,-0.004,-0.05,0.094
