timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.958,1.88,-0.817,-0.24,0.015,1.672,-0.308,0.516,-0.179,0.826,0.317,1.411,0.273,-0.039,0.857,0.405,0.039,-0.216,0.069,0.072,0.014,-0.047,-0.346,-0.073,0.637,-0.407,0.111,-0.13,0.622,-0.155,0.648,-0.383,-0.174,0.002,0.007,0.269,-0.038,0.416,-0.033,-0.239,-0.183,-0.571,0.295,0.097,-0.066,0.009,-0.344,0.08,0.055,-0.252,-0.07,-0.047,0.008,0.218,0.205,0.075,-0.052,-0.088,0.04,0.087,-0.216,-0.069,-0.117,-0.066,0.205,0.034,-0.022,-0.002,0.166,0.039
50,1.408,1.49,-0.974,-0.167,-0.153,1.164,-0.156,0.18,-0.079,0.602,0.396,0.727,0.102,0.068,0.332,-0.054,-0.041,0.003,0.02,0.099,0.081,-0.149,-0.086,-0.316,0.285,-0.246,-0.217,0.199,0.365,-0.144,0.479,0.408,0.035,0.43,-0.334,0.06,-0.055,-0.272,-0.089,-0.228,-0.102,-0.287,0.331,0.052,0.014,0.12,-0.129,0.36,-0.123,0.183,-0.08,0.357,0.195,0.266,0.118,-0.077,0.008,-0.11,0.043,-0.184,-0.115,-0.119,-0.143,-0.006,0.076,0.021,-0.013,0.018,0.196,0.09
100,1.579,1.513,-0.832,0.089,-0.202,1.186,-0.334,0.256,-0.001,0.483,0.275,0.912,0.206,-0.046,0.628,0.192,-0.074,-0.235,-0.022,0.214,0.025,0.177,-0.246,-0.126,0.273,-0.116,0.004,0.11,0.386,0.013,0.319,-0.092,-0.156,-0.047,-0.058,0.077,0.138,0.059,-0.013,-0.196,-0.02,-0.227,0.281,0.101,-0.247,-0.03,-0.054,0.014,0.178,-0.052,-0.134,0.105,0.066,0.038,-0.098,-0.176,0.102,-0.138,0.007,-0.12,0.178,-0.073,0.11,-0.056,-0.245,-0.108,-0.124,0.005,-0.028,0.118
150,1.652,1.388,-0.947,-0.13,-0.041,1.226,-0.371,0.104,-0.132,0.574,0.347,0.824,0.186,0.041,0.588,0.172,0.079,-0.066,0.131,0.256,0.064,0.058,-0.023,-0.238,0.16,-0.109,-0.069,0.233,0.447,-0.076,0.287,0.139,0.064,0.215,-0.197,0.116,0.117,-0.094,-0.013,-0.086,0.077,-0.104,0.287,0.154,-0.117,-0.004,-0.2,0.217,-0.014,0.086,-0.102,0.207,0.144,0.181,0.051,-0.058,0.071,-0.185,-0.005,-0.134,-0.002,-0.17,-0.037,0.001,-0.045,-0.082,-0.041,0.044,0.106,0.082
200,1.609,1.682,-0.942,-0.312,-0.208,1.527,-0.337,0.546,0.095,0.665,0.362,1.045,0.387,-0.099,0.938,0.119,0.223,-0.094,0.159,-0.198,-0.037,0.035,-0.274,-0.036,0.637,-0.358,0.104,-0.064,0.48,-0.154,0.512,-0.746,0.11,0.027,0.082,0.281,0.07,0.069,-0.021,-0.108,0.022,-0.331,0.25,-0.02,-0.154,-0.045,-0.219,0.108,0.103,0.033,-0.049,0.059,-0.02,0.192,0.032,-0.066,-0.005,-0.121,0.03,-0.115,0.011,-0.063,-0.007,-0.055,-0.067,-0.017,-0.112,-0.005,0.088,0.076
250,1.49,2.364,-0.904,-0.12,-0.408,1.532,-0.475,0.731,-0.042,0.379,0.417,0.653,0.366,-0.629,0.812,-0.032,-0.099,-0.041,-0.122,-0.208,-0.256,-0.085,-0.074,-0.044,0.581,-0.175,0.079,-0.003,0.392,-0.127,0.504,-0.513,-0.144,-0.233,0.138,0.076,-0.513,0.136,-0.221,0.008,0.095,-0.352,0.115,0.078,-0.022,-0.117,-0.411,-0.398,0.116,-0.365,-0.41,-0.201,-0.329,-0.285,0.322,0.317,0.034,-0.117,-0.2,0.239,-0.022,0.052,-0.088,-0.281,0.085,0.02,-0.188,0.001,-0.184,0.073
300,1.412,1.916,-0.676,-0.042,-0.222,1.29,-0.468,0.516,-0.089,0.534,0.377,0.666,0.222,-0.308,0.702,0.051,-0.075,-0.189,-0.096,0.165,-0.052,0.058,-0.126,-0.239,0.47,-0.246,0.041,0.151,0.359,-0.084,0.274,-0.277,-0.219,-0.164,0.071,0.033,-0.148,0.039,-0.07,0.072,0.094,-0.323,0.106,0.339,0.033,-0.004,-0.47,-0.127,0.106,-0.313,-0.181,-0.114,-0.099,-0.278,0.229,0.175,0.076,-0.213,-0.199,0.169,-0.022,-0.048,0.004,-0.182,-0.032,-0.02,-0.125,0.041,-0.047,0.134
350,1.464,1.885,-0.941,-0.131,-0.165,1.372,-0.673,0.355,-0.007,0.62,0.285,0.854,0.176,-0.249,0.771,0.208,0.084,0.021,0.139,0.059,0.154,0.238,-0.059,-0.275,0.232,-0.05,-0.041,0.334,0.31,-0.007,0.43,-0.195,0.045,0.239,0.084,0.014,0.083,-0.246,-0.049,0.044,0.092,-0.2,0.405,0.271,-0.149,-0.075,-0.223,-0.161,0.179,0.031,-0.285,0.198,-0.017,-0.112,0.134,-0.042,0.092,-0.193,-0.131,-0.045,0.083,-0.16,0.052,-0.108,-0.176,-0.069,-0.117,0.022,0.012,0.13
400,1.427,1.266,-0.906,0.03,0.032,0.906,-0.533,0.073,-0.216,0.558,0.301,0.815,-0.017,0.055,0.348,0.188,0.049,-0.132,0.081,0.32,0.374,0.244,-0.076,-0.24,-0.051,0.034,-0.106,0.486,0.227,0.017,0.138,0.217,0.027,0.218,-0.159,0.079,0.362,-0.216,0.052,0.122,0.309,-0.064,0.406,0.369,-0.039,0.011,-0.034,0.186,0.052,0.144,0.067,0.219,0.221,0.188,-0.117,-0.217,-0.037,-0.116,0.047,-0.391,0.027,-0.227,-0.028,0.054,-0.21,-0.141,0.055,0.028,0.116,0.089
450,1.348,1.406,-0.983,-0.104,-0.163,1.249,-0.587,0.338,0.042,0.522,0.25,0.55,0.27,-0.406,0.855,0.186,0.092,-0.014,0.208,-0.087,0.111,0.301,0.151,-0.104,0.187,-0.06,0.046,0.18,0.221,-0.095,0.227,-0.241,0.146,0.232,-0.071,0.129,0.253,-0.109,0.084,0.173,0.334,-0.029,0.297,0.266,-0.126,0.04,-0.081,-0.0,0.066,0.149,-0.155,0.164,0.062,0.056,-0.064,-0.027,0.086,-0.197,-0.099,-0.156,0.027,-0.167,0.011,-0.061,-0.153,-0.065,-0.178,-0.001,0.037,0.132
