timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.8,1.726,-0.824,-0.296,-0.105,1.437,-0.189,0.484,-0.098,0.608,0.402,1.019,0.241,-0.145,0.845,0.118,0.049,-0.182,-0.063,0.244,-0.191,0.046,-0.203,-0.111,0.529,-0.372,0.055,-0.069,0.398,-0.017,0.487,-0.264,-0.031,-0.044,0.135,0.125,-0.032,0.286,-0.127,-0.085,-0.072,-0.46,0.219,0.166,-0.06,0.045,-0.338,0.029,0.08,-0.166,-0.252,0.001,-0.068,-0.002,0.233,0.115,0.056,-0.042,-0.084,0.102,-0.168,-0.053,-0.073,-0.071,0.136,0.09,-0.135,-0.009,0.098,0.133
50,1.714,1.456,-0.789,-0.256,-0.03,1.385,-0.423,0.63,-0.195,0.761,0.173,1.172,0.247,-0.157,0.845,0.392,0.183,0.035,0.042,0.09,-0.071,-0.007,-0.136,-0.211,0.571,-0.297,0.073,0.052,0.555,-0.003,0.556,-0.147,-0.1,0.062,-0.188,0.252,0.151,-0.011,-0.073,-0.014,-0.047,-0.339,0.373,0.265,-0.035,0.07,-0.283,0.16,0.056,-0.034,-0.049,0.088,0.039,0.115,0.068,-0.005,-0.024,-0.117,0.004,-0.007,-0.118,-0.127,-0.019,-0.072,0.081,0.013,-0.119,0.034,0.088,0.062
100,1.88,1.593,-1.065,-0.072,-0.085,1.369,-0.414,0.136,-0.041,0.579,0.306,1.055,0.152,-0.093,0.407,0.14,0.058,0.037,0.247,0.129,0.163,0.171,0.054,-0.297,0.008,0.057,-0.247,0.55,0.454,-0.008,0.289,0.227,0.167,0.401,-0.316,0.205,0.264,-0.428,-0.034,0.217,0.297,0.026,0.552,0.335,-0.292,0.021,0.023,0.21,0.014,0.253,-0.032,0.302,0.24,0.193,-0.113,-0.137,0.035,-0.194,0.028,-0.242,0.025,-0.193,-0.053,0.01,-0.119,-0.092,-0.032,-0.025,0.124,0.087
150,1.898,1.774,-0.806,-0.238,-0.207,1.676,-0.138,0.567,-0.146,0.712,0.544,1.016,0.311,-0.188,0.751,0.051,0.026,-0.133,-0.044,-0.078,-0.154,-0.142,-0.221,-0.06,0.771,-0.436,0.09,-0.138,0.662,-0.153,0.628,-0.356,-0.193,-0.105,-0.141,0.342,-0.134,0.217,-0.231,-0.154,-0.236,-0.446,0.181,0.131,0.051,-0.103,-0.473,0.009,0.084,-0.155,-0.195,-0.063,-0.039,0.08,0.246,0.125,0.056,-0.084,-0.059,0.155,-0.091,-0.073,-0.083,-0.122,0.137,0.049,-0.076,-0.013,0.096,0.066
200,1.115,1.475,-0.833,-0.086,0.172,0.757,-1.143,0.642,-0.169,0.457,-0.126,0.689,-0.166,-0.389,0.877,0.596,0.408,-0.105,-0.11,0.41,0.424,0.491,-0.048,0.018,0.138,-0.04,0.335,0.266,0.106,0.181,0.097,-0.349,-0.13,-0.133,0.084,-0.015,0.417,0.118,0.035,0.354,0.536,0.154,0.18,0.55,-0.161,-0.08,0.076,0.009,0.183,0.082,0.105,-0.08,0.035,0.044,-0.535,-0.28,-0.027,-0.079,0.078,-0.179,0.242,-0.147,0.187,-0.004,-0.502,-0.208,-0.021,-0.082,-0.132,0.005
250,1.436,1.731,-0.555,-0.097,0.078,0.896,-0.751,0.595,-0.135,0.668,0.102,1.008,0.036,-0.203,0.814,0.573,0.162,-0.313,-0.216,0.466,0.293,0.421,-0.405,-0.005,0.469,-0.176,0.308,-0.141,0.079,0.163,0.426,-0.428,-0.243,-0.326,0.155,0.107,0.275,0.289,-0.135,0.114,0.105,-0.257,0.178,0.325,-0.192,-0.111,-0.202,-0.129,0.251,-0.197,-0.084,-0.191,-0.189,-0.123,0.016,-0.034,-0.042,-0.082,-0.048,0.089,0.036,-0.033,0.074,-0.094,-0.138,-0.089,-0.097,-0.014,-0.185,0.03
300,1.608,1.791,-0.767,-0.082,-0.256,1.583,-0.339,0.466,0.081,0.575,0.295,0.764,0.378,-0.276,0.834,0.208,0.088,-0.12,0.167,-0.106,-0.037,0.156,-0.096,-0.073,0.433,-0.193,0.066,0.031,0.403,-0.214,0.289,-0.367,0.069,0.083,-0.057,0.185,0.027,0.096,-0.033,0.053,0.271,-0.125,0.286,0.403,-0.209,-0.054,-0.363,0.053,0.112,0.055,-0.051,-0.029,0.056,0.068,-0.047,-0.048,-0.002,-0.172,0.019,-0.038,-0.05,-0.129,0.014,-0.052,0.037,0.004,-0.161,0.003,0.078,0.107
350,1.338,1.883,-0.893,-0.113,-0.298,1.38,-0.178,0.534,0.012,0.457,0.443,0.851,0.454,-0.293,0.473,-0.204,-0.145,-0.106,0.107,-0.195,-0.085,-0.112,-0.149,-0.227,0.613,-0.403,-0.088,0.174,0.624,-0.166,0.389,-0.322,-0.113,-0.077,-0.005,0.056,-0.35,-0.178,-0.175,-0.206,-0.065,-0.377,0.372,0.054,-0.042,-0.082,-0.267,-0.084,0.078,-0.025,-0.235,0.054,-0.07,-0.065,0.174,0.004,0.095,-0.158,-0.019,-0.021,0.081,-0.077,0.016,-0.181,-0.042,-0.05,-0.108,0.039,0.074,0.154
400,1.407,1.479,-1.077,-0.096,-0.185,1.035,-0.502,0.252,-0.084,0.348,0.425,0.891,0.131,-0.226,0.404,-0.069,0.029,-0.047,-0.038,0.175,0.171,0.007,-0.03,-0.193,0.255,-0.124,-0.077,0.449,0.282,0.003,0.252,-0.15,-0.036,0.1,0.03,-0.006,-0.101,-0.365,-0.102,0.049,0.171,-0.022,0.26,0.185,0.033,0.049,-0.067,-0.158,-0.012,-0.036,-0.091,0.09,-0.056,-0.045,-0.122,-0.11,-0.031,-0.141,-0.011,-0.129,0.108,-0.108,0.005,-0.085,-0.174,-0.051,-0.134,0.016,0.04,0.175
450,1.361,1.639,-0.801,-0.147,-0.213,1.261,-0.389,0.412,0.003,0.556,0.313,0.924,0.26,-0.189,0.69,0.299,0.176,-0.252,-0.007,0.099,0.002,0.269,-0.124,-0.059,0.387,-0.173,0.105,0.139,0.283,0.007,0.28,-0.313,-0.016,-0.038,0.031,0.126,0.133,0.075,-0.023,0.086,0.085,-0.222,0.207,0.326,-0.077,-0.029,-0.161,-0.093,0.123,0.037,-0.117,0.034,-0.042,0.03,-0.09,-0.175,0.012,-0.143,0.059,-0.045,0.112,-0.125,0.125,-0.064,-0.156,-0.029,-0.139,-0.003,-0.003,0.121
