pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
11.23,25.955,39.182,-157.196,-68.117,44.856,-3.823,48.719,-8.744,-5.989,-48.661,-4.397,10.393,35.454,-7.747,-11.929,45.064,-102.625,2.737,-30.664,-4.196,-6.64,-28.585,-16.062,14.957,32.307,-9.67,-15.573,17.516,29.428,5.55,-21.612,20.851,4.736,-19.552,18.831,-3.46,5.137,-4.238,-8.056,-3.587,16.948,20.718,40.938,21.853,19.466,-7.327,-9.019,-2.738,3.132,-29.121,9.699,3.578,7.514,-2.858,9.361,4.06,-11.179,-8.276,-16.337,27.965,11.457,-16.361,-1.993,-3.167
