pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-20.995,-9.41,5.477,-241.375,-28.331,47.133,8.71,-33.636,1.66,-23.119,-8.225,4.514,82.062,18.056,-27.55,10.79,26.188,-87.735,-15.507,-14.121,-5.495,-19.882,-36.046,-10.731,27.192,44.993,-7.596,-21.66,22.708,26.514,4.067,-21.042,16.77,1.173,-39.639,10.692,11.516,12.027,-25.643,-1.054,-3.296,19.758,9.232,41.582,27.182,22.724,-7.839,1.575,-1.09,7.696,-5.172,11.661,-18.961,-0.632,4.858,2.674,2.286,0.457,7.625,-6.578,37.341,2.063,-1.872,-1.205,2.977
