timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.458,1.744,-0.782,-0.293,0.009,1.267,-0.489,0.524,-0.019,0.836,0.173,0.977,0.055,0.001,0.817,0.511,0.238,-0.175,-0.097,0.143,0.034,0.307,-0.301,-0.083,0.461,-0.278,0.086,-0.05,0.166,0.15,0.536,-0.127,0.004,0.123,0.067,0.083,0.377,0.185,-0.084,-0.152,-0.158,-0.332,0.319,0.276,-0.1,-0.052,-0.187,0.121,0.225,-0.086,-0.094,-0.034,-0.071,0.126,-0.102,-0.06,0.02,-0.137,-0.028,-0.032,0.09,-0.122,0.087,0.037,-0.236,-0.145,0.078,-0.089,-0.021,0.082
50,1.182,1.794,-0.979,0.019,-0.182,1.201,-1.0,0.514,0.107,0.477,0.069,0.559,0.186,-0.546,0.873,0.367,0.095,0.045,0.074,0.125,0.166,0.416,0.066,-0.066,0.245,0.033,0.158,0.331,0.216,-0.074,0.326,-0.302,-0.177,0.162,0.097,0.018,0.122,-0.282,-0.048,0.124,0.339,-0.083,0.346,0.228,-0.155,-0.114,0.075,-0.322,0.052,0.092,-0.376,0.172,-0.107,-0.129,-0.044,0.053,0.064,-0.211,0.057,-0.082,0.079,-0.13,0.067,-0.125,-0.206,-0.067,-0.098,-0.013,-0.037,0.083
100,1.454,1.979,-0.833,-0.191,-0.215,1.54,-0.607,0.746,0.041,0.515,0.281,0.854,0.295,-0.287,0.911,0.219,0.056,-0.153,-0.024,-0.052,-0.106,0.221,-0.108,-0.104,0.516,-0.283,0.219,0.081,0.311,-0.016,0.39,-0.534,0.102,-0.135,0.174,0.093,0.092,0.12,-0.069,0.029,0.053,-0.195,0.3,0.134,0.053,-0.055,-0.274,-0.223,0.232,-0.121,-0.115,-0.058,-0.167,0.008,-0.019,0.085,-0.015,-0.094,-0.01,0.009,-0.083,-0.062,0.112,-0.064,-0.111,-0.08,-0.033,-0.084,0.014,0.063
150,1.405,1.471,-1.109,-0.128,-0.08,1.115,-0.892,0.3,-0.155,0.428,0.185,0.908,0.034,-0.459,0.344,0.161,0.114,0.042,0.071,0.14,0.185,0.18,0.127,-0.153,0.144,0.09,0.017,0.652,0.311,-0.037,0.325,-0.123,-0.189,0.28,0.002,0.06,0.039,-0.488,-0.093,0.296,0.291,0.032,0.319,0.206,-0.017,-0.047,0.055,-0.298,-0.024,0.139,-0.24,0.333,0.029,0.032,0.03,-0.037,0.021,-0.101,-0.042,-0.139,0.108,-0.172,-0.037,-0.133,-0.164,-0.116,-0.106,-0.004,0.044,0.045
200,1.784,1.843,-1.109,-0.161,0.091,1.456,-0.457,0.441,-0.121,0.757,0.445,1.347,0.275,-0.014,0.791,0.337,0.188,-0.209,-0.07,0.193,0.248,0.07,-0.21,-0.135,0.445,-0.422,0.032,0.175,0.316,-0.067,0.623,-0.161,0.088,0.177,0.036,0.123,0.144,-0.271,-0.075,-0.205,0.026,-0.275,0.542,0.073,0.027,0.083,-0.263,-0.023,-0.108,0.13,-0.17,0.159,-0.04,0.222,0.19,0.122,-0.045,-0.149,0.029,0.013,-0.253,-0.107,0.03,-0.017,0.078,-0.151,0.05,-0.089,0.22,-0.004
250,1.3,1.712,-0.808,0.035,-0.079,1.104,-0.698,0.406,-0.172,0.627,0.315,1.025,0.12,-0.201,0.71,0.205,0.067,-0.068,-0.135,0.243,0.096,0.219,-0.194,-0.307,0.365,-0.147,0.119,0.468,0.479,0.046,0.196,-0.256,-0.239,-0.11,0.085,0.129,-0.029,-0.104,-0.146,0.07,0.171,-0.192,0.257,0.279,0.012,-0.026,-0.117,-0.193,0.067,-0.04,-0.238,0.005,-0.117,0.015,-0.05,0.059,-0.02,-0.104,0.06,0.006,-0.047,-0.057,0.056,-0.108,0.071,-0.041,-0.109,0.023,0.023,-0.043
300,1.73,1.814,-1.005,-0.003,-0.053,1.44,-0.774,0.612,0.001,0.429,0.288,0.769,0.333,-0.522,0.791,0.148,0.017,0.017,0.104,0.013,0.143,0.168,0.063,-0.178,0.358,-0.11,0.223,0.318,0.502,-0.124,0.299,-0.345,-0.036,-0.005,-0.012,0.072,-0.136,-0.11,-0.171,0.226,0.448,-0.038,0.239,0.212,-0.061,-0.08,-0.227,-0.245,0.051,-0.018,-0.195,-0.002,0.018,-0.063,0.082,0.072,-0.024,-0.176,-0.073,0.002,-0.028,-0.113,0.055,-0.167,-0.07,-0.006,-0.207,0.005,-0.049,0.056
350,1.18,1.684,-0.904,0.036,-0.062,1.026,-0.789,0.513,-0.029,0.317,0.199,0.509,0.129,-0.561,0.513,0.212,-0.027,0.059,0.037,-0.122,0.086,0.246,0.138,-0.066,0.271,-0.072,0.208,0.285,0.396,-0.095,0.145,-0.292,-0.125,0.083,0.06,-0.03,-0.075,-0.082,-0.147,0.126,0.294,0.04,0.216,0.306,-0.197,-0.098,0.029,-0.355,0.062,0.018,-0.318,0.02,-0.116,-0.189,-0.065,0.085,0.049,-0.163,-0.025,-0.023,0.131,-0.077,0.072,-0.157,-0.224,-0.07,-0.125,-0.043,-0.108,0.108
400,1.334,1.791,-0.811,0.017,-0.074,1.322,-0.743,0.722,-0.034,0.545,0.128,1.087,0.337,-0.535,0.779,0.128,0.075,-0.019,0.137,-0.065,0.027,0.162,-0.128,-0.178,0.629,-0.416,0.15,0.2,0.63,-0.091,0.305,-0.572,-0.369,-0.179,0.128,0.143,-0.316,-0.023,-0.272,0.017,0.083,-0.372,0.28,0.136,-0.159,-0.185,-0.152,-0.305,-0.011,0.018,-0.398,-0.035,-0.156,-0.295,0.197,0.184,0.196,-0.245,-0.154,0.201,0.005,-0.002,0.01,-0.249,-0.02,0.034,-0.339,0.065,-0.043,0.113
450,1.479,1.815,-0.925,-0.026,-0.168,1.566,-0.636,0.616,0.174,0.375,0.327,0.611,0.338,-0.53,0.734,0.058,-0.03,0.057,0.018,-0.38,-0.055,0.174,0.158,-0.007,0.46,-0.212,0.139,0.167,0.492,-0.105,0.291,-0.662,-0.071,0.021,0.11,0.128,-0.203,-0.095,-0.113,0.051,0.15,-0.125,0.242,0.078,-0.089,-0.087,-0.318,-0.577,0.082,-0.142,-0.426,-0.081,-0.241,-0.356,0.25,0.34,0.188,-0.203,-0.266,0.279,-0.018,-0.007,0.002,-0.211,-0.002,-0.061,-0.304,-0.007,-0.088,0.088
