timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.348,2.02,-0.553,-0.289,-0.133,1.447,-0.764,0.686,0.069,0.716,0.202,0.796,0.199,-0.364,1.034,0.463,0.103,-0.108,-0.028,0.114,-0.074,0.342,-0.133,-0.009,0.506,-0.234,0.336,-0.043,0.286,0.028,0.447,-0.506,0.026,0.01,0.032,0.167,0.353,0.171,-0.023,-0.057,0.052,-0.21,0.31,0.253,-0.007,0.002,-0.17,-0.154,0.252,-0.156,-0.107,-0.155,-0.151,-0.01,0.001,-0.006,-0.036,-0.066,-0.008,0.126,-0.018,-0.047,0.084,-0.046,-0.012,-0.007,-0.05,-0.053,-0.05,-0.011
50,1.814,1.69,-0.999,-0.356,-0.188,1.478,-0.1,0.164,-0.139,0.571,0.434,1.195,0.307,0.073,0.491,-0.054,0.105,0.053,0.235,0.054,-0.097,-0.036,-0.07,-0.341,0.26,-0.154,-0.198,0.254,0.433,-0.101,0.553,0.185,0.231,0.422,-0.325,0.024,0.131,-0.305,-0.112,-0.102,-0.145,-0.323,0.393,0.104,0.203,0.074,-0.103,0.139,0.062,0.099,-0.136,0.378,0.105,0.34,0.084,-0.179,-0.085,-0.101,0.081,-0.304,-0.076,-0.166,-0.024,0.021,0.102,-0.061,-0.02,0.039,0.214,0.108
100,1.599,1.706,-0.908,-0.162,-0.016,1.384,-0.504,0.637,-0.118,0.532,0.358,1.075,0.201,-0.28,0.845,0.366,0.173,-0.184,-0.059,0.116,0.012,0.05,-0.162,0.006,0.578,-0.345,0.226,0.017,0.352,0.002,0.445,-0.556,-0.049,-0.173,0.115,0.049,-0.035,0.17,-0.061,0.006,0.157,-0.288,0.164,0.235,-0.115,-0.04,-0.317,-0.212,-0.011,0.035,-0.293,-0.032,-0.14,-0.088,0.133,0.087,0.079,-0.195,-0.084,0.163,-0.096,-0.088,0.073,-0.131,-0.117,0.001,-0.211,-0.025,-0.007,0.108
150,1.64,1.641,-0.861,-0.248,0.063,1.096,-0.243,0.44,-0.219,0.657,0.244,1.036,0.098,0.078,0.732,0.401,0.102,-0.16,-0.093,0.311,0.025,0.036,-0.259,-0.042,0.475,-0.369,0.06,-0.101,0.342,0.073,0.506,-0.061,-0.009,-0.08,0.007,0.081,0.177,0.162,-0.014,-0.104,-0.08,-0.343,0.26,0.157,-0.072,0.025,-0.16,0.195,0.071,-0.093,-0.061,-0.012,0.057,0.146,-0.003,0.011,0.028,-0.076,0.03,-0.004,-0.048,-0.07,0.048,0.038,-0.094,-0.055,-0.01,0.008,0.033,0.042
200,1.537,1.828,-0.74,-0.111,0.0,0.951,-0.804,0.777,-0.218,0.535,0.083,0.926,-0.137,-0.334,0.888,0.504,0.251,-0.114,-0.217,0.494,0.132,0.38,-0.229,-0.114,0.437,-0.122,0.519,-0.004,0.145,0.226,0.316,-0.325,-0.207,-0.227,0.1,-0.041,0.308,0.232,-0.046,0.063,0.075,-0.215,0.195,0.408,0.064,-0.073,-0.14,-0.181,0.199,-0.089,-0.18,-0.013,-0.16,-0.083,-0.076,-0.027,0.035,-0.126,-0.019,-0.009,-0.003,-0.154,0.069,-0.009,-0.197,-0.073,-0.148,0.016,-0.088,0.109
250,1.423,1.529,-0.978,-0.095,-0.174,1.277,-0.085,0.252,-0.008,0.349,0.35,0.776,0.296,-0.179,0.371,-0.168,-0.076,-0.07,0.075,-0.079,-0.052,-0.064,0.011,-0.089,0.27,-0.216,-0.107,0.207,0.6,-0.115,0.268,-0.055,0.154,0.151,-0.151,0.185,-0.148,-0.143,-0.076,-0.049,0.033,-0.165,0.263,0.137,-0.088,0.048,-0.182,0.057,0.006,-0.002,-0.161,0.117,0.017,0.011,-0.034,-0.005,0.061,-0.164,-0.008,-0.069,-0.022,-0.122,-0.001,-0.064,-0.109,-0.047,-0.064,-0.041,0.093,0.149
300,1.83,1.61,-0.819,-0.133,-0.202,1.272,-0.095,0.291,-0.228,0.488,0.558,0.725,0.135,-0.09,0.371,0.058,-0.115,-0.073,-0.115,0.021,-0.089,-0.0,-0.1,-0.067,0.315,-0.181,0.009,0.018,0.357,-0.095,0.478,0.001,0.0,0.165,-0.129,0.097,-0.087,-0.015,-0.039,-0.069,-0.005,-0.19,0.203,0.359,-0.028,0.051,-0.397,0.017,-0.101,0.025,-0.139,0.092,-0.066,-0.012,0.046,0.051,0.043,-0.081,-0.052,0.026,-0.082,-0.087,0.043,-0.027,0.08,-0.054,-0.123,-0.032,0.16,0.138
350,1.554,1.591,-0.758,-0.262,-0.047,1.24,-0.424,0.53,-0.091,0.671,0.229,1.127,0.204,-0.148,0.775,0.308,0.14,-0.187,0.019,0.273,0.072,0.145,-0.271,-0.102,0.511,-0.274,0.084,-0.043,0.243,0.027,0.519,-0.317,-0.055,-0.099,0.052,0.119,0.087,0.185,-0.104,-0.059,0.131,-0.28,0.193,0.242,-0.089,-0.063,-0.163,-0.006,0.174,-0.142,-0.055,-0.076,-0.047,0.01,-0.056,-0.129,-0.015,-0.044,0.046,-0.024,0.02,-0.054,0.051,-0.049,-0.078,-0.056,-0.037,-0.012,0.049,0.095
400,1.694,1.509,-0.72,-0.158,-0.173,1.347,-0.052,0.242,-0.111,0.413,0.371,1.088,0.312,0.012,0.53,0.092,-0.022,-0.212,0.06,0.088,-0.09,0.059,-0.193,-0.158,0.278,-0.22,-0.011,0.067,0.325,-0.062,0.315,-0.069,0.09,0.082,-0.01,0.086,0.061,0.038,-0.029,-0.068,-0.075,-0.254,0.299,0.108,-0.123,-0.032,-0.244,-0.093,0.104,-0.026,-0.232,0.192,-0.006,0.063,0.167,-0.012,-0.027,-0.126,0.019,-0.129,-0.048,-0.163,-0.032,-0.042,0.016,0.006,-0.108,0.019,0.119,0.15
450,1.941,2.037,-0.79,-0.087,-0.353,1.739,-0.575,0.532,0.207,0.678,0.423,1.07,0.427,-0.47,0.835,0.192,0.014,-0.124,0.186,-0.047,-0.055,0.283,-0.044,-0.218,0.385,-0.254,0.085,0.204,0.322,-0.083,0.354,-0.377,-0.004,0.017,-0.07,0.163,0.058,0.01,-0.125,0.094,0.258,-0.147,0.447,0.402,-0.14,-0.146,-0.323,-0.26,0.2,0.057,-0.176,0.037,-0.104,-0.073,-0.039,0.026,0.062,-0.183,0.0,0.003,0.058,-0.114,0.14,-0.12,0.007,-0.046,-0.286,-0.02,0.035,0.089
