pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-17.354,6.682,37.46,-131.406,-61.959,42.155,-5.94,-1.753,23.752,-22.863,-22.987,-22.375,60.478,20.143,-42.186,-3.144,32.001,-72.262,-2.424,-16.059,5.702,-17.192,-37.429,-18.782,25.876,42.853,-13.047,0.216,19.814,26.149,0.308,-22.57,29.283,-3.118,-29.744,2.83,8.894,13.93,-12.159,-1.425,-7.831,13.17,21.226,43.493,17.344,22.503,-11.167,-0.597,-5.855,-3.211,0.761,17.445,14.431,-1.644,3.028,12.708,-4.683,-13.468,-4.46,-20.929,35.9,7.762,-14.934,-9.727,8.551
