timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.08,1.241,-1.029,0.007,-0.143,0.74,-0.644,0.14,-0.015,0.256,0.171,0.283,-0.017,-0.336,0.375,-0.05,-0.062,-0.001,-0.033,0.162,0.259,0.28,0.098,-0.115,-0.066,0.082,-0.052,0.37,0.143,-0.072,0.102,-0.076,-0.116,0.229,0.031,0.051,-0.024,-0.054,0.074,0.273,0.429,0.119,0.062,0.331,-0.294,-0.115,0.131,0.009,-0.035,0.156,-0.13,0.104,0.084,0.003,-0.221,-0.139,0.033,-0.13,-0.019,-0.313,0.21,-0.112,0.049,-0.053,-0.363,-0.116,-0.134,-0.004,-0.023,0.128
50,1.517,1.999,-0.899,-0.12,-0.145,1.362,-0.777,0.432,0.008,0.486,0.201,0.762,0.225,-0.55,0.917,0.206,-0.005,-0.052,0.15,-0.018,0.071,0.17,0.092,-0.006,0.337,-0.112,0.146,0.069,0.205,-0.113,0.467,-0.617,-0.015,0.061,0.155,0.081,-0.065,0.124,-0.043,0.088,0.308,-0.152,0.115,0.156,-0.159,-0.131,-0.34,-0.18,0.101,-0.079,-0.262,0.048,-0.032,-0.159,0.107,0.091,0.058,-0.105,-0.083,0.127,0.046,0.041,0.027,-0.18,-0.062,0.062,-0.157,-0.025,-0.053,0.021
100,1.772,1.89,-0.78,-0.173,-0.199,1.529,-0.136,0.422,-0.029,0.639,0.486,0.75,0.279,0.008,0.628,0.146,0.038,-0.032,-0.035,0.043,-0.068,0.013,-0.214,-0.117,0.306,-0.189,-0.037,-0.057,0.309,-0.174,0.644,0.044,-0.008,0.262,-0.0,0.136,-0.14,0.088,-0.046,-0.054,0.107,-0.168,0.272,0.163,-0.203,-0.007,-0.273,0.185,-0.108,0.009,-0.075,0.112,0.115,0.22,0.112,0.064,-0.107,-0.032,0.081,-0.122,-0.158,-0.117,-0.085,-0.022,0.133,0.003,0.036,-0.041,0.199,0.038
150,1.778,1.624,-0.954,-0.338,-0.145,1.582,-0.025,0.465,-0.048,0.688,0.409,1.36,0.44,-0.023,0.649,0.039,0.053,-0.123,0.095,0.023,-0.191,-0.251,-0.34,-0.121,0.602,-0.511,-0.087,-0.04,0.699,-0.171,0.686,-0.253,-0.024,0.007,-0.03,0.243,-0.183,0.025,-0.093,-0.228,-0.18,-0.57,0.344,0.101,-0.141,0.005,-0.438,0.197,-0.051,-0.03,-0.216,0.058,0.019,0.043,0.285,0.098,0.095,-0.164,-0.121,0.074,-0.143,-0.11,-0.128,-0.117,0.115,0.091,-0.162,0.048,0.166,0.163
200,1.27,1.855,-1.229,-0.051,-0.237,1.353,-0.724,0.399,0.144,0.445,0.453,0.401,0.355,-0.62,0.731,-0.111,-0.026,0.108,0.189,-0.19,-0.01,0.142,0.216,-0.294,0.304,0.026,0.039,0.399,0.352,-0.157,0.186,-0.178,0.116,0.04,-0.122,0.086,-0.021,-0.392,-0.021,0.162,0.416,-0.001,0.388,0.326,0.017,-0.102,-0.071,-0.157,0.158,0.204,-0.262,0.257,0.003,0.001,-0.125,-0.11,0.049,-0.171,-0.033,-0.29,0.197,-0.195,0.061,-0.132,-0.233,-0.031,-0.203,0.015,0.034,0.161
250,1.212,1.515,-0.848,-0.099,-0.153,1.302,-0.507,0.32,0.093,0.35,0.241,0.684,0.325,-0.302,0.636,0.134,0.039,-0.125,0.165,-0.061,0.085,0.182,-0.055,-0.088,0.195,-0.132,-0.026,0.168,0.347,-0.085,0.267,-0.29,0.074,-0.004,0.083,0.043,0.063,0.025,0.02,-0.021,0.272,-0.109,0.338,0.101,-0.218,-0.08,0.031,0.122,0.155,0.084,0.006,0.02,0.082,0.114,-0.196,-0.101,0.03,-0.131,0.079,-0.162,0.114,-0.049,0.049,-0.012,-0.143,-0.105,-0.075,-0.033,0.056,0.06
300,1.89,1.458,-0.856,-0.222,-0.054,1.228,0.157,0.274,-0.193,0.614,0.402,0.917,0.137,0.245,0.349,0.195,0.073,0.004,0.006,0.142,-0.241,-0.24,-0.169,-0.184,0.322,-0.347,-0.072,-0.116,0.48,-0.117,0.648,0.479,0.028,0.34,-0.414,0.09,0.058,0.048,-0.073,-0.314,-0.299,-0.384,0.326,0.248,0.116,0.096,-0.444,0.387,-0.054,-0.105,0.069,0.196,0.163,0.342,0.129,-0.061,-0.098,-0.086,0.025,-0.017,-0.192,-0.059,-0.086,0.124,0.282,-0.094,0.024,0.016,0.212,0.053
350,1.409,1.51,-1.048,-0.082,0.091,1.014,-0.533,0.176,-0.065,0.53,0.299,0.94,-0.018,-0.012,0.537,0.257,0.055,-0.131,0.066,0.247,0.247,0.265,-0.075,-0.163,0.042,-0.025,-0.065,0.272,0.126,0.077,0.236,0.234,0.198,0.161,-0.065,-0.019,0.474,-0.036,0.014,-0.024,0.194,-0.054,0.465,0.338,-0.132,-0.075,0.151,0.084,0.181,0.24,0.003,0.153,0.059,0.114,-0.196,-0.107,0.013,-0.172,0.072,-0.311,0.088,-0.201,0.016,0.017,-0.143,-0.133,-0.071,0.021,0.067,0.089
400,1.397,2.004,-1.001,0.03,-0.131,1.347,-0.73,0.635,0.031,0.452,0.356,0.672,0.246,-0.606,0.713,-0.053,-0.119,-0.005,0.028,-0.155,-0.05,0.18,0.085,-0.047,0.395,-0.155,0.058,0.182,0.38,-0.069,0.402,-0.43,-0.168,0.013,0.17,0.04,-0.124,0.06,-0.125,0.037,0.211,-0.177,0.216,0.203,-0.202,-0.111,-0.145,-0.301,0.087,-0.079,-0.446,0.04,-0.199,-0.278,-0.012,0.014,0.101,-0.178,-0.033,0.013,0.161,-0.041,0.094,-0.255,-0.237,0.024,-0.209,0.001,-0.071,0.115
450,1.571,1.528,-0.86,-0.094,-0.071,1.035,-0.532,0.291,-0.18,0.562,0.276,0.896,0.077,-0.156,0.413,0.285,0.177,-0.09,0.036,0.226,0.245,0.327,-0.113,-0.239,0.143,-0.085,0.131,0.355,0.282,-0.007,0.232,0.152,-0.043,0.208,-0.01,0.033,0.227,-0.294,-0.066,0.099,0.206,-0.053,0.445,0.293,0.038,0.033,0.12,0.012,-0.027,0.224,-0.085,0.257,0.109,0.165,-0.086,-0.115,0.0,-0.126,0.019,-0.21,0.044,-0.135,-0.025,-0.011,-0.182,-0.099,-0.063,-0.012,0.108,0.079
