timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.386,1.706,-0.863,0.024,-0.172,1.165,-0.386,0.377,0.031,0.474,0.389,0.505,0.215,-0.38,0.499,-0.043,-0.102,0.012,-0.008,-0.107,-0.092,0.101,0.125,-0.188,0.344,-0.164,-0.055,0.208,0.46,-0.138,0.232,-0.124,-0.172,0.173,-0.037,0.1,-0.175,-0.098,-0.055,0.02,0.071,-0.227,0.228,0.151,-0.126,-0.008,-0.181,-0.248,0.018,0.017,-0.327,0.064,-0.06,-0.093,0.173,0.147,0.114,-0.187,-0.175,-0.01,0.047,-0.09,-0.031,-0.138,-0.161,-0.031,-0.17,0.027,0.024,0.18
50,1.702,1.95,-0.9,0.002,-0.16,1.381,-0.739,0.582,-0.049,0.442,0.282,0.709,0.181,-0.536,0.854,0.24,0.063,-0.108,-0.069,0.138,0.076,0.341,-0.046,-0.14,0.214,0.006,0.106,0.295,0.203,-0.037,0.27,-0.318,-0.156,-0.091,0.123,0.013,-0.0,0.059,-0.107,0.269,0.476,-0.029,0.246,0.428,-0.242,-0.189,-0.163,-0.218,0.167,-0.034,-0.201,0.002,-0.046,-0.124,-0.065,0.12,0.143,-0.198,-0.19,-0.058,0.166,-0.099,0.014,-0.107,-0.289,-0.094,-0.296,0.006,-0.092,0.081
100,1.473,1.501,-0.712,-0.292,0.19,1.1,-0.644,0.351,-0.078,0.771,0.127,1.225,-0.053,0.015,0.875,0.645,0.389,-0.312,-0.035,0.487,0.404,0.474,-0.258,0.069,0.194,-0.21,0.128,-0.112,-0.045,0.232,0.47,-0.214,0.155,0.03,0.132,0.064,0.739,0.418,0.196,0.03,0.167,-0.08,0.373,0.314,-0.335,-0.042,0.073,0.24,0.267,0.026,0.124,-0.092,0.059,0.177,-0.349,-0.354,-0.076,-0.055,0.129,-0.123,0.178,-0.073,0.203,0.069,-0.234,-0.169,0.032,-0.074,0.006,-0.046
150,1.473,1.713,-0.865,-0.337,-0.156,1.395,-0.386,0.426,-0.058,0.638,0.35,0.999,0.173,-0.072,0.65,0.271,0.102,-0.065,-0.031,0.056,-0.103,0.034,-0.064,-0.089,0.435,-0.19,0.135,-0.005,0.286,0.032,0.532,-0.191,0.069,0.286,-0.102,0.13,0.272,0.103,-0.095,-0.092,-0.236,-0.314,0.224,0.079,0.008,0.078,-0.269,0.03,0.166,-0.212,-0.168,-0.056,-0.089,-0.067,0.163,0.084,0.06,-0.124,-0.147,0.135,-0.031,-0.019,0.017,-0.04,0.036,-0.053,-0.058,0.003,0.015,0.061
200,1.59,1.93,-0.838,-0.138,-0.266,1.342,-0.357,0.365,-0.101,0.443,0.392,0.541,0.357,-0.45,0.587,-0.114,-0.275,0.029,-0.006,-0.162,-0.239,-0.222,0.023,-0.099,0.496,-0.221,-0.119,0.18,0.581,-0.267,0.414,-0.358,-0.159,-0.097,0.086,0.151,-0.487,0.101,-0.183,-0.048,-0.055,-0.38,-0.01,0.014,-0.068,-0.108,-0.548,-0.197,0.072,-0.379,-0.296,-0.106,-0.177,-0.066,0.365,0.347,0.065,-0.113,-0.193,0.15,-0.109,0.031,-0.172,-0.205,0.129,0.071,-0.096,0.046,-0.03,0.092
250,1.549,1.714,-0.721,-0.111,-0.192,1.216,-0.534,0.406,-0.138,0.49,0.269,1.179,0.278,-0.355,0.454,0.136,-0.077,-0.324,-0.08,0.204,0.055,0.21,-0.214,-0.176,0.369,-0.247,0.15,0.162,0.394,-0.078,0.276,-0.4,-0.454,-0.146,0.132,0.067,-0.168,0.124,-0.18,-0.023,0.156,-0.26,0.197,0.292,-0.202,-0.212,-0.079,-0.319,0.144,-0.126,-0.298,-0.108,-0.219,-0.275,0.039,-0.037,0.154,-0.173,-0.03,0.08,0.147,-0.029,0.073,-0.219,-0.187,-0.075,-0.159,0.056,-0.12,0.066
300,1.305,1.87,-0.799,-0.032,-0.198,1.139,-0.568,0.544,0.035,0.456,0.27,0.495,0.133,-0.326,0.653,0.154,-0.064,-0.186,-0.088,0.132,-0.041,0.115,-0.15,-0.231,0.343,-0.216,0.022,0.045,0.179,-0.175,0.273,-0.247,-0.133,-0.191,0.115,0.073,0.012,0.016,-0.097,0.014,0.13,-0.295,0.219,0.274,-0.012,-0.067,-0.43,-0.182,0.15,-0.324,-0.304,-0.044,-0.165,-0.165,0.179,0.098,0.054,-0.185,-0.134,0.103,0.02,-0.034,-0.014,-0.166,-0.108,0.004,-0.103,0.002,-0.143,0.144
350,1.574,1.68,-0.763,-0.153,-0.094,1.007,-0.509,0.219,-0.062,0.54,0.164,1.064,0.06,0.075,0.771,0.52,0.31,-0.333,-0.003,0.364,0.385,0.456,-0.256,-0.091,0.123,-0.19,0.025,0.071,-0.006,0.17,0.235,-0.263,0.073,0.116,0.194,0.056,0.533,0.141,0.094,-0.011,0.24,-0.098,0.367,0.289,-0.232,-0.043,0.065,0.221,0.108,0.197,0.076,0.099,0.187,0.319,-0.234,-0.256,-0.065,-0.168,0.23,-0.347,0.114,-0.181,0.063,0.052,-0.232,-0.156,-0.011,-0.031,0.076,0.063
400,1.405,1.671,-0.924,-0.251,-0.099,1.022,-0.432,0.318,-0.041,0.451,0.255,0.746,0.121,-0.234,0.635,0.191,0.059,-0.135,0.005,0.272,0.203,0.221,-0.044,-0.133,0.199,-0.161,0.054,0.036,0.048,0.096,0.386,-0.061,0.179,-0.11,-0.005,-0.019,0.316,0.204,0.08,0.029,0.267,-0.107,0.239,0.377,0.006,-0.048,-0.216,0.066,0.181,0.067,-0.019,0.06,0.011,0.131,-0.192,-0.136,0.085,-0.133,-0.091,-0.049,0.086,-0.091,0.076,-0.032,-0.175,-0.038,-0.014,-0.06,0.017,0.038
450,1.997,1.746,-0.885,-0.248,-0.154,1.533,-0.255,0.418,-0.253,0.567,0.447,1.114,0.32,-0.32,0.499,0.047,-0.143,0.019,0.001,-0.078,-0.157,-0.049,-0.144,-0.058,0.567,-0.301,0.111,0.002,0.527,-0.187,0.569,-0.344,-0.159,0.181,-0.116,0.097,-0.214,0.122,-0.135,-0.115,-0.012,-0.395,0.102,0.096,-0.079,-0.009,-0.489,-0.094,-0.006,-0.195,-0.3,0.076,-0.043,-0.04,0.304,0.169,0.104,-0.128,-0.23,0.228,-0.106,0.056,-0.11,-0.234,0.118,0.058,-0.189,0.025,-0.011,0.018
