timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.737,1.572,-0.945,-0.132,-0.005,1.465,-0.379,0.645,-0.136,0.519,0.381,1.129,0.234,-0.328,0.622,0.088,0.048,-0.093,-0.035,-0.145,-0.174,-0.017,-0.097,-0.106,0.658,-0.36,0.207,0.069,0.555,-0.146,0.57,-0.408,-0.129,0.137,0.013,0.071,-0.213,0.256,-0.175,-0.217,-0.088,-0.447,0.2,0.186,-0.07,0.027,-0.389,-0.174,0.012,-0.335,-0.268,-0.045,-0.166,-0.19,0.267,0.234,0.082,-0.184,-0.143,0.172,-0.075,-0.059,-0.073,-0.166,0.044,-0.001,-0.119,0.027,-0.003,0.14
50,1.157,1.579,-0.867,-0.084,-0.137,1.115,-0.486,0.397,-0.027,0.435,0.31,0.806,0.153,-0.318,0.605,-0.015,0.038,-0.06,0.03,0.086,0.062,0.04,-0.037,-0.16,0.343,-0.183,0.01,0.264,0.329,-0.021,0.326,-0.296,0.041,-0.157,0.026,0.097,-0.0,-0.033,-0.078,-0.035,0.056,-0.181,0.259,0.117,-0.019,-0.03,-0.196,-0.055,0.097,-0.065,-0.151,0.052,-0.05,-0.029,0.018,0.006,0.053,-0.169,-0.086,0.014,0.069,-0.032,0.004,-0.137,-0.101,0.012,-0.095,-0.003,-0.001,0.088
100,1.237,1.699,-0.778,-0.129,-0.003,1.061,-0.81,0.35,-0.123,0.469,0.183,0.673,0.006,-0.368,0.86,0.358,0.154,-0.156,-0.106,0.194,0.197,0.357,-0.039,-0.012,0.159,-0.053,0.226,0.12,0.046,0.091,0.262,-0.449,0.035,-0.167,0.166,-0.034,0.293,0.172,-0.066,0.136,0.267,-0.061,0.235,0.36,-0.015,-0.123,-0.179,-0.26,0.309,-0.04,-0.065,0.008,-0.129,0.008,-0.153,-0.119,-0.032,-0.126,0.041,-0.069,0.144,-0.106,0.025,-0.108,-0.23,0.016,-0.032,-0.077,-0.151,0.055
150,1.821,1.618,-0.815,-0.088,-0.14,1.32,-0.278,0.352,-0.14,0.483,0.44,0.904,0.214,-0.145,0.42,0.129,-0.052,-0.089,0.007,-0.113,0.005,0.133,-0.089,-0.029,0.47,-0.265,0.093,0.025,0.423,-0.097,0.463,-0.203,-0.168,0.178,-0.077,0.059,-0.131,0.22,-0.197,-0.079,0.006,-0.265,0.118,0.297,-0.169,0.026,-0.37,-0.003,0.06,-0.134,-0.218,0.059,0.052,0.039,0.179,0.043,0.074,-0.146,-0.115,-0.043,0.009,-0.137,-0.123,-0.082,-0.061,-0.029,-0.065,-0.017,0.048,0.104
200,1.43,1.941,-0.834,0.03,-0.136,1.325,-0.56,0.51,0.011,0.593,0.381,0.681,0.126,-0.284,0.736,0.119,-0.037,0.01,-0.158,-0.047,-0.072,0.016,-0.097,-0.03,0.485,-0.177,0.116,-0.018,0.439,-0.139,0.385,-0.292,-0.059,0.045,-0.146,0.28,0.006,-0.044,-0.11,-0.0,0.091,-0.204,0.26,0.29,-0.015,0.062,-0.278,0.017,0.057,-0.037,-0.018,0.053,-0.006,0.18,-0.053,-0.114,-0.047,-0.14,0.051,-0.083,0.06,-0.141,0.072,-0.081,-0.106,-0.056,-0.023,-0.012,0.061,0.047
250,1.696,1.815,-0.931,-0.15,-0.094,1.312,-0.385,0.353,-0.051,0.623,0.356,1.017,0.196,-0.161,0.587,0.115,0.009,-0.146,-0.021,0.177,0.003,0.193,-0.204,-0.214,0.4,-0.176,-0.007,0.163,0.311,-0.066,0.5,-0.137,-0.094,0.083,-0.063,0.064,0.114,-0.112,-0.047,-0.067,-0.014,-0.291,0.412,0.276,-0.012,-0.091,-0.152,0.033,0.189,0.095,-0.077,0.18,0.029,0.161,-0.133,-0.095,0.072,-0.199,0.054,-0.158,0.105,-0.131,0.066,-0.045,-0.148,-0.063,-0.06,0.019,0.062,0.103
300,1.556,1.731,-0.812,-0.064,-0.106,1.263,-0.624,0.443,-0.06,0.511,0.201,1.203,0.321,-0.259,0.824,0.194,0.061,-0.137,-0.023,0.093,0.075,0.195,-0.133,-0.071,0.396,-0.159,0.209,0.152,0.356,0.041,0.323,-0.574,-0.009,-0.007,0.127,0.226,0.035,0.072,-0.144,0.124,0.163,-0.081,0.221,0.221,-0.104,-0.07,-0.165,-0.26,0.221,-0.156,-0.171,-0.059,-0.111,-0.132,0.011,0.038,0.042,-0.095,-0.031,0.075,0.015,-0.049,0.043,-0.144,-0.104,-0.062,-0.08,-0.019,-0.109,0.043
350,1.682,1.485,-0.871,-0.294,0.099,1.222,-0.343,0.409,-0.334,0.627,0.339,1.436,0.082,-0.121,0.61,0.139,0.119,-0.197,-0.191,0.331,-0.041,-0.094,-0.288,0.002,0.623,-0.408,0.113,-0.059,0.439,0.068,0.675,-0.315,-0.089,-0.244,-0.069,0.13,0.137,0.23,-0.198,-0.273,-0.165,-0.484,0.265,0.099,-0.007,0.001,-0.295,0.01,0.149,-0.149,-0.075,-0.075,-0.134,0.085,0.097,0.06,-0.0,-0.073,-0.03,0.182,-0.07,-0.004,-0.001,-0.09,-0.006,-0.089,-0.026,0.009,-0.008,-0.037
400,1.685,1.423,-0.899,-0.058,-0.053,1.131,-0.118,0.066,-0.064,0.538,0.392,0.746,-0.025,0.238,0.426,0.175,0.085,-0.063,0.059,0.122,0.097,0.101,-0.117,-0.263,0.057,-0.068,-0.16,0.09,0.18,-0.078,0.358,0.589,0.31,0.372,-0.335,0.034,0.511,-0.171,0.088,-0.054,-0.101,-0.191,0.56,0.255,0.03,0.119,-0.05,0.202,0.16,0.061,-0.096,0.25,0.078,0.29,0.045,-0.066,-0.039,-0.092,0.142,-0.328,-0.063,-0.196,-0.099,0.104,0.005,-0.041,0.09,-0.026,0.22,0.191
450,2.065,1.448,-0.902,-0.476,-0.294,1.472,-0.07,-0.003,-0.139,0.691,0.531,1.204,0.187,0.182,0.417,0.179,0.073,-0.082,0.095,0.211,-0.055,0.098,-0.141,-0.289,0.299,-0.124,-0.131,0.173,0.412,-0.043,0.585,0.159,0.019,0.407,-0.35,0.091,0.133,0.01,-0.094,-0.185,-0.135,-0.373,0.29,0.311,0.058,0.155,-0.465,0.305,0.002,-0.126,-0.032,0.262,0.153,0.387,0.129,-0.18,-0.056,-0.078,0.019,-0.105,-0.119,-0.117,-0.053,0.057,0.108,-0.042,0.087,0.008,0.207,0.068
